event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
006 日常（QBU191）,6000,1000,6000,4000,1,5,16,汤姆森,1.524,0.210,3281,803,803,50
006 日常（QBU191）,6000,1000,6000,4000,1,5,46,Kar98k,0.579,0.132,3281,803,803,19
006 日常（QBU191）,6000,1000,6000,4000,1,5,48,WA2000,0.823,0.157,3281,803,803,27
006 日常（QBU191）,6000,1000,6000,4000,1,5,50,李-恩菲尔德,0.610,0.135,3281,803,803,20
006 日常（QBU191）,6000,1000,6000,4000,1,5,53,NTW-20,0.640,0.139,3281,803,803,21
006 日常（QBU191）,6000,1000,6000,4000,1,5,65,HK416,0.244,0.086,3281,803,803,8
006 日常（QBU191）,6000,1000,6000,4000,1,5,122,G11,0.122,0.061,3281,803,803,4
006 日常（QBU191）,6000,1000,6000,4000,1,5,128,M99,0.518,0.125,3281,803,803,17
006 日常（QBU191）,6000,1000,6000,4000,1,5,148,IWS 2000,0.213,0.081,3281,803,803,7
006 日常（QBU191）,6000,1000,6000,4000,1,5,157,KSG,0.914,0.165,3281,803,803,30
006 日常（QBU191）,6000,1000,6000,4000,1,5,160,塞伽12型,0.427,0.114,3281,803,803,14
006 日常（QBU191）,6000,1000,6000,4000,1,5,163,AA-12,0.549,0.129,3281,803,803,18
006 日常（QBU191）,6000,1000,6000,4000,1,5,164,FP-6,0.366,0.105,3281,803,803,12
006 日常（QBU191）,6000,1000,6000,4000,1,5,188,S.A.T.8,0.518,0.125,3281,803,803,17
006 日常（QBU191）,6000,1000,6000,4000,1,5,197,卡尔卡诺M1891,0.579,0.132,3281,803,803,19
006 日常（QBU191）,6000,1000,6000,4000,1,5,198,卡尔卡诺M91/38,0.305,0.096,3281,803,803,10
006 日常（QBU191）,6000,1000,6000,4000,1,5,257,M200,0.975,0.170,3281,803,803,32
006 日常（QBU191）,6000,1000,6000,4000,1,5,261,QBU-88,0.671,0.142,3281,803,803,22
006 日常（QBU191）,6000,1000,6000,4000,1,5,281,CAWS,0.610,0.135,3281,803,803,20
006 日常（QBU191）,6000,1000,6000,4000,1,5,282,DP-12,0.823,0.157,3281,803,803,27
006 日常（QBU191）,6000,1000,6000,4000,1,5,312,VSK-94,0.640,0.139,3281,803,803,21
006 日常（QBU191）,6000,1000,6000,4000,1,5,323,LTLX7000,0.823,0.157,3281,803,803,27
006 日常（QBU191）,6000,1000,6000,4000,1,5,324,M6 ASW,0.701,0.145,3281,803,803,23
006 日常（QBU191）,6000,1000,6000,4000,1,5,329,SVCh,0.671,0.142,3281,803,803,22
006 日常（QBU191）,6000,1000,6000,4000,1,5,337,德利尔,0.731,0.148,3281,803,803,24
006 日常（QBU191）,6000,1000,6000,4000,1,5,338,SIG MCX,0.244,0.086,3281,803,803,8
006 日常（QBU191）,6000,1000,6000,4000,1,5,348,HS.50,0.914,0.165,3281,803,803,30
006 日常（QBU191）,6000,1000,6000,4000,1,5,350,FO-12,0.640,0.139,3281,803,803,21
006 日常（QBU191）,6000,1000,6000,4000,1,5,351,M26-MASS,0.853,0.159,3281,803,803,28
006 日常（QBU191）,6000,1000,6000,4000,1,5,356,A-545,0.457,0.118,3281,803,803,15
006 日常（QBU191）,6000,1000,6000,4000,1,5,365,SCR,0.396,0.110,3281,803,803,13
006 日常（QBU191）,6000,1000,6000,4000,1,5,366,SPAS-15,0.884,0.162,3281,803,803,29
006 日常（QBU191）,6000,1000,6000,4000,1,5,367,MK3A1,0.823,0.157,3281,803,803,27
006 日常（QBU191）,6000,1000,6000,4000,1,5,377,SCAR-H,0.518,0.125,3281,803,803,17
006 日常（QBU191）,6000,1000,6000,4000,1,5,378,SCAR-L,0.335,0.101,3281,803,803,11
006 日常（QBU191）,6000,1000,6000,4000,1,5,381,M110,0.945,0.167,3281,803,803,31
006 日常（QBU191）,6000,1000,6000,4000,1,5,388,QBU-191,0.823,0.157,3281,803,803,27
006 日常（QBU191）,6000,1000,6000,4000,1,5,389,博斯,0.579,0.132,3281,803,803,19
006 日常（QBU191）,6000,1000,6000,4000,1,5,390,HK433,0.488,0.121,3281,803,803,16
006 日常（QBU191）,8000,1000,8000,4000,1,3,18,MAC-10,1.652,0.106,13984,4192,4192,231
006 日常（QBU191）,8000,1000,8000,4000,1,3,22,PPS-43,1.545,0.103,13984,4192,4192,216
006 日常（QBU191）,8000,1000,8000,4000,1,3,27,蝎式,1.802,0.110,13984,4192,4192,252
006 日常（QBU191）,8000,1000,8000,4000,1,3,32,微型乌兹,1.566,0.103,13984,4192,4192,219
006 日常（QBU191）,8000,1000,8000,4000,1,3,34,M1加兰德,1.316,0.095,13984,4192,4192,184
006 日常（QBU191）,8000,1000,8000,4000,1,3,37,M14,1.209,0.091,13984,4192,4192,169
006 日常（QBU191）,8000,1000,8000,4000,1,3,44,SV-98,1.144,0.089,13984,4192,4192,160
006 日常（QBU191）,8000,1000,8000,4000,1,3,58,AK-47,0.801,0.075,13984,4192,4192,112
006 日常（QBU191）,8000,1000,8000,4000,1,3,61,StG44,0.901,0.079,13984,4192,4192,126
006 日常（QBU191）,8000,1000,8000,4000,1,3,70,FNC,0.844,0.077,13984,4192,4192,118
006 日常（QBU191）,8000,1000,8000,4000,1,3,95,汉阳造88式,0.565,0.063,13984,4192,4192,79
006 日常（QBU191）,8000,1000,8000,4000,1,3,105,OTs-12,0.830,0.076,13984,4192,4192,116
006 日常（QBU191）,8000,1000,8000,4000,1,3,116,Z-62,1.602,0.104,13984,4192,4192,224
006 日常（QBU191）,8000,1000,8000,4000,1,3,120,ARX-160,0.701,0.070,13984,4192,4192,98
006 日常（QBU191）,8000,1000,8000,4000,1,3,145,OTs-44,0.908,0.080,13984,4192,4192,127
006 日常（QBU191）,8000,1000,8000,4000,1,3,152,M1897,2.310,0.124,13984,4192,4192,323
006 日常（QBU191）,8000,1000,8000,4000,1,3,154,M500,2.217,0.122,13984,4192,4192,310
006 日常（QBU191）,8000,1000,8000,4000,1,3,158,KS-23,2.124,0.119,13984,4192,4192,297
006 日常（QBU191）,8000,1000,8000,4000,1,3,159,RMB-93,2.081,0.118,13984,4192,4192,291
006 日常（QBU191）,8000,1000,8000,4000,1,3,178,F1,1.595,0.104,13984,4192,4192,223
006 日常（QBU191）,8000,1000,8000,4000,1,3,190,NS2000,2.267,0.123,13984,4192,4192,317
006 日常（QBU191）,8000,1000,8000,4000,1,4,26,MP5,2.531,0.131,13984,6399,6399,354
006 日常（QBU191）,8000,1000,8000,4000,1,4,36,春田,0.865,0.078,13984,6399,6399,121
006 日常（QBU191）,8000,1000,8000,4000,1,4,39,莫辛-纳甘,0.751,0.073,13984,6399,6399,105
006 日常（QBU191）,8000,1000,8000,4000,1,4,42,PTRD,0.901,0.080,13984,6399,6399,126
006 日常（QBU191）,8000,1000,8000,4000,1,4,43,SVD,0.250,0.042,13984,6399,6399,35
006 日常（QBU191）,8000,1000,8000,4000,1,4,60,AS Val,0.751,0.073,13984,6399,6399,105
006 日常（QBU191）,8000,1000,8000,4000,1,4,66,56-1式,0.672,0.069,13984,6399,6399,94
006 日常（QBU191）,8000,1000,8000,4000,1,4,69,FAMAS,0.594,0.065,13984,6399,6399,83
006 日常（QBU191）,8000,1000,8000,4000,1,4,117,PSG-1,0.565,0.063,13984,6399,6399,79
006 日常（QBU191）,8000,1000,8000,4000,1,4,118,9A-91,0.651,0.068,13984,6399,6399,91
006 日常（QBU191）,8000,1000,8000,4000,1,4,146,G28,0.522,0.061,13984,6399,6399,73
006 日常（QBU191）,8000,1000,8000,4000,1,4,153,M37,2.682,0.135,13984,6399,6399,375
006 日常（QBU191）,8000,1000,8000,4000,1,4,155,M590,2.767,0.137,13984,6399,6399,387
006 日常（QBU191）,8000,1000,8000,4000,1,4,156,超级肖蒂,1.359,0.097,13984,6399,6399,190
006 日常（QBU191）,8000,1000,8000,4000,1,4,162,SPAS-12,2.417,0.128,13984,6399,6399,338
006 日常（QBU191）,8000,1000,8000,4000,1,4,165,M1014,2.353,0.127,13984,6399,6399,329
006 日常（QBU191）,8000,1000,8000,4000,1,4,180,PzB39,0.522,0.061,13984,6399,6399,73
006 日常（QBU191）,8000,1000,8000,4000,1,4,184,T-5000,0.815,0.076,13984,6399,6399,114
006 日常（QBU191）,8000,1000,8000,4000,1,4,189,USAS-12,1.924,0.115,13984,6399,6399,269
006 日常（QBU191）,8000,1000,8000,4000,1,4,216,XM8,0.594,0.065,13984,6399,6399,83
006 日常（QBU191）,8000,1000,8000,4000,1,4,235,SPR A3G,0.808,0.076,13984,6399,6399,113
006 日常（QBU191）,8000,1000,8000,4000,1,4,237,SAR-21,0.744,0.073,13984,6399,6399,104
006 日常（QBU191）,8000,1000,8000,4000,1,4,247,K31,0.622,0.066,13984,6399,6399,87
006 日常（QBU191）,8000,1000,8000,4000,1,4,262,EM-2,0.622,0.066,13984,6399,6399,87
006 日常（QBU191）,8000,1000,8000,4000,1,4,270,四式,0.722,0.072,13984,6399,6399,101
006 日常（QBU191）,8000,1000,8000,4000,1,4,283,解放者,2.446,0.129,13984,6399,6399,342
006 日常（QBU191）,8000,1000,8000,4000,1,4,288,CR-21,0.779,0.074,13984,6399,6399,109
006 日常（QBU191）,8000,1000,8000,4000,1,4,305,塔布克,0.844,0.077,13984,6399,6399,118
006 日常（QBU191）,8000,1000,8000,4000,1,4,325,V-PM5,2.639,0.134,13984,6399,6399,369
006 日常（QBU191）,8000,1000,8000,4000,1,4,326,HK512,1.773,0.111,13984,6399,6399,248
006 日常（QBU191）,8000,1000,8000,4000,1,4,330,FX-05,0.758,0.073,13984,6399,6399,106
006 日常（QBU191）,8000,1000,8000,4000,1,4,349,AK74M,0.715,0.071,13984,6399,6399,100
006 日常（QBU191）,8000,1000,8000,4000,1,4,352,新星,2.367,0.127,13984,6399,6399,331
006 日常（QBU191）,8000,1000,8000,4000,1,4,353,MAG-7,2.531,0.131,13984,6399,6399,354
006 日常（QBU191）,8000,1000,8000,4000,1,4,368,UTS-15,2.238,0.124,13984,6399,6399,313
006 日常（QBU191）,8000,1000,8000,4000,1,4,382,MSBS,0.665,0.069,13984,6399,6399,93
006 日常（QBU191）,8000,1000,8000,4000,1,5,16,汤姆森,1.080,0.086,13984,3393,3393,151
006 日常（QBU191）,8000,1000,8000,4000,1,5,46,Kar98k,0.429,0.055,13984,3393,3393,60
006 日常（QBU191）,8000,1000,8000,4000,1,5,48,WA2000,0.479,0.058,13984,3393,3393,67
006 日常（QBU191）,8000,1000,8000,4000,1,5,50,李-恩菲尔德,0.415,0.054,13984,3393,3393,58
006 日常（QBU191）,8000,1000,8000,4000,1,5,53,NTW-20,0.508,0.060,13984,3393,3393,71
006 日常（QBU191）,8000,1000,8000,4000,1,5,65,HK416,0.272,0.044,13984,3393,3393,38
006 日常（QBU191）,8000,1000,8000,4000,1,5,122,G11,0.157,0.034,13984,3393,3393,22
006 日常（QBU191）,8000,1000,8000,4000,1,5,128,M99,0.236,0.041,13984,3393,3393,33
006 日常（QBU191）,8000,1000,8000,4000,1,5,148,IWS 2000,0.207,0.038,13984,3393,3393,29
006 日常（QBU191）,8000,1000,8000,4000,1,5,157,KSG,1.194,0.090,13984,3393,3393,167
006 日常（QBU191）,8000,1000,8000,4000,1,5,160,塞伽12型,0.758,0.073,13984,3393,3393,106
006 日常（QBU191）,8000,1000,8000,4000,1,5,163,AA-12,0.844,0.077,13984,3393,3393,118
006 日常（QBU191）,8000,1000,8000,4000,1,5,164,FP-6,0.558,0.063,13984,3393,3393,78
006 日常（QBU191）,8000,1000,8000,4000,1,5,188,S.A.T.8,0.772,0.073,13984,3393,3393,108
006 日常（QBU191）,8000,1000,8000,4000,1,5,197,卡尔卡诺M1891,0.422,0.055,13984,3393,3393,59
006 日常（QBU191）,8000,1000,8000,4000,1,5,198,卡尔卡诺M91/38,0.257,0.043,13984,3393,3393,36
006 日常（QBU191）,8000,1000,8000,4000,1,5,257,M200,0.508,0.060,13984,3393,3393,71
006 日常（QBU191）,8000,1000,8000,4000,1,5,261,QBU-88,0.594,0.065,13984,3393,3393,83
006 日常（QBU191）,8000,1000,8000,4000,1,5,281,CAWS,0.858,0.077,13984,3393,3393,120
006 日常（QBU191）,8000,1000,8000,4000,1,5,282,DP-12,1.194,0.090,13984,3393,3393,167
006 日常（QBU191）,8000,1000,8000,4000,1,5,312,VSK-94,0.408,0.054,13984,3393,3393,57
006 日常（QBU191）,8000,1000,8000,4000,1,5,323,LTLX7000,1.080,0.086,13984,3393,3393,151
006 日常（QBU191）,8000,1000,8000,4000,1,5,324,M6 ASW,1.251,0.092,13984,3393,3393,175
006 日常（QBU191）,8000,1000,8000,4000,1,5,329,SVCh,0.422,0.055,13984,3393,3393,59
006 日常（QBU191）,8000,1000,8000,4000,1,5,337,德利尔,0.486,0.059,13984,3393,3393,68
006 日常（QBU191）,8000,1000,8000,4000,1,5,338,SIG MCX,0.329,0.048,13984,3393,3393,46
006 日常（QBU191）,8000,1000,8000,4000,1,5,348,HS.50,0.586,0.064,13984,3393,3393,82
006 日常（QBU191）,8000,1000,8000,4000,1,5,350,FO-12,1.266,0.093,13984,3393,3393,177
006 日常（QBU191）,8000,1000,8000,4000,1,5,351,M26-MASS,1.058,0.085,13984,3393,3393,148
006 日常（QBU191）,8000,1000,8000,4000,1,5,356,A-545,0.379,0.052,13984,3393,3393,53
006 日常（QBU191）,8000,1000,8000,4000,1,5,365,SCR,0.372,0.051,13984,3393,3393,52
006 日常（QBU191）,8000,1000,8000,4000,1,5,366,SPAS-15,1.066,0.086,13984,3393,3393,149
006 日常（QBU191）,8000,1000,8000,4000,1,5,367,MK3A1,1.287,0.094,13984,3393,3393,180
006 日常（QBU191）,8000,1000,8000,4000,1,5,377,SCAR-H,0.422,0.055,13984,3393,3393,59
006 日常（QBU191）,8000,1000,8000,4000,1,5,378,SCAR-L,0.307,0.047,13984,3393,3393,43
006 日常（QBU191）,8000,1000,8000,4000,1,5,381,M110,0.601,0.065,13984,3393,3393,84
006 日常（QBU191）,8000,1000,8000,4000,1,5,388,QBU-191,0.565,0.063,13984,3393,3393,79
006 日常（QBU191）,8000,1000,8000,4000,1,5,389,博斯,0.358,0.050,13984,3393,3393,50
006 日常（QBU191）,8000,1000,8000,4000,1,5,390,HK433,0.279,0.045,13984,3393,3393,39
