event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
008 日常（82式）,6000,1000,6000,4000,1,5,16,汤姆森,1.306,0.181,3544,883,954,50
008 日常（82式）,6000,1000,6000,4000,1,5,46,Kar98k,0.548,0.119,3544,883,954,21
008 日常（82式）,6000,1000,6000,4000,1,5,48,WA2000,0.966,0.157,3544,883,954,37
008 日常（82式）,6000,1000,6000,4000,1,5,50,李-恩菲尔德,0.653,0.130,3544,883,954,25
008 日常（82式）,6000,1000,6000,4000,1,5,53,NTW-20,0.940,0.155,3544,883,954,36
008 日常（82式）,6000,1000,6000,4000,1,5,65,HK416,0.392,0.101,3544,883,954,15
008 日常（82式）,6000,1000,6000,4000,1,5,122,G11,0.183,0.069,3544,883,954,7
008 日常（82式）,6000,1000,6000,4000,1,5,128,M99,0.366,0.098,3544,883,954,14
008 日常（82式）,6000,1000,6000,4000,1,5,148,IWS 2000,0.235,0.078,3544,883,954,9
008 日常（82式）,6000,1000,6000,4000,1,5,157,KSG,1.097,0.167,3544,883,954,42
008 日常（82式）,6000,1000,6000,4000,1,5,160,塞伽12型,0.418,0.104,3544,883,954,16
008 日常（82式）,6000,1000,6000,4000,1,5,163,AA-12,0.496,0.113,3544,883,954,19
008 日常（82式）,6000,1000,6000,4000,1,5,164,FP-6,0.418,0.104,3544,883,954,16
008 日常（82式）,6000,1000,6000,4000,1,5,188,S.A.T.8,0.496,0.113,3544,883,954,19
008 日常（82式）,6000,1000,6000,4000,1,5,197,卡尔卡诺M1891,0.627,0.127,3544,883,954,24
008 日常（82式）,6000,1000,6000,4000,1,5,198,卡尔卡诺M91/38,0.261,0.083,3544,883,954,10
008 日常（82式）,6000,1000,6000,4000,1,5,257,M200,0.731,0.137,3544,883,954,28
008 日常（82式）,6000,1000,6000,4000,1,5,261,QBU-88,0.731,0.137,3544,883,954,28
008 日常（82式）,6000,1000,6000,4000,1,5,281,CAWS,0.313,0.090,3544,883,954,12
008 日常（82式）,6000,1000,6000,4000,1,5,282,DP-12,0.836,0.146,3544,883,954,32
008 日常（82式）,6000,1000,6000,4000,1,5,312,VSK-94,0.705,0.135,3544,883,954,27
008 日常（82式）,6000,1000,6000,4000,1,5,323,LTLX7000,0.862,0.148,3544,883,954,33
008 日常（82式）,6000,1000,6000,4000,1,5,324,M6 ASW,0.966,0.157,3544,883,954,37
008 日常（82式）,6000,1000,6000,4000,1,5,329,SVCh,0.444,0.107,3544,883,954,17
008 日常（82式）,6000,1000,6000,4000,1,5,337,德利尔,0.966,0.157,3544,883,954,37
008 日常（82式）,6000,1000,6000,4000,1,5,338,SIG MCX,0.340,0.094,3544,883,954,13
008 日常（82式）,6000,1000,6000,4000,1,5,348,HS.50,0.940,0.155,3544,883,954,36
008 日常（82式）,6000,1000,6000,4000,1,5,350,FO-12,0.627,0.127,3544,883,954,24
008 日常（82式）,6000,1000,6000,4000,1,5,351,M26-MASS,0.940,0.155,3544,883,954,36
008 日常（82式）,6000,1000,6000,4000,1,5,356,A-545,0.418,0.104,3544,883,954,16
008 日常（82式）,6000,1000,6000,4000,1,5,365,SCR,0.313,0.090,3544,883,954,12
008 日常（82式）,6000,1000,6000,4000,1,5,366,SPAS-15,0.992,0.159,3544,883,954,38
008 日常（82式）,6000,1000,6000,4000,1,5,367,MK3A1,0.575,0.122,3544,883,954,22
008 日常（82式）,6000,1000,6000,4000,1,5,377,SCAR-H,0.627,0.127,3544,883,954,24
008 日常（82式）,6000,1000,6000,4000,1,5,378,SCAR-L,0.340,0.094,3544,883,954,13
008 日常（82式）,6000,1000,6000,4000,1,5,381,M110,0.888,0.150,3544,883,954,34
008 日常（82式）,6000,1000,6000,4000,1,5,388,QBU-191,0.992,0.159,3544,883,954,38
008 日常（82式）,6000,1000,6000,4000,1,5,389,博斯,0.392,0.101,3544,883,954,15
008 日常（82式）,6000,1000,6000,4000,1,5,390,HK433,0.418,0.104,3544,883,954,16
008 日常（82式）,6000,1000,6000,4000,1,5,393,贝奥武夫,0.157,0.064,3544,883,954,6
008 日常（82式）,8000,1000,8000,4000,1,3,18,MAC-10,1.488,0.095,15303,4496,4602,233
008 日常（82式）,8000,1000,8000,4000,1,3,22,PPS-43,1.494,0.095,15303,4496,4602,234
008 日常（82式）,8000,1000,8000,4000,1,3,27,蝎式,1.558,0.097,15303,4496,4602,244
008 日常（82式）,8000,1000,8000,4000,1,3,32,微型乌兹,1.494,0.095,15303,4496,4602,234
008 日常（82式）,8000,1000,8000,4000,1,3,34,M1加兰德,1.136,0.084,15303,4496,4602,178
008 日常（82式）,8000,1000,8000,4000,1,3,37,M14,1.175,0.085,15303,4496,4602,184
008 日常（82式）,8000,1000,8000,4000,1,3,44,SV-98,1.245,0.088,15303,4496,4602,195
008 日常（82式）,8000,1000,8000,4000,1,3,58,AK-47,0.702,0.066,15303,4496,4602,110
008 日常（82式）,8000,1000,8000,4000,1,3,61,StG44,0.600,0.061,15303,4496,4602,94
008 日常（82式）,8000,1000,8000,4000,1,3,70,FNC,0.785,0.070,15303,4496,4602,123
008 日常（82式）,8000,1000,8000,4000,1,3,95,汉阳造88式,0.664,0.065,15303,4496,4602,104
008 日常（82式）,8000,1000,8000,4000,1,3,105,OTs-12,0.645,0.064,15303,4496,4602,101
008 日常（82式）,8000,1000,8000,4000,1,3,116,Z-62,1.424,0.093,15303,4496,4602,223
008 日常（82式）,8000,1000,8000,4000,1,3,120,ARX-160,0.658,0.064,15303,4496,4602,103
008 日常（82式）,8000,1000,8000,4000,1,3,145,OTs-44,1.136,0.084,15303,4496,4602,178
008 日常（82式）,8000,1000,8000,4000,1,3,152,M1897,2.407,0.119,15303,4496,4602,377
008 日常（82式）,8000,1000,8000,4000,1,3,154,M500,2.234,0.115,15303,4496,4602,350
008 日常（82式）,8000,1000,8000,4000,1,3,158,KS-23,2.330,0.117,15303,4496,4602,365
008 日常（82式）,8000,1000,8000,4000,1,3,159,RMB-93,2.260,0.116,15303,4496,4602,354
008 日常（82式）,8000,1000,8000,4000,1,3,178,F1,1.468,0.095,15303,4496,4602,230
008 日常（82式）,8000,1000,8000,4000,1,3,190,NS2000,2.477,0.121,15303,4496,4602,388
008 日常（82式）,8000,1000,8000,4000,1,4,26,MP5,1.930,0.109,15303,7009,7120,300
008 日常（82式）,8000,1000,8000,4000,1,4,36,春田,0.939,0.077,15303,7009,7120,146
008 日常（82式）,8000,1000,8000,4000,1,4,39,莫辛-纳甘,0.772,0.070,15303,7009,7120,120
008 日常（82式）,8000,1000,8000,4000,1,4,42,PTRD,0.888,0.075,15303,7009,7120,138
008 日常（82式）,8000,1000,8000,4000,1,4,43,SVD,0.257,0.041,15303,7009,7120,40
008 日常（82式）,8000,1000,8000,4000,1,4,60,AS Val,0.695,0.067,15303,7009,7120,108
008 日常（82式）,8000,1000,8000,4000,1,4,66,56-1式,0.553,0.059,15303,7009,7120,86
008 日常（82式）,8000,1000,8000,4000,1,4,69,FAMAS,0.791,0.071,15303,7009,7120,123
008 日常（82式）,8000,1000,8000,4000,1,4,117,PSG-1,0.527,0.058,15303,7009,7120,82
008 日常（82式）,8000,1000,8000,4000,1,4,118,9A-91,0.643,0.064,15303,7009,7120,100
008 日常（82式）,8000,1000,8000,4000,1,4,146,G28,0.701,0.067,15303,7009,7120,109
008 日常（82式）,8000,1000,8000,4000,1,4,153,M37,2.444,0.122,15303,7009,7120,380
008 日常（82式）,8000,1000,8000,4000,1,4,155,M590,2.483,0.123,15303,7009,7120,386
008 日常（82式）,8000,1000,8000,4000,1,4,156,超级肖蒂,1.280,0.090,15303,7009,7120,199
008 日常（82式）,8000,1000,8000,4000,1,4,162,SPAS-12,2.586,0.126,15303,7009,7120,402
008 日常（82式）,8000,1000,8000,4000,1,4,165,M1014,2.464,0.123,15303,7009,7120,383
008 日常（82式）,8000,1000,8000,4000,1,4,180,PzB39,0.643,0.064,15303,7009,7120,100
008 日常（82式）,8000,1000,8000,4000,1,4,184,T-5000,0.778,0.070,15303,7009,7120,121
008 日常（82式）,8000,1000,8000,4000,1,4,189,USAS-12,1.846,0.107,15303,7009,7120,287
008 日常（82式）,8000,1000,8000,4000,1,4,216,XM8,0.579,0.061,15303,7009,7120,90
008 日常（82式）,8000,1000,8000,4000,1,4,235,SPR A3G,0.991,0.079,15303,7009,7120,154
008 日常（82式）,8000,1000,8000,4000,1,4,237,SAR-21,0.618,0.063,15303,7009,7120,96
008 日常（82式）,8000,1000,8000,4000,1,4,247,K31,0.630,0.063,15303,7009,7120,98
008 日常（82式）,8000,1000,8000,4000,1,4,262,EM-2,0.669,0.065,15303,7009,7120,104
008 日常（82式）,8000,1000,8000,4000,1,4,270,四式,0.920,0.076,15303,7009,7120,143
008 日常（82式）,8000,1000,8000,4000,1,4,283,解放者,2.650,0.127,15303,7009,7120,412
008 日常（82式）,8000,1000,8000,4000,1,4,288,CR-21,0.624,0.063,15303,7009,7120,97
008 日常（82式）,8000,1000,8000,4000,1,4,305,塔布克,0.811,0.072,15303,7009,7120,126
008 日常（82式）,8000,1000,8000,4000,1,4,325,V-PM5,2.522,0.124,15303,7009,7120,392
008 日常（82式）,8000,1000,8000,4000,1,4,326,HK512,1.840,0.107,15303,7009,7120,286
008 日常（82式）,8000,1000,8000,4000,1,4,330,FX-05,0.624,0.063,15303,7009,7120,97
008 日常（82式）,8000,1000,8000,4000,1,4,349,AK74M,0.585,0.061,15303,7009,7120,91
008 日常（82式）,8000,1000,8000,4000,1,4,352,新星,2.676,0.128,15303,7009,7120,416
008 日常（82式）,8000,1000,8000,4000,1,4,353,MAG-7,2.425,0.122,15303,7009,7120,377
008 日常（82式）,8000,1000,8000,4000,1,4,368,UTS-15,2.206,0.117,15303,7009,7120,343
008 日常（82式）,8000,1000,8000,4000,1,4,382,MSBS,0.624,0.063,15303,7009,7120,97
008 日常（82式）,8000,1000,8000,4000,1,4,394,CM901,0.585,0.061,15303,7009,7120,91
008 日常（82式）,8000,1000,8000,4000,1,5,16,汤姆森,1.163,0.082,15303,3798,4098,192
008 日常（82式）,8000,1000,8000,4000,1,5,46,Kar98k,0.309,0.043,15303,3798,4098,51
008 日常（82式）,8000,1000,8000,4000,1,5,48,WA2000,0.527,0.056,15303,3798,4098,87
008 日常（82式）,8000,1000,8000,4000,1,5,50,李-恩菲尔德,0.412,0.050,15303,3798,4098,68
008 日常（82式）,8000,1000,8000,4000,1,5,53,NTW-20,0.587,0.059,15303,3798,4098,97
008 日常（82式）,8000,1000,8000,4000,1,5,65,HK416,0.315,0.044,15303,3798,4098,52
008 日常（82式）,8000,1000,8000,4000,1,5,122,G11,0.182,0.033,15303,3798,4098,30
008 日常（82式）,8000,1000,8000,4000,1,5,128,M99,0.309,0.043,15303,3798,4098,51
008 日常（82式）,8000,1000,8000,4000,1,5,148,IWS 2000,0.218,0.036,15303,3798,4098,36
008 日常（82式）,8000,1000,8000,4000,1,5,157,KSG,1.175,0.083,15303,3798,4098,194
008 日常（82式）,8000,1000,8000,4000,1,5,160,塞伽12型,0.793,0.068,15303,3798,4098,131
008 日常（82式）,8000,1000,8000,4000,1,5,163,AA-12,0.739,0.066,15303,3798,4098,122
008 日常（82式）,8000,1000,8000,4000,1,5,164,FP-6,0.630,0.061,15303,3798,4098,104
008 日常（82式）,8000,1000,8000,4000,1,5,188,S.A.T.8,0.824,0.070,15303,3798,4098,136
008 日常（82式）,8000,1000,8000,4000,1,5,197,卡尔卡诺M1891,0.369,0.047,15303,3798,4098,61
008 日常（82式）,8000,1000,8000,4000,1,5,198,卡尔卡诺M91/38,0.188,0.034,15303,3798,4098,31
008 日常（82式）,8000,1000,8000,4000,1,5,257,M200,0.672,0.063,15303,3798,4098,111
008 日常（82式）,8000,1000,8000,4000,1,5,261,QBU-88,0.618,0.061,15303,3798,4098,102
008 日常（82式）,8000,1000,8000,4000,1,5,281,CAWS,0.969,0.075,15303,3798,4098,160
008 日常（82式）,8000,1000,8000,4000,1,5,282,DP-12,1.108,0.080,15303,3798,4098,183
008 日常（82式）,8000,1000,8000,4000,1,5,312,VSK-94,0.491,0.054,15303,3798,4098,81
008 日常（82式）,8000,1000,8000,4000,1,5,323,LTLX7000,1.060,0.079,15303,3798,4098,175
008 日常（82式）,8000,1000,8000,4000,1,5,324,M6 ASW,1.145,0.082,15303,3798,4098,189
008 日常（82式）,8000,1000,8000,4000,1,5,329,SVCh,0.436,0.051,15303,3798,4098,72
008 日常（82式）,8000,1000,8000,4000,1,5,337,德利尔,0.491,0.054,15303,3798,4098,81
008 日常（82式）,8000,1000,8000,4000,1,5,338,SIG MCX,0.327,0.044,15303,3798,4098,54
008 日常（82式）,8000,1000,8000,4000,1,5,348,HS.50,0.587,0.059,15303,3798,4098,97
008 日常（82式）,8000,1000,8000,4000,1,5,350,FO-12,1.187,0.083,15303,3798,4098,196
008 日常（82式）,8000,1000,8000,4000,1,5,351,M26-MASS,1.181,0.083,15303,3798,4098,195
008 日常（82式）,8000,1000,8000,4000,1,5,356,A-545,0.285,0.041,15303,3798,4098,47
008 日常（82式）,8000,1000,8000,4000,1,5,365,SCR,0.345,0.046,15303,3798,4098,57
008 日常（82式）,8000,1000,8000,4000,1,5,366,SPAS-15,1.108,0.080,15303,3798,4098,183
008 日常（82式）,8000,1000,8000,4000,1,5,367,MK3A1,1.205,0.084,15303,3798,4098,199
008 日常（82式）,8000,1000,8000,4000,1,5,377,SCAR-H,0.345,0.046,15303,3798,4098,57
008 日常（82式）,8000,1000,8000,4000,1,5,378,SCAR-L,0.273,0.041,15303,3798,4098,45
008 日常（82式）,8000,1000,8000,4000,1,5,381,M110,0.636,0.061,15303,3798,4098,105
008 日常（82式）,8000,1000,8000,4000,1,5,388,QBU-191,0.594,0.059,15303,3798,4098,98
008 日常（82式）,8000,1000,8000,4000,1,5,389,博斯,0.454,0.052,15303,3798,4098,75
008 日常（82式）,8000,1000,8000,4000,1,5,390,HK433,0.291,0.042,15303,3798,4098,48
008 日常（82式）,8000,1000,8000,4000,1,5,393,贝奥武夫,0.273,0.041,15303,3798,4098,45
008 日常（82式）,8000,1000,8000,4000,2,3,18,MAC-10,1.342,0.231,2251,342,351,31
008 日常（82式）,8000,1000,8000,4000,2,3,22,PPS-43,0.779,0.180,2251,342,351,18
008 日常（82式）,8000,1000,8000,4000,2,3,27,蝎式,1.039,0.206,2251,342,351,24
008 日常（82式）,8000,1000,8000,4000,2,3,32,微型乌兹,1.212,0.221,2251,342,351,28
008 日常（82式）,8000,1000,8000,4000,2,3,34,M1加兰德,0.346,0.122,2251,342,351,8
008 日常（82式）,8000,1000,8000,4000,2,3,37,M14,0.563,0.154,2251,342,351,13
008 日常（82式）,8000,1000,8000,4000,2,3,44,SV-98,0.433,0.136,2251,342,351,10
008 日常（82式）,8000,1000,8000,4000,2,3,58,AK-47,0.260,0.106,2251,342,351,6
008 日常（82式）,8000,1000,8000,4000,2,3,61,StG44,0.390,0.129,2251,342,351,9
008 日常（82式）,8000,1000,8000,4000,2,3,70,FNC,0.476,0.142,2251,342,351,11
008 日常（82式）,8000,1000,8000,4000,2,3,95,汉阳造88式,0.519,0.148,2251,342,351,12
008 日常（82式）,8000,1000,8000,4000,2,3,105,OTs-12,0.130,0.075,2251,342,351,3
008 日常（82式）,8000,1000,8000,4000,2,3,116,Z-62,0.909,0.193,2251,342,351,21
008 日常（82式）,8000,1000,8000,4000,2,3,120,ARX-160,0.260,0.106,2251,342,351,6
008 日常（82式）,8000,1000,8000,4000,2,3,145,OTs-44,0.216,0.097,2251,342,351,5
008 日常（82式）,8000,1000,8000,4000,2,3,152,M1897,0.952,0.198,2251,342,351,22
008 日常（82式）,8000,1000,8000,4000,2,3,154,M500,0.952,0.198,2251,342,351,22
008 日常（82式）,8000,1000,8000,4000,2,3,158,KS-23,0.909,0.193,2251,342,351,21
008 日常（82式）,8000,1000,8000,4000,2,3,159,RMB-93,0.996,0.202,2251,342,351,23
008 日常（82式）,8000,1000,8000,4000,2,3,178,F1,1.299,0.228,2251,342,351,30
008 日常（82式）,8000,1000,8000,4000,2,3,190,NS2000,1.212,0.221,2251,342,351,28
008 日常（82式）,8000,1000,8000,4000,2,4,26,MP5,3.317,0.369,2251,1251,1290,77
008 日常（82式）,8000,1000,8000,4000,2,4,36,春田,0.862,0.192,2251,1251,1290,20
008 日常（82式）,8000,1000,8000,4000,2,4,39,莫辛-纳甘,1.723,0.270,2251,1251,1290,40
008 日常（82式）,8000,1000,8000,4000,2,4,42,PTRD,1.163,0.223,2251,1251,1290,27
008 日常（82式）,8000,1000,8000,4000,2,4,43,SVD,0.474,0.143,2251,1251,1290,11
008 日常（82式）,8000,1000,8000,4000,2,4,60,AS Val,0.517,0.150,2251,1251,1290,12
008 日常（82式）,8000,1000,8000,4000,2,4,66,56-1式,1.034,0.210,2251,1251,1290,24
008 日常（82式）,8000,1000,8000,4000,2,4,69,FAMAS,0.948,0.202,2251,1251,1290,22
008 日常（82式）,8000,1000,8000,4000,2,4,117,PSG-1,0.948,0.202,2251,1251,1290,22
008 日常（82式）,8000,1000,8000,4000,2,4,118,9A-91,1.077,0.215,2251,1251,1290,25
008 日常（82式）,8000,1000,8000,4000,2,4,146,G28,0.862,0.192,2251,1251,1290,20
008 日常（82式）,8000,1000,8000,4000,2,4,153,M37,2.757,0.338,2251,1251,1290,64
008 日常（82式）,8000,1000,8000,4000,2,4,155,M590,2.585,0.328,2251,1251,1290,60
008 日常（82式）,8000,1000,8000,4000,2,4,156,超级肖蒂,1.336,0.239,2251,1251,1290,31
008 日常（82式）,8000,1000,8000,4000,2,4,162,SPAS-12,3.102,0.358,2251,1251,1290,72
008 日常（82式）,8000,1000,8000,4000,2,4,165,M1014,3.059,0.355,2251,1251,1290,71
008 日常（82式）,8000,1000,8000,4000,2,4,180,PzB39,0.646,0.167,2251,1251,1290,15
008 日常（82式）,8000,1000,8000,4000,2,4,184,T-5000,1.163,0.223,2251,1251,1290,27
008 日常（82式）,8000,1000,8000,4000,2,4,189,USAS-12,2.585,0.328,2251,1251,1290,60
008 日常（82式）,8000,1000,8000,4000,2,4,216,XM8,0.646,0.167,2251,1251,1290,15
008 日常（82式）,8000,1000,8000,4000,2,4,235,SPR A3G,0.819,0.188,2251,1251,1290,19
008 日常（82式）,8000,1000,8000,4000,2,4,237,SAR-21,0.603,0.161,2251,1251,1290,14
008 日常（82式）,8000,1000,8000,4000,2,4,247,K31,0.517,0.150,2251,1251,1290,12
008 日常（82式）,8000,1000,8000,4000,2,4,262,EM-2,0.689,0.172,2251,1251,1290,16
008 日常（82式）,8000,1000,8000,4000,2,4,270,四式,0.948,0.202,2251,1251,1290,22
008 日常（82式）,8000,1000,8000,4000,2,4,283,解放者,3.059,0.355,2251,1251,1290,71
008 日常（82式）,8000,1000,8000,4000,2,4,288,CR-21,0.646,0.167,2251,1251,1290,15
008 日常（82式）,8000,1000,8000,4000,2,4,305,塔布克,1.379,0.242,2251,1251,1290,32
008 日常（82式）,8000,1000,8000,4000,2,4,325,V-PM5,2.671,0.333,2251,1251,1290,62
008 日常（82式）,8000,1000,8000,4000,2,4,326,HK512,2.068,0.295,2251,1251,1290,48
008 日常（82式）,8000,1000,8000,4000,2,4,330,FX-05,0.689,0.172,2251,1251,1290,16
008 日常（82式）,8000,1000,8000,4000,2,4,349,AK74M,0.388,0.130,2251,1251,1290,9
008 日常（82式）,8000,1000,8000,4000,2,4,352,新星,2.542,0.325,2251,1251,1290,59
008 日常（82式）,8000,1000,8000,4000,2,4,353,MAG-7,2.628,0.331,2251,1251,1290,61
008 日常（82式）,8000,1000,8000,4000,2,4,368,UTS-15,3.188,0.362,2251,1251,1290,74
008 日常（82式）,8000,1000,8000,4000,2,4,382,MSBS,1.077,0.215,2251,1251,1290,25
008 日常（82式）,8000,1000,8000,4000,2,4,394,CM901,0.862,0.192,2251,1251,1290,20
008 日常（82式）,8000,1000,8000,4000,2,5,16,汤姆森,1.297,0.226,2251,658,721,32
008 日常（82式）,8000,1000,8000,4000,2,5,46,Kar98k,0.892,0.189,2251,658,721,22
008 日常（82式）,8000,1000,8000,4000,2,5,48,WA2000,0.689,0.166,2251,658,721,17
008 日常（82式）,8000,1000,8000,4000,2,5,50,李-恩菲尔德,0.811,0.180,2251,658,721,20
008 日常（82式）,8000,1000,8000,4000,2,5,53,NTW-20,0.730,0.171,2251,658,721,18
008 日常（82式）,8000,1000,8000,4000,2,5,65,HK416,0.203,0.091,2251,658,721,5
008 日常（82式）,8000,1000,8000,4000,2,5,122,G11,0.284,0.108,2251,658,721,7
008 日常（82式）,8000,1000,8000,4000,2,5,128,M99,0.527,0.146,2251,658,721,13
008 日常（82式）,8000,1000,8000,4000,2,5,148,IWS 2000,0.568,0.151,2251,658,721,14
008 日常（82式）,8000,1000,8000,4000,2,5,157,KSG,1.216,0.219,2251,658,721,30
008 日常（82式）,8000,1000,8000,4000,2,5,160,塞伽12型,0.932,0.193,2251,658,721,23
008 日常（82式）,8000,1000,8000,4000,2,5,163,AA-12,1.054,0.205,2251,658,721,26
008 日常（82式）,8000,1000,8000,4000,2,5,164,FP-6,0.770,0.176,2251,658,721,19
008 日常（82式）,8000,1000,8000,4000,2,5,188,S.A.T.8,1.176,0.216,2251,658,721,29
008 日常（82式）,8000,1000,8000,4000,2,5,197,卡尔卡诺M1891,0.405,0.128,2251,658,721,10
008 日常（82式）,8000,1000,8000,4000,2,5,198,卡尔卡诺M91/38,0.487,0.140,2251,658,721,12
008 日常（82式）,8000,1000,8000,4000,2,5,257,M200,0.892,0.189,2251,658,721,22
008 日常（82式）,8000,1000,8000,4000,2,5,261,QBU-88,0.405,0.128,2251,658,721,10
008 日常（82式）,8000,1000,8000,4000,2,5,281,CAWS,1.054,0.205,2251,658,721,26
008 日常（82式）,8000,1000,8000,4000,2,5,282,DP-12,1.662,0.254,2251,658,721,41
008 日常（82式）,8000,1000,8000,4000,2,5,312,VSK-94,0.324,0.115,2251,658,721,8
008 日常（82式）,8000,1000,8000,4000,2,5,323,LTLX7000,0.932,0.193,2251,658,721,23
008 日常（82式）,8000,1000,8000,4000,2,5,324,M6 ASW,1.054,0.205,2251,658,721,26
008 日常（82式）,8000,1000,8000,4000,2,5,329,SVCh,0.203,0.091,2251,658,721,5
008 日常（82式）,8000,1000,8000,4000,2,5,337,德利尔,0.527,0.146,2251,658,721,13
008 日常（82式）,8000,1000,8000,4000,2,5,338,SIG MCX,0.243,0.100,2251,658,721,6
008 日常（82式）,8000,1000,8000,4000,2,5,348,HS.50,0.446,0.134,2251,658,721,11
008 日常（82式）,8000,1000,8000,4000,2,5,350,FO-12,1.378,0.233,2251,658,721,34
008 日常（82式）,8000,1000,8000,4000,2,5,351,M26-MASS,1.419,0.236,2251,658,721,35
008 日常（82式）,8000,1000,8000,4000,2,5,356,A-545,0.243,0.100,2251,658,721,6
008 日常（82式）,8000,1000,8000,4000,2,5,365,SCR,0.284,0.108,2251,658,721,7
008 日常（82式）,8000,1000,8000,4000,2,5,366,SPAS-15,1.257,0.223,2251,658,721,31
008 日常（82式）,8000,1000,8000,4000,2,5,367,MK3A1,1.176,0.216,2251,658,721,29
008 日常（82式）,8000,1000,8000,4000,2,5,377,SCAR-H,0.487,0.140,2251,658,721,12
008 日常（82式）,8000,1000,8000,4000,2,5,378,SCAR-L,0.527,0.146,2251,658,721,13
008 日常（82式）,8000,1000,8000,4000,2,5,381,M110,0.527,0.146,2251,658,721,13
008 日常（82式）,8000,1000,8000,4000,2,5,388,QBU-191,0.689,0.166,2251,658,721,17
008 日常（82式）,8000,1000,8000,4000,2,5,389,博斯,0.608,0.157,2251,658,721,15
008 日常（82式）,8000,1000,8000,4000,2,5,390,HK433,0.324,0.115,2251,658,721,8
008 日常（82式）,8000,1000,8000,4000,2,5,393,贝奥武夫,0.527,0.146,2251,658,721,13
