event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
010 圣建（24春节）,8000,1000,8000,4000,3,5,348,HS.50,0.598,0.160,2342,983,983,14
010 圣建（24春节）,8000,1000,8000,4000,3,5,350,FO-12,1.366,0.239,2342,983,983,32
010 圣建（24春节）,8000,1000,8000,4000,3,5,351,M26-MASS,2.007,0.288,2342,983,983,47
010 圣建（24春节）,8000,1000,8000,4000,3,5,356,A-545,0.384,0.128,2342,983,983,9
010 圣建（24春节）,8000,1000,8000,4000,3,5,365,SCR,0.256,0.105,2342,983,983,6
010 圣建（24春节）,8000,1000,8000,4000,3,5,366,SPAS-15,1.751,0.270,2342,983,983,41
010 圣建（24春节）,8000,1000,8000,4000,3,5,367,MK3A1,1.537,0.253,2342,983,983,36
010 圣建（24春节）,8000,1000,8000,4000,3,5,377,SCAR-H,0.342,0.121,2342,983,983,8
010 圣建（24春节）,8000,1000,8000,4000,3,5,378,SCAR-L,0.427,0.135,2342,983,983,10
010 圣建（24春节）,8000,1000,8000,4000,3,5,381,M110,0.726,0.176,2342,983,983,17
010 圣建（24春节）,8000,1000,8000,4000,3,5,388,QBU-191,0.299,0.113,2342,983,983,7
010 圣建（24春节）,8000,1000,8000,4000,3,5,389,博斯,0.470,0.142,2342,983,983,11
010 圣建（24春节）,8000,1000,8000,4000,3,5,390,HK433,0.213,0.096,2342,983,983,5
010 圣建（24春节）,8000,1000,8000,4000,3,5,393,贝奥武夫,0.512,0.148,2342,983,983,12
010 圣建（24春节）,8000,1000,8000,4000,3,5,397,史蒂文斯520,1.281,0.232,2342,983,983,30
010 圣建（24春节）,8000,1000,8000,4000,3,5,398,史蒂文斯620,1.708,0.266,2342,983,983,40
