event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
006 圣建（24春节）,140,10,110,10,1,3,38,IOP T2外骨骼,0.081,0.057,2482,2
006 圣建（24春节）,140,10,110,10,1,3,42,Type1防弹插板,0.322,0.114,2482,8
006 圣建（24春节）,140,10,110,10,1,3,56,IOP X2外骨骼,0.161,0.080,2482,4
006 圣建（24春节）,140,10,110,10,1,3,64,AC2消音器,0.564,0.150,2482,14
006 圣建（24春节）,140,10,110,10,1,3,88,伪装披风,0.564,0.150,2482,14
006 圣建（24春节）,140,10,110,10,1,3,222,RMR红点,0.564,0.150,2482,14
006 圣建（24春节）,140,10,110,10,1,3,232,试制运算芯片,0.322,0.114,2482,8
006 圣建（24春节）,140,10,110,10,1,4,3,PSO-1,7.655,0.534,2482,190
006 圣建（24春节）,140,10,110,10,1,4,7,EOT 516,6.567,0.497,2482,163
006 圣建（24春节）,140,10,110,10,1,4,11,COG M150,7.051,0.514,2482,175
006 圣建（24春节）,140,10,110,10,1,4,15,PEQ-15,0.322,0.114,2482,8
006 圣建（24春节）,140,10,110,10,1,4,39,IOP T3外骨骼,0.081,0.057,2482,2
006 圣建（24春节）,140,10,110,10,1,4,43,Type2防弹插板,0.040,0.040,2482,1
006 圣建（24春节）,140,10,110,10,1,4,57,IOP X3外骨骼,0.040,0.040,2482,1
006 圣建（24春节）,140,10,110,10,1,4,65,AC3消音器,0.282,0.106,2482,7
006 圣建（24春节）,140,10,110,10,1,4,89,城市迷彩披风,0.242,0.099,2482,6
006 圣建（24春节）,140,10,110,10,1,4,223,RMR T2红点,0.363,0.121,2482,9
006 圣建（24春节）,140,10,110,10,1,4,233,#1运算芯片,0.201,0.090,2482,5
006 圣建（24春节）,140,10,110,10,1,5,4,VFL 6-24X56,1.894,0.274,2482,47
006 圣建（24春节）,140,10,110,10,1,5,8,EOT 518,1.652,0.256,2482,41
006 圣建（24春节）,140,10,110,10,1,5,12,ITI MARS,1.289,0.226,2482,32
006 圣建（24春节）,140,10,110,10,1,5,16,PEQ-16A,0.121,0.070,2482,3
006 圣建（24春节）,140,10,110,10,1,5,58,IOP X4外骨骼,0.040,0.040,2482,1
006 圣建（24春节）,140,10,110,10,1,5,90,热光学迷彩披风,0.242,0.099,2482,6
006 圣建（24春节）,140,10,110,10,1,5,224,RMR T4红点,0.040,0.040,2482,1
006 圣建（24春节）,140,10,110,10,1,5,234,#2运算芯片,0.081,0.057,2482,2
006 圣建（24春节）,140,10,110,10,1,5,305,SF武器灯改,0.121,0.070,2482,3
006 圣建（24春节）,140,10,110,10,1,5,309,专注芯片,0.081,0.057,2482,2
006 圣建（24春节）,150,150,150,150,1,2,1,BM 3-12X40,1.229,0.244,2034,25
006 圣建（24春节）,150,150,150,150,1,2,5,EOT 506,1.229,0.244,2034,25
006 圣建（24春节）,150,150,150,150,1,2,9,AMP COMPM2,0.885,0.208,2034,18
006 圣建（24春节）,150,150,150,150,1,2,13,PEQ-2,0.934,0.213,2034,19
006 圣建（24春节）,150,150,150,150,1,2,17,M61穿甲弹,2.557,0.350,2034,52
006 圣建（24春节）,150,150,150,150,1,2,29,FMJ高速弹,2.557,0.350,2034,52
006 圣建（24春节）,150,150,150,150,1,2,37,IOP T1外骨骼,0.983,0.219,2034,20
006 圣建（24春节）,150,150,150,150,1,2,55,IOP X1外骨骼,0.737,0.190,2034,15
006 圣建（24春节）,150,150,150,150,1,2,63,AC1消音器,1.573,0.276,2034,32
006 圣建（24春节）,150,150,150,150,1,2,69,ILM空尖弹,2.114,0.319,2034,43
006 圣建（24春节）,150,150,150,150,1,2,73,#1猎鹿弹,3.245,0.393,2034,66
006 圣建（24春节）,150,150,150,150,1,2,77,BK独头弹,2.999,0.378,2034,61
006 圣建（24春节）,150,150,150,150,1,2,87,破旧披风,1.082,0.229,2034,22
006 圣建（24春节）,150,150,150,150,1,3,2,LRA 2-12x50,1.032,0.224,2034,21
006 圣建（24春节）,150,150,150,150,1,3,6,EOT 512,0.442,0.147,2034,9
006 圣建（24春节）,150,150,150,150,1,3,10,AMP COMPM4,0.590,0.170,2034,12
006 圣建（24春节）,150,150,150,150,1,3,14,PEQ-5,0.639,0.177,2034,13
006 圣建（24春节）,150,150,150,150,1,3,18,M993穿甲弹,1.672,0.284,2034,34
006 圣建（24春节）,150,150,150,150,1,3,30,JSP高速弹,1.426,0.263,2034,29
006 圣建（24春节）,150,150,150,150,1,3,38,IOP T2外骨骼,0.393,0.139,2034,8
006 圣建（24春节）,150,150,150,150,1,3,42,Type1防弹插板,1.819,0.296,2034,37
006 圣建（24春节）,150,150,150,150,1,3,56,IOP X2外骨骼,0.737,0.190,2034,15
006 圣建（24春节）,150,150,150,150,1,3,64,AC2消音器,1.278,0.249,2034,26
006 圣建（24春节）,150,150,150,150,1,3,70,ILM空尖弹,1.278,0.249,2034,26
006 圣建（24春节）,150,150,150,150,1,3,74,#0猎鹿弹,1.770,0.292,2034,36
006 圣建（24春节）,150,150,150,150,1,3,78,FST独头弹,1.377,0.258,2034,28
006 圣建（24春节）,150,150,150,150,1,3,88,伪装披风,1.082,0.229,2034,22
006 圣建（24春节）,150,150,150,150,1,3,222,RMR红点,2.458,0.343,2034,50
006 圣建（24春节）,150,150,150,150,1,3,232,试制运算芯片,1.327,0.254,2034,27
006 圣建（24春节）,150,150,150,150,1,3,306,Mk3喉缩管,1.278,0.249,2034,26
006 圣建（24春节）,150,150,150,150,1,3,312,HD50脚架,1.524,0.272,2034,31
006 圣建（24春节）,150,150,150,150,1,4,3,PSO-1,0.639,0.177,2034,13
006 圣建（24春节）,150,150,150,150,1,4,7,EOT 516,0.934,0.213,2034,19
006 圣建（24春节）,150,150,150,150,1,4,11,COG M150,1.082,0.229,2034,22
006 圣建（24春节）,150,150,150,150,1,4,15,PEQ-15,1.180,0.239,2034,24
006 圣建（24春节）,150,150,150,150,1,4,19,Mk169穿甲弹,2.753,0.363,2034,56
006 圣建（24春节）,150,150,150,150,1,4,31,JHP高速弹,2.507,0.347,2034,51
006 圣建（24春节）,150,150,150,150,1,4,39,IOP T3外骨骼,0.737,0.190,2034,15
006 圣建（24春节）,150,150,150,150,1,4,43,Type2防弹插板,2.114,0.319,2034,43
006 圣建（24春节）,150,150,150,150,1,4,57,IOP X3外骨骼,0.541,0.163,2034,11
006 圣建（24春节）,150,150,150,150,1,4,65,AC3消音器,1.721,0.288,2034,35
006 圣建（24春节）,150,150,150,150,1,4,67,IOP大容量弹链箱,1.229,0.244,2034,25
006 圣建（24春节）,150,150,150,150,1,4,71,ILM空尖弹,1.967,0.308,2034,40
006 圣建（24春节）,150,150,150,150,1,4,75,#00猎鹿弹,2.655,0.356,2034,54
006 圣建（24春节）,150,150,150,150,1,4,79,WAD独头弹,2.655,0.356,2034,54
006 圣建（24春节）,150,150,150,150,1,4,89,城市迷彩披风,1.573,0.276,2034,32
006 圣建（24春节）,150,150,150,150,1,4,223,RMR T2红点,2.606,0.353,2034,53
006 圣建（24春节）,150,150,150,150,1,4,226,M33狙击弹,2.852,0.369,2034,58
006 圣建（24春节）,150,150,150,150,1,4,228,Mk900SLAP,0.639,0.177,2034,13
006 圣建（24春节）,150,150,150,150,1,4,230,#6鸟弹,2.753,0.363,2034,56
006 圣建（24春节）,150,150,150,150,1,4,233,#1运算芯片,2.065,0.315,2034,42
006 圣建（24春节）,150,150,150,150,1,4,307,Mk4喉缩管,2.557,0.350,2034,52
006 圣建（24春节）,150,150,150,150,1,4,310,M1050 LRF,6.539,0.548,2034,133
006 圣建（24春节）,150,150,150,150,1,4,313,HD50脚架Mk2,2.114,0.319,2034,43
006 圣建（24春节）,150,150,150,150,1,5,4,VFL 6-24X56,0.147,0.085,2034,3
006 圣建（24春节）,150,150,150,150,1,5,8,EOT 518,0.295,0.120,2034,6
006 圣建（24春节）,150,150,150,150,1,5,12,ITI MARS,0.147,0.085,2034,3
006 圣建（24春节）,150,150,150,150,1,5,16,PEQ-16A,0.147,0.085,2034,3
006 圣建（24春节）,150,150,150,150,1,5,20,Mk211高爆穿甲弹,0.295,0.120,2034,6
006 圣建（24春节）,150,150,150,150,1,5,32,APCR高速弹,0.590,0.170,2034,12
006 圣建（24春节）,150,150,150,150,1,5,40,IOP T4外骨骼,0.295,0.120,2034,6
006 圣建（24春节）,150,150,150,150,1,5,44,Type3防弹插板,0.246,0.110,2034,5
006 圣建（24春节）,150,150,150,150,1,5,58,IOP X4外骨骼,0.295,0.120,2034,6
006 圣建（24春节）,150,150,150,150,1,5,66,AC4消音器,0.934,0.213,2034,19
006 圣建（24春节）,150,150,150,150,1,5,68,IOP极限弹链箱,0.246,0.110,2034,5
006 圣建（24春节）,150,150,150,150,1,5,72,ILM空尖弹,0.442,0.147,2034,9
006 圣建（24春节）,150,150,150,150,1,5,76,#000猎鹿弹,0.246,0.110,2034,5
006 圣建（24春节）,150,150,150,150,1,5,80,SABOT独头弹,0.246,0.110,2034,5
006 圣建（24春节）,150,150,150,150,1,5,90,热光学迷彩披风,0.147,0.085,2034,3
006 圣建（24春节）,150,150,150,150,1,5,224,RMR T4红点,0.492,0.155,2034,10
006 圣建（24春节）,150,150,150,150,1,5,225,信号弹,0.098,0.069,2034,2
006 圣建（24春节）,150,150,150,150,1,5,227,M1022狙击弹,0.590,0.170,2034,12
006 圣建（24春节）,150,150,150,150,1,5,229,Mk1000SLAP,0.147,0.085,2034,3
006 圣建（24春节）,150,150,150,150,1,5,231,#7.5鸟弹,0.197,0.098,2034,4
006 圣建（24春节）,150,150,150,150,1,5,234,#2运算芯片,0.295,0.120,2034,6
006 圣建（24春节）,150,150,150,150,1,5,235,霰弹用闪光弹,0.246,0.110,2034,5
006 圣建（24春节）,150,150,150,150,1,5,305,SF武器灯改,0.147,0.085,2034,3
006 圣建（24春节）,150,150,150,150,1,5,308,Mk0多用途喉缩管,0.541,0.163,2034,11
006 圣建（24春节）,150,150,150,150,1,5,309,专注芯片,0.295,0.120,2034,6
006 圣建（24春节）,150,150,150,150,1,5,311,M200X LRF,1.180,0.239,2034,24
006 圣建（24春节）,150,150,150,150,1,5,314,HD100脚架,0.393,0.139,2034,8
006 圣建（24春节）,151,151,151,151,1,2,1,BM 3-12X40,1.387,0.275,1802,25
006 圣建（24春节）,151,151,151,151,1,2,5,EOT 506,1.054,0.241,1802,19
006 圣建（24春节）,151,151,151,151,1,2,9,AMP COMPM2,1.332,0.270,1802,24
006 圣建（24春节）,151,151,151,151,1,2,13,PEQ-2,0.666,0.192,1802,12
006 圣建（24春节）,151,151,151,151,1,2,17,M61穿甲弹,2.941,0.398,1802,53
006 圣建（24春节）,151,151,151,151,1,2,29,FMJ高速弹,1.998,0.330,1802,36
006 圣建（24春节）,151,151,151,151,1,2,37,IOP T1外骨骼,0.832,0.214,1802,15
006 圣建（24春节）,151,151,151,151,1,2,55,IOP X1外骨骼,0.999,0.234,1802,18
006 圣建（24春节）,151,151,151,151,1,2,63,AC1消音器,1.332,0.270,1802,24
006 圣建（24春节）,151,151,151,151,1,2,69,ILM空尖弹,1.554,0.291,1802,28
006 圣建（24春节）,151,151,151,151,1,2,73,#1猎鹿弹,2.275,0.351,1802,41
006 圣建（24春节）,151,151,151,151,1,2,77,BK独头弹,3.385,0.426,1802,61
006 圣建（24春节）,151,151,151,151,1,2,87,破旧披风,1.831,0.316,1802,33
006 圣建（24春节）,151,151,151,151,1,3,2,LRA 2-12x50,0.832,0.214,1802,15
006 圣建（24春节）,151,151,151,151,1,3,6,EOT 512,0.999,0.234,1802,18
006 圣建（24春节）,151,151,151,151,1,3,10,AMP COMPM4,0.610,0.183,1802,11
006 圣建（24春节）,151,151,151,151,1,3,14,PEQ-5,0.555,0.175,1802,10
006 圣建（24春节）,151,151,151,151,1,3,18,M993穿甲弹,1.998,0.330,1802,36
006 圣建（24春节）,151,151,151,151,1,3,30,JSP高速弹,1.887,0.320,1802,34
006 圣建（24春节）,151,151,151,151,1,3,38,IOP T2外骨骼,0.777,0.207,1802,14
006 圣建（24春节）,151,151,151,151,1,3,42,Type1防弹插板,1.498,0.286,1802,27
006 圣建（24春节）,151,151,151,151,1,3,56,IOP X2外骨骼,0.333,0.136,1802,6
006 圣建（24春节）,151,151,151,151,1,3,64,AC2消音器,0.832,0.214,1802,15
006 圣建（24春节）,151,151,151,151,1,3,70,ILM空尖弹,1.665,0.301,1802,30
006 圣建（24春节）,151,151,151,151,1,3,74,#0猎鹿弹,2.109,0.338,1802,38
006 圣建（24春节）,151,151,151,151,1,3,78,FST独头弹,1.387,0.275,1802,25
006 圣建（24春节）,151,151,151,151,1,3,88,伪装披风,1.110,0.247,1802,20
006 圣建（24春节）,151,151,151,151,1,3,222,RMR红点,2.553,0.371,1802,46
006 圣建（24春节）,151,151,151,151,1,3,232,试制运算芯片,1.221,0.259,1802,22
006 圣建（24春节）,151,151,151,151,1,3,306,Mk3喉缩管,1.609,0.296,1802,29
006 圣建（24春节）,151,151,151,151,1,3,312,HD50脚架,1.221,0.259,1802,22
006 圣建（24春节）,151,151,151,151,1,4,3,PSO-1,0.666,0.192,1802,12
006 圣建（24春节）,151,151,151,151,1,4,7,EOT 516,1.054,0.241,1802,19
006 圣建（24春节）,151,151,151,151,1,4,11,COG M150,1.332,0.270,1802,24
006 圣建（24春节）,151,151,151,151,1,4,15,PEQ-15,0.777,0.207,1802,14
006 圣建（24春节）,151,151,151,151,1,4,19,Mk169穿甲弹,2.886,0.394,1802,52
006 圣建（24春节）,151,151,151,151,1,4,31,JHP高速弹,2.608,0.375,1802,47
006 圣建（24春节）,151,151,151,151,1,4,39,IOP T3外骨骼,0.333,0.136,1802,6
006 圣建（24春节）,151,151,151,151,1,4,43,Type2防弹插板,2.053,0.334,1802,37
006 圣建（24春节）,151,151,151,151,1,4,57,IOP X3外骨骼,0.555,0.175,1802,10
006 圣建（24春节）,151,151,151,151,1,4,65,AC3消音器,1.387,0.275,1802,25
006 圣建（24春节）,151,151,151,151,1,4,67,IOP大容量弹链箱,0.832,0.214,1802,15
006 圣建（24春节）,151,151,151,151,1,4,71,ILM空尖弹,2.109,0.338,1802,38
006 圣建（24春节）,151,151,151,151,1,4,75,#00猎鹿弹,2.830,0.391,1802,51
006 圣建（24春节）,151,151,151,151,1,4,79,WAD独头弹,2.386,0.359,1802,43
006 圣建（24春节）,151,151,151,151,1,4,89,城市迷彩披风,1.887,0.320,1802,34
006 圣建（24春节）,151,151,151,151,1,4,223,RMR T2红点,2.386,0.359,1802,43
006 圣建（24春节）,151,151,151,151,1,4,226,M33狙击弹,2.775,0.387,1802,50
006 圣建（24春节）,151,151,151,151,1,4,228,Mk900SLAP,1.054,0.241,1802,19
006 圣建（24春节）,151,151,151,151,1,4,230,#6鸟弹,2.941,0.398,1802,53
006 圣建（24春节）,151,151,151,151,1,4,233,#1运算芯片,2.275,0.351,1802,41
006 圣建（24春节）,151,151,151,151,1,4,307,Mk4喉缩管,1.720,0.306,1802,31
006 圣建（24春节）,151,151,151,151,1,4,310,M1050 LRF,6.937,0.598,1802,125
006 圣建（24春节）,151,151,151,151,1,4,313,HD50脚架Mk2,2.275,0.351,1802,41
006 圣建（24春节）,151,151,151,151,1,5,4,VFL 6-24X56,0.166,0.096,1802,3
006 圣建（24春节）,151,151,151,151,1,5,8,EOT 518,0.222,0.111,1802,4
006 圣建（24春节）,151,151,151,151,1,5,16,PEQ-16A,0.222,0.111,1802,4
006 圣建（24春节）,151,151,151,151,1,5,20,Mk211高爆穿甲弹,0.388,0.146,1802,7
006 圣建（24春节）,151,151,151,151,1,5,32,APCR高速弹,0.388,0.146,1802,7
006 圣建（24春节）,151,151,151,151,1,5,40,IOP T4外骨骼,0.055,0.055,1802,1
006 圣建（24春节）,151,151,151,151,1,5,44,Type3防弹插板,0.499,0.166,1802,9
006 圣建（24春节）,151,151,151,151,1,5,58,IOP X4外骨骼,0.111,0.078,1802,2
006 圣建（24春节）,151,151,151,151,1,5,66,AC4消音器,0.333,0.136,1802,6
006 圣建（24春节）,151,151,151,151,1,5,68,IOP极限弹链箱,0.166,0.096,1802,3
006 圣建（24春节）,151,151,151,151,1,5,72,ILM空尖弹,0.444,0.157,1802,8
006 圣建（24春节）,151,151,151,151,1,5,76,#000猎鹿弹,0.333,0.136,1802,6
006 圣建（24春节）,151,151,151,151,1,5,80,SABOT独头弹,0.277,0.124,1802,5
006 圣建（24春节）,151,151,151,151,1,5,90,热光学迷彩披风,0.222,0.111,1802,4
006 圣建（24春节）,151,151,151,151,1,5,224,RMR T4红点,0.666,0.192,1802,12
006 圣建（24春节）,151,151,151,151,1,5,225,信号弹,0.277,0.124,1802,5
006 圣建（24春节）,151,151,151,151,1,5,227,M1022狙击弹,0.444,0.157,1802,8
006 圣建（24春节）,151,151,151,151,1,5,229,Mk1000SLAP,0.055,0.055,1802,1
006 圣建（24春节）,151,151,151,151,1,5,231,#7.5鸟弹,0.222,0.111,1802,4
006 圣建（24春节）,151,151,151,151,1,5,234,#2运算芯片,0.499,0.166,1802,9
006 圣建（24春节）,151,151,151,151,1,5,235,霰弹用闪光弹,0.111,0.078,1802,2
006 圣建（24春节）,151,151,151,151,1,5,305,SF武器灯改,0.166,0.096,1802,3
006 圣建（24春节）,151,151,151,151,1,5,308,Mk0多用途喉缩管,0.666,0.192,1802,12
006 圣建（24春节）,151,151,151,151,1,5,309,专注芯片,0.388,0.146,1802,7
006 圣建（24春节）,151,151,151,151,1,5,311,M200X LRF,1.443,0.281,1802,26
006 圣建（24春节）,151,151,151,151,1,5,314,HD100脚架,0.388,0.146,1802,7
006 圣建（24春节）,170,120,50,50,0,3,232,试制运算芯片,59.646,1.459,1130,674
006 圣建（24春节）,170,120,50,50,0,4,233,#1运算芯片,32.743,1.395,1130,370
006 圣建（24春节）,170,120,50,50,0,5,234,#2运算芯片,4.513,0.617,1130,51
006 圣建（24春节）,170,120,50,50,0,5,309,专注芯片,3.097,0.515,1130,35
006 圣建（24春节）,170,120,50,50,1,2,1,BM 3-12X40,1.506,0.293,1726,26
006 圣建（24春节）,170,120,50,50,1,2,5,EOT 506,2.028,0.339,1726,35
006 圣建（24春节）,170,120,50,50,1,2,9,AMP COMPM2,2.144,0.349,1726,37
006 圣建（24春节）,170,120,50,50,1,2,13,PEQ-2,1.564,0.299,1726,27
006 圣建（24春节）,170,120,50,50,1,2,17,M61穿甲弹,2.028,0.339,1726,35
006 圣建（24春节）,170,120,50,50,1,2,29,FMJ高速弹,2.260,0.358,1726,39
006 圣建（24春节）,170,120,50,50,1,2,37,IOP T1外骨骼,1.448,0.287,1726,25
006 圣建（24春节）,170,120,50,50,1,2,55,IOP X1外骨骼,1.217,0.264,1726,21
006 圣建（24春节）,170,120,50,50,1,2,63,AC1消音器,6.315,0.585,1726,109
006 圣建（24春节）,170,120,50,50,1,2,69,ILM空尖弹,8.401,0.668,1726,145
006 圣建（24春节）,170,120,50,50,1,2,73,#1猎鹿弹,1.390,0.282,1726,24
006 圣建（24春节）,170,120,50,50,1,2,77,BK独头弹,1.390,0.282,1726,24
006 圣建（24春节）,170,120,50,50,1,2,87,破旧披风,2.723,0.392,1726,47
006 圣建（24春节）,170,120,50,50,1,3,2,LRA 2-12x50,0.348,0.142,1726,6
006 圣建（24春节）,170,120,50,50,1,3,6,EOT 512,0.406,0.153,1726,7
006 圣建（24春节）,170,120,50,50,1,3,10,AMP COMPM4,0.463,0.163,1726,8
006 圣建（24春节）,170,120,50,50,1,3,14,PEQ-5,0.406,0.153,1726,7
006 圣建（24春节）,170,120,50,50,1,3,18,M993穿甲弹,0.753,0.208,1726,13
006 圣建（24春节）,170,120,50,50,1,3,30,JSP高速弹,0.463,0.163,1726,8
006 圣建（24春节）,170,120,50,50,1,3,38,IOP T2外骨骼,0.348,0.142,1726,6
006 圣建（24春节）,170,120,50,50,1,3,42,Type1防弹插板,0.521,0.173,1726,9
006 圣建（24春节）,170,120,50,50,1,3,56,IOP X2外骨骼,0.116,0.082,1726,2
006 圣建（24春节）,170,120,50,50,1,3,64,AC2消音器,1.796,0.320,1726,31
006 圣建（24春节）,170,120,50,50,1,3,70,ILM空尖弹,1.970,0.334,1726,34
006 圣建（24春节）,170,120,50,50,1,3,74,#0猎鹿弹,0.695,0.200,1726,12
006 圣建（24春节）,170,120,50,50,1,3,78,FST独头弹,0.406,0.153,1726,7
006 圣建（24春节）,170,120,50,50,1,3,88,伪装披风,0.579,0.183,1726,10
006 圣建（24春节）,170,120,50,50,1,3,222,RMR红点,2.839,0.400,1726,49
006 圣建（24春节）,170,120,50,50,1,3,232,试制运算芯片,17.729,0.919,1726,306
006 圣建（24春节）,170,120,50,50,1,4,3,PSO-1,0.463,0.163,1726,8
006 圣建（24春节）,170,120,50,50,1,4,7,EOT 516,0.406,0.153,1726,7
006 圣建（24春节）,170,120,50,50,1,4,11,COG M150,0.290,0.129,1726,5
006 圣建（24春节）,170,120,50,50,1,4,15,PEQ-15,0.290,0.129,1726,5
006 圣建（24春节）,170,120,50,50,1,4,19,Mk169穿甲弹,0.811,0.216,1726,14
006 圣建（24春节）,170,120,50,50,1,4,31,JHP高速弹,0.521,0.173,1726,9
006 圣建（24春节）,170,120,50,50,1,4,39,IOP T3外骨骼,0.290,0.129,1726,5
006 圣建（24春节）,170,120,50,50,1,4,43,Type2防弹插板,0.290,0.129,1726,5
006 圣建（24春节）,170,120,50,50,1,4,57,IOP X3外骨骼,0.174,0.100,1726,3
006 圣建（24春节）,170,120,50,50,1,4,65,AC3消音器,2.086,0.344,1726,36
006 圣建（24春节）,170,120,50,50,1,4,71,ILM空尖弹,2.723,0.392,1726,47
006 圣建（24春节）,170,120,50,50,1,4,75,#00猎鹿弹,0.406,0.153,1726,7
006 圣建（24春节）,170,120,50,50,1,4,79,WAD独头弹,0.406,0.153,1726,7
006 圣建（24春节）,170,120,50,50,1,4,89,城市迷彩披风,0.579,0.183,1726,10
006 圣建（24春节）,170,120,50,50,1,4,223,RMR T2红点,2.607,0.383,1726,45
006 圣建（24春节）,170,120,50,50,1,4,226,M33狙击弹,0.406,0.153,1726,7
006 圣建（24春节）,170,120,50,50,1,4,228,Mk900SLAP,0.232,0.116,1726,4
006 圣建（24春节）,170,120,50,50,1,4,230,#6鸟弹,0.406,0.153,1726,7
006 圣建（24春节）,170,120,50,50,1,4,233,#1运算芯片,15.527,0.871,1726,268
006 圣建（24春节）,170,120,50,50,1,5,16,PEQ-16A,0.174,0.100,1726,3
006 圣建（24春节）,170,120,50,50,1,5,40,IOP T4外骨骼,0.058,0.058,1726,1
006 圣建（24春节）,170,120,50,50,1,5,44,Type3防弹插板,0.058,0.058,1726,1
006 圣建（24春节）,170,120,50,50,1,5,66,AC4消音器,0.290,0.129,1726,5
006 圣建（24春节）,170,120,50,50,1,5,72,ILM空尖弹,0.290,0.129,1726,5
006 圣建（24春节）,170,120,50,50,1,5,76,#000猎鹿弹,0.058,0.058,1726,1
006 圣建（24春节）,170,120,50,50,1,5,90,热光学迷彩披风,0.058,0.058,1726,1
006 圣建（24春节）,170,120,50,50,1,5,224,RMR T4红点,0.058,0.058,1726,1
006 圣建（24春节）,170,120,50,50,1,5,225,信号弹,0.116,0.082,1726,2
006 圣建（24春节）,170,120,50,50,1,5,227,M1022狙击弹,0.116,0.082,1726,2
006 圣建（24春节）,170,120,50,50,1,5,234,#2运算芯片,2.549,0.379,1726,44
006 圣建（24春节）,170,120,50,50,1,5,309,专注芯片,3.013,0.411,1726,52
006 圣建（24春节）,180,180,10,50,0,2,69,ILM空尖弹,30.267,1.444,1011,306
006 圣建（24春节）,180,180,10,50,0,3,70,ILM空尖弹,30.267,1.444,1011,306
006 圣建（24春节）,180,180,10,50,0,4,71,ILM空尖弹,33.037,1.479,1011,334
006 圣建（24春节）,180,180,10,50,0,5,72,ILM空尖弹,3.660,0.590,1011,37
006 圣建（24春节）,180,180,10,50,0,5,225,信号弹,2.770,0.516,1011,28
006 圣建（24春节）,180,180,10,50,1,2,1,BM 3-12X40,0.591,0.178,1861,11
006 圣建（24春节）,180,180,10,50,1,2,5,EOT 506,0.269,0.120,1861,5
006 圣建（24春节）,180,180,10,50,1,2,9,AMP COMPM2,0.376,0.142,1861,7
006 圣建（24春节）,180,180,10,50,1,2,13,PEQ-2,0.269,0.120,1861,5
006 圣建（24春节）,180,180,10,50,1,2,17,M61穿甲弹,0.591,0.178,1861,11
006 圣建（24春节）,180,180,10,50,1,2,29,FMJ高速弹,0.591,0.178,1861,11
006 圣建（24春节）,180,180,10,50,1,2,37,IOP T1外骨骼,0.215,0.107,1861,4
006 圣建（24春节）,180,180,10,50,1,2,55,IOP X1外骨骼,0.430,0.152,1861,8
006 圣建（24春节）,180,180,10,50,1,2,63,AC1消音器,1.290,0.261,1861,24
006 圣建（24春节）,180,180,10,50,1,2,69,ILM空尖弹,25.094,1.005,1861,467
006 圣建（24春节）,180,180,10,50,1,2,73,#1猎鹿弹,0.591,0.178,1861,11
006 圣建（24春节）,180,180,10,50,1,2,77,BK独头弹,0.860,0.214,1861,16
006 圣建（24春节）,180,180,10,50,1,2,87,破旧披风,0.645,0.185,1861,12
006 圣建（24春节）,180,180,10,50,1,3,2,LRA 2-12x50,0.376,0.142,1861,7
006 圣建（24春节）,180,180,10,50,1,3,6,EOT 512,0.591,0.178,1861,11
006 圣建（24春节）,180,180,10,50,1,3,10,AMP COMPM4,0.752,0.200,1861,14
006 圣建（24春节）,180,180,10,50,1,3,14,PEQ-5,0.269,0.120,1861,5
006 圣建（24春节）,180,180,10,50,1,3,18,M993穿甲弹,0.591,0.178,1861,11
006 圣建（24春节）,180,180,10,50,1,3,30,JSP高速弹,0.752,0.200,1861,14
006 圣建（24春节）,180,180,10,50,1,3,38,IOP T2外骨骼,0.215,0.107,1861,4
006 圣建（24春节）,180,180,10,50,1,3,42,Type1防弹插板,0.430,0.152,1861,8
006 圣建（24春节）,180,180,10,50,1,3,56,IOP X2外骨骼,0.591,0.178,1861,11
006 圣建（24春节）,180,180,10,50,1,3,64,AC2消音器,0.806,0.207,1861,15
006 圣建（24春节）,180,180,10,50,1,3,70,ILM空尖弹,20.580,0.937,1861,383
006 圣建（24春节）,180,180,10,50,1,3,74,#0猎鹿弹,0.161,0.093,1861,3
006 圣建（24春节）,180,180,10,50,1,3,78,FST独头弹,0.591,0.178,1861,11
006 圣建（24春节）,180,180,10,50,1,3,88,伪装披风,0.752,0.200,1861,14
006 圣建（24春节）,180,180,10,50,1,3,222,RMR红点,1.182,0.250,1861,22
006 圣建（24春节）,180,180,10,50,1,3,232,试制运算芯片,2.096,0.332,1861,39
006 圣建（24春节）,180,180,10,50,1,4,3,PSO-1,0.484,0.161,1861,9
006 圣建（24春节）,180,180,10,50,1,4,7,EOT 516,0.537,0.169,1861,10
006 圣建（24春节）,180,180,10,50,1,4,11,COG M150,0.645,0.185,1861,12
006 圣建（24春节）,180,180,10,50,1,4,15,PEQ-15,0.107,0.076,1861,2
006 圣建（24春节）,180,180,10,50,1,4,19,Mk169穿甲弹,0.699,0.193,1861,13
006 圣建（24春节）,180,180,10,50,1,4,31,JHP高速弹,0.699,0.193,1861,13
006 圣建（24春节）,180,180,10,50,1,4,39,IOP T3外骨骼,0.322,0.131,1861,6
006 圣建（24春节）,180,180,10,50,1,4,43,Type2防弹插板,0.215,0.107,1861,4
006 圣建（24春节）,180,180,10,50,1,4,57,IOP X3外骨骼,0.269,0.120,1861,5
006 圣建（24春节）,180,180,10,50,1,4,65,AC3消音器,0.699,0.193,1861,13
006 圣建（24春节）,180,180,10,50,1,4,71,ILM空尖弹,18.968,0.909,1861,353
006 圣建（24春节）,180,180,10,50,1,4,75,#00猎鹿弹,0.537,0.169,1861,10
006 圣建（24春节）,180,180,10,50,1,4,79,WAD独头弹,0.484,0.161,1861,9
