event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
001 日常（脚架）,30,30,30,200,1,5,58,IOP X4外骨骼,0.050,0.025,7961,4
001 日常（脚架）,30,30,30,200,1,5,66,AC4消音器,0.151,0.043,7961,12
001 日常（脚架）,30,30,30,200,1,5,68,IOP极限弹链箱,3.806,0.214,7961,303
001 日常（脚架）,30,30,30,200,1,5,90,热光学迷彩披风,0.188,0.049,7961,15
001 日常（脚架）,30,30,30,200,1,5,224,RMR T4红点,0.465,0.076,7961,37
001 日常（脚架）,30,30,30,200,1,5,234,#2运算芯片,0.201,0.050,7961,16
001 日常（脚架）,30,30,30,200,1,5,305,SF武器灯改,0.113,0.038,7961,9
001 日常（脚架）,30,30,30,200,1,5,309,专注芯片,0.214,0.052,7961,17
001 日常（脚架）,30,150,30,130,0,2,73,#1猎鹿弹,15.654,0.322,12719,1991
001 日常（脚架）,30,150,30,130,0,2,77,BK独头弹,15.182,0.318,12719,1931
001 日常（脚架）,30,150,30,130,0,3,74,#0猎鹿弹,15.182,0.318,12719,1931
001 日常（脚架）,30,150,30,130,0,3,78,FST独头弹,15.937,0.325,12719,2027
001 日常（脚架）,30,150,30,130,0,4,75,#00猎鹿弹,10.189,0.268,12719,1296
001 日常（脚架）,30,150,30,130,0,4,79,WAD独头弹,9.993,0.266,12719,1271
001 日常（脚架）,30,150,30,130,0,4,230,#6鸟弹,9.985,0.266,12719,1270
001 日常（脚架）,30,150,30,130,0,5,76,#000猎鹿弹,1.895,0.121,12719,241
001 日常（脚架）,30,150,30,130,0,5,80,SABOT独头弹,1.863,0.120,12719,237
001 日常（脚架）,30,150,30,130,0,5,231,#7.5鸟弹,2.091,0.127,12719,266
001 日常（脚架）,30,150,30,130,0,5,235,霰弹用闪光弹,2.028,0.125,12719,258
001 日常（脚架）,30,150,30,130,1,2,1,BM 3-12X40,1.060,0.091,12636,134
001 日常（脚架）,30,150,30,130,1,2,5,EOT 506,1.155,0.095,12636,146
001 日常（脚架）,30,150,30,130,1,2,9,AMP COMPM2,1.155,0.095,12636,146
001 日常（脚架）,30,150,30,130,1,2,13,PEQ-2,0.965,0.087,12636,122
001 日常（脚架）,30,150,30,130,1,2,17,M61穿甲弹,3.490,0.163,12636,441
001 日常（脚架）,30,150,30,130,1,2,29,FMJ高速弹,2.469,0.138,12636,312
001 日常（脚架）,30,150,30,130,1,2,37,IOP T1外骨骼,0.704,0.074,12636,89
001 日常（脚架）,30,150,30,130,1,2,55,IOP X1外骨骼,0.776,0.078,12636,98
001 日常（脚架）,30,150,30,130,1,2,63,AC1消音器,1.646,0.113,12636,208
001 日常（脚架）,30,150,30,130,1,2,69,ILM空尖弹,2.572,0.141,12636,325
001 日常（脚架）,30,150,30,130,1,2,73,#1猎鹿弹,9.861,0.265,12636,1246
001 日常（脚架）,30,150,30,130,1,2,77,BK独头弹,9.924,0.266,12636,1254
001 日常（脚架）,30,150,30,130,1,2,87,破旧披风,0.878,0.083,12636,111
001 日常（脚架）,30,150,30,130,1,3,2,LRA 2-12x50,0.641,0.071,12636,81
001 日常（脚架）,30,150,30,130,1,3,6,EOT 512,0.578,0.067,12636,73
001 日常（脚架）,30,150,30,130,1,3,10,AMP COMPM4,0.475,0.061,12636,60
001 日常（脚架）,30,150,30,130,1,3,14,PEQ-5,0.522,0.064,12636,66
001 日常（脚架）,30,150,30,130,1,3,18,M993穿甲弹,2.430,0.137,12636,307
001 日常（脚架）,30,150,30,130,1,3,30,JSP高速弹,1.464,0.107,12636,185
001 日常（脚架）,30,150,30,130,1,3,38,IOP T2外骨骼,0.309,0.049,12636,39
001 日常（脚架）,30,150,30,130,1,3,42,Type1防弹插板,1.836,0.119,12636,232
001 日常（脚架）,30,150,30,130,1,3,56,IOP X2外骨骼,0.301,0.049,12636,38
001 日常（脚架）,30,150,30,130,1,3,64,AC2消音器,0.665,0.072,12636,84
001 日常（脚架）,30,150,30,130,1,3,70,ILM空尖弹,0.973,0.087,12636,123
001 日常（脚架）,30,150,30,130,1,3,74,#0猎鹿弹,7.795,0.238,12636,985
001 日常（脚架）,30,150,30,130,1,3,78,FST独头弹,7.605,0.236,12636,961
001 日常（脚架）,30,150,30,130,1,3,88,伪装披风,0.356,0.053,12636,45
001 日常（脚架）,30,150,30,130,1,3,222,RMR红点,1.781,0.118,12636,225
001 日常（脚架）,30,150,30,130,1,3,232,试制运算芯片,2.691,0.144,12636,340
001 日常（脚架）,30,150,30,130,1,4,3,PSO-1,0.261,0.045,12636,33
001 日常（脚架）,30,150,30,130,1,4,7,EOT 516,0.095,0.027,12636,12
001 日常（脚架）,30,150,30,130,1,4,11,COG M150,0.222,0.042,12636,28
001 日常（脚架）,30,150,30,130,1,4,15,PEQ-15,0.150,0.034,12636,19
001 日常（脚架）,30,150,30,130,1,4,19,Mk169穿甲弹,0.783,0.078,12636,99
001 日常（脚架）,30,150,30,130,1,4,31,JHP高速弹,0.285,0.047,12636,36
001 日常（脚架）,30,150,30,130,1,4,39,IOP T3外骨骼,0.111,0.030,12636,14
001 日常（脚架）,30,150,30,130,1,4,43,Type2防弹插板,0.340,0.052,12636,43
001 日常（脚架）,30,150,30,130,1,4,57,IOP X3外骨骼,0.174,0.037,12636,22
001 日常（脚架）,30,150,30,130,1,4,65,AC3消音器,0.198,0.040,12636,25
001 日常（脚架）,30,150,30,130,1,4,71,ILM空尖弹,0.142,0.034,12636,18
001 日常（脚架）,30,150,30,130,1,4,75,#00猎鹿弹,6.790,0.224,12636,858
001 日常（脚架）,30,150,30,130,1,4,79,WAD独头弹,6.727,0.223,12636,850
001 日常（脚架）,30,150,30,130,1,4,89,城市迷彩披风,0.103,0.029,12636,13
001 日常（脚架）,30,150,30,130,1,4,223,RMR T2红点,0.665,0.072,12636,84
001 日常（脚架）,30,150,30,130,1,4,226,M33狙击弹,0.728,0.076,12636,92
001 日常（脚架）,30,150,30,130,1,4,228,Mk900SLAP,1.828,0.119,12636,231
001 日常（脚架）,30,150,30,130,1,4,230,#6鸟弹,6.782,0.224,12636,857
001 日常（脚架）,30,150,30,130,1,4,233,#1运算芯片,0.522,0.064,12636,66
001 日常（脚架）,30,150,30,130,1,5,8,EOT 518,0.016,0.011,12636,2
001 日常（脚架）,30,150,30,130,1,5,12,ITI MARS,0.008,0.008,12636,1
001 日常（脚架）,30,150,30,130,1,5,16,PEQ-16A,0.008,0.008,12636,1
001 日常（脚架）,30,150,30,130,1,5,20,Mk211高爆穿甲弹,0.182,0.038,12636,23
001 日常（脚架）,30,150,30,130,1,5,32,APCR高速弹,0.040,0.018,12636,5
001 日常（脚架）,30,150,30,130,1,5,44,Type3防弹插板,0.047,0.019,12636,6
001 日常（脚架）,30,150,30,130,1,5,58,IOP X4外骨骼,0.016,0.011,12636,2
001 日常（脚架）,30,150,30,130,1,5,66,AC4消音器,0.024,0.014,12636,3
001 日常（脚架）,30,150,30,130,1,5,72,ILM空尖弹,0.047,0.019,12636,6
001 日常（脚架）,30,150,30,130,1,5,76,#000猎鹿弹,1.401,0.105,12636,177
001 日常（脚架）,30,150,30,130,1,5,80,SABOT独头弹,1.480,0.107,12636,187
001 日常（脚架）,30,150,30,130,1,5,90,热光学迷彩披风,0.040,0.018,12636,5
001 日常（脚架）,30,150,30,130,1,5,224,RMR T4红点,0.055,0.021,12636,7
001 日常（脚架）,30,150,30,130,1,5,225,信号弹,0.024,0.014,12636,3
001 日常（脚架）,30,150,30,130,1,5,227,M1022狙击弹,0.214,0.041,12636,27
001 日常（脚架）,30,150,30,130,1,5,229,Mk1000SLAP,0.063,0.022,12636,8
001 日常（脚架）,30,150,30,130,1,5,231,#7.5鸟弹,1.417,0.105,12636,179
001 日常（脚架）,30,150,30,130,1,5,234,#2运算芯片,0.079,0.025,12636,10
001 日常（脚架）,30,150,30,130,1,5,235,霰弹用闪光弹,0.760,0.077,12636,96
001 日常（脚架）,30,150,30,130,1,5,305,SF武器灯改,0.024,0.014,12636,3
001 日常（脚架）,30,150,30,130,1,5,309,专注芯片,0.071,0.024,12636,9
001 日常（脚架）,50,50,100,100,0,3,42,Type1防弹插板,75.152,0.578,5582,4195
001 日常（脚架）,50,50,100,100,0,4,43,Type2防弹插板,20.333,0.539,5582,1135
001 日常（脚架）,50,50,100,100,0,5,44,Type3防弹插板,4.515,0.278,5582,252
001 日常（脚架）,50,50,100,100,1,2,1,BM 3-12X40,3.291,0.245,5317,175
001 日常（脚架）,50,50,100,100,1,2,5,EOT 506,3.291,0.245,5317,175
001 日常（脚架）,50,50,100,100,1,2,9,AMP COMPM2,3.084,0.237,5317,164
001 日常（脚架）,50,50,100,100,1,2,13,PEQ-2,2.972,0.233,5317,158
001 日常（脚架）,50,50,100,100,1,2,37,IOP T1外骨骼,2.031,0.193,5317,108
001 日常（脚架）,50,50,100,100,1,2,55,IOP X1外骨骼,1.787,0.182,5317,95
001 日常（脚架）,50,50,100,100,1,2,63,AC1消音器,4.702,0.290,5317,250
001 日常（脚架）,50,50,100,100,1,2,87,破旧披风,2.351,0.208,5317,125
001 日常（脚架）,50,50,100,100,1,3,2,LRA 2-12x50,1.730,0.179,5317,92
001 日常（脚架）,50,50,100,100,1,3,6,EOT 512,2.050,0.194,5317,109
001 日常（脚架）,50,50,100,100,1,3,10,AMP COMPM4,2.088,0.196,5317,111
001 日常（脚架）,50,50,100,100,1,3,14,PEQ-5,1.937,0.189,5317,103
001 日常（脚架）,50,50,100,100,1,3,38,IOP T2外骨骼,0.828,0.124,5317,44
001 日常（脚架）,50,50,100,100,1,3,42,Type1防弹插板,28.926,0.622,5317,1538
001 日常（脚架）,50,50,100,100,1,3,56,IOP X2外骨骼,0.884,0.128,5317,47
001 日常（脚架）,50,50,100,100,1,3,64,AC2消音器,1.900,0.187,5317,101
001 日常（脚架）,50,50,100,100,1,3,88,伪装披风,1.128,0.145,5317,60
001 日常（脚架）,50,50,100,100,1,3,222,RMR红点,6.037,0.327,5317,321
001 日常（脚架）,50,50,100,100,1,3,232,试制运算芯片,6.827,0.346,5317,363
001 日常（脚架）,50,50,100,100,1,4,3,PSO-1,0.451,0.092,5317,24
001 日常（脚架）,50,50,100,100,1,4,7,EOT 516,0.639,0.109,5317,34
001 日常（脚架）,50,50,100,100,1,4,11,COG M150,0.470,0.094,5317,25
001 日常（脚架）,50,50,100,100,1,4,15,PEQ-15,0.545,0.101,5317,29
001 日常（脚架）,50,50,100,100,1,4,39,IOP T3外骨骼,0.339,0.080,5317,18
001 日常（脚架）,50,50,100,100,1,4,43,Type2防弹插板,10.702,0.424,5317,569
001 日常（脚架）,50,50,100,100,1,4,57,IOP X3外骨骼,0.339,0.080,5317,18
001 日常（脚架）,50,50,100,100,1,4,65,AC3消音器,0.451,0.092,5317,24
001 日常（脚架）,50,50,100,100,1,4,89,城市迷彩披风,0.414,0.088,5317,22
001 日常（脚架）,50,50,100,100,1,4,223,RMR T2红点,1.787,0.182,5317,95
001 日常（脚架）,50,50,100,100,1,4,233,#1运算芯片,1.335,0.157,5317,71
001 日常（脚架）,50,50,100,100,1,5,4,VFL 6-24X56,0.019,0.019,5317,1
001 日常（脚架）,50,50,100,100,1,5,8,EOT 518,0.019,0.019,5317,1
001 日常（脚架）,50,50,100,100,1,5,12,ITI MARS,0.094,0.042,5317,5
001 日常（脚架）,50,50,100,100,1,5,16,PEQ-16A,0.019,0.019,5317,1
001 日常（脚架）,50,50,100,100,1,5,40,IOP T4外骨骼,0.038,0.027,5317,2
001 日常（脚架）,50,50,100,100,1,5,44,Type3防弹插板,3.724,0.260,5317,198
001 日常（脚架）,50,50,100,100,1,5,58,IOP X4外骨骼,0.056,0.033,5317,3
001 日常（脚架）,50,50,100,100,1,5,66,AC4消音器,0.132,0.050,5317,7
001 日常（脚架）,50,50,100,100,1,5,90,热光学迷彩披风,0.056,0.033,5317,3
001 日常（脚架）,50,50,100,100,1,5,224,RMR T4红点,0.357,0.082,5317,19
001 日常（脚架）,50,50,100,100,1,5,234,#2运算芯片,0.075,0.038,5317,4
001 日常（脚架）,50,50,100,100,1,5,309,专注芯片,0.094,0.042,5317,5
001 日常（脚架）,70,10,150,30,0,2,13,PEQ-2,40.748,0.159,96058,39142
001 日常（脚架）,70,10,150,30,0,3,14,PEQ-5,40.496,0.158,96058,38900
001 日常（脚架）,70,10,150,30,0,4,15,PEQ-15,15.573,0.117,96058,14959
001 日常（脚架）,70,10,150,30,0,5,16,PEQ-16A,1.590,0.040,96058,1527
001 日常（脚架）,70,10,150,30,0,5,305,SF武器灯改,1.593,0.040,96058,1530
001 日常（脚架）,70,10,150,30,1,2,1,BM 3-12X40,5.327,0.080,78112,4161
001 日常（脚架）,70,10,150,30,1,2,5,EOT 506,5.321,0.080,78112,4156
001 日常（脚架）,70,10,150,30,1,2,9,AMP COMPM2,5.249,0.080,78112,4100
001 日常（脚架）,70,10,150,30,1,2,13,PEQ-2,14.548,0.126,78112,11364
001 日常（脚架）,70,10,150,30,1,2,37,IOP T1外骨骼,0.586,0.027,78112,458
001 日常（脚架）,70,10,150,30,1,2,55,IOP X1外骨骼,0.594,0.027,78112,464
001 日常（脚架）,70,10,150,30,1,2,63,AC1消音器,3.746,0.068,78112,2926
001 日常（脚架）,70,10,150,30,1,2,87,破旧披风,3.981,0.070,78112,3110
001 日常（脚架）,70,10,150,30,1,3,2,LRA 2-12x50,2.975,0.061,78112,2324
001 日常（脚架）,70,10,150,30,1,3,6,EOT 512,3.075,0.062,78112,2402
001 日常（脚架）,70,10,150,30,1,3,10,AMP COMPM4,2.994,0.061,78112,2339
001 日常（脚架）,70,10,150,30,1,3,14,PEQ-5,20.162,0.144,78112,15749
001 日常（脚架）,70,10,150,30,1,3,38,IOP T2外骨骼,0.243,0.018,78112,190
001 日常（脚架）,70,10,150,30,1,3,42,Type1防弹插板,2.166,0.052,78112,1692
001 日常（脚架）,70,10,150,30,1,3,56,IOP X2外骨骼,0.213,0.016,78112,166
001 日常（脚架）,70,10,150,30,1,3,64,AC2消音器,1.024,0.036,78112,800
001 日常（脚架）,70,10,150,30,1,3,88,伪装披风,1.452,0.043,78112,1134
001 日常（脚架）,70,10,150,30,1,3,222,RMR红点,3.471,0.065,78112,2711
001 日常（脚架）,70,10,150,30,1,3,232,试制运算芯片,4.427,0.074,78112,3458
001 日常（脚架）,70,10,150,30,1,4,3,PSO-1,0.749,0.031,78112,585
001 日常（脚架）,70,10,150,30,1,4,7,EOT 516,0.745,0.031,78112,582
001 日常（脚架）,70,10,150,30,1,4,11,COG M150,0.766,0.031,78112,598
001 日常（脚架）,70,10,150,30,1,4,15,PEQ-15,9.663,0.106,78112,7548
001 日常（脚架）,70,10,150,30,1,4,39,IOP T3外骨骼,0.049,0.008,78112,38
001 日常（脚架）,70,10,150,30,1,4,43,Type2防弹插板,0.361,0.021,78112,282
001 日常（脚架）,70,10,150,30,1,4,57,IOP X3外骨骼,0.032,0.006,78112,25
001 日常（脚架）,70,10,150,30,1,4,65,AC3消音器,0.303,0.020,78112,237
001 日常（脚架）,70,10,150,30,1,4,89,城市迷彩披风,0.357,0.021,78112,279
001 日常（脚架）,70,10,150,30,1,4,223,RMR T2红点,1.104,0.037,78112,862
001 日常（脚架）,70,10,150,30,1,4,233,#1运算芯片,0.940,0.035,78112,734
001 日常（脚架）,70,10,150,30,1,5,4,VFL 6-24X56,0.068,0.009,78112,53
001 日常（脚架）,70,10,150,30,1,5,8,EOT 518,0.073,0.010,78112,57
001 日常（脚架）,70,10,150,30,1,5,12,ITI MARS,0.088,0.011,78112,69
001 日常（脚架）,70,10,150,30,1,5,16,PEQ-16A,1.362,0.041,78112,1064
001 日常（脚架）,70,10,150,30,1,5,40,IOP T4外骨骼,0.003,0.002,78112,2
001 日常（脚架）,70,10,150,30,1,5,44,Type3防弹插板,0.042,0.007,78112,33
001 日常（脚架）,70,10,150,30,1,5,58,IOP X4外骨骼,0.003,0.002,78112,2
001 日常（脚架）,70,10,150,30,1,5,66,AC4消音器,0.054,0.008,78112,42
001 日常（脚架）,70,10,150,30,1,5,90,热光学迷彩披风,0.104,0.012,78112,81
001 日常（脚架）,70,10,150,30,1,5,224,RMR T4红点,0.102,0.011,78112,80
001 日常（脚架）,70,10,150,30,1,5,234,#2运算芯片,0.063,0.009,78112,49
001 日常（脚架）,70,10,150,30,1,5,305,SF武器灯改,1.352,0.041,78112,1056
001 日常（脚架）,70,10,150,30,1,5,309,专注芯片,0.064,0.009,78112,50
001 日常（脚架）,80,220,80,80,0,3,306,Mk3喉缩管,71.078,0.308,21624,15370
001 日常（脚架）,80,220,80,80,0,4,307,Mk4喉缩管,24.242,0.291,21624,5242
001 日常（脚架）,80,220,80,80,0,5,308,Mk0多用途喉缩管,4.680,0.144,21624,1012
001 日常（脚架）,80,220,80,80,1,2,13,PEQ-2,1.596,0.135,8644,138
001 日常（脚架）,80,220,80,80,1,2,17,M61穿甲弹,3.621,0.201,8644,313
001 日常（脚架）,80,220,80,80,1,2,29,FMJ高速弹,7.508,0.283,8644,649
001 日常（脚架）,80,220,80,80,1,2,37,IOP T1外骨骼,0.798,0.096,8644,69
001 日常（脚架）,80,220,80,80,1,2,55,IOP X1外骨骼,0.810,0.096,8644,70
001 日常（脚架）,80,220,80,80,1,2,63,AC1消音器,2.962,0.182,8644,256
001 日常（脚架）,80,220,80,80,1,2,69,ILM空尖弹,5.183,0.238,8644,448
001 日常（脚架）,80,220,80,80,1,2,73,#1猎鹿弹,2.267,0.160,8644,196
001 日常（脚架）,80,220,80,80,1,2,77,BK独头弹,2.233,0.159,8644,193
001 日常（脚架）,80,220,80,80,1,2,87,破旧披风,1.249,0.119,8644,108
001 日常（脚架）,80,220,80,80,1,3,14,PEQ-5,1.122,0.113,8644,97
001 日常（脚架）,80,220,80,80,1,3,18,M993穿甲弹,2.950,0.182,8644,255
001 日常（脚架）,80,220,80,80,1,3,30,JSP高速弹,4.836,0.231,8644,418
001 日常（脚架）,80,220,80,80,1,3,38,IOP T2外骨骼,0.324,0.061,8644,28
001 日常（脚架）,80,220,80,80,1,3,42,Type1防弹插板,2.499,0.168,8644,216
001 日常（脚架）,80,220,80,80,1,3,56,IOP X2外骨骼,0.405,0.068,8644,35
001 日常（脚架）,80,220,80,80,1,3,64,AC2消音器,0.937,0.104,8644,81
001 日常（脚架）,80,220,80,80,1,3,70,ILM空尖弹,1.782,0.142,8644,154
001 日常（脚架）,80,220,80,80,1,3,74,#0猎鹿弹,1.342,0.124,8644,116
001 日常（脚架）,80,220,80,80,1,3,78,FST独头弹,1.365,0.125,8644,118
001 日常（脚架）,80,220,80,80,1,3,88,伪装披风,0.683,0.089,8644,59
001 日常（脚架）,80,220,80,80,1,3,222,RMR红点,4.014,0.211,8644,347
001 日常（脚架）,80,220,80,80,1,3,232,试制运算芯片,5.183,0.238,8644,448
001 日常（脚架）,80,220,80,80,1,3,306,Mk3喉缩管,17.099,0.405,8644,1478
001 日常（脚架）,80,220,80,80,1,4,15,PEQ-15,0.486,0.075,8644,42
001 日常（脚架）,80,220,80,80,1,4,19,Mk169穿甲弹,1.006,0.107,8644,87
001 日常（脚架）,80,220,80,80,1,4,31,JHP高速弹,1.411,0.127,8644,122
001 日常（脚架）,80,220,80,80,1,4,39,IOP T3外骨骼,0.127,0.038,8644,11
001 日常（脚架）,80,220,80,80,1,4,43,Type2防弹插板,0.370,0.065,8644,32
001 日常（脚架）,80,220,80,80,1,4,57,IOP X3外骨骼,0.150,0.042,8644,13
001 日常（脚架）,80,220,80,80,1,4,65,AC3消音器,0.359,0.064,8644,31
001 日常（脚架）,80,220,80,80,1,4,71,ILM空尖弹,0.359,0.064,8644,31
001 日常（脚架）,80,220,80,80,1,4,75,#00猎鹿弹,0.347,0.063,8644,30
001 日常（脚架）,80,220,80,80,1,4,79,WAD独头弹,0.266,0.055,8644,23
001 日常（脚架）,80,220,80,80,1,4,89,城市迷彩披风,0.197,0.048,8644,17
001 日常（脚架）,80,220,80,80,1,4,223,RMR T2红点,1.273,0.121,8644,110
001 日常（脚架）,80,220,80,80,1,4,226,M33狙击弹,1.087,0.112,8644,94
001 日常（脚架）,80,220,80,80,1,4,228,Mk900SLAP,3.112,0.187,8644,269
001 日常（脚架）,80,220,80,80,1,4,230,#6鸟弹,0.335,0.062,8644,29
001 日常（脚架）,80,220,80,80,1,4,233,#1运算芯片,1.261,0.120,8644,109
001 日常（脚架）,80,220,80,80,1,4,307,Mk4喉缩管,9.938,0.322,8644,859
001 日常（脚架）,80,220,80,80,1,5,16,PEQ-16A,0.012,0.012,8644,1
001 日常（脚架）,80,220,80,80,1,5,20,Mk211高爆穿甲弹,0.359,0.064,8644,31
001 日常（脚架）,80,220,80,80,1,5,32,APCR高速弹,0.266,0.055,8644,23
001 日常（脚架）,80,220,80,80,1,5,44,Type3防弹插板,0.058,0.026,8644,5
001 日常（脚架）,80,220,80,80,1,5,66,AC4消音器,0.069,0.028,8644,6
001 日常（脚架）,80,220,80,80,1,5,72,ILM空尖弹,0.104,0.035,8644,9
001 日常（脚架）,80,220,80,80,1,5,76,#000猎鹿弹,0.035,0.020,8644,3
001 日常（脚架）,80,220,80,80,1,5,80,SABOT独头弹,0.035,0.020,8644,3
001 日常（脚架）,80,220,80,80,1,5,90,热光学迷彩披风,0.058,0.026,8644,5
001 日常（脚架）,80,220,80,80,1,5,224,RMR T4红点,0.185,0.046,8644,16
001 日常（脚架）,80,220,80,80,1,5,225,信号弹,0.069,0.028,8644,6
001 日常（脚架）,80,220,80,80,1,5,227,M1022狙击弹,0.347,0.063,8644,30
001 日常（脚架）,80,220,80,80,1,5,229,Mk1000SLAP,0.127,0.038,8644,11
001 日常（脚架）,80,220,80,80,1,5,231,#7.5鸟弹,0.046,0.023,8644,4
001 日常（脚架）,80,220,80,80,1,5,234,#2运算芯片,0.081,0.031,8644,7
001 日常（脚架）,80,220,80,80,1,5,235,霰弹用闪光弹,0.046,0.023,8644,4
001 日常（脚架）,80,220,80,80,1,5,305,SF武器灯改,0.012,0.012,8644,1
001 日常（脚架）,80,220,80,80,1,5,308,Mk0多用途喉缩管,3.089,0.186,8644,267
001 日常（脚架）,80,220,80,80,1,5,309,专注芯片,0.150,0.042,8644,13
001 日常（脚架）,100,80,10,100,0,2,37,IOP T1外骨骼,18.638,0.220,31194,5814
001 日常（脚架）,100,80,10,100,0,2,55,IOP X1外骨骼,19.395,0.224,31194,6050
001 日常（脚架）,100,80,10,100,0,3,38,IOP T2外骨骼,18.683,0.221,31194,5828
001 日常（脚架）,100,80,10,100,0,3,56,IOP X2外骨骼,18.363,0.219,31194,5728
001 日常（脚架）,100,80,10,100,0,4,39,IOP T3外骨骼,10.028,0.170,31194,3128
001 日常（脚架）,100,80,10,100,0,4,57,IOP X3外骨骼,10.531,0.174,31194,3285
001 日常（脚架）,100,80,10,100,0,5,40,IOP T4外骨骼,2.129,0.082,31194,664
001 日常（脚架）,100,80,10,100,0,5,58,IOP X4外骨骼,2.234,0.084,31194,697
001 日常（脚架）,100,80,10,100,1,2,1,BM 3-12X40,3.237,0.103,29442,953
001 日常（脚架）,100,80,10,100,1,2,5,EOT 506,2.921,0.098,29442,860
001 日常（脚架）,100,80,10,100,1,2,9,AMP COMPM2,3.145,0.102,29442,926
001 日常（脚架）,100,80,10,100,1,2,13,PEQ-2,2.252,0.086,29442,663
001 日常（脚架）,100,80,10,100,1,2,37,IOP T1外骨骼,11.205,0.184,29442,3299
001 日常（脚架）,100,80,10,100,1,2,55,IOP X1外骨骼,11.321,0.185,29442,3333
001 日常（脚架）,100,80,10,100,1,2,63,AC1消音器,5.044,0.128,29442,1485
001 日常（脚架）,100,80,10,100,1,2,87,破旧披风,2.150,0.085,29442,633
001 日常（脚架）,100,80,10,100,1,3,2,LRA 2-12x50,1.668,0.075,29442,491
001 日常（脚架）,100,80,10,100,1,3,6,EOT 512,1.685,0.075,29442,496
001 日常（脚架）,100,80,10,100,1,3,10,AMP COMPM4,1.753,0.076,29442,516
001 日常（脚架）,100,80,10,100,1,3,14,PEQ-5,1.607,0.073,29442,473
001 日常（脚架）,100,80,10,100,1,3,38,IOP T2外骨骼,4.565,0.122,29442,1344
001 日常（脚架）,100,80,10,100,1,3,42,Type1防弹插板,5.231,0.130,29442,1540
001 日常（脚架）,100,80,10,100,1,3,56,IOP X2外骨骼,4.657,0.123,29442,1371
001 日常（脚架）,100,80,10,100,1,3,64,AC2消音器,1.674,0.075,29442,493
001 日常（脚架）,100,80,10,100,1,3,88,伪装披风,0.965,0.057,29442,284
001 日常（脚架）,100,80,10,100,1,3,222,RMR红点,6.610,0.145,29442,1946
001 日常（脚架）,100,80,10,100,1,3,232,试制运算芯片,7.696,0.155,29442,2266
001 日常（脚架）,100,80,10,100,1,4,3,PSO-1,0.513,0.042,29442,151
001 日常（脚架）,100,80,10,100,1,4,7,EOT 516,0.513,0.042,29442,151
001 日常（脚架）,100,80,10,100,1,4,11,COG M150,0.492,0.041,29442,145
001 日常（脚架）,100,80,10,100,1,4,15,PEQ-15,0.455,0.039,29442,134
001 日常（脚架）,100,80,10,100,1,4,39,IOP T3外骨骼,4.395,0.119,29442,1294
001 日常（脚架）,100,80,10,100,1,4,43,Type2防弹插板,1.019,0.059,29442,300
001 日常（脚架）,100,80,10,100,1,4,57,IOP X3外骨骼,4.341,0.119,29442,1278
001 日常（脚架）,100,80,10,100,1,4,65,AC3消音器,0.571,0.044,29442,168
001 日常（脚架）,100,80,10,100,1,4,89,城市迷彩披风,0.312,0.033,29442,92
001 日常（脚架）,100,80,10,100,1,4,223,RMR T2红点,2.282,0.087,29442,672
001 日常（脚架）,100,80,10,100,1,4,233,#1运算芯片,1.579,0.073,29442,465
001 日常（脚架）,100,80,10,100,1,5,4,VFL 6-24X56,0.041,0.012,29442,12
001 日常（脚架）,100,80,10,100,1,5,8,EOT 518,0.051,0.013,29442,15
001 日常（脚架）,100,80,10,100,1,5,12,ITI MARS,0.071,0.016,29442,21
001 日常（脚架）,100,80,10,100,1,5,16,PEQ-16A,0.034,0.011,29442,10
001 日常（脚架）,100,80,10,100,1,5,40,IOP T4外骨骼,1.491,0.071,29442,439
001 日常（脚架）,100,80,10,100,1,5,44,Type3防弹插板,0.126,0.021,29442,37
001 日常（脚架）,100,80,10,100,1,5,58,IOP X4外骨骼,1.576,0.073,29442,464
001 日常（脚架）,100,80,10,100,1,5,66,AC4消音器,0.095,0.018,29442,28
001 日常（脚架）,100,80,10,100,1,5,90,热光学迷彩披风,0.065,0.015,29442,19
001 日常（脚架）,100,80,10,100,1,5,224,RMR T4红点,0.255,0.029,29442,75
001 日常（脚架）,100,80,10,100,1,5,234,#2运算芯片,0.149,0.023,29442,44
001 日常（脚架）,100,80,10,100,1,5,305,SF武器灯改,0.048,0.013,29442,14
001 日常（脚架）,100,80,10,100,1,5,309,专注芯片,0.143,0.022,29442,42
001 日常（脚架）,100,250,150,170,0,4,310,M1050 LRF,93.068,0.159,25578,23805
001 日常（脚架）,100,250,150,170,0,5,311,M200X LRF,6.932,0.159,25578,1773
001 日常（脚架）,100,250,150,170,1,2,13,PEQ-2,2.358,0.149,10389,245
001 日常（脚架）,100,250,150,170,1,2,17,M61穿甲弹,3.764,0.187,10389,391
001 日常（脚架）,100,250,150,170,1,2,29,FMJ高速弹,5.515,0.224,10389,573
001 日常（脚架）,100,250,150,170,1,2,37,IOP T1外骨骼,0.886,0.092,10389,92
001 日常（脚架）,100,250,150,170,1,2,55,IOP X1外骨骼,0.972,0.096,10389,101
001 日常（脚架）,100,250,150,170,1,2,63,AC1消音器,2.801,0.162,10389,291
001 日常（脚架）,100,250,150,170,1,2,69,ILM空尖弹,5.140,0.217,10389,534
001 日常（脚架）,100,250,150,170,1,2,73,#1猎鹿弹,2.830,0.163,10389,294
