event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
005 日常（周年后修复）,10,300,10,10,1,3,232,试制运算芯片,2.880,0.206,6563,189
005 日常（周年后修复）,10,300,10,10,1,3,312,HD50脚架,0.015,0.015,6563,1
005 日常（周年后修复）,10,300,10,10,1,4,3,PSO-1,0.122,0.043,6563,8
005 日常（周年后修复）,10,300,10,10,1,4,7,EOT 516,0.152,0.048,6563,10
005 日常（周年后修复）,10,300,10,10,1,4,11,COG M150,0.122,0.043,6563,8
005 日常（周年后修复）,10,300,10,10,1,4,15,PEQ-15,0.076,0.034,6563,5
005 日常（周年后修复）,10,300,10,10,1,4,19,Mk169穿甲弹,0.244,0.061,6563,16
005 日常（周年后修复）,10,300,10,10,1,4,31,JHP高速弹,0.229,0.059,6563,15
005 日常（周年后修复）,10,300,10,10,1,4,39,IOP T3外骨骼,0.107,0.040,6563,7
005 日常（周年后修复）,10,300,10,10,1,4,43,Type2防弹插板,0.137,0.046,6563,9
005 日常（周年后修复）,10,300,10,10,1,4,57,IOP X3外骨骼,0.030,0.022,6563,2
005 日常（周年后修复）,10,300,10,10,1,4,65,AC3消音器,0.122,0.043,6563,8
005 日常（周年后修复）,10,300,10,10,1,4,71,ILM空尖弹,0.366,0.075,6563,24
005 日常（周年后修复）,10,300,10,10,1,4,75,#00猎鹿弹,0.168,0.050,6563,11
005 日常（周年后修复）,10,300,10,10,1,4,79,WAD独头弹,0.183,0.053,6563,12
005 日常（周年后修复）,10,300,10,10,1,4,89,城市迷彩披风,0.183,0.053,6563,12
005 日常（周年后修复）,10,300,10,10,1,4,223,RMR T2红点,0.320,0.070,6563,21
005 日常（周年后修复）,10,300,10,10,1,4,226,M33狙击弹,0.229,0.059,6563,15
005 日常（周年后修复）,10,300,10,10,1,4,228,Mk900SLAP,13.363,0.420,6563,877
005 日常（周年后修复）,10,300,10,10,1,4,230,#6鸟弹,0.320,0.070,6563,21
005 日常（周年后修复）,10,300,10,10,1,4,233,#1运算芯片,0.335,0.071,6563,22
005 日常（周年后修复）,10,300,10,10,1,5,4,VFL 6-24X56,0.015,0.015,6563,1
005 日常（周年后修复）,10,300,10,10,1,5,8,EOT 518,0.030,0.022,6563,2
005 日常（周年后修复）,10,300,10,10,1,5,16,PEQ-16A,0.030,0.022,6563,2
005 日常（周年后修复）,10,300,10,10,1,5,20,Mk211高爆穿甲弹,0.030,0.022,6563,2
005 日常（周年后修复）,10,300,10,10,1,5,32,APCR高速弹,0.046,0.026,6563,3
005 日常（周年后修复）,10,300,10,10,1,5,58,IOP X4外骨骼,0.015,0.015,6563,1
005 日常（周年后修复）,10,300,10,10,1,5,66,AC4消音器,0.015,0.015,6563,1
005 日常（周年后修复）,10,300,10,10,1,5,72,ILM空尖弹,0.061,0.030,6563,4
005 日常（周年后修复）,10,300,10,10,1,5,76,#000猎鹿弹,0.122,0.043,6563,8
005 日常（周年后修复）,10,300,10,10,1,5,80,SABOT独头弹,0.015,0.015,6563,1
005 日常（周年后修复）,10,300,10,10,1,5,90,热光学迷彩披风,0.015,0.015,6563,1
005 日常（周年后修复）,10,300,10,10,1,5,224,RMR T4红点,0.030,0.022,6563,2
005 日常（周年后修复）,10,300,10,10,1,5,225,信号弹,0.030,0.022,6563,2
005 日常（周年后修复）,10,300,10,10,1,5,227,M1022狙击弹,0.046,0.026,6563,3
005 日常（周年后修复）,10,300,10,10,1,5,229,Mk1000SLAP,2.545,0.194,6563,167
005 日常（周年后修复）,10,300,10,10,1,5,231,#7.5鸟弹,0.046,0.026,6563,3
005 日常（周年后修复）,10,300,10,10,1,5,234,#2运算芯片,0.015,0.015,6563,1
005 日常（周年后修复）,10,300,10,10,1,5,235,霰弹用闪光弹,0.046,0.026,6563,3
005 日常（周年后修复）,10,300,10,10,1,5,309,专注芯片,0.030,0.022,6563,2
005 日常（周年后修复）,30,30,30,200,0,4,67,IOP大容量弹链箱,87.320,0.458,5284,4614
005 日常（周年后修复）,30,30,30,200,0,5,68,IOP极限弹链箱,12.680,0.458,5284,670
005 日常（周年后修复）,30,30,30,200,1,2,1,BM 3-12X40,4.259,0.277,5330,227
005 日常（周年后修复）,30,30,30,200,1,2,5,EOT 506,4.165,0.274,5330,222
005 日常（周年后修复）,30,30,30,200,1,2,9,AMP COMPM2,4.034,0.269,5330,215
005 日常（周年后修复）,30,30,30,200,1,2,13,PEQ-2,4.240,0.276,5330,226
005 日常（周年后修复）,30,30,30,200,1,2,37,IOP T1外骨骼,4.203,0.275,5330,224
005 日常（周年后修复）,30,30,30,200,1,2,55,IOP X1外骨骼,3.734,0.260,5330,199
005 日常（周年后修复）,30,30,30,200,1,2,63,AC1消音器,4.934,0.297,5330,263
005 日常（周年后修复）,30,30,30,200,1,2,87,破旧披风,5.197,0.304,5330,277
005 日常（周年后修复）,30,30,30,200,1,3,2,LRA 2-12x50,2.139,0.198,5330,114
005 日常（周年后修复）,30,30,30,200,1,3,6,EOT 512,1.989,0.191,5330,106
005 日常（周年后修复）,30,30,30,200,1,3,10,AMP COMPM4,2.083,0.196,5330,111
005 日常（周年后修复）,30,30,30,200,1,3,14,PEQ-5,2.514,0.214,5330,134
005 日常（周年后修复）,30,30,30,200,1,3,38,IOP T2外骨骼,2.270,0.204,5330,121
005 日常（周年后修复）,30,30,30,200,1,3,42,Type1防弹插板,4.841,0.294,5330,258
005 日常（周年后修复）,30,30,30,200,1,3,56,IOP X2外骨骼,2.120,0.197,5330,113
005 日常（周年后修复）,30,30,30,200,1,3,64,AC2消音器,3.433,0.249,5330,183
005 日常（周年后修复）,30,30,30,200,1,3,88,伪装披风,3.171,0.240,5330,169
005 日常（周年后修复）,30,30,30,200,1,3,222,RMR红点,5.647,0.316,5330,301
005 日常（周年后修复）,30,30,30,200,1,3,232,试制运算芯片,3.734,0.260,5330,199
005 日常（周年后修复）,30,30,30,200,1,4,3,PSO-1,0.300,0.075,5330,16
005 日常（周年后修复）,30,30,30,200,1,4,7,EOT 516,0.281,0.073,5330,15
005 日常（周年后修复）,30,30,30,200,1,4,11,COG M150,0.300,0.075,5330,16
005 日常（周年后修复）,30,30,30,200,1,4,15,PEQ-15,0.413,0.088,5330,22
005 日常（周年后修复）,30,30,30,200,1,4,39,IOP T3外骨骼,0.150,0.053,5330,8
005 日常（周年后修复）,30,30,30,200,1,4,43,Type2防弹插板,0.525,0.099,5330,28
005 日常（周年后修复）,30,30,30,200,1,4,57,IOP X3外骨骼,0.131,0.050,5330,7
005 日常（周年后修复）,30,30,30,200,1,4,65,AC3消音器,0.375,0.084,5330,20
005 日常（周年后修复）,30,30,30,200,1,4,67,IOP大容量弹链箱,22.871,0.575,5330,1219
005 日常（周年后修复）,30,30,30,200,1,4,89,城市迷彩披风,0.206,0.062,5330,11
005 日常（周年后修复）,30,30,30,200,1,4,223,RMR T2红点,0.507,0.097,5330,27
005 日常（周年后修复）,30,30,30,200,1,4,233,#1运算芯片,0.356,0.082,5330,19
005 日常（周年后修复）,30,30,30,200,1,5,4,VFL 6-24X56,0.056,0.032,5330,3
005 日常（周年后修复）,30,30,30,200,1,5,8,EOT 518,0.019,0.019,5330,1
005 日常（周年后修复）,30,30,30,200,1,5,12,ITI MARS,0.056,0.032,5330,3
005 日常（周年后修复）,30,30,30,200,1,5,16,PEQ-16A,0.019,0.019,5330,1
005 日常（周年后修复）,30,30,30,200,1,5,40,IOP T4外骨骼,0.038,0.027,5330,2
005 日常（周年后修复）,30,30,30,200,1,5,44,Type3防弹插板,0.225,0.065,5330,12
005 日常（周年后修复）,30,30,30,200,1,5,58,IOP X4外骨骼,0.038,0.027,5330,2
005 日常（周年后修复）,30,30,30,200,1,5,66,AC4消音器,0.150,0.053,5330,8
005 日常（周年后修复）,30,30,30,200,1,5,68,IOP极限弹链箱,4.015,0.269,5330,214
005 日常（周年后修复）,30,30,30,200,1,5,90,热光学迷彩披风,0.019,0.019,5330,1
005 日常（周年后修复）,30,30,30,200,1,5,224,RMR T4红点,0.113,0.046,5330,6
005 日常（周年后修复）,30,30,30,200,1,5,234,#2运算芯片,0.056,0.032,5330,3
005 日常（周年后修复）,30,30,30,200,1,5,305,SF武器灯改,0.019,0.019,5330,1
005 日常（周年后修复）,30,30,30,200,1,5,309,专注芯片,0.056,0.032,5330,3
005 日常（周年后修复）,30,150,30,130,0,2,73,#1猎鹿弹,15.650,0.261,19367,3031
005 日常（周年后修复）,30,150,30,130,0,2,77,BK独头弹,15.625,0.261,19367,3026
005 日常（周年后修复）,30,150,30,130,0,3,74,#0猎鹿弹,15.836,0.262,19367,3067
005 日常（周年后修复）,30,150,30,130,0,3,78,FST独头弹,15.996,0.263,19367,3098
005 日常（周年后修复）,30,150,30,130,0,4,75,#00猎鹿弹,10.332,0.219,19367,2001
005 日常（周年后修复）,30,150,30,130,0,4,79,WAD独头弹,9.774,0.213,19367,1893
005 日常（周年后修复）,30,150,30,130,0,4,230,#6鸟弹,10.611,0.221,19367,2055
005 日常（周年后修复）,30,150,30,130,0,5,76,#000猎鹿弹,1.503,0.087,19367,291
005 日常（周年后修复）,30,150,30,130,0,5,80,SABOT独头弹,1.492,0.087,19367,289
005 日常（周年后修复）,30,150,30,130,0,5,231,#7.5鸟弹,1.802,0.096,19367,349
005 日常（周年后修复）,30,150,30,130,0,5,235,霰弹用闪光弹,1.379,0.084,19367,267
005 日常（周年后修复）,30,150,30,130,1,2,1,BM 3-12X40,0.131,0.032,13001,17
005 日常（周年后修复）,30,150,30,130,1,2,5,EOT 506,0.192,0.038,13001,25
005 日常（周年后修复）,30,150,30,130,1,2,9,AMP COMPM2,0.138,0.033,13001,18
005 日常（周年后修复）,30,150,30,130,1,2,13,PEQ-2,0.208,0.040,13001,27
005 日常（周年后修复）,30,150,30,130,1,2,17,M61穿甲弹,1.131,0.093,13001,147
005 日常（周年后修复）,30,150,30,130,1,2,29,FMJ高速弹,0.677,0.072,13001,88
005 日常（周年后修复）,30,150,30,130,1,2,37,IOP T1外骨骼,0.231,0.042,13001,30
005 日常（周年后修复）,30,150,30,130,1,2,55,IOP X1外骨骼,0.208,0.040,13001,27
005 日常（周年后修复）,30,150,30,130,1,2,63,AC1消音器,0.262,0.045,13001,34
005 日常（周年后修复）,30,150,30,130,1,2,69,ILM空尖弹,0.485,0.061,13001,63
005 日常（周年后修复）,30,150,30,130,1,2,73,#1猎鹿弹,15.476,0.317,13001,2012
005 日常（周年后修复）,30,150,30,130,1,2,77,BK独头弹,15.683,0.319,13001,2039
005 日常（周年后修复）,30,150,30,130,1,2,87,破旧披风,0.285,0.047,13001,37
005 日常（周年后修复）,30,150,30,130,1,3,2,LRA 2-12x50,0.177,0.037,13001,23
005 日常（周年后修复）,30,150,30,130,1,3,6,EOT 512,0.123,0.031,13001,16
005 日常（周年后修复）,30,150,30,130,1,3,10,AMP COMPM4,0.200,0.039,13001,26
005 日常（周年后修复）,30,150,30,130,1,3,14,PEQ-5,0.208,0.040,13001,27
005 日常（周年后修复）,30,150,30,130,1,3,18,M993穿甲弹,1.069,0.090,13001,139
005 日常（周年后修复）,30,150,30,130,1,3,30,JSP高速弹,0.569,0.066,13001,74
005 日常（周年后修复）,30,150,30,130,1,3,38,IOP T2外骨骼,0.269,0.045,13001,35
005 日常（周年后修复）,30,150,30,130,1,3,42,Type1防弹插板,0.331,0.050,13001,43
005 日常（周年后修复）,30,150,30,130,1,3,56,IOP X2外骨骼,0.285,0.047,13001,37
005 日常（周年后修复）,30,150,30,130,1,3,64,AC2消音器,0.292,0.047,13001,38
005 日常（周年后修复）,30,150,30,130,1,3,70,ILM空尖弹,0.392,0.055,13001,51
005 日常（周年后修复）,30,150,30,130,1,3,74,#0猎鹿弹,15.399,0.317,13001,2002
005 日常（周年后修复）,30,150,30,130,1,3,78,FST独头弹,15.437,0.317,13001,2007
005 日常（周年后修复）,30,150,30,130,1,3,88,伪装披风,0.254,0.044,13001,33
005 日常（周年后修复）,30,150,30,130,1,3,222,RMR红点,0.523,0.063,13001,68
005 日常（周年后修复）,30,150,30,130,1,3,232,试制运算芯片,0.362,0.053,13001,47
005 日常（周年后修复）,30,150,30,130,1,4,3,PSO-1,0.062,0.022,13001,8
005 日常（周年后修复）,30,150,30,130,1,4,7,EOT 516,0.146,0.034,13001,19
005 日常（周年后修复）,30,150,30,130,1,4,11,COG M150,0.092,0.027,13001,12
005 日常（周年后修复）,30,150,30,130,1,4,15,PEQ-15,0.092,0.027,13001,12
005 日常（周年后修复）,30,150,30,130,1,4,19,Mk169穿甲弹,0.469,0.060,13001,61
005 日常（周年后修复）,30,150,30,130,1,4,31,JHP高速弹,0.246,0.043,13001,32
005 日常（周年后修复）,30,150,30,130,1,4,39,IOP T3外骨骼,0.092,0.027,13001,12
005 日常（周年后修复）,30,150,30,130,1,4,43,Type2防弹插板,0.238,0.043,13001,31
005 日常（周年后修复）,30,150,30,130,1,4,57,IOP X3外骨骼,0.138,0.033,13001,18
005 日常（周年后修复）,30,150,30,130,1,4,65,AC3消音器,0.069,0.023,13001,9
005 日常（周年后修复）,30,150,30,130,1,4,71,ILM空尖弹,0.200,0.039,13001,26
005 日常（周年后修复）,30,150,30,130,1,4,75,#00猎鹿弹,7.123,0.226,13001,926
005 日常（周年后修复）,30,150,30,130,1,4,79,WAD独头弹,7.092,0.225,13001,922
005 日常（周年后修复）,30,150,30,130,1,4,89,城市迷彩披风,0.123,0.031,13001,16
005 日常（周年后修复）,30,150,30,130,1,4,223,RMR T2红点,0.169,0.036,13001,22
005 日常（周年后修复）,30,150,30,130,1,4,226,M33狙击弹,0.369,0.053,13001,48
005 日常（周年后修复）,30,150,30,130,1,4,228,Mk900SLAP,0.115,0.030,13001,15
005 日常（周年后修复）,30,150,30,130,1,4,230,#6鸟弹,6.915,0.222,13001,899
005 日常（周年后修复）,30,150,30,130,1,4,233,#1运算芯片,0.200,0.039,13001,26
005 日常（周年后修复）,30,150,30,130,1,5,12,ITI MARS,0.015,0.011,13001,2
005 日常（周年后修复）,30,150,30,130,1,5,16,PEQ-16A,0.015,0.011,13001,2
005 日常（周年后修复）,30,150,30,130,1,5,20,Mk211高爆穿甲弹,0.108,0.029,13001,14
005 日常（周年后修复）,30,150,30,130,1,5,32,APCR高速弹,0.046,0.019,13001,6
005 日常（周年后修复）,30,150,30,130,1,5,40,IOP T4外骨骼,0.038,0.017,13001,5
005 日常（周年后修复）,30,150,30,130,1,5,44,Type3防弹插板,0.023,0.013,13001,3
005 日常（周年后修复）,30,150,30,130,1,5,58,IOP X4外骨骼,0.015,0.011,13001,2
005 日常（周年后修复）,30,150,30,130,1,5,66,AC4消音器,0.038,0.017,13001,5
005 日常（周年后修复）,30,150,30,130,1,5,72,ILM空尖弹,0.023,0.013,13001,3
005 日常（周年后修复）,30,150,30,130,1,5,76,#000猎鹿弹,1.208,0.096,13001,157
005 日常（周年后修复）,30,150,30,130,1,5,80,SABOT独头弹,1.338,0.101,13001,174
005 日常（周年后修复）,30,150,30,130,1,5,90,热光学迷彩披风,0.054,0.020,13001,7
005 日常（周年后修复）,30,150,30,130,1,5,224,RMR T4红点,0.046,0.019,13001,6
005 日常（周年后修复）,30,150,30,130,1,5,225,信号弹,0.015,0.011,13001,2
005 日常（周年后修复）,30,150,30,130,1,5,227,M1022狙击弹,0.069,0.023,13001,9
005 日常（周年后修复）,30,150,30,130,1,5,229,Mk1000SLAP,0.038,0.017,13001,5
005 日常（周年后修复）,30,150,30,130,1,5,231,#7.5鸟弹,1.154,0.094,13001,150
005 日常（周年后修复）,30,150,30,130,1,5,234,#2运算芯片,0.031,0.015,13001,4
005 日常（周年后修复）,30,150,30,130,1,5,235,霰弹用闪光弹,0.646,0.070,13001,84
005 日常（周年后修复）,30,150,30,130,1,5,305,SF武器灯改,0.062,0.022,13001,8
005 日常（周年后修复）,30,150,30,130,1,5,309,专注芯片,0.069,0.023,13001,9
005 日常（周年后修复）,50,50,100,100,0,3,42,Type1防弹插板,75.330,0.668,4167,3139
005 日常（周年后修复）,50,50,100,100,0,4,43,Type2防弹插板,20.470,0.625,4167,853
005 日常（周年后修复）,50,50,100,100,0,5,44,Type3防弹插板,4.200,0.311,4167,175
005 日常（周年后修复）,50,50,100,100,1,2,1,BM 3-12X40,3.829,0.331,3369,129
005 日常（周年后修复）,50,50,100,100,1,2,5,EOT 506,3.829,0.331,3369,129
005 日常（周年后修复）,50,50,100,100,1,2,9,AMP COMPM2,3.324,0.309,3369,112
005 日常（周年后修复）,50,50,100,100,1,2,13,PEQ-2,5.283,0.385,3369,178
005 日常（周年后修复）,50,50,100,100,1,2,37,IOP T1外骨骼,4.809,0.369,3369,162
005 日常（周年后修复）,50,50,100,100,1,2,55,IOP X1外骨骼,4.690,0.364,3369,158
005 日常（周年后修复）,50,50,100,100,1,2,63,AC1消音器,5.699,0.399,3369,192
005 日常（周年后修复）,50,50,100,100,1,2,87,破旧披风,5.254,0.384,3369,177
005 日常（周年后修复）,50,50,100,100,1,3,2,LRA 2-12x50,0.327,0.098,3369,11
005 日常（周年后修复）,50,50,100,100,1,3,6,EOT 512,0.564,0.129,3369,19
005 日常（周年后修复）,50,50,100,100,1,3,10,AMP COMPM4,0.653,0.139,3369,22
005 日常（周年后修复）,50,50,100,100,1,3,14,PEQ-5,0.683,0.142,3369,23
005 日常（周年后修复）,50,50,100,100,1,3,38,IOP T2外骨骼,0.831,0.156,3369,28
005 日常（周年后修复）,50,50,100,100,1,3,42,Type1防弹插板,32.027,0.804,3369,1079
005 日常（周年后修复）,50,50,100,100,1,3,56,IOP X2外骨骼,0.742,0.148,3369,25
005 日常（周年后修复）,50,50,100,100,1,3,64,AC2消音器,0.475,0.118,3369,16
005 日常（周年后修复）,50,50,100,100,1,3,88,伪装披风,0.653,0.139,3369,22
005 日常（周年后修复）,50,50,100,100,1,3,222,RMR红点,1.751,0.226,3369,59
005 日常（周年后修复）,50,50,100,100,1,3,232,试制运算芯片,0.594,0.132,3369,20
005 日常（周年后修复）,50,50,100,100,1,4,3,PSO-1,0.119,0.059,3369,4
005 日常（周年后修复）,50,50,100,100,1,4,7,EOT 516,0.386,0.107,3369,13
005 日常（周年后修复）,50,50,100,100,1,4,11,COG M150,0.178,0.073,3369,6
005 日常（周年后修复）,50,50,100,100,1,4,15,PEQ-15,0.416,0.111,3369,14
005 日常（周年后修复）,50,50,100,100,1,4,39,IOP T3外骨骼,0.356,0.103,3369,12
005 日常（周年后修复）,50,50,100,100,1,4,43,Type2防弹插板,16.889,0.645,3369,569
005 日常（周年后修复）,50,50,100,100,1,4,57,IOP X3外骨骼,0.356,0.103,3369,12
005 日常（周年后修复）,50,50,100,100,1,4,65,AC3消音器,0.475,0.118,3369,16
005 日常（周年后修复）,50,50,100,100,1,4,89,城市迷彩披风,0.237,0.084,3369,8
005 日常（周年后修复）,50,50,100,100,1,4,223,RMR T2红点,0.386,0.107,3369,13
005 日常（周年后修复）,50,50,100,100,1,4,233,#1运算芯片,0.237,0.084,3369,8
005 日常（周年后修复）,50,50,100,100,1,5,4,VFL 6-24X56,0.059,0.042,3369,2
005 日常（周年后修复）,50,50,100,100,1,5,8,EOT 518,0.119,0.059,3369,4
005 日常（周年后修复）,50,50,100,100,1,5,12,ITI MARS,0.030,0.030,3369,1
005 日常（周年后修复）,50,50,100,100,1,5,40,IOP T4外骨骼,0.089,0.051,3369,3
005 日常（周年后修复）,50,50,100,100,1,5,44,Type3防弹插板,2.968,0.292,3369,100
005 日常（周年后修复）,50,50,100,100,1,5,58,IOP X4外骨骼,0.030,0.030,3369,1
005 日常（周年后修复）,50,50,100,100,1,5,66,AC4消音器,0.178,0.073,3369,6
005 日常（周年后修复）,50,50,100,100,1,5,90,热光学迷彩披风,0.059,0.042,3369,2
005 日常（周年后修复）,50,50,100,100,1,5,224,RMR T4红点,0.119,0.059,3369,4
005 日常（周年后修复）,50,50,100,100,1,5,234,#2运算芯片,0.089,0.051,3369,3
005 日常（周年后修复）,50,50,100,100,1,5,305,SF武器灯改,0.089,0.051,3369,3
005 日常（周年后修复）,50,50,100,100,1,5,309,专注芯片,0.119,0.059,3369,4
005 日常（周年后修复）,70,10,150,30,0,2,13,PEQ-2,40.904,0.186,69974,28622
005 日常（周年后修复）,70,10,150,30,0,3,14,PEQ-5,40.727,0.186,69974,28498
005 日常（周年后修复）,70,10,150,30,0,4,15,PEQ-15,15.274,0.136,69974,10688
005 日常（周年后修复）,70,10,150,30,0,5,16,PEQ-16A,1.486,0.046,69974,1040
005 日常（周年后修复）,70,10,150,30,0,5,305,SF武器灯改,1.609,0.048,69974,1126
005 日常（周年后修复）,70,10,150,30,1,2,1,BM 3-12X40,1.221,0.062,31287,382
005 日常（周年后修复）,70,10,150,30,1,2,5,EOT 506,1.358,0.065,31287,425
005 日常（周年后修复）,70,10,150,30,1,2,9,AMP COMPM2,1.400,0.066,31287,438
005 日常（周年后修复）,70,10,150,30,1,2,13,PEQ-2,33.311,0.266,31287,10422
005 日常（周年后修复）,70,10,150,30,1,2,29,FMJ高速弹,0.003,0.003,31287,1
005 日常（周年后修复）,70,10,150,30,1,2,37,IOP T1外骨骼,0.332,0.033,31287,104
005 日常（周年后修复）,70,10,150,30,1,2,55,IOP X1外骨骼,0.345,0.033,31287,108
005 日常（周年后修复）,70,10,150,30,1,2,63,AC1消音器,0.892,0.053,31287,279
005 日常（周年后修复）,70,10,150,30,1,2,69,ILM空尖弹,0.003,0.003,31287,1
005 日常（周年后修复）,70,10,150,30,1,2,77,BK独头弹,0.003,0.003,31287,1
005 日常（周年后修复）,70,10,150,30,1,2,87,破旧披风,1.812,0.075,31287,567
005 日常（周年后修复）,70,10,150,30,1,3,2,LRA 2-12x50,1.231,0.062,31287,385
005 日常（周年后修复）,70,10,150,30,1,3,6,EOT 512,1.243,0.063,31287,389
005 日常（周年后修复）,70,10,150,30,1,3,10,AMP COMPM4,1.253,0.063,31287,392
005 日常（周年后修复）,70,10,150,30,1,3,14,PEQ-5,30.521,0.260,31287,9549
005 日常（周年后修复）,70,10,150,30,1,3,30,JSP高速弹,0.003,0.003,31287,1
005 日常（周年后修复）,70,10,150,30,1,3,38,IOP T2外骨骼,0.300,0.031,31287,94
005 日常（周年后修复）,70,10,150,30,1,3,42,Type1防弹插板,0.850,0.052,31287,266
005 日常（周年后修复）,70,10,150,30,1,3,56,IOP X2外骨骼,0.253,0.028,31287,79
005 日常（周年后修复）,70,10,150,30,1,3,64,AC2消音器,0.921,0.054,31287,288
005 日常（周年后修复）,70,10,150,30,1,3,88,伪装披风,1.748,0.074,31287,547
005 日常（周年后修复）,70,10,150,30,1,3,222,RMR红点,1.374,0.066,31287,430
005 日常（周年后修复）,70,10,150,30,1,3,232,试制运算芯片,0.796,0.050,31287,249
005 日常（周年后修复）,70,10,150,30,1,4,3,PSO-1,0.537,0.041,31287,168
005 日常（周年后修复）,70,10,150,30,1,4,7,EOT 516,0.431,0.037,31287,135
005 日常（周年后修复）,70,10,150,30,1,4,11,COG M150,0.508,0.040,31287,159
005 日常（周年后修复）,70,10,150,30,1,4,15,PEQ-15,12.034,0.184,31287,3765
005 日常（周年后修复）,70,10,150,30,1,4,31,JHP高速弹,0.003,0.003,31287,1
005 日常（周年后修复）,70,10,150,30,1,4,39,IOP T3外骨骼,0.086,0.017,31287,27
005 日常（周年后修复）,70,10,150,30,1,4,43,Type2防弹插板,0.374,0.035,31287,117
005 日常（周年后修复）,70,10,150,30,1,4,57,IOP X3外骨骼,0.109,0.019,31287,34
005 日常（周年后修复）,70,10,150,30,1,4,65,AC3消音器,0.326,0.032,31287,102
005 日常（周年后修复）,70,10,150,30,1,4,89,城市迷彩披风,0.579,0.043,31287,181
005 日常（周年后修复）,70,10,150,30,1,4,223,RMR T2红点,0.502,0.040,31287,157
005 日常（周年后修复）,70,10,150,30,1,4,233,#1运算芯片,0.249,0.028,31287,78
005 日常（周年后修复）,70,10,150,30,1,5,4,VFL 6-24X56,0.045,0.012,31287,14
005 日常（周年后修复）,70,10,150,30,1,5,8,EOT 518,0.022,0.008,31287,7
005 日常（周年后修复）,70,10,150,30,1,5,12,ITI MARS,0.051,0.013,31287,16
005 日常（周年后修复）,70,10,150,30,1,5,16,PEQ-16A,1.275,0.063,31287,399
005 日常（周年后修复）,70,10,150,30,1,5,40,IOP T4外骨骼,0.006,0.005,31287,2
005 日常（周年后修复）,70,10,150,30,1,5,44,Type3防弹插板,0.026,0.009,31287,8
005 日常（周年后修复）,70,10,150,30,1,5,58,IOP X4外骨骼,0.016,0.007,31287,5
005 日常（周年后修复）,70,10,150,30,1,5,66,AC4消音器,0.080,0.016,31287,25
005 日常（周年后修复）,70,10,150,30,1,5,90,热光学迷彩披风,0.074,0.015,31287,23
005 日常（周年后修复）,70,10,150,30,1,5,224,RMR T4红点,0.051,0.013,31287,16
005 日常（周年后修复）,70,10,150,30,1,5,234,#2运算芯片,0.045,0.012,31287,14
005 日常（周年后修复）,70,10,150,30,1,5,305,SF武器灯改,1.346,0.065,31287,421
005 日常（周年后修复）,70,10,150,30,1,5,309,专注芯片,0.051,0.013,31287,16
005 日常（周年后修复）,80,220,80,80,0,3,306,Mk3喉缩管,71.738,0.408,12154,8719
005 日常（周年后修复）,80,220,80,80,0,4,307,Mk4喉缩管,23.391,0.384,12154,2843
005 日常（周年后修复）,80,220,80,80,0,5,308,Mk0多用途喉缩管,4.871,0.195,12154,592
005 日常（周年后修复）,80,220,80,80,1,2,1,BM 3-12X40,1.292,0.163,4798,62
005 日常（周年后修复）,80,220,80,80,1,2,5,EOT 506,1.271,0.162,4798,61
005 日常（周年后修复）,80,220,80,80,1,2,9,AMP COMPM2,1.355,0.167,4798,65
005 日常（周年后修复）,80,220,80,80,1,2,13,PEQ-2,1.334,0.166,4798,64
005 日常（周年后修复）,80,220,80,80,1,2,17,M61穿甲弹,4.919,0.312,4798,236
005 日常（周年后修复）,80,220,80,80,1,2,29,FMJ高速弹,9.837,0.430,4798,472
005 日常（周年后修复）,80,220,80,80,1,2,37,IOP T1外骨骼,1.146,0.154,4798,55
005 日常（周年后修复）,80,220,80,80,1,2,55,IOP X1外骨骼,1.188,0.156,4798,57
005 日常（周年后修复）,80,220,80,80,1,2,63,AC1消音器,1.938,0.199,4798,93
005 日常（周年后修复）,80,220,80,80,1,2,69,ILM空尖弹,3.356,0.260,4798,161
005 日常（周年后修复）,80,220,80,80,1,2,73,#1猎鹿弹,2.689,0.233,4798,129
005 日常（周年后修复）,80,220,80,80,1,2,77,BK独头弹,2.709,0.234,4798,130
005 日常（周年后修复）,80,220,80,80,1,2,87,破旧披风,1.855,0.195,4798,89
005 日常（周年后修复）,80,220,80,80,1,3,2,LRA 2-12x50,0.354,0.086,4798,17
005 日常（周年后修复）,80,220,80,80,1,3,6,EOT 512,0.354,0.086,4798,17
005 日常（周年后修复）,80,220,80,80,1,3,10,AMP COMPM4,0.521,0.104,4798,25
005 日常（周年后修复）,80,220,80,80,1,3,14,PEQ-5,0.479,0.100,4798,23
005 日常（周年后修复）,80,220,80,80,1,3,18,M993穿甲弹,1.063,0.148,4798,51
005 日常（周年后修复）,80,220,80,80,1,3,30,JSP高速弹,2.584,0.229,4798,124
005 日常（周年后修复）,80,220,80,80,1,3,38,IOP T2外骨骼,0.333,0.083,4798,16
005 日常（周年后修复）,80,220,80,80,1,3,42,Type1防弹插板,0.729,0.123,4798,35
005 日常（周年后修复）,80,220,80,80,1,3,56,IOP X2外骨骼,0.271,0.075,4798,13
005 日常（周年后修复）,80,220,80,80,1,3,64,AC2消音器,0.521,0.104,4798,25
005 日常（周年后修复）,80,220,80,80,1,3,70,ILM空尖弹,0.813,0.130,4798,39
005 日常（周年后修复）,80,220,80,80,1,3,74,#0猎鹿弹,0.646,0.116,4798,31
