event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
007 日常（周年后修复）,10,300,10,10,1,3,70,ILM空尖弹,3.977,0.143,18606,740
007 日常（周年后修复）,10,300,10,10,1,3,74,#0猎鹿弹,2.499,0.114,18606,465
007 日常（周年后修复）,10,300,10,10,1,3,78,FST独头弹,2.660,0.118,18606,495
007 日常（周年后修复）,10,300,10,10,1,3,88,伪装披风,2.505,0.115,18606,466
007 日常（周年后修复）,10,300,10,10,1,3,222,RMR红点,3.348,0.132,18606,623
007 日常（周年后修复）,10,300,10,10,1,3,232,试制运算芯片,2.913,0.123,18606,542
007 日常（周年后修复）,10,300,10,10,1,3,312,HD50脚架,0.011,0.008,18606,2
007 日常（周年后修复）,10,300,10,10,1,4,3,PSO-1,0.134,0.027,18606,25
007 日常（周年后修复）,10,300,10,10,1,4,7,EOT 516,0.172,0.030,18606,32
007 日常（周年后修复）,10,300,10,10,1,4,11,COG M150,0.145,0.028,18606,27
007 日常（周年后修复）,10,300,10,10,1,4,15,PEQ-15,0.102,0.023,18606,19
007 日常（周年后修复）,10,300,10,10,1,4,19,Mk169穿甲弹,0.274,0.038,18606,51
007 日常（周年后修复）,10,300,10,10,1,4,31,JHP高速弹,0.339,0.043,18606,63
007 日常（周年后修复）,10,300,10,10,1,4,39,IOP T3外骨骼,0.091,0.022,18606,17
007 日常（周年后修复）,10,300,10,10,1,4,43,Type2防弹插板,0.150,0.028,18606,28
007 日常（周年后修复）,10,300,10,10,1,4,57,IOP X3外骨骼,0.059,0.018,18606,11
007 日常（周年后修复）,10,300,10,10,1,4,65,AC3消音器,0.161,0.029,18606,30
007 日常（周年后修复）,10,300,10,10,1,4,71,ILM空尖弹,0.306,0.041,18606,57
007 日常（周年后修复）,10,300,10,10,1,4,75,#00猎鹿弹,0.156,0.029,18606,29
007 日常（周年后修复）,10,300,10,10,1,4,79,WAD独头弹,0.183,0.031,18606,34
007 日常（周年后修复）,10,300,10,10,1,4,89,城市迷彩披风,0.193,0.032,18606,36
007 日常（周年后修复）,10,300,10,10,1,4,223,RMR T2红点,0.301,0.040,18606,56
007 日常（周年后修复）,10,300,10,10,1,4,226,M33狙击弹,0.242,0.036,18606,45
007 日常（周年后修复）,10,300,10,10,1,4,228,Mk900SLAP,12.657,0.244,18606,2355
007 日常（周年后修复）,10,300,10,10,1,4,230,#6鸟弹,0.215,0.034,18606,40
007 日常（周年后修复）,10,300,10,10,1,4,233,#1运算芯片,0.306,0.041,18606,57
007 日常（周年后修复）,10,300,10,10,1,5,4,VFL 6-24X56,0.016,0.009,18606,3
007 日常（周年后修复）,10,300,10,10,1,5,8,EOT 518,0.032,0.013,18606,6
007 日常（周年后修复）,10,300,10,10,1,5,12,ITI MARS,0.027,0.012,18606,5
007 日常（周年后修复）,10,300,10,10,1,5,16,PEQ-16A,0.016,0.009,18606,3
007 日常（周年后修复）,10,300,10,10,1,5,20,Mk211高爆穿甲弹,0.048,0.016,18606,9
007 日常（周年后修复）,10,300,10,10,1,5,32,APCR高速弹,0.075,0.020,18606,14
007 日常（周年后修复）,10,300,10,10,1,5,40,IOP T4外骨骼,0.005,0.005,18606,1
007 日常（周年后修复）,10,300,10,10,1,5,44,Type3防弹插板,0.027,0.012,18606,5
007 日常（周年后修复）,10,300,10,10,1,5,58,IOP X4外骨骼,0.011,0.008,18606,2
007 日常（周年后修复）,10,300,10,10,1,5,66,AC4消音器,0.075,0.020,18606,14
007 日常（周年后修复）,10,300,10,10,1,5,72,ILM空尖弹,0.054,0.017,18606,10
007 日常（周年后修复）,10,300,10,10,1,5,76,#000猎鹿弹,0.059,0.018,18606,11
007 日常（周年后修复）,10,300,10,10,1,5,80,SABOT独头弹,0.021,0.011,18606,4
007 日常（周年后修复）,10,300,10,10,1,5,90,热光学迷彩披风,0.043,0.015,18606,8
007 日常（周年后修复）,10,300,10,10,1,5,224,RMR T4红点,0.075,0.020,18606,14
007 日常（周年后修复）,10,300,10,10,1,5,225,信号弹,0.021,0.011,18606,4
007 日常（周年后修复）,10,300,10,10,1,5,227,M1022狙击弹,0.059,0.018,18606,11
007 日常（周年后修复）,10,300,10,10,1,5,229,Mk1000SLAP,2.677,0.118,18606,498
007 日常（周年后修复）,10,300,10,10,1,5,231,#7.5鸟弹,0.059,0.018,18606,11
007 日常（周年后修复）,10,300,10,10,1,5,234,#2运算芯片,0.038,0.014,18606,7
007 日常（周年后修复）,10,300,10,10,1,5,235,霰弹用闪光弹,0.038,0.014,18606,7
007 日常（周年后修复）,10,300,10,10,1,5,305,SF武器灯改,0.016,0.009,18606,3
007 日常（周年后修复）,10,300,10,10,1,5,309,专注芯片,0.032,0.013,18606,6
007 日常（周年后修复）,30,30,30,200,0,4,67,IOP大容量弹链箱,84.623,0.310,13507,11430
007 日常（周年后修复）,30,30,30,200,0,5,68,IOP极限弹链箱,15.377,0.310,13507,2077
007 日常（周年后修复）,30,30,30,200,1,2,1,BM 3-12X40,3.929,0.173,12674,498
007 日常（周年后修复）,30,30,30,200,1,2,5,EOT 506,3.914,0.172,12674,496
007 日常（周年后修复）,30,30,30,200,1,2,9,AMP COMPM2,3.961,0.173,12674,502
007 日常（周年后修复）,30,30,30,200,1,2,13,PEQ-2,4.095,0.176,12674,519
007 日常（周年后修复）,30,30,30,200,1,2,37,IOP T1外骨骼,4.000,0.174,12674,507
007 日常（周年后修复）,30,30,30,200,1,2,55,IOP X1外骨骼,3.606,0.166,12674,457
007 日常（周年后修复）,30,30,30,200,1,2,63,AC1消音器,5.129,0.196,12674,650
007 日常（周年后修复）,30,30,30,200,1,2,87,破旧披风,5.610,0.204,12674,711
007 日常（周年后修复）,30,30,30,200,1,3,2,LRA 2-12x50,2.217,0.131,12674,281
007 日常（周年后修复）,30,30,30,200,1,3,6,EOT 512,2.044,0.126,12674,259
007 日常（周年后修复）,30,30,30,200,1,3,10,AMP COMPM4,2.288,0.133,12674,290
007 日常（周年后修复）,30,30,30,200,1,3,14,PEQ-5,2.501,0.139,12674,317
007 日常（周年后修复）,30,30,30,200,1,3,38,IOP T2外骨骼,2.075,0.127,12674,263
007 日常（周年后修复）,30,30,30,200,1,3,42,Type1防弹插板,4.884,0.191,12674,619
007 日常（周年后修复）,30,30,30,200,1,3,56,IOP X2外骨骼,1.933,0.122,12674,245
007 日常（周年后修复）,30,30,30,200,1,3,64,AC2消音器,3.196,0.156,12674,405
007 日常（周年后修复）,30,30,30,200,1,3,88,伪装披风,3.251,0.158,12674,412
007 日常（周年后修复）,30,30,30,200,1,3,222,RMR红点,5.752,0.207,12674,729
007 日常（周年后修复）,30,30,30,200,1,3,232,试制运算芯片,3.716,0.168,12674,471
007 日常（周年后修复）,30,30,30,200,1,4,3,PSO-1,0.284,0.047,12674,36
007 日常（周年后修复）,30,30,30,200,1,4,7,EOT 516,0.268,0.046,12674,34
007 日常（周年后修复）,30,30,30,200,1,4,11,COG M150,0.260,0.045,12674,33
007 日常（周年后修复）,30,30,30,200,1,4,15,PEQ-15,0.316,0.050,12674,40
007 日常（周年后修复）,30,30,30,200,1,4,39,IOP T3外骨骼,0.189,0.039,12674,24
007 日常（周年后修复）,30,30,30,200,1,4,43,Type2防弹插板,0.505,0.063,12674,64
007 日常（周年后修复）,30,30,30,200,1,4,57,IOP X3外骨骼,0.229,0.042,12674,29
007 日常（周年后修复）,30,30,30,200,1,4,65,AC3消音器,0.426,0.058,12674,54
007 日常（周年后修复）,30,30,30,200,1,4,67,IOP大容量弹链箱,22.282,0.370,12674,2824
007 日常（周年后修复）,30,30,30,200,1,4,89,城市迷彩披风,0.339,0.052,12674,43
007 日常（周年后修复）,30,30,30,200,1,4,223,RMR T2红点,0.552,0.066,12674,70
007 日常（周年后修复）,30,30,30,200,1,4,233,#1运算芯片,0.402,0.056,12674,51
007 日常（周年后修复）,30,30,30,200,1,5,4,VFL 6-24X56,0.047,0.019,12674,6
007 日常（周年后修复）,30,30,30,200,1,5,8,EOT 518,0.055,0.021,12674,7
007 日常（周年后修复）,30,30,30,200,1,5,12,ITI MARS,0.063,0.022,12674,8
007 日常（周年后修复）,30,30,30,200,1,5,16,PEQ-16A,0.039,0.018,12674,5
007 日常（周年后修复）,30,30,30,200,1,5,40,IOP T4外骨骼,0.047,0.019,12674,6
007 日常（周年后修复）,30,30,30,200,1,5,44,Type3防弹插板,0.189,0.039,12674,24
007 日常（周年后修复）,30,30,30,200,1,5,58,IOP X4外骨骼,0.071,0.024,12674,9
007 日常（周年后修复）,30,30,30,200,1,5,66,AC4消音器,0.158,0.035,12674,20
007 日常（周年后修复）,30,30,30,200,1,5,68,IOP极限弹链箱,4.671,0.187,12674,592
007 日常（周年后修复）,30,30,30,200,1,5,90,热光学迷彩披风,0.071,0.024,12674,9
007 日常（周年后修复）,30,30,30,200,1,5,224,RMR T4红点,0.181,0.038,12674,23
007 日常（周年后修复）,30,30,30,200,1,5,234,#2运算芯片,0.095,0.027,12674,12
007 日常（周年后修复）,30,30,30,200,1,5,305,SF武器灯改,0.063,0.022,12674,8
007 日常（周年后修复）,30,30,30,200,1,5,309,专注芯片,0.095,0.027,12674,12
007 日常（周年后修复）,30,150,30,130,0,2,73,#1猎鹿弹,15.270,0.164,48154,7353
007 日常（周年后修复）,30,150,30,130,0,2,77,BK独头弹,15.473,0.165,48154,7451
007 日常（周年后修复）,30,150,30,130,0,3,74,#0猎鹿弹,15.693,0.166,48154,7557
007 日常（周年后修复）,30,150,30,130,0,3,78,FST独头弹,15.633,0.165,48154,7528
007 日常（周年后修复）,30,150,30,130,0,4,75,#00猎鹿弹,9.985,0.137,48154,4808
007 日常（周年后修复）,30,150,30,130,0,4,79,WAD独头弹,10.041,0.137,48154,4835
007 日常（周年后修复）,30,150,30,130,0,4,230,#6鸟弹,10.184,0.138,48154,4904
007 日常（周年后修复）,30,150,30,130,0,5,76,#000猎鹿弹,1.944,0.063,48154,936
007 日常（周年后修复）,30,150,30,130,0,5,80,SABOT独头弹,1.842,0.061,48154,887
007 日常（周年后修复）,30,150,30,130,0,5,231,#7.5鸟弹,1.979,0.063,48154,953
007 日常（周年后修复）,30,150,30,130,0,5,235,霰弹用闪光弹,1.956,0.063,48154,942
007 日常（周年后修复）,30,150,30,130,1,2,1,BM 3-12X40,0.164,0.023,30472,50
007 日常（周年后修复）,30,150,30,130,1,2,5,EOT 506,0.167,0.023,30472,51
007 日常（周年后修复）,30,150,30,130,1,2,9,AMP COMPM2,0.135,0.021,30472,41
007 日常（周年后修复）,30,150,30,130,1,2,13,PEQ-2,0.187,0.025,30472,57
007 日常（周年后修复）,30,150,30,130,1,2,17,M61穿甲弹,1.037,0.058,30472,316
007 日常（周年后修复）,30,150,30,130,1,2,29,FMJ高速弹,0.699,0.048,30472,213
007 日常（周年后修复）,30,150,30,130,1,2,37,IOP T1外骨骼,0.233,0.028,30472,71
007 日常（周年后修复）,30,150,30,130,1,2,55,IOP X1外骨骼,0.240,0.028,30472,73
007 日常（周年后修复）,30,150,30,130,1,2,63,AC1消音器,0.256,0.029,30472,78
007 日常（周年后修复）,30,150,30,130,1,2,69,ILM空尖弹,0.397,0.036,30472,121
007 日常（周年后修复）,30,150,30,130,1,2,73,#1猎鹿弹,15.352,0.207,30472,4678
007 日常（周年后修复）,30,150,30,130,1,2,77,BK独头弹,15.893,0.209,30472,4843
007 日常（周年后修复）,30,150,30,130,1,2,87,破旧披风,0.276,0.030,30472,84
007 日常（周年后修复）,30,150,30,130,1,3,2,LRA 2-12x50,0.148,0.022,30472,45
007 日常（周年后修复）,30,150,30,130,1,3,6,EOT 512,0.141,0.022,30472,43
007 日常（周年后修复）,30,150,30,130,1,3,10,AMP COMPM4,0.190,0.025,30472,58
007 日常（周年后修复）,30,150,30,130,1,3,14,PEQ-5,0.194,0.025,30472,59
007 日常（周年后修复）,30,150,30,130,1,3,18,M993穿甲弹,0.991,0.057,30472,302
007 日常（周年后修复）,30,150,30,130,1,3,30,JSP高速弹,0.568,0.043,30472,173
007 日常（周年后修复）,30,150,30,130,1,3,38,IOP T2外骨骼,0.253,0.029,30472,77
007 日常（周年后修复）,30,150,30,130,1,3,42,Type1防弹插板,0.407,0.036,30472,124
007 日常（周年后修复）,30,150,30,130,1,3,56,IOP X2外骨骼,0.263,0.029,30472,80
007 日常（周年后修复）,30,150,30,130,1,3,64,AC2消音器,0.230,0.027,30472,70
007 日常（周年后修复）,30,150,30,130,1,3,70,ILM空尖弹,0.377,0.035,30472,115
007 日常（周年后修复）,30,150,30,130,1,3,74,#0猎鹿弹,14.853,0.204,30472,4526
007 日常（周年后修复）,30,150,30,130,1,3,78,FST独头弹,15.181,0.206,30472,4626
007 日常（周年后修复）,30,150,30,130,1,3,88,伪装披风,0.207,0.026,30472,63
007 日常（周年后修复）,30,150,30,130,1,3,222,RMR红点,0.479,0.040,30472,146
007 日常（周年后修复）,30,150,30,130,1,3,232,试制运算芯片,0.410,0.037,30472,125
007 日常（周年后修复）,30,150,30,130,1,4,3,PSO-1,0.069,0.015,30472,21
007 日常（周年后修复）,30,150,30,130,1,4,7,EOT 516,0.105,0.019,30472,32
007 日常（周年后修复）,30,150,30,130,1,4,11,COG M150,0.092,0.017,30472,28
007 日常（周年后修复）,30,150,30,130,1,4,15,PEQ-15,0.082,0.016,30472,25
007 日常（周年后修复）,30,150,30,130,1,4,19,Mk169穿甲弹,0.430,0.037,30472,131
007 日常（周年后修复）,30,150,30,130,1,4,31,JHP高速弹,0.279,0.030,30472,85
007 日常（周年后修复）,30,150,30,130,1,4,39,IOP T3外骨骼,0.082,0.016,30472,25
007 日常（周年后修复）,30,150,30,130,1,4,43,Type2防弹插板,0.177,0.024,30472,54
007 日常（周年后修复）,30,150,30,130,1,4,57,IOP X3外骨骼,0.121,0.020,30472,37
007 日常（周年后修复）,30,150,30,130,1,4,65,AC3消音器,0.079,0.016,30472,24
007 日常（周年后修复）,30,150,30,130,1,4,71,ILM空尖弹,0.164,0.023,30472,50
007 日常（周年后修复）,30,150,30,130,1,4,75,#00猎鹿弹,6.983,0.146,30472,2128
007 日常（周年后修复）,30,150,30,130,1,4,79,WAD独头弹,7.036,0.147,30472,2144
007 日常（周年后修复）,30,150,30,130,1,4,89,城市迷彩披风,0.121,0.020,30472,37
007 日常（周年后修复）,30,150,30,130,1,4,223,RMR T2红点,0.158,0.023,30472,48
007 日常（周年后修复）,30,150,30,130,1,4,226,M33狙击弹,0.377,0.035,30472,115
007 日常（周年后修复）,30,150,30,130,1,4,228,Mk900SLAP,0.125,0.020,30472,38
007 日常（周年后修复）,30,150,30,130,1,4,230,#6鸟弹,7.043,0.147,30472,2146
007 日常（周年后修复）,30,150,30,130,1,4,233,#1运算芯片,0.174,0.024,30472,53
007 日常（周年后修复）,30,150,30,130,1,5,4,VFL 6-24X56,0.003,0.003,30472,1
007 日常（周年后修复）,30,150,30,130,1,5,8,EOT 518,0.010,0.006,30472,3
007 日常（周年后修复）,30,150,30,130,1,5,12,ITI MARS,0.026,0.009,30472,8
007 日常（周年后修复）,30,150,30,130,1,5,16,PEQ-16A,0.016,0.007,30472,5
007 日常（周年后修复）,30,150,30,130,1,5,20,Mk211高爆穿甲弹,0.095,0.018,30472,29
007 日常（周年后修复）,30,150,30,130,1,5,32,APCR高速弹,0.059,0.014,30472,18
007 日常（周年后修复）,30,150,30,130,1,5,40,IOP T4外骨骼,0.043,0.012,30472,13
007 日常（周年后修复）,30,150,30,130,1,5,44,Type3防弹插板,0.033,0.010,30472,10
007 日常（周年后修复）,30,150,30,130,1,5,58,IOP X4外骨骼,0.016,0.007,30472,5
007 日常（周年后修复）,30,150,30,130,1,5,66,AC4消音器,0.059,0.014,30472,18
007 日常（周年后修复）,30,150,30,130,1,5,72,ILM空尖弹,0.020,0.008,30472,6
007 日常（周年后修复）,30,150,30,130,1,5,76,#000猎鹿弹,1.638,0.073,30472,499
007 日常（周年后修复）,30,150,30,130,1,5,80,SABOT独头弹,1.513,0.070,30472,461
007 日常（周年后修复）,30,150,30,130,1,5,90,热光学迷彩披风,0.062,0.014,30472,19
007 日常（周年后修复）,30,150,30,130,1,5,224,RMR T4红点,0.049,0.013,30472,15
007 日常（周年后修复）,30,150,30,130,1,5,225,信号弹,0.016,0.007,30472,5
007 日常（周年后修复）,30,150,30,130,1,5,227,M1022狙击弹,0.102,0.018,30472,31
007 日常（周年后修复）,30,150,30,130,1,5,229,Mk1000SLAP,0.023,0.009,30472,7
007 日常（周年后修复）,30,150,30,130,1,5,231,#7.5鸟弹,1.556,0.071,30472,474
007 日常（周年后修复）,30,150,30,130,1,5,234,#2运算芯片,0.046,0.012,30472,14
007 日常（周年后修复）,30,150,30,130,1,5,235,霰弹用闪光弹,0.899,0.054,30472,274
007 日常（周年后修复）,30,150,30,130,1,5,305,SF武器灯改,0.030,0.010,30472,9
007 日常（周年后修复）,30,150,30,130,1,5,309,专注芯片,0.062,0.014,30472,19
007 日常（周年后修复）,50,50,100,100,0,3,42,Type1防弹插板,74.493,0.431,10209,7605
007 日常（周年后修复）,50,50,100,100,0,4,43,Type2防弹插板,20.492,0.399,10209,2092
007 日常（周年后修复）,50,50,100,100,0,5,44,Type3防弹插板,5.015,0.216,10209,512
007 日常（周年后修复）,50,50,100,100,1,2,1,BM 3-12X40,3.787,0.199,9216,349
007 日常（周年后修复）,50,50,100,100,1,2,5,EOT 506,4.047,0.205,9216,373
007 日常（周年后修复）,50,50,100,100,1,2,9,AMP COMPM2,3.841,0.200,9216,354
007 日常（周年后修复）,50,50,100,100,1,2,13,PEQ-2,5.295,0.233,9216,488
007 日常（周年后修复）,50,50,100,100,1,2,37,IOP T1外骨骼,5.187,0.231,9216,478
007 日常（周年后修复）,50,50,100,100,1,2,55,IOP X1外骨骼,4.839,0.224,9216,446
007 日常（周年后修复）,50,50,100,100,1,2,63,AC1消音器,5.566,0.239,9216,513
007 日常（周年后修复）,50,50,100,100,1,2,87,破旧披风,5.252,0.232,9216,484
007 日常（周年后修复）,50,50,100,100,1,3,2,LRA 2-12x50,0.293,0.056,9216,27
007 日常（周年后修复）,50,50,100,100,1,3,6,EOT 512,0.445,0.069,9216,41
007 日常（周年后修复）,50,50,100,100,1,3,10,AMP COMPM4,0.532,0.076,9216,49
007 日常（周年后修复）,50,50,100,100,1,3,14,PEQ-5,0.553,0.077,9216,51
007 日常（周年后修复）,50,50,100,100,1,3,38,IOP T2外骨骼,0.575,0.079,9216,53
007 日常（周年后修复）,50,50,100,100,1,3,42,Type1防弹插板,30.349,0.479,9216,2797
007 日常（周年后修复）,50,50,100,100,1,3,56,IOP X2外骨骼,0.543,0.077,9216,50
007 日常（周年后修复）,50,50,100,100,1,3,64,AC2消音器,0.640,0.083,9216,59
007 日常（周年后修复）,50,50,100,100,1,3,88,伪装披风,0.618,0.082,9216,57
007 日常（周年后修复）,50,50,100,100,1,3,222,RMR红点,1.682,0.134,9216,155
007 日常（周年后修复）,50,50,100,100,1,3,232,试制运算芯片,0.662,0.084,9216,61
007 日常（周年后修复）,50,50,100,100,1,4,3,PSO-1,0.195,0.046,9216,18
007 日常（周年后修复）,50,50,100,100,1,4,7,EOT 516,0.304,0.057,9216,28
007 日常（周年后修复）,50,50,100,100,1,4,11,COG M150,0.217,0.048,9216,20
007 日常（周年后修复）,50,50,100,100,1,4,15,PEQ-15,0.304,0.057,9216,28
007 日常（周年后修复）,50,50,100,100,1,4,39,IOP T3外骨骼,0.326,0.059,9216,30
007 日常（周年后修复）,50,50,100,100,1,4,43,Type2防弹插板,17.307,0.394,9216,1595
007 日常（周年后修复）,50,50,100,100,1,4,57,IOP X3外骨骼,0.369,0.063,9216,34
007 日常（周年后修复）,50,50,100,100,1,4,65,AC3消音器,0.369,0.063,9216,34
007 日常（周年后修复）,50,50,100,100,1,4,89,城市迷彩披风,0.315,0.058,9216,29
007 日常（周年后修复）,50,50,100,100,1,4,223,RMR T2红点,0.445,0.069,9216,41
007 日常（周年后修复）,50,50,100,100,1,4,233,#1运算芯片,0.315,0.058,9216,29
007 日常（周年后修复）,50,50,100,100,1,5,4,VFL 6-24X56,0.054,0.024,9216,5
007 日常（周年后修复）,50,50,100,100,1,5,8,EOT 518,0.087,0.031,9216,8
007 日常（周年后修复）,50,50,100,100,1,5,12,ITI MARS,0.065,0.027,9216,6
007 日常（周年后修复）,50,50,100,100,1,5,16,PEQ-16A,0.065,0.027,9216,6
007 日常（周年后修复）,50,50,100,100,1,5,40,IOP T4外骨骼,0.076,0.029,9216,7
007 日常（周年后修复）,50,50,100,100,1,5,44,Type3防弹插板,3.700,0.197,9216,341
007 日常（周年后修复）,50,50,100,100,1,5,58,IOP X4外骨骼,0.054,0.024,9216,5
007 日常（周年后修复）,50,50,100,100,1,5,66,AC4消音器,0.163,0.042,9216,15
007 日常（周年后修复）,50,50,100,100,1,5,90,热光学迷彩披风,0.054,0.024,9216,5
007 日常（周年后修复）,50,50,100,100,1,5,224,RMR T4红点,0.174,0.043,9216,16
007 日常（周年后修复）,50,50,100,100,1,5,234,#2运算芯片,0.119,0.036,9216,11
007 日常（周年后修复）,50,50,100,100,1,5,305,SF武器灯改,0.130,0.038,9216,12
007 日常（周年后修复）,50,50,100,100,1,5,309,专注芯片,0.087,0.031,9216,8
007 日常（周年后修复）,50,250,150,100,1,2,1,BM 3-12X40,1.065,0.274,1408,15
007 日常（周年后修复）,50,250,150,100,1,2,5,EOT 506,1.278,0.299,1408,18
007 日常（周年后修复）,50,250,150,100,1,2,9,AMP COMPM2,1.065,0.274,1408,15
007 日常（周年后修复）,50,250,150,100,1,2,13,PEQ-2,1.918,0.365,1408,27
007 日常（周年后修复）,50,250,150,100,1,2,17,M61穿甲弹,5.256,0.594,1408,74
007 日常（周年后修复）,50,250,150,100,1,2,29,FMJ高速弹,8.452,0.741,1408,119
007 日常（周年后修复）,50,250,150,100,1,2,37,IOP T1外骨骼,1.491,0.323,1408,21
007 日常（周年后修复）,50,250,150,100,1,2,55,IOP X1外骨骼,0.852,0.245,1408,12
007 日常（周年后修复）,50,250,150,100,1,2,63,AC1消音器,1.491,0.323,1408,21
007 日常（周年后修复）,50,250,150,100,1,2,69,ILM空尖弹,2.841,0.443,1408,40
007 日常（周年后修复）,50,250,150,100,1,2,73,#1猎鹿弹,3.267,0.474,1408,46
007 日常（周年后修复）,50,250,150,100,1,2,77,BK独头弹,3.764,0.507,1408,53
007 日常（周年后修复）,50,250,150,100,1,2,87,破旧披风,1.847,0.359,1408,26
007 日常（周年后修复）,50,250,150,100,1,3,2,LRA 2-12x50,0.568,0.200,1408,8
007 日常（周年后修复）,50,250,150,100,1,3,6,EOT 512,0.781,0.235,1408,11
007 日常（周年后修复）,50,250,150,100,1,3,10,AMP COMPM4,0.781,0.235,1408,11
007 日常（周年后修复）,50,250,150,100,1,3,14,PEQ-5,1.278,0.299,1408,18
007 日常（周年后修复）,50,250,150,100,1,3,18,M993穿甲弹,4.688,0.563,1408,66
007 日常（周年后修复）,50,250,150,100,1,3,30,JSP高速弹,5.824,0.624,1408,82
007 日常（周年后修复）,50,250,150,100,1,3,38,IOP T2外骨骼,0.710,0.224,1408,10
007 日常（周年后修复）,50,250,150,100,1,3,42,Type1防弹插板,2.415,0.409,1408,34
007 日常（周年后修复）,50,250,150,100,1,3,56,IOP X2外骨骼,0.852,0.245,1408,12
007 日常（周年后修复）,50,250,150,100,1,3,64,AC2消音器,0.994,0.264,1408,14
007 日常（周年后修复）,50,250,150,100,1,3,70,ILM空尖弹,1.918,0.365,1408,27
007 日常（周年后修复）,50,250,150,100,1,3,74,#0猎鹿弹,2.202,0.391,1408,31
007 日常（周年后修复）,50,250,150,100,1,3,78,FST独头弹,1.705,0.345,1408,24
007 日常（周年后修复）,50,250,150,100,1,3,88,伪装披风,1.278,0.299,1408,18
007 日常（周年后修复）,50,250,150,100,1,3,222,RMR红点,2.486,0.415,1408,35
007 日常（周年后修复）,50,250,150,100,1,3,232,试制运算芯片,1.349,0.307,1408,19
007 日常（周年后修复）,50,250,150,100,1,3,306,Mk3喉缩管,4.474,0.551,1408,63
007 日常（周年后修复）,50,250,150,100,1,4,3,PSO-1,0.142,0.100,1408,2
007 日常（周年后修复）,50,250,150,100,1,4,7,EOT 516,0.639,0.212,1408,9
007 日常（周年后修复）,50,250,150,100,1,4,11,COG M150,0.639,0.212,1408,9
007 日常（周年后修复）,50,250,150,100,1,4,15,PEQ-15,0.497,0.187,1408,7
007 日常（周年后修复）,50,250,150,100,1,4,19,Mk169穿甲弹,1.776,0.352,1408,25
007 日常（周年后修复）,50,250,150,100,1,4,31,JHP高速弹,4.332,0.542,1408,61
007 日常（周年后修复）,50,250,150,100,1,4,39,IOP T3外骨骼,0.497,0.187,1408,7
007 日常（周年后修复）,50,250,150,100,1,4,43,Type2防弹插板,1.491,0.323,1408,21
007 日常（周年后修复）,50,250,150,100,1,4,57,IOP X3外骨骼,0.781,0.235,1408,11
007 日常（周年后修复）,50,250,150,100,1,4,65,AC3消音器,0.710,0.224,1408,10
007 日常（周年后修复）,50,250,150,100,1,4,71,ILM空尖弹,0.923,0.255,1408,13
007 日常（周年后修复）,50,250,150,100,1,4,75,#00猎鹿弹,0.994,0.264,1408,14
007 日常（周年后修复）,50,250,150,100,1,4,79,WAD独头弹,1.136,0.282,1408,16
007 日常（周年后修复）,50,250,150,100,1,4,89,城市迷彩披风,0.852,0.245,1408,12
007 日常（周年后修复）,50,250,150,100,1,4,223,RMR T2红点,0.923,0.255,1408,13
007 日常（周年后修复）,50,250,150,100,1,4,226,M33狙击弹,2.131,0.385,1408,30
007 日常（周年后修复）,50,250,150,100,1,4,228,Mk900SLAP,0.639,0.212,1408,9
007 日常（周年后修复）,50,250,150,100,1,4,230,#6鸟弹,0.639,0.212,1408,9
007 日常（周年后修复）,50,250,150,100,1,4,233,#1运算芯片,0.923,0.255,1408,13
007 日常（周年后修复）,50,250,150,100,1,4,307,Mk4喉缩管,2.557,0.421,1408,36
007 日常（周年后修复）,50,250,150,100,1,4,310,M1050 LRF,2.273,0.397,1408,32
007 日常（周年后修复）,50,250,150,100,1,5,4,VFL 6-24X56,0.071,0.071,1408,1
007 日常（周年后修复）,50,250,150,100,1,5,8,EOT 518,0.071,0.071,1408,1
007 日常（周年后修复）,50,250,150,100,1,5,12,ITI MARS,0.142,0.100,1408,2
007 日常（周年后修复）,50,250,150,100,1,5,20,Mk211高爆穿甲弹,0.568,0.200,1408,8
007 日常（周年后修复）,50,250,150,100,1,5,32,APCR高速弹,0.568,0.200,1408,8
007 日常（周年后修复）,50,250,150,100,1,5,40,IOP T4外骨骼,0.142,0.100,1408,2
007 日常（周年后修复）,50,250,150,100,1,5,44,Type3防弹插板,0.284,0.142,1408,4
007 日常（周年后修复）,50,250,150,100,1,5,58,IOP X4外骨骼,0.071,0.071,1408,1
007 日常（周年后修复）,50,250,150,100,1,5,66,AC4消音器,0.071,0.071,1408,1
007 日常（周年后修复）,50,250,150,100,1,5,72,ILM空尖弹,0.213,0.123,1408,3
007 日常（周年后修复）,50,250,150,100,1,5,76,#000猎鹿弹,0.142,0.100,1408,2
007 日常（周年后修复）,50,250,150,100,1,5,80,SABOT独头弹,0.426,0.174,1408,6
007 日常（周年后修复）,50,250,150,100,1,5,90,热光学迷彩披风,0.071,0.071,1408,1
007 日常（周年后修复）,50,250,150,100,1,5,224,RMR T4红点,0.284,0.142,1408,4
007 日常（周年后修复）,50,250,150,100,1,5,225,信号弹,0.071,0.071,1408,1
007 日常（周年后修复）,50,250,150,100,1,5,227,M1022狙击弹,0.284,0.142,1408,4
007 日常（周年后修复）,50,250,150,100,1,5,229,Mk1000SLAP,0.213,0.123,1408,3
007 日常（周年后修复）,50,250,150,100,1,5,231,#7.5鸟弹,0.497,0.187,1408,7
