event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
008 日常（周年后修复）,10,300,10,10,1,3,70,ILM空尖弹,3.970,0.139,19675,781
008 日常（周年后修复）,10,300,10,10,1,3,74,#0猎鹿弹,2.470,0.111,19675,486
008 日常（周年后修复）,10,300,10,10,1,3,78,FST独头弹,2.658,0.115,19675,523
008 日常（周年后修复）,10,300,10,10,1,3,88,伪装披风,2.536,0.112,19675,499
008 日常（周年后修复）,10,300,10,10,1,3,222,RMR红点,3.299,0.127,19675,649
008 日常（周年后修复）,10,300,10,10,1,3,232,试制运算芯片,2.943,0.120,19675,579
008 日常（周年后修复）,10,300,10,10,1,3,312,HD50脚架,0.010,0.007,19675,2
008 日常（周年后修复）,10,300,10,10,1,4,3,PSO-1,0.137,0.026,19675,27
008 日常（周年后修复）,10,300,10,10,1,4,7,EOT 516,0.168,0.029,19675,33
008 日常（周年后修复）,10,300,10,10,1,4,11,COG M150,0.142,0.027,19675,28
008 日常（周年后修复）,10,300,10,10,1,4,15,PEQ-15,0.107,0.023,19675,21
008 日常（周年后修复）,10,300,10,10,1,4,19,Mk169穿甲弹,0.274,0.037,19675,54
008 日常（周年后修复）,10,300,10,10,1,4,31,JHP高速弹,0.325,0.041,19675,64
008 日常（周年后修复）,10,300,10,10,1,4,39,IOP T3外骨骼,0.086,0.021,19675,17
008 日常（周年后修复）,10,300,10,10,1,4,43,Type2防弹插板,0.163,0.029,19675,32
008 日常（周年后修复）,10,300,10,10,1,4,57,IOP X3外骨骼,0.061,0.018,19675,12
008 日常（周年后修复）,10,300,10,10,1,4,65,AC3消音器,0.158,0.028,19675,31
008 日常（周年后修复）,10,300,10,10,1,4,71,ILM空尖弹,0.325,0.041,19675,64
008 日常（周年后修复）,10,300,10,10,1,4,75,#00猎鹿弹,0.152,0.028,19675,30
008 日常（周年后修复）,10,300,10,10,1,4,79,WAD独头弹,0.178,0.030,19675,35
008 日常（周年后修复）,10,300,10,10,1,4,89,城市迷彩披风,0.188,0.031,19675,37
008 日常（周年后修复）,10,300,10,10,1,4,223,RMR T2红点,0.300,0.039,19675,59
008 日常（周年后修复）,10,300,10,10,1,4,226,M33狙击弹,0.249,0.036,19675,49
008 日常（周年后修复）,10,300,10,10,1,4,228,Mk900SLAP,12.676,0.237,19675,2494
008 日常（周年后修复）,10,300,10,10,1,4,230,#6鸟弹,0.213,0.033,19675,42
008 日常（周年后修复）,10,300,10,10,1,4,233,#1运算芯片,0.305,0.039,19675,60
008 日常（周年后修复）,10,300,10,10,1,5,4,VFL 6-24X56,0.015,0.009,19675,3
008 日常（周年后修复）,10,300,10,10,1,5,8,EOT 518,0.030,0.012,19675,6
008 日常（周年后修复）,10,300,10,10,1,5,12,ITI MARS,0.036,0.013,19675,7
008 日常（周年后修复）,10,300,10,10,1,5,16,PEQ-16A,0.015,0.009,19675,3
008 日常（周年后修复）,10,300,10,10,1,5,20,Mk211高爆穿甲弹,0.051,0.016,19675,10
008 日常（周年后修复）,10,300,10,10,1,5,32,APCR高速弹,0.076,0.020,19675,15
008 日常（周年后修复）,10,300,10,10,1,5,40,IOP T4外骨骼,0.005,0.005,19675,1
008 日常（周年后修复）,10,300,10,10,1,5,44,Type3防弹插板,0.025,0.011,19675,5
008 日常（周年后修复）,10,300,10,10,1,5,58,IOP X4外骨骼,0.010,0.007,19675,2
008 日常（周年后修复）,10,300,10,10,1,5,66,AC4消音器,0.076,0.020,19675,15
008 日常（周年后修复）,10,300,10,10,1,5,72,ILM空尖弹,0.051,0.016,19675,10
008 日常（周年后修复）,10,300,10,10,1,5,76,#000猎鹿弹,0.056,0.017,19675,11
008 日常（周年后修复）,10,300,10,10,1,5,80,SABOT独头弹,0.020,0.010,19675,4
008 日常（周年后修复）,10,300,10,10,1,5,90,热光学迷彩披风,0.041,0.014,19675,8
008 日常（周年后修复）,10,300,10,10,1,5,224,RMR T4红点,0.081,0.020,19675,16
008 日常（周年后修复）,10,300,10,10,1,5,225,信号弹,0.025,0.011,19675,5
008 日常（周年后修复）,10,300,10,10,1,5,227,M1022狙击弹,0.056,0.017,19675,11
008 日常（周年后修复）,10,300,10,10,1,5,229,Mk1000SLAP,2.704,0.116,19675,532
008 日常（周年后修复）,10,300,10,10,1,5,231,#7.5鸟弹,0.056,0.017,19675,11
008 日常（周年后修复）,10,300,10,10,1,5,234,#2运算芯片,0.061,0.018,19675,12
008 日常（周年后修复）,10,300,10,10,1,5,235,霰弹用闪光弹,0.036,0.013,19675,7
008 日常（周年后修复）,10,300,10,10,1,5,305,SF武器灯改,0.015,0.009,19675,3
008 日常（周年后修复）,10,300,10,10,1,5,309,专注芯片,0.036,0.013,19675,7
008 日常（周年后修复）,30,30,30,200,0,4,67,IOP大容量弹链箱,84.491,0.304,14211,12007
008 日常（周年后修复）,30,30,30,200,0,5,68,IOP极限弹链箱,15.509,0.304,14211,2204
008 日常（周年后修复）,30,30,30,200,1,2,1,BM 3-12X40,3.918,0.169,13247,519
008 日常（周年后修复）,30,30,30,200,1,2,5,EOT 506,3.873,0.168,13247,513
008 日常（周年后修复）,30,30,30,200,1,2,9,AMP COMPM2,3.948,0.169,13247,523
008 日常（周年后修复）,30,30,30,200,1,2,13,PEQ-2,4.054,0.171,13247,537
008 日常（周年后修复）,30,30,30,200,1,2,37,IOP T1外骨骼,3.963,0.169,13247,525
008 日常（周年后修复）,30,30,30,200,1,2,55,IOP X1外骨骼,3.571,0.161,13247,473
008 日常（周年后修复）,30,30,30,200,1,2,63,AC1消音器,5.141,0.192,13247,681
008 日常（周年后修复）,30,30,30,200,1,2,87,破旧披风,5.548,0.199,13247,735
008 日常（周年后修复）,30,30,30,200,1,3,2,LRA 2-12x50,2.219,0.128,13247,294
008 日常（周年后修复）,30,30,30,200,1,3,6,EOT 512,2.023,0.122,13247,268
008 日常（周年后修复）,30,30,30,200,1,3,10,AMP COMPM4,2.310,0.131,13247,306
008 日常（周年后修复）,30,30,30,200,1,3,14,PEQ-5,2.491,0.135,13247,330
008 日常（周年后修复）,30,30,30,200,1,3,38,IOP T2外骨骼,2.031,0.123,13247,269
008 日常（周年后修复）,30,30,30,200,1,3,42,Type1防弹插板,4.914,0.188,13247,651
008 日常（周年后修复）,30,30,30,200,1,3,56,IOP X2外骨骼,1.933,0.120,13247,256
008 日常（周年后修复）,30,30,30,200,1,3,64,AC2消音器,3.193,0.153,13247,423
008 日常（周年后修复）,30,30,30,200,1,3,88,伪装披风,3.216,0.153,13247,426
008 日常（周年后修复）,30,30,30,200,1,3,222,RMR红点,5.790,0.203,13247,767
008 日常（周年后修复）,30,30,30,200,1,3,232,试制运算芯片,3.691,0.164,13247,489
008 日常（周年后修复）,30,30,30,200,1,4,3,PSO-1,0.279,0.046,13247,37
008 日常（周年后修复）,30,30,30,200,1,4,7,EOT 516,0.279,0.046,13247,37
008 日常（周年后修复）,30,30,30,200,1,4,11,COG M150,0.272,0.045,13247,36
008 日常（周年后修复）,30,30,30,200,1,4,15,PEQ-15,0.325,0.049,13247,43
008 日常（周年后修复）,30,30,30,200,1,4,39,IOP T3外骨骼,0.181,0.037,13247,24
008 日常（周年后修复）,30,30,30,200,1,4,43,Type2防弹插板,0.544,0.064,13247,72
008 日常（周年后修复）,30,30,30,200,1,4,57,IOP X3外骨骼,0.242,0.043,13247,32
008 日常（周年后修复）,30,30,30,200,1,4,65,AC3消音器,0.408,0.055,13247,54
008 日常（周年后修复）,30,30,30,200,1,4,67,IOP大容量弹链箱,22.299,0.362,13247,2954
008 日常（周年后修复）,30,30,30,200,1,4,89,城市迷彩披风,0.332,0.050,13247,44
008 日常（周年后修复）,30,30,30,200,1,4,223,RMR T2红点,0.544,0.064,13247,72
008 日常（周年后修复）,30,30,30,200,1,4,233,#1运算芯片,0.408,0.055,13247,54
008 日常（周年后修复）,30,30,30,200,1,5,4,VFL 6-24X56,0.053,0.020,13247,7
008 日常（周年后修复）,30,30,30,200,1,5,8,EOT 518,0.060,0.021,13247,8
008 日常（周年后修复）,30,30,30,200,1,5,12,ITI MARS,0.068,0.023,13247,9
008 日常（周年后修复）,30,30,30,200,1,5,16,PEQ-16A,0.038,0.017,13247,5
008 日常（周年后修复）,30,30,30,200,1,5,40,IOP T4外骨骼,0.060,0.021,13247,8
008 日常（周年后修复）,30,30,30,200,1,5,44,Type3防弹插板,0.189,0.038,13247,25
008 日常（周年后修复）,30,30,30,200,1,5,58,IOP X4外骨骼,0.075,0.024,13247,10
008 日常（周年后修复）,30,30,30,200,1,5,66,AC4消音器,0.159,0.035,13247,21
008 日常（周年后修复）,30,30,30,200,1,5,68,IOP极限弹链箱,4.869,0.187,13247,645
008 日常（周年后修复）,30,30,30,200,1,5,90,热光学迷彩披风,0.068,0.023,13247,9
008 日常（周年后修复）,30,30,30,200,1,5,224,RMR T4红点,0.181,0.037,13247,24
008 日常（周年后修复）,30,30,30,200,1,5,234,#2运算芯片,0.091,0.026,13247,12
008 日常（周年后修复）,30,30,30,200,1,5,305,SF武器灯改,0.060,0.021,13247,8
008 日常（周年后修复）,30,30,30,200,1,5,309,专注芯片,0.091,0.026,13247,12
008 日常（周年后修复）,30,150,30,130,0,2,73,#1猎鹿弹,15.251,0.160,50736,7738
008 日常（周年后修复）,30,150,30,130,0,2,77,BK独头弹,15.468,0.161,50736,7848
008 日常（周年后修复）,30,150,30,130,0,3,74,#0猎鹿弹,15.671,0.161,50736,7951
008 日常（周年后修复）,30,150,30,130,0,3,78,FST独头弹,15.663,0.161,50736,7947
008 日常（周年后修复）,30,150,30,130,0,4,75,#00猎鹿弹,9.952,0.133,50736,5049
008 日常（周年后修复）,30,150,30,130,0,4,79,WAD独头弹,10.088,0.134,50736,5118
008 日常（周年后修复）,30,150,30,130,0,4,230,#6鸟弹,10.176,0.134,50736,5163
008 日常（周年后修复）,30,150,30,130,0,5,76,#000猎鹿弹,1.945,0.061,50736,987
008 日常（周年后修复）,30,150,30,130,0,5,80,SABOT独头弹,1.843,0.060,50736,935
008 日常（周年后修复）,30,150,30,130,0,5,231,#7.5鸟弹,1.979,0.062,50736,1004
008 日常（周年后修复）,30,150,30,130,0,5,235,霰弹用闪光弹,1.963,0.062,50736,996
008 日常（周年后修复）,30,150,30,130,1,2,1,BM 3-12X40,0.159,0.022,32144,51
008 日常（周年后修复）,30,150,30,130,1,2,5,EOT 506,0.165,0.023,32144,53
008 日常（周年后修复）,30,150,30,130,1,2,9,AMP COMPM2,0.146,0.021,32144,47
008 日常（周年后修复）,30,150,30,130,1,2,13,PEQ-2,0.187,0.024,32144,60
008 日常（周年后修复）,30,150,30,130,1,2,17,M61穿甲弹,1.024,0.056,32144,329
008 日常（周年后修复）,30,150,30,130,1,2,29,FMJ高速弹,0.678,0.046,32144,218
008 日常（周年后修复）,30,150,30,130,1,2,37,IOP T1外骨骼,0.233,0.027,32144,75
008 日常（周年后修复）,30,150,30,130,1,2,55,IOP X1外骨骼,0.233,0.027,32144,75
008 日常（周年后修复）,30,150,30,130,1,2,63,AC1消音器,0.274,0.029,32144,88
008 日常（周年后修复）,30,150,30,130,1,2,69,ILM空尖弹,0.395,0.035,32144,127
008 日常（周年后修复）,30,150,30,130,1,2,73,#1猎鹿弹,15.343,0.201,32144,4932
008 日常（周年后修复）,30,150,30,130,1,2,77,BK独头弹,15.844,0.204,32144,5093
008 日常（周年后修复）,30,150,30,130,1,2,87,破旧披风,0.277,0.029,32144,89
008 日常（周年后修复）,30,150,30,130,1,3,2,LRA 2-12x50,0.143,0.021,32144,46
008 日常（周年后修复）,30,150,30,130,1,3,6,EOT 512,0.140,0.021,32144,45
008 日常（周年后修复）,30,150,30,130,1,3,10,AMP COMPM4,0.190,0.024,32144,61
008 日常（周年后修复）,30,150,30,130,1,3,14,PEQ-5,0.193,0.024,32144,62
008 日常（周年后修复）,30,150,30,130,1,3,18,M993穿甲弹,0.980,0.055,32144,315
008 日常（周年后修复）,30,150,30,130,1,3,30,JSP高速弹,0.569,0.042,32144,183
008 日常（周年后修复）,30,150,30,130,1,3,38,IOP T2外骨骼,0.249,0.028,32144,80
008 日常（周年后修复）,30,150,30,130,1,3,42,Type1防弹插板,0.417,0.036,32144,134
008 日常（周年后修复）,30,150,30,130,1,3,56,IOP X2外骨骼,0.274,0.029,32144,88
008 日常（周年后修复）,30,150,30,130,1,3,64,AC2消音器,0.227,0.027,32144,73
008 日常（周年后修复）,30,150,30,130,1,3,70,ILM空尖弹,0.380,0.034,32144,122
008 日常（周年后修复）,30,150,30,130,1,3,74,#0猎鹿弹,14.867,0.198,32144,4779
008 日常（周年后修复）,30,150,30,130,1,3,78,FST独头弹,15.200,0.200,32144,4886
008 日常（周年后修复）,30,150,30,130,1,3,88,伪装披风,0.199,0.025,32144,64
008 日常（周年后修复）,30,150,30,130,1,3,222,RMR红点,0.467,0.038,32144,150
008 日常（周年后修复）,30,150,30,130,1,3,232,试制运算芯片,0.423,0.036,32144,136
008 日常（周年后修复）,30,150,30,130,1,4,3,PSO-1,0.072,0.015,32144,23
008 日常（周年后修复）,30,150,30,130,1,4,7,EOT 516,0.100,0.018,32144,32
008 日常（周年后修复）,30,150,30,130,1,4,11,COG M150,0.090,0.017,32144,29
008 日常（周年后修复）,30,150,30,130,1,4,15,PEQ-15,0.081,0.016,32144,26
008 日常（周年后修复）,30,150,30,130,1,4,19,Mk169穿甲弹,0.432,0.037,32144,139
008 日常（周年后修复）,30,150,30,130,1,4,31,JHP高速弹,0.280,0.029,32144,90
008 日常（周年后修复）,30,150,30,130,1,4,39,IOP T3外骨骼,0.081,0.016,32144,26
008 日常（周年后修复）,30,150,30,130,1,4,43,Type2防弹插板,0.187,0.024,32144,60
008 日常（周年后修复）,30,150,30,130,1,4,57,IOP X3外骨骼,0.118,0.019,32144,38
008 日常（周年后修复）,30,150,30,130,1,4,65,AC3消音器,0.084,0.016,32144,27
008 日常（周年后修复）,30,150,30,130,1,4,71,ILM空尖弹,0.162,0.022,32144,52
008 日常（周年后修复）,30,150,30,130,1,4,75,#00猎鹿弹,7.006,0.142,32144,2252
008 日常（周年后修复）,30,150,30,130,1,4,79,WAD独头弹,7.084,0.143,32144,2277
008 日常（周年后修复）,30,150,30,130,1,4,89,城市迷彩披风,0.137,0.021,32144,44
008 日常（周年后修复）,30,150,30,130,1,4,223,RMR T2红点,0.149,0.022,32144,48
008 日常（周年后修复）,30,150,30,130,1,4,226,M33狙击弹,0.367,0.034,32144,118
008 日常（周年后修复）,30,150,30,130,1,4,228,Mk900SLAP,0.124,0.020,32144,40
008 日常（周年后修复）,30,150,30,130,1,4,230,#6鸟弹,7.078,0.143,32144,2275
008 日常（周年后修复）,30,150,30,130,1,4,233,#1运算芯片,0.168,0.023,32144,54
008 日常（周年后修复）,30,150,30,130,1,5,4,VFL 6-24X56,0.006,0.004,32144,2
008 日常（周年后修复）,30,150,30,130,1,5,8,EOT 518,0.012,0.006,32144,4
008 日常（周年后修复）,30,150,30,130,1,5,12,ITI MARS,0.025,0.009,32144,8
008 日常（周年后修复）,30,150,30,130,1,5,16,PEQ-16A,0.016,0.007,32144,5
008 日常（周年后修复）,30,150,30,130,1,5,20,Mk211高爆穿甲弹,0.096,0.017,32144,31
008 日常（周年后修复）,30,150,30,130,1,5,32,APCR高速弹,0.056,0.013,32144,18
008 日常（周年后修复）,30,150,30,130,1,5,40,IOP T4外骨骼,0.040,0.011,32144,13
008 日常（周年后修复）,30,150,30,130,1,5,44,Type3防弹插板,0.034,0.010,32144,11
008 日常（周年后修复）,30,150,30,130,1,5,58,IOP X4外骨骼,0.016,0.007,32144,5
008 日常（周年后修复）,30,150,30,130,1,5,66,AC4消音器,0.056,0.013,32144,18
008 日常（周年后修复）,30,150,30,130,1,5,72,ILM空尖弹,0.019,0.008,32144,6
008 日常（周年后修复）,30,150,30,130,1,5,76,#000猎鹿弹,1.633,0.071,32144,525
008 日常（周年后修复）,30,150,30,130,1,5,80,SABOT独头弹,1.521,0.068,32144,489
008 日常（周年后修复）,30,150,30,130,1,5,90,热光学迷彩披风,0.059,0.014,32144,19
008 日常（周年后修复）,30,150,30,130,1,5,224,RMR T4红点,0.050,0.012,32144,16
008 日常（周年后修复）,30,150,30,130,1,5,225,信号弹,0.016,0.007,32144,5
008 日常（周年后修复）,30,150,30,130,1,5,227,M1022狙击弹,0.100,0.018,32144,32
008 日常（周年后修复）,30,150,30,130,1,5,229,Mk1000SLAP,0.022,0.008,32144,7
008 日常（周年后修复）,30,150,30,130,1,5,231,#7.5鸟弹,1.543,0.069,32144,496
008 日常（周年后修复）,30,150,30,130,1,5,234,#2运算芯片,0.044,0.012,32144,14
008 日常（周年后修复）,30,150,30,130,1,5,235,霰弹用闪光弹,0.871,0.052,32144,280
008 日常（周年后修复）,30,150,30,130,1,5,305,SF武器灯改,0.028,0.009,32144,9
008 日常（周年后修复）,30,150,30,130,1,5,309,专注芯片,0.062,0.014,32144,20
008 日常（周年后修复）,50,50,100,100,0,3,42,Type1防弹插板,74.435,0.424,10569,7867
008 日常（周年后修复）,50,50,100,100,0,4,43,Type2防弹插板,20.579,0.393,10569,2175
008 日常（周年后修复）,50,50,100,100,0,5,44,Type3防弹插板,4.986,0.212,10569,527
008 日常（周年后修复）,50,50,100,100,1,2,1,BM 3-12X40,3.805,0.197,9461,360
008 日常（周年后修复）,50,50,100,100,1,2,5,EOT 506,4.048,0.203,9461,383
008 日常（周年后修复）,50,50,100,100,1,2,9,AMP COMPM2,3.837,0.197,9461,363
008 日常（周年后修复）,50,50,100,100,1,2,13,PEQ-2,5.274,0.230,9461,499
008 日常（周年后修复）,50,50,100,100,1,2,37,IOP T1外骨骼,5.232,0.229,9461,495
008 日常（周年后修复）,50,50,100,100,1,2,55,IOP X1外骨骼,4.841,0.221,9461,458
008 日常（周年后修复）,50,50,100,100,1,2,63,AC1消音器,5.528,0.235,9461,523
008 日常（周年后修复）,50,50,100,100,1,2,87,破旧披风,5.211,0.228,9461,493
008 日常（周年后修复）,50,50,100,100,1,3,2,LRA 2-12x50,0.296,0.056,9461,28
008 日常（周年后修复）,50,50,100,100,1,3,6,EOT 512,0.465,0.070,9461,44
008 日常（周年后修复）,50,50,100,100,1,3,10,AMP COMPM4,0.528,0.075,9461,50
008 日常（周年后修复）,50,50,100,100,1,3,14,PEQ-5,0.539,0.075,9461,51
008 日常（周年后修复）,50,50,100,100,1,3,38,IOP T2外骨骼,0.602,0.080,9461,57
008 日常（周年后修复）,50,50,100,100,1,3,42,Type1防弹插板,30.282,0.472,9461,2865
008 日常（周年后修复）,50,50,100,100,1,3,56,IOP X2外骨骼,0.550,0.076,9461,52
008 日常（周年后修复）,50,50,100,100,1,3,64,AC2消音器,0.655,0.083,9461,62
008 日常（周年后修复）,50,50,100,100,1,3,88,伪装披风,0.645,0.082,9461,61
008 日常（周年后修复）,50,50,100,100,1,3,222,RMR红点,1.659,0.131,9461,157
008 日常（周年后修复）,50,50,100,100,1,3,232,试制运算芯片,0.666,0.084,9461,63
008 日常（周年后修复）,50,50,100,100,1,4,3,PSO-1,0.190,0.045,9461,18
008 日常（周年后修复）,50,50,100,100,1,4,7,EOT 516,0.296,0.056,9461,28
008 日常（周年后修复）,50,50,100,100,1,4,11,COG M150,0.211,0.047,9461,20
008 日常（周年后修复）,50,50,100,100,1,4,15,PEQ-15,0.296,0.056,9461,28
008 日常（周年后修复）,50,50,100,100,1,4,39,IOP T3外骨骼,0.338,0.060,9461,32
008 日常（周年后修复）,50,50,100,100,1,4,43,Type2防弹插板,17.345,0.389,9461,1641
008 日常（周年后修复）,50,50,100,100,1,4,57,IOP X3外骨骼,0.370,0.062,9461,35
008 日常（周年后修复）,50,50,100,100,1,4,65,AC3消音器,0.381,0.063,9461,36
008 日常（周年后修复）,50,50,100,100,1,4,89,城市迷彩披风,0.317,0.058,9461,30
008 日常（周年后修复）,50,50,100,100,1,4,223,RMR T2红点,0.465,0.070,9461,44
008 日常（周年后修复）,50,50,100,100,1,4,233,#1运算芯片,0.307,0.057,9461,29
008 日常（周年后修复）,50,50,100,100,1,5,4,VFL 6-24X56,0.063,0.026,9461,6
008 日常（周年后修复）,50,50,100,100,1,5,8,EOT 518,0.085,0.030,9461,8
008 日常（周年后修复）,50,50,100,100,1,5,12,ITI MARS,0.063,0.026,9461,6
008 日常（周年后修复）,50,50,100,100,1,5,16,PEQ-16A,0.063,0.026,9461,6
008 日常（周年后修复）,50,50,100,100,1,5,40,IOP T4外骨骼,0.074,0.028,9461,7
008 日常（周年后修复）,50,50,100,100,1,5,44,Type3防弹插板,3.668,0.193,9461,347
008 日常（周年后修复）,50,50,100,100,1,5,58,IOP X4外骨骼,0.053,0.024,9461,5
008 日常（周年后修复）,50,50,100,100,1,5,66,AC4消音器,0.159,0.041,9461,15
008 日常（周年后修复）,50,50,100,100,1,5,90,热光学迷彩披风,0.063,0.026,9461,6
008 日常（周年后修复）,50,50,100,100,1,5,224,RMR T4红点,0.169,0.042,9461,16
008 日常（周年后修复）,50,50,100,100,1,5,234,#2运算芯片,0.127,0.037,9461,12
008 日常（周年后修复）,50,50,100,100,1,5,305,SF武器灯改,0.148,0.040,9461,14
008 日常（周年后修复）,50,50,100,100,1,5,309,专注芯片,0.085,0.030,9461,8
008 日常（周年后修复）,50,250,150,100,1,2,1,BM 3-12X40,1.047,0.269,1433,15
008 日常（周年后修复）,50,250,150,100,1,2,5,EOT 506,1.256,0.294,1433,18
008 日常（周年后修复）,50,250,150,100,1,2,9,AMP COMPM2,1.047,0.269,1433,15
008 日常（周年后修复）,50,250,150,100,1,2,13,PEQ-2,1.954,0.366,1433,28
008 日常（周年后修复）,50,250,150,100,1,2,17,M61穿甲弹,5.304,0.592,1433,76
008 日常（周年后修复）,50,250,150,100,1,2,29,FMJ高速弹,8.374,0.731,1433,120
008 日常（周年后修复）,50,250,150,100,1,2,37,IOP T1外骨骼,1.465,0.317,1433,21
008 日常（周年后修复）,50,250,150,100,1,2,55,IOP X1外骨骼,0.837,0.241,1433,12
008 日常（周年后修复）,50,250,150,100,1,2,63,AC1消音器,1.465,0.317,1433,21
008 日常（周年后修复）,50,250,150,100,1,2,69,ILM空尖弹,2.861,0.440,1433,41
008 日常（周年后修复）,50,250,150,100,1,2,73,#1猎鹿弹,3.350,0.475,1433,48
008 日常（周年后修复）,50,250,150,100,1,2,77,BK独头弹,3.768,0.503,1433,54
008 日常（周年后修复）,50,250,150,100,1,2,87,破旧披风,1.884,0.359,1433,27
008 日常（周年后修复）,50,250,150,100,1,3,2,LRA 2-12x50,0.558,0.197,1433,8
008 日常（周年后修复）,50,250,150,100,1,3,6,EOT 512,0.837,0.241,1433,12
008 日常（周年后修复）,50,250,150,100,1,3,10,AMP COMPM4,0.837,0.241,1433,12
008 日常（周年后修复）,50,250,150,100,1,3,14,PEQ-5,1.256,0.294,1433,18
008 日常（周年后修复）,50,250,150,100,1,3,18,M993穿甲弹,4.606,0.554,1433,66
008 日常（周年后修复）,50,250,150,100,1,3,30,JSP高速弹,5.792,0.617,1433,83
008 日常（周年后修复）,50,250,150,100,1,3,38,IOP T2外骨骼,0.698,0.220,1433,10
008 日常（周年后修复）,50,250,150,100,1,3,42,Type1防弹插板,2.373,0.402,1433,34
008 日常（周年后修复）,50,250,150,100,1,3,56,IOP X2外骨骼,0.837,0.241,1433,12
008 日常（周年后修复）,50,250,150,100,1,3,64,AC2消音器,0.977,0.260,1433,14
008 日常（周年后修复）,50,250,150,100,1,3,70,ILM空尖弹,1.884,0.359,1433,27
008 日常（周年后修复）,50,250,150,100,1,3,74,#0猎鹿弹,2.163,0.384,1433,31
008 日常（周年后修复）,50,250,150,100,1,3,78,FST独头弹,1.745,0.346,1433,25
008 日常（周年后修复）,50,250,150,100,1,3,88,伪装披风,1.256,0.294,1433,18
008 日常（周年后修复）,50,250,150,100,1,3,222,RMR红点,2.442,0.408,1433,35
008 日常（周年后修复）,50,250,150,100,1,3,232,试制运算芯片,1.326,0.302,1433,19
008 日常（周年后修复）,50,250,150,100,1,3,306,Mk3喉缩管,4.536,0.550,1433,65
008 日常（周年后修复）,50,250,150,100,1,4,3,PSO-1,0.209,0.121,1433,3
008 日常（周年后修复）,50,250,150,100,1,4,7,EOT 516,0.628,0.209,1433,9
008 日常（周年后修复）,50,250,150,100,1,4,11,COG M150,0.628,0.209,1433,9
008 日常（周年后修复）,50,250,150,100,1,4,15,PEQ-15,0.488,0.184,1433,7
008 日常（周年后修复）,50,250,150,100,1,4,19,Mk169穿甲弹,1.814,0.352,1433,26
008 日常（周年后修复）,50,250,150,100,1,4,31,JHP高速弹,4.257,0.533,1433,61
008 日常（周年后修复）,50,250,150,100,1,4,39,IOP T3外骨骼,0.488,0.184,1433,7
008 日常（周年后修复）,50,250,150,100,1,4,43,Type2防弹插板,1.465,0.317,1433,21
008 日常（周年后修复）,50,250,150,100,1,4,57,IOP X3外骨骼,0.768,0.230,1433,11
008 日常（周年后修复）,50,250,150,100,1,4,65,AC3消音器,0.698,0.220,1433,10
008 日常（周年后修复）,50,250,150,100,1,4,71,ILM空尖弹,0.977,0.260,1433,14
008 日常（周年后修复）,50,250,150,100,1,4,75,#00猎鹿弹,0.977,0.260,1433,14
008 日常（周年后修复）,50,250,150,100,1,4,79,WAD独头弹,1.117,0.277,1433,16
008 日常（周年后修复）,50,250,150,100,1,4,89,城市迷彩披风,0.837,0.241,1433,12
008 日常（周年后修复）,50,250,150,100,1,4,223,RMR T2红点,0.977,0.260,1433,14
008 日常（周年后修复）,50,250,150,100,1,4,226,M33狙击弹,2.163,0.384,1433,31
008 日常（周年后修复）,50,250,150,100,1,4,228,Mk900SLAP,0.628,0.209,1433,9
008 日常（周年后修复）,50,250,150,100,1,4,230,#6鸟弹,0.628,0.209,1433,9
008 日常（周年后修复）,50,250,150,100,1,4,233,#1运算芯片,0.907,0.250,1433,13
008 日常（周年后修复）,50,250,150,100,1,4,307,Mk4喉缩管,2.512,0.413,1433,36
008 日常（周年后修复）,50,250,150,100,1,4,310,M1050 LRF,2.373,0.402,1433,34
008 日常（周年后修复）,50,250,150,100,1,5,4,VFL 6-24X56,0.070,0.070,1433,1
008 日常（周年后修复）,50,250,150,100,1,5,8,EOT 518,0.070,0.070,1433,1
008 日常（周年后修复）,50,250,150,100,1,5,12,ITI MARS,0.140,0.099,1433,2
008 日常（周年后修复）,50,250,150,100,1,5,20,Mk211高爆穿甲弹,0.558,0.197,1433,8
008 日常（周年后修复）,50,250,150,100,1,5,32,APCR高速弹,0.698,0.220,1433,10
008 日常（周年后修复）,50,250,150,100,1,5,40,IOP T4外骨骼,0.140,0.099,1433,2
008 日常（周年后修复）,50,250,150,100,1,5,44,Type3防弹插板,0.279,0.139,1433,4
008 日常（周年后修复）,50,250,150,100,1,5,58,IOP X4外骨骼,0.070,0.070,1433,1
008 日常（周年后修复）,50,250,150,100,1,5,66,AC4消音器,0.070,0.070,1433,1
008 日常（周年后修复）,50,250,150,100,1,5,72,ILM空尖弹,0.209,0.121,1433,3
008 日常（周年后修复）,50,250,150,100,1,5,76,#000猎鹿弹,0.209,0.121,1433,3
008 日常（周年后修复）,50,250,150,100,1,5,80,SABOT独头弹,0.419,0.171,1433,6
008 日常（周年后修复）,50,250,150,100,1,5,90,热光学迷彩披风,0.070,0.070,1433,1
008 日常（周年后修复）,50,250,150,100,1,5,224,RMR T4红点,0.279,0.139,1433,4
008 日常（周年后修复）,50,250,150,100,1,5,225,信号弹,0.070,0.070,1433,1
008 日常（周年后修复）,50,250,150,100,1,5,227,M1022狙击弹,0.279,0.139,1433,4
008 日常（周年后修复）,50,250,150,100,1,5,229,Mk1000SLAP,0.209,0.121,1433,3
008 日常（周年后修复）,50,250,150,100,1,5,231,#7.5鸟弹,0.488,0.184,1433,7
