event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
009 日常（周年后修复）,10,300,10,10,1,3,70,ILM空尖弹,3.983,0.137,20389,812
009 日常（周年后修复）,10,300,10,10,1,3,74,#0猎鹿弹,2.438,0.108,20389,497
009 日常（周年后修复）,10,300,10,10,1,3,78,FST独头弹,2.653,0.113,20389,541
009 日常（周年后修复）,10,300,10,10,1,3,88,伪装披风,2.526,0.110,20389,515
009 日常（周年后修复）,10,300,10,10,1,3,222,RMR红点,3.360,0.126,20389,685
009 日常（周年后修复）,10,300,10,10,1,3,232,试制运算芯片,2.953,0.119,20389,602
009 日常（周年后修复）,10,300,10,10,1,3,312,HD50脚架,0.010,0.007,20389,2
009 日常（周年后修复）,10,300,10,10,1,4,3,PSO-1,0.137,0.026,20389,28
009 日常（周年后修复）,10,300,10,10,1,4,7,EOT 516,0.167,0.029,20389,34
009 日常（周年后修复）,10,300,10,10,1,4,11,COG M150,0.137,0.026,20389,28
009 日常（周年后修复）,10,300,10,10,1,4,15,PEQ-15,0.113,0.024,20389,23
009 日常（周年后修复）,10,300,10,10,1,4,19,Mk169穿甲弹,0.284,0.037,20389,58
009 日常（周年后修复）,10,300,10,10,1,4,31,JHP高速弹,0.329,0.040,20389,67
009 日常（周年后修复）,10,300,10,10,1,4,39,IOP T3外骨骼,0.088,0.021,20389,18
009 日常（周年后修复）,10,300,10,10,1,4,43,Type2防弹插板,0.157,0.028,20389,32
009 日常（周年后修复）,10,300,10,10,1,4,57,IOP X3外骨骼,0.059,0.017,20389,12
009 日常（周年后修复）,10,300,10,10,1,4,65,AC3消音器,0.172,0.029,20389,35
009 日常（周年后修复）,10,300,10,10,1,4,71,ILM空尖弹,0.314,0.039,20389,64
009 日常（周年后修复）,10,300,10,10,1,4,75,#00猎鹿弹,0.147,0.027,20389,30
009 日常（周年后修复）,10,300,10,10,1,4,79,WAD独头弹,0.177,0.029,20389,36
009 日常（周年后修复）,10,300,10,10,1,4,89,城市迷彩披风,0.186,0.030,20389,38
009 日常（周年后修复）,10,300,10,10,1,4,223,RMR T2红点,0.304,0.039,20389,62
009 日常（周年后修复）,10,300,10,10,1,4,226,M33狙击弹,0.245,0.035,20389,50
009 日常（周年后修复）,10,300,10,10,1,4,228,Mk900SLAP,12.683,0.233,20389,2586
009 日常（周年后修复）,10,300,10,10,1,4,230,#6鸟弹,0.206,0.032,20389,42
009 日常（周年后修复）,10,300,10,10,1,4,233,#1运算芯片,0.299,0.038,20389,61
009 日常（周年后修复）,10,300,10,10,1,5,4,VFL 6-24X56,0.015,0.008,20389,3
009 日常（周年后修复）,10,300,10,10,1,5,8,EOT 518,0.029,0.012,20389,6
009 日常（周年后修复）,10,300,10,10,1,5,12,ITI MARS,0.044,0.015,20389,9
009 日常（周年后修复）,10,300,10,10,1,5,16,PEQ-16A,0.015,0.008,20389,3
009 日常（周年后修复）,10,300,10,10,1,5,20,Mk211高爆穿甲弹,0.059,0.017,20389,12
009 日常（周年后修复）,10,300,10,10,1,5,32,APCR高速弹,0.074,0.019,20389,15
009 日常（周年后修复）,10,300,10,10,1,5,40,IOP T4外骨骼,0.005,0.005,20389,1
009 日常（周年后修复）,10,300,10,10,1,5,44,Type3防弹插板,0.025,0.011,20389,5
009 日常（周年后修复）,10,300,10,10,1,5,58,IOP X4外骨骼,0.010,0.007,20389,2
009 日常（周年后修复）,10,300,10,10,1,5,66,AC4消音器,0.074,0.019,20389,15
009 日常（周年后修复）,10,300,10,10,1,5,72,ILM空尖弹,0.054,0.016,20389,11
009 日常（周年后修复）,10,300,10,10,1,5,76,#000猎鹿弹,0.054,0.016,20389,11
009 日常（周年后修复）,10,300,10,10,1,5,80,SABOT独头弹,0.025,0.011,20389,5
009 日常（周年后修复）,10,300,10,10,1,5,90,热光学迷彩披风,0.039,0.014,20389,8
009 日常（周年后修复）,10,300,10,10,1,5,224,RMR T4红点,0.078,0.020,20389,16
009 日常（周年后修复）,10,300,10,10,1,5,225,信号弹,0.025,0.011,20389,5
009 日常（周年后修复）,10,300,10,10,1,5,227,M1022狙击弹,0.054,0.016,20389,11
009 日常（周年后修复）,10,300,10,10,1,5,229,Mk1000SLAP,2.698,0.113,20389,550
009 日常（周年后修复）,10,300,10,10,1,5,231,#7.5鸟弹,0.059,0.017,20389,12
009 日常（周年后修复）,10,300,10,10,1,5,234,#2运算芯片,0.059,0.017,20389,12
009 日常（周年后修复）,10,300,10,10,1,5,235,霰弹用闪光弹,0.034,0.013,20389,7
009 日常（周年后修复）,10,300,10,10,1,5,305,SF武器灯改,0.020,0.010,20389,4
009 日常（周年后修复）,10,300,10,10,1,5,309,专注芯片,0.034,0.013,20389,7
009 日常（周年后修复）,30,30,30,200,0,4,67,IOP大容量弹链箱,84.527,0.296,14962,12647
009 日常（周年后修复）,30,30,30,200,0,5,68,IOP极限弹链箱,15.473,0.296,14962,2315
009 日常（周年后修复）,30,30,30,200,1,2,1,BM 3-12X40,3.939,0.165,13836,545
009 日常（周年后修复）,30,30,30,200,1,2,5,EOT 506,3.939,0.165,13836,545
009 日常（周年后修复）,30,30,30,200,1,2,9,AMP COMPM2,3.975,0.166,13836,550
009 日常（周年后修复）,30,30,30,200,1,2,13,PEQ-2,3.982,0.166,13836,551
009 日常（周年后修复）,30,30,30,200,1,2,37,IOP T1外骨骼,3.910,0.165,13836,541
009 日常（周年后修复）,30,30,30,200,1,2,55,IOP X1外骨骼,3.607,0.159,13836,499
009 日常（周年后修复）,30,30,30,200,1,2,63,AC1消音器,5.160,0.188,13836,714
009 日常（周年后修复）,30,30,30,200,1,2,87,破旧披风,5.623,0.196,13836,778
009 日常（周年后修复）,30,30,30,200,1,3,2,LRA 2-12x50,2.212,0.125,13836,306
009 日常（周年后修复）,30,30,30,200,1,3,6,EOT 512,2.002,0.119,13836,277
009 日常（周年后修复）,30,30,30,200,1,3,10,AMP COMPM4,2.277,0.127,13836,315
009 日常（周年后修复）,30,30,30,200,1,3,14,PEQ-5,2.479,0.132,13836,343
009 日常（周年后修复）,30,30,30,200,1,3,38,IOP T2外骨骼,1.980,0.118,13836,274
009 日常（周年后修复）,30,30,30,200,1,3,42,Type1防弹插板,4.842,0.182,13836,670
009 日常（周年后修复）,30,30,30,200,1,3,56,IOP X2外骨骼,1.959,0.118,13836,271
009 日常（周年后修复）,30,30,30,200,1,3,64,AC2消音器,3.238,0.150,13836,448
009 日常（周年后修复）,30,30,30,200,1,3,88,伪装披风,3.216,0.150,13836,445
009 日常（周年后修复）,30,30,30,200,1,3,222,RMR红点,5.811,0.199,13836,804
009 日常（周年后修复）,30,30,30,200,1,3,232,试制运算芯片,3.715,0.161,13836,514
009 日常（周年后修复）,30,30,30,200,1,4,3,PSO-1,0.275,0.044,13836,38
009 日常（周年后修复）,30,30,30,200,1,4,7,EOT 516,0.267,0.044,13836,37
009 日常（周年后修复）,30,30,30,200,1,4,11,COG M150,0.267,0.044,13836,37
009 日常（周年后修复）,30,30,30,200,1,4,15,PEQ-15,0.318,0.048,13836,44
009 日常（周年后修复）,30,30,30,200,1,4,39,IOP T3外骨骼,0.181,0.036,13836,25
009 日常（周年后修复）,30,30,30,200,1,4,43,Type2防弹插板,0.542,0.062,13836,75
009 日常（周年后修复）,30,30,30,200,1,4,57,IOP X3外骨骼,0.231,0.041,13836,32
009 日常（周年后修复）,30,30,30,200,1,4,65,AC3消音器,0.412,0.054,13836,57
009 日常（周年后修复）,30,30,30,200,1,4,67,IOP大容量弹链箱,22.275,0.354,13836,3082
009 日常（周年后修复）,30,30,30,200,1,4,89,城市迷彩披风,0.340,0.049,13836,47
009 日常（周年后修复）,30,30,30,200,1,4,223,RMR T2红点,0.542,0.062,13836,75
009 日常（周年后修复）,30,30,30,200,1,4,233,#1运算芯片,0.419,0.055,13836,58
009 日常（周年后修复）,30,30,30,200,1,5,4,VFL 6-24X56,0.051,0.019,13836,7
009 日常（周年后修复）,30,30,30,200,1,5,8,EOT 518,0.065,0.022,13836,9
009 日常（周年后修复）,30,30,30,200,1,5,12,ITI MARS,0.065,0.022,13836,9
009 日常（周年后修复）,30,30,30,200,1,5,16,PEQ-16A,0.036,0.016,13836,5
009 日常（周年后修复）,30,30,30,200,1,5,40,IOP T4外骨骼,0.065,0.022,13836,9
009 日常（周年后修复）,30,30,30,200,1,5,44,Type3防弹插板,0.195,0.038,13836,27
009 日常（周年后修复）,30,30,30,200,1,5,58,IOP X4外骨骼,0.072,0.023,13836,10
009 日常（周年后修复）,30,30,30,200,1,5,66,AC4消音器,0.152,0.033,13836,21
009 日常（周年后修复）,30,30,30,200,1,5,68,IOP极限弹链箱,4.879,0.183,13836,675
009 日常（周年后修复）,30,30,30,200,1,5,90,热光学迷彩披风,0.065,0.022,13836,9
009 日常（周年后修复）,30,30,30,200,1,5,224,RMR T4红点,0.188,0.037,13836,26
009 日常（周年后修复）,30,30,30,200,1,5,234,#2运算芯片,0.087,0.025,13836,12
009 日常（周年后修复）,30,30,30,200,1,5,305,SF武器灯改,0.058,0.020,13836,8
009 日常（周年后修复）,30,30,30,200,1,5,309,专注芯片,0.087,0.025,13836,12
009 日常（周年后修复）,30,150,30,130,0,2,73,#1猎鹿弹,15.265,0.155,53791,8211
009 日常（周年后修复）,30,150,30,130,0,2,77,BK独头弹,15.508,0.156,53791,8342
009 日常（周年后修复）,30,150,30,130,0,3,74,#0猎鹿弹,15.649,0.157,53791,8418
009 日常（周年后修复）,30,150,30,130,0,3,78,FST独头弹,15.655,0.157,53791,8421
009 日常（周年后修复）,30,150,30,130,0,4,75,#00猎鹿弹,9.970,0.129,53791,5363
009 日常（周年后修复）,30,150,30,130,0,4,79,WAD独头弹,10.030,0.130,53791,5395
009 日常（周年后修复）,30,150,30,130,0,4,230,#6鸟弹,10.223,0.131,53791,5499
009 日常（周年后修复）,30,150,30,130,0,5,76,#000猎鹿弹,1.932,0.059,53791,1039
009 日常（周年后修复）,30,150,30,130,0,5,80,SABOT独头弹,1.829,0.058,53791,984
009 日常（周年后修复）,30,150,30,130,0,5,231,#7.5鸟弹,1.958,0.060,53791,1053
009 日常（周年后修复）,30,150,30,130,0,5,235,霰弹用闪光弹,1.982,0.060,53791,1066
009 日常（周年后修复）,30,150,30,130,1,2,1,BM 3-12X40,0.161,0.022,33564,54
009 日常（周年后修复）,30,150,30,130,1,2,5,EOT 506,0.176,0.023,33564,59
009 日常（周年后修复）,30,150,30,130,1,2,9,AMP COMPM2,0.149,0.021,33564,50
009 日常（周年后修复）,30,150,30,130,1,2,13,PEQ-2,0.191,0.024,33564,64
009 日常（周年后修复）,30,150,30,130,1,2,17,M61穿甲弹,1.016,0.055,33564,341
009 日常（周年后修复）,30,150,30,130,1,2,29,FMJ高速弹,0.685,0.045,33564,230
009 日常（周年后修复）,30,150,30,130,1,2,37,IOP T1外骨骼,0.226,0.026,33564,76
009 日常（周年后修复）,30,150,30,130,1,2,55,IOP X1外骨骼,0.238,0.027,33564,80
009 日常（周年后修复）,30,150,30,130,1,2,63,AC1消音器,0.268,0.028,33564,90
009 日常（周年后修复）,30,150,30,130,1,2,69,ILM空尖弹,0.405,0.035,33564,136
009 日常（周年后修复）,30,150,30,130,1,2,73,#1猎鹿弹,15.344,0.197,33564,5150
009 日常（周年后修复）,30,150,30,130,1,2,77,BK独头弹,15.856,0.199,33564,5322
009 日常（周年后修复）,30,150,30,130,1,2,87,破旧披风,0.277,0.029,33564,93
009 日常（周年后修复）,30,150,30,130,1,3,2,LRA 2-12x50,0.143,0.021,33564,48
009 日常（周年后修复）,30,150,30,130,1,3,6,EOT 512,0.137,0.020,33564,46
009 日常（周年后修复）,30,150,30,130,1,3,10,AMP COMPM4,0.197,0.024,33564,66
009 日常（周年后修复）,30,150,30,130,1,3,14,PEQ-5,0.191,0.024,33564,64
009 日常（周年后修复）,30,150,30,130,1,3,18,M993穿甲弹,0.956,0.053,33564,321
009 日常（周年后修复）,30,150,30,130,1,3,30,JSP高速弹,0.581,0.041,33564,195
009 日常（周年后修复）,30,150,30,130,1,3,38,IOP T2外骨骼,0.244,0.027,33564,82
009 日常（周年后修复）,30,150,30,130,1,3,42,Type1防弹插板,0.414,0.035,33564,139
009 日常（周年后修复）,30,150,30,130,1,3,56,IOP X2外骨骼,0.271,0.028,33564,91
009 日常（周年后修复）,30,150,30,130,1,3,64,AC2消音器,0.226,0.026,33564,76
009 日常（周年后修复）,30,150,30,130,1,3,70,ILM空尖弹,0.381,0.034,33564,128
009 日常（周年后修复）,30,150,30,130,1,3,74,#0猎鹿弹,14.846,0.194,33564,4983
009 日常（周年后修复）,30,150,30,130,1,3,78,FST独头弹,15.186,0.196,33564,5097
009 日常（周年后修复）,30,150,30,130,1,3,88,伪装披风,0.194,0.024,33564,65
009 日常（周年后修复）,30,150,30,130,1,3,222,RMR红点,0.468,0.037,33564,157
009 日常（周年后修复）,30,150,30,130,1,3,232,试制运算芯片,0.420,0.035,33564,141
009 日常（周年后修复）,30,150,30,130,1,4,3,PSO-1,0.069,0.014,33564,23
009 日常（周年后修复）,30,150,30,130,1,4,7,EOT 516,0.104,0.018,33564,35
009 日常（周年后修复）,30,150,30,130,1,4,11,COG M150,0.086,0.016,33564,29
009 日常（周年后修复）,30,150,30,130,1,4,15,PEQ-15,0.083,0.016,33564,28
009 日常（周年后修复）,30,150,30,130,1,4,19,Mk169穿甲弹,0.447,0.036,33564,150
009 日常（周年后修复）,30,150,30,130,1,4,31,JHP高速弹,0.277,0.029,33564,93
009 日常（周年后修复）,30,150,30,130,1,4,39,IOP T3外骨骼,0.083,0.016,33564,28
009 日常（周年后修复）,30,150,30,130,1,4,43,Type2防弹插板,0.185,0.023,33564,62
009 日常（周年后修复）,30,150,30,130,1,4,57,IOP X3外骨骼,0.113,0.018,33564,38
009 日常（周年后修复）,30,150,30,130,1,4,65,AC3消音器,0.080,0.015,33564,27
009 日常（周年后修复）,30,150,30,130,1,4,71,ILM空尖弹,0.164,0.022,33564,55
009 日常（周年后修复）,30,150,30,130,1,4,75,#00猎鹿弹,6.966,0.139,33564,2338
009 日常（周年后修复）,30,150,30,130,1,4,79,WAD独头弹,7.091,0.140,33564,2380
009 日常（周年后修复）,30,150,30,130,1,4,89,城市迷彩披风,0.134,0.020,33564,45
009 日常（周年后修复）,30,150,30,130,1,4,223,RMR T2红点,0.155,0.021,33564,52
009 日常（周年后修复）,30,150,30,130,1,4,226,M33狙击弹,0.366,0.033,33564,123
009 日常（周年后修复）,30,150,30,130,1,4,228,Mk900SLAP,0.125,0.019,33564,42
009 日常（周年后修复）,30,150,30,130,1,4,230,#6鸟弹,7.058,0.140,33564,2369
009 日常（周年后修复）,30,150,30,130,1,4,233,#1运算芯片,0.170,0.022,33564,57
009 日常（周年后修复）,30,150,30,130,1,5,4,VFL 6-24X56,0.009,0.005,33564,3
009 日常（周年后修复）,30,150,30,130,1,5,8,EOT 518,0.012,0.006,33564,4
009 日常（周年后修复）,30,150,30,130,1,5,12,ITI MARS,0.027,0.009,33564,9
009 日常（周年后修复）,30,150,30,130,1,5,16,PEQ-16A,0.021,0.008,33564,7
009 日常（周年后修复）,30,150,30,130,1,5,20,Mk211高爆穿甲弹,0.098,0.017,33564,33
009 日常（周年后修复）,30,150,30,130,1,5,32,APCR高速弹,0.060,0.013,33564,20
009 日常（周年后修复）,30,150,30,130,1,5,40,IOP T4外骨骼,0.039,0.011,33564,13
009 日常（周年后修复）,30,150,30,130,1,5,44,Type3防弹插板,0.033,0.010,33564,11
009 日常（周年后修复）,30,150,30,130,1,5,58,IOP X4外骨骼,0.015,0.007,33564,5
009 日常（周年后修复）,30,150,30,130,1,5,66,AC4消音器,0.057,0.013,33564,19
009 日常（周年后修复）,30,150,30,130,1,5,72,ILM空尖弹,0.024,0.008,33564,8
009 日常（周年后修复）,30,150,30,130,1,5,76,#000猎鹿弹,1.642,0.069,33564,551
009 日常（周年后修复）,30,150,30,130,1,5,80,SABOT独头弹,1.543,0.067,33564,518
009 日常（周年后修复）,30,150,30,130,1,5,90,热光学迷彩披风,0.057,0.013,33564,19
009 日常（周年后修复）,30,150,30,130,1,5,224,RMR T4红点,0.051,0.012,33564,17
009 日常（周年后修复）,30,150,30,130,1,5,225,信号弹,0.018,0.007,33564,6
009 日常（周年后修复）,30,150,30,130,1,5,227,M1022狙击弹,0.104,0.018,33564,35
009 日常（周年后修复）,30,150,30,130,1,5,229,Mk1000SLAP,0.027,0.009,33564,9
009 日常（周年后修复）,30,150,30,130,1,5,231,#7.5鸟弹,1.546,0.067,33564,519
009 日常（周年后修复）,30,150,30,130,1,5,234,#2运算芯片,0.045,0.012,33564,15
009 日常（周年后修复）,30,150,30,130,1,5,235,霰弹用闪光弹,0.882,0.051,33564,296
009 日常（周年后修复）,30,150,30,130,1,5,305,SF武器灯改,0.027,0.009,33564,9
009 日常（周年后修复）,30,150,30,130,1,5,309,专注芯片,0.060,0.013,33564,20
009 日常（周年后修复）,50,50,100,100,0,3,42,Type1防弹插板,74.449,0.415,11025,8208
009 日常（周年后修复）,50,50,100,100,0,4,43,Type2防弹插板,20.481,0.384,11025,2258
009 日常（周年后修复）,50,50,100,100,0,5,44,Type3防弹插板,5.070,0.209,11025,559
009 日常（周年后修复）,50,50,100,100,1,2,1,BM 3-12X40,3.834,0.194,9756,374
009 日常（周年后修复）,50,50,100,100,1,2,5,EOT 506,4.039,0.199,9756,394
009 日常（周年后修复）,50,50,100,100,1,2,9,AMP COMPM2,3.813,0.194,9756,372
009 日常（周年后修复）,50,50,100,100,1,2,13,PEQ-2,5.289,0.227,9756,516
009 日常（周年后修复）,50,50,100,100,1,2,37,IOP T1外骨骼,5.156,0.224,9756,503
009 日常（周年后修复）,50,50,100,100,1,2,55,IOP X1外骨骼,4.848,0.217,9756,473
009 日常（周年后修复）,50,50,100,100,1,2,63,AC1消音器,5.535,0.231,9756,540
009 日常（周年后修复）,50,50,100,100,1,2,87,破旧披风,5.217,0.225,9756,509
009 日常（周年后修复）,50,50,100,100,1,3,2,LRA 2-12x50,0.297,0.055,9756,29
009 日常（周年后修复）,50,50,100,100,1,3,6,EOT 512,0.451,0.068,9756,44
009 日常（周年后修复）,50,50,100,100,1,3,10,AMP COMPM4,0.523,0.073,9756,51
009 日常（周年后修复）,50,50,100,100,1,3,14,PEQ-5,0.543,0.074,9756,53
009 日常（周年后修复）,50,50,100,100,1,3,38,IOP T2外骨骼,0.595,0.078,9756,58
009 日常（周年后修复）,50,50,100,100,1,3,42,Type1防弹插板,30.258,0.465,9756,2952
009 日常（周年后修复）,50,50,100,100,1,3,56,IOP X2外骨骼,0.564,0.076,9756,55
009 日常（周年后修复）,50,50,100,100,1,3,64,AC2消音器,0.666,0.082,9756,65
009 日常（周年后修复）,50,50,100,100,1,3,88,伪装披风,0.666,0.082,9756,65
009 日常（周年后修复）,50,50,100,100,1,3,222,RMR红点,1.671,0.130,9756,163
009 日常（周年后修复）,50,50,100,100,1,3,232,试制运算芯片,0.656,0.082,9756,64
009 日常（周年后修复）,50,50,100,100,1,4,3,PSO-1,0.195,0.045,9756,19
009 日常（周年后修复）,50,50,100,100,1,4,7,EOT 516,0.287,0.054,9756,28
009 日常（周年后修复）,50,50,100,100,1,4,11,COG M150,0.226,0.048,9756,22
009 日常（周年后修复）,50,50,100,100,1,4,15,PEQ-15,0.287,0.054,9756,28
009 日常（周年后修复）,50,50,100,100,1,4,39,IOP T3外骨骼,0.338,0.059,9756,33
009 日常（周年后修复）,50,50,100,100,1,4,43,Type2防弹插板,17.353,0.383,9756,1693
009 日常（周年后修复）,50,50,100,100,1,4,57,IOP X3外骨骼,0.379,0.062,9756,37
009 日常（周年后修复）,50,50,100,100,1,4,65,AC3消音器,0.369,0.061,9756,36
009 日常（周年后修复）,50,50,100,100,1,4,89,城市迷彩披风,0.318,0.057,9756,31
009 日常（周年后修复）,50,50,100,100,1,4,223,RMR T2红点,0.492,0.071,9756,48
009 日常（周年后修复）,50,50,100,100,1,4,233,#1运算芯片,0.308,0.056,9756,30
009 日常（周年后修复）,50,50,100,100,1,5,4,VFL 6-24X56,0.072,0.027,9756,7
009 日常（周年后修复）,50,50,100,100,1,5,8,EOT 518,0.092,0.031,9756,9
009 日常（周年后修复）,50,50,100,100,1,5,12,ITI MARS,0.072,0.027,9756,7
009 日常（周年后修复）,50,50,100,100,1,5,16,PEQ-16A,0.062,0.025,9756,6
009 日常（周年后修复）,50,50,100,100,1,5,40,IOP T4外骨骼,0.072,0.027,9756,7
009 日常（周年后修复）,50,50,100,100,1,5,44,Type3防弹插板,3.680,0.191,9756,359
009 日常（周年后修复）,50,50,100,100,1,5,58,IOP X4外骨骼,0.051,0.023,9756,5
009 日常（周年后修复）,50,50,100,100,1,5,66,AC4消音器,0.154,0.040,9756,15
009 日常（周年后修复）,50,50,100,100,1,5,90,热光学迷彩披风,0.062,0.025,9756,6
009 日常（周年后修复）,50,50,100,100,1,5,224,RMR T4红点,0.164,0.041,9756,16
009 日常（周年后修复）,50,50,100,100,1,5,234,#2运算芯片,0.123,0.035,9756,12
009 日常（周年后修复）,50,50,100,100,1,5,305,SF武器灯改,0.144,0.038,9756,14
009 日常（周年后修复）,50,50,100,100,1,5,309,专注芯片,0.082,0.029,9756,8
009 日常（周年后修复）,50,250,150,100,1,2,1,BM 3-12X40,1.021,0.262,1469,15
009 日常（周年后修复）,50,250,150,100,1,2,5,EOT 506,1.225,0.287,1469,18
009 日常（周年后修复）,50,250,150,100,1,2,9,AMP COMPM2,1.021,0.262,1469,15
009 日常（周年后修复）,50,250,150,100,1,2,13,PEQ-2,1.906,0.357,1469,28
009 日常（周年后修复）,50,250,150,100,1,2,17,M61穿甲弹,5.378,0.588,1469,79
009 日常（周年后修复）,50,250,150,100,1,2,29,FMJ高速弹,8.373,0.722,1469,123
009 日常（周年后修复）,50,250,150,100,1,2,37,IOP T1外骨骼,1.430,0.310,1469,21
009 日常（周年后修复）,50,250,150,100,1,2,55,IOP X1外骨骼,0.885,0.244,1469,13
009 日常（周年后修复）,50,250,150,100,1,2,63,AC1消音器,1.498,0.317,1469,22
009 日常（周年后修复）,50,250,150,100,1,2,69,ILM空尖弹,2.927,0.440,1469,43
009 日常（周年后修复）,50,250,150,100,1,2,73,#1猎鹿弹,3.336,0.468,1469,49
009 日常（周年后修复）,50,250,150,100,1,2,77,BK独头弹,3.744,0.495,1469,55
009 日常（周年后修复）,50,250,150,100,1,2,87,破旧披风,1.906,0.357,1469,28
009 日常（周年后修复）,50,250,150,100,1,3,2,LRA 2-12x50,0.545,0.192,1469,8
009 日常（周年后修复）,50,250,150,100,1,3,6,EOT 512,0.817,0.235,1469,12
009 日常（周年后修复）,50,250,150,100,1,3,10,AMP COMPM4,0.817,0.235,1469,12
009 日常（周年后修复）,50,250,150,100,1,3,14,PEQ-5,1.293,0.295,1469,19
009 日常（周年后修复）,50,250,150,100,1,3,18,M993穿甲弹,4.629,0.548,1469,68
009 日常（周年后修复）,50,250,150,100,1,3,30,JSP高速弹,5.650,0.602,1469,83
009 日常（周年后修复）,50,250,150,100,1,3,38,IOP T2外骨骼,0.749,0.225,1469,11
009 日常（周年后修复）,50,250,150,100,1,3,42,Type1防弹插板,2.314,0.392,1469,34
009 日常（周年后修复）,50,250,150,100,1,3,56,IOP X2外骨骼,0.817,0.235,1469,12
009 日常（周年后修复）,50,250,150,100,1,3,64,AC2消音器,0.953,0.253,1469,14
009 日常（周年后修复）,50,250,150,100,1,3,70,ILM空尖弹,1.838,0.350,1469,27
009 日常（周年后修复）,50,250,150,100,1,3,74,#0猎鹿弹,2.178,0.381,1469,32
009 日常（周年后修复）,50,250,150,100,1,3,78,FST独头弹,1.702,0.337,1469,25
009 日常（周年后修复）,50,250,150,100,1,3,88,伪装披风,1.225,0.287,1469,18
009 日常（周年后修复）,50,250,150,100,1,3,222,RMR红点,2.451,0.403,1469,36
009 日常（周年后修复）,50,250,150,100,1,3,232,试制运算芯片,1.361,0.302,1469,20
009 日常（周年后修复）,50,250,150,100,1,3,306,Mk3喉缩管,4.629,0.548,1469,68
009 日常（周年后修复）,50,250,150,100,1,4,3,PSO-1,0.204,0.118,1469,3
009 日常（周年后修复）,50,250,150,100,1,4,7,EOT 516,0.613,0.204,1469,9
009 日常（周年后修复）,50,250,150,100,1,4,11,COG M150,0.613,0.204,1469,9
009 日常（周年后修复）,50,250,150,100,1,4,15,PEQ-15,0.477,0.180,1469,7
009 日常（周年后修复）,50,250,150,100,1,4,19,Mk169穿甲弹,1.838,0.350,1469,27
009 日常（周年后修复）,50,250,150,100,1,4,31,JHP高速弹,4.289,0.528,1469,63
009 日常（周年后修复）,50,250,150,100,1,4,39,IOP T3外骨骼,0.477,0.180,1469,7
009 日常（周年后修复）,50,250,150,100,1,4,43,Type2防弹插板,1.430,0.310,1469,21
009 日常（周年后修复）,50,250,150,100,1,4,57,IOP X3外骨骼,0.749,0.225,1469,11
009 日常（周年后修复）,50,250,150,100,1,4,65,AC3消音器,0.681,0.214,1469,10
009 日常（周年后修复）,50,250,150,100,1,4,71,ILM空尖弹,0.953,0.253,1469,14
009 日常（周年后修复）,50,250,150,100,1,4,75,#00猎鹿弹,1.089,0.271,1469,16
009 日常（周年后修复）,50,250,150,100,1,4,79,WAD独头弹,1.157,0.279,1469,17
009 日常（周年后修复）,50,250,150,100,1,4,89,城市迷彩披风,0.817,0.235,1469,12
009 日常（周年后修复）,50,250,150,100,1,4,223,RMR T2红点,1.021,0.262,1469,15
009 日常（周年后修复）,50,250,150,100,1,4,226,M33狙击弹,2.246,0.387,1469,33
009 日常（周年后修复）,50,250,150,100,1,4,228,Mk900SLAP,0.613,0.204,1469,9
009 日常（周年后修复）,50,250,150,100,1,4,230,#6鸟弹,0.681,0.214,1469,10
009 日常（周年后修复）,50,250,150,100,1,4,233,#1运算芯片,0.885,0.244,1469,13
009 日常（周年后修复）,50,250,150,100,1,4,307,Mk4喉缩管,2.519,0.409,1469,37
009 日常（周年后修复）,50,250,150,100,1,4,310,M1050 LRF,2.383,0.398,1469,35
009 日常（周年后修复）,50,250,150,100,1,5,4,VFL 6-24X56,0.068,0.068,1469,1
009 日常（周年后修复）,50,250,150,100,1,5,8,EOT 518,0.068,0.068,1469,1
009 日常（周年后修复）,50,250,150,100,1,5,12,ITI MARS,0.136,0.096,1469,2
009 日常（周年后修复）,50,250,150,100,1,5,20,Mk211高爆穿甲弹,0.613,0.204,1469,9
009 日常（周年后修复）,50,250,150,100,1,5,32,APCR高速弹,0.681,0.214,1469,10
009 日常（周年后修复）,50,250,150,100,1,5,40,IOP T4外骨骼,0.136,0.096,1469,2
009 日常（周年后修复）,50,250,150,100,1,5,44,Type3防弹插板,0.272,0.136,1469,4
009 日常（周年后修复）,50,250,150,100,1,5,58,IOP X4外骨骼,0.068,0.068,1469,1
009 日常（周年后修复）,50,250,150,100,1,5,66,AC4消音器,0.068,0.068,1469,1
009 日常（周年后修复）,50,250,150,100,1,5,72,ILM空尖弹,0.204,0.118,1469,3
009 日常（周年后修复）,50,250,150,100,1,5,76,#000猎鹿弹,0.204,0.118,1469,3
009 日常（周年后修复）,50,250,150,100,1,5,80,SABOT独头弹,0.408,0.166,1469,6
009 日常（周年后修复）,50,250,150,100,1,5,90,热光学迷彩披风,0.068,0.068,1469,1
009 日常（周年后修复）,50,250,150,100,1,5,224,RMR T4红点,0.272,0.136,1469,4
009 日常（周年后修复）,50,250,150,100,1,5,225,信号弹,0.068,0.068,1469,1
009 日常（周年后修复）,50,250,150,100,1,5,227,M1022狙击弹,0.272,0.136,1469,4
009 日常（周年后修复）,50,250,150,100,1,5,229,Mk1000SLAP,0.204,0.118,1469,3
009 日常（周年后修复）,50,250,150,100,1,5,231,#7.5鸟弹,0.477,0.180,1469,7
