event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
002 圣建（23周年）,30,150,30,130,1,2,17,M61穿甲弹,1.317,0.197,3340,44
002 圣建（23周年）,30,150,30,130,1,2,29,FMJ高速弹,3.563,0.321,3340,119
002 圣建（23周年）,30,150,30,130,1,2,37,IOP T1外骨骼,2.665,0.279,3340,89
002 圣建（23周年）,30,150,30,130,1,2,55,IOP X1外骨骼,2.126,0.250,3340,71
002 圣建（23周年）,30,150,30,130,1,2,63,AC1消音器,4.192,0.347,3340,140
002 圣建（23周年）,30,150,30,130,1,2,69,ILM空尖弹,4.132,0.344,3340,138
002 圣建（23周年）,30,150,30,130,1,2,73,#1猎鹿弹,4.042,0.341,3340,135
002 圣建（23周年）,30,150,30,130,1,2,77,BK独头弹,3.054,0.298,3340,102
002 圣建（23周年）,30,150,30,130,1,2,87,破旧披风,2.425,0.266,3340,81
002 圣建（23周年）,30,150,30,130,1,3,2,LRA 2-12x50,0.629,0.137,3340,21
002 圣建（23周年）,30,150,30,130,1,3,6,EOT 512,1.168,0.186,3340,39
002 圣建（23周年）,30,150,30,130,1,3,10,AMP COMPM4,0.928,0.166,3340,31
002 圣建（23周年）,30,150,30,130,1,3,14,PEQ-5,0.988,0.171,3340,33
002 圣建（23周年）,30,150,30,130,1,3,18,M993穿甲弹,1.018,0.174,3340,34
002 圣建（23周年）,30,150,30,130,1,3,30,JSP高速弹,2.485,0.269,3340,83
002 圣建（23周年）,30,150,30,130,1,3,38,IOP T2外骨骼,0.958,0.169,3340,32
002 圣建（23周年）,30,150,30,130,1,3,42,Type1防弹插板,2.395,0.265,3340,80
002 圣建（23周年）,30,150,30,130,1,3,56,IOP X2外骨骼,1.257,0.193,3340,42
002 圣建（23周年）,30,150,30,130,1,3,64,AC2消音器,1.587,0.216,3340,53
002 圣建（23周年）,30,150,30,130,1,3,70,ILM空尖弹,2.305,0.260,3340,77
002 圣建（23周年）,30,150,30,130,1,3,74,#0猎鹿弹,2.964,0.293,3340,99
002 圣建（23周年）,30,150,30,130,1,3,78,FST独头弹,3.234,0.306,3340,108
002 圣建（23周年）,30,150,30,130,1,3,88,伪装披风,1.467,0.208,3340,49
002 圣建（23周年）,30,150,30,130,1,3,222,RMR红点,3.114,0.300,3340,104
002 圣建（23周年）,30,150,30,130,1,3,232,试制运算芯片,2.844,0.288,3340,95
002 圣建（23周年）,30,150,30,130,1,3,306,Mk3喉缩管,2.964,0.293,3340,99
002 圣建（23周年）,30,150,30,130,1,3,312,HD50脚架,2.784,0.285,3340,93
002 圣建（23周年）,30,150,30,130,1,4,3,PSO-1,0.449,0.116,3340,15
002 圣建（23周年）,30,150,30,130,1,4,7,EOT 516,0.299,0.095,3340,10
002 圣建（23周年）,30,150,30,130,1,4,11,COG M150,0.240,0.085,3340,8
002 圣建（23周年）,30,150,30,130,1,4,15,PEQ-15,0.329,0.099,3340,11
002 圣建（23周年）,30,150,30,130,1,4,19,Mk169穿甲弹,0.359,0.104,3340,12
002 圣建（23周年）,30,150,30,130,1,4,31,JHP高速弹,0.868,0.161,3340,29
002 圣建（23周年）,30,150,30,130,1,4,39,IOP T3外骨骼,0.868,0.161,3340,29
002 圣建（23周年）,30,150,30,130,1,4,43,Type2防弹插板,0.389,0.108,3340,13
002 圣建（23周年）,30,150,30,130,1,4,57,IOP X3外骨骼,0.719,0.146,3340,24
002 圣建（23周年）,30,150,30,130,1,4,65,AC3消音器,0.539,0.127,3340,18
002 圣建（23周年）,30,150,30,130,1,4,67,IOP大容量弹链箱,1.766,0.228,3340,59
002 圣建（23周年）,30,150,30,130,1,4,71,ILM空尖弹,0.509,0.123,3340,17
002 圣建（23周年）,30,150,30,130,1,4,75,#00猎鹿弹,4.251,0.349,3340,142
002 圣建（23周年）,30,150,30,130,1,4,79,WAD独头弹,3.982,0.338,3340,133
002 圣建（23周年）,30,150,30,130,1,4,89,城市迷彩披风,0.479,0.119,3340,16
002 圣建（23周年）,30,150,30,130,1,4,223,RMR T2红点,0.868,0.161,3340,29
002 圣建（23周年）,30,150,30,130,1,4,226,M33狙击弹,0.419,0.112,3340,14
002 圣建（23周年）,30,150,30,130,1,4,228,Mk900SLAP,0.509,0.123,3340,17
002 圣建（23周年）,30,150,30,130,1,4,230,#6鸟弹,3.174,0.303,3340,106
002 圣建（23周年）,30,150,30,130,1,4,233,#1运算芯片,0.539,0.127,3340,18
002 圣建（23周年）,30,150,30,130,1,4,307,Mk4喉缩管,0.988,0.171,3340,33
002 圣建（23周年）,30,150,30,130,1,4,310,M1050 LRF,1.766,0.228,3340,59
002 圣建（23周年）,30,150,30,130,1,4,313,HD50脚架Mk2,0.509,0.123,3340,17
002 圣建（23周年）,30,150,30,130,1,5,12,ITI MARS,0.030,0.030,3340,1
002 圣建（23周年）,30,150,30,130,1,5,20,Mk211高爆穿甲弹,0.060,0.042,3340,2
002 圣建（23周年）,30,150,30,130,1,5,32,APCR高速弹,0.060,0.042,3340,2
002 圣建（23周年）,30,150,30,130,1,5,40,IOP T4外骨骼,0.090,0.052,3340,3
002 圣建（23周年）,30,150,30,130,1,5,44,Type3防弹插板,0.090,0.052,3340,3
002 圣建（23周年）,30,150,30,130,1,5,58,IOP X4外骨骼,0.090,0.052,3340,3
002 圣建（23周年）,30,150,30,130,1,5,66,AC4消音器,0.120,0.060,3340,4
002 圣建（23周年）,30,150,30,130,1,5,68,IOP极限弹链箱,0.120,0.060,3340,4
002 圣建（23周年）,30,150,30,130,1,5,72,ILM空尖弹,0.030,0.030,3340,1
002 圣建（23周年）,30,150,30,130,1,5,76,#000猎鹿弹,1.467,0.208,3340,49
002 圣建（23周年）,30,150,30,130,1,5,80,SABOT独头弹,1.766,0.228,3340,59
002 圣建（23周年）,30,150,30,130,1,5,90,热光学迷彩披风,0.060,0.042,3340,2
002 圣建（23周年）,30,150,30,130,1,5,224,RMR T4红点,0.060,0.042,3340,2
002 圣建（23周年）,30,150,30,130,1,5,225,信号弹,0.060,0.042,3340,2
002 圣建（23周年）,30,150,30,130,1,5,227,M1022狙击弹,0.120,0.060,3340,4
002 圣建（23周年）,30,150,30,130,1,5,231,#7.5鸟弹,1.677,0.222,3340,56
002 圣建（23周年）,30,150,30,130,1,5,234,#2运算芯片,0.030,0.030,3340,1
002 圣建（23周年）,30,150,30,130,1,5,235,霰弹用闪光弹,1.198,0.188,3340,40
002 圣建（23周年）,30,150,30,130,1,5,311,M200X LRF,0.120,0.060,3340,4
002 圣建（23周年）,30,150,30,130,1,5,314,HD100脚架,0.060,0.042,3340,2
002 圣建（23周年）,70,10,150,30,0,2,13,PEQ-2,35.569,0.841,3236,1151
002 圣建（23周年）,70,10,150,30,0,3,14,PEQ-5,33.900,0.832,3236,1097
002 圣建（23周年）,70,10,150,30,0,4,15,PEQ-15,25.309,0.764,3236,819
002 圣建（23周年）,70,10,150,30,0,5,16,PEQ-16A,2.534,0.276,3236,82
002 圣建（23周年）,70,10,150,30,0,5,305,SF武器灯改,2.689,0.284,3236,87
002 圣建（23周年）,70,10,150,30,1,2,1,BM 3-12X40,3.086,0.122,20058,619
002 圣建（23周年）,70,10,150,30,1,2,5,EOT 506,3.131,0.123,20058,628
002 圣建（23周年）,70,10,150,30,1,2,9,AMP COMPM2,3.056,0.122,20058,613
002 圣建（23周年）,70,10,150,30,1,2,13,PEQ-2,2.463,0.109,20058,494
002 圣建（23周年）,70,10,150,30,1,2,17,M61穿甲弹,1.316,0.080,20058,264
002 圣建（23周年）,70,10,150,30,1,2,29,FMJ高速弹,3.096,0.122,20058,621
002 圣建（23周年）,70,10,150,30,1,2,37,IOP T1外骨骼,2.717,0.115,20058,545
002 圣建（23周年）,70,10,150,30,1,2,55,IOP X1外骨骼,2.508,0.110,20058,503
002 圣建（23周年）,70,10,150,30,1,2,63,AC1消音器,4.472,0.146,20058,897
002 圣建（23周年）,70,10,150,30,1,2,69,ILM空尖弹,3.679,0.133,20058,738
002 圣建（23周年）,70,10,150,30,1,2,73,#1猎鹿弹,1.226,0.078,20058,246
002 圣建（23周年）,70,10,150,30,1,2,77,BK独头弹,1.236,0.078,20058,248
002 圣建（23周年）,70,10,150,30,1,2,87,破旧披风,5.190,0.157,20058,1041
002 圣建（23周年）,70,10,150,30,1,3,2,LRA 2-12x50,2.538,0.111,20058,509
002 圣建（23周年）,70,10,150,30,1,3,6,EOT 512,2.548,0.111,20058,511
002 圣建（23周年）,70,10,150,30,1,3,10,AMP COMPM4,2.463,0.109,20058,494
002 圣建（23周年）,70,10,150,30,1,3,14,PEQ-5,4.856,0.152,20058,974
002 圣建（23周年）,70,10,150,30,1,3,18,M993穿甲弹,1.670,0.090,20058,335
002 圣建（23周年）,70,10,150,30,1,3,30,JSP高速弹,2.493,0.110,20058,500
002 圣建（23周年）,70,10,150,30,1,3,38,IOP T2外骨骼,1.840,0.095,20058,369
002 圣建（23周年）,70,10,150,30,1,3,42,Type1防弹插板,2.398,0.108,20058,481
002 圣建（23周年）,70,10,150,30,1,3,56,IOP X2外骨骼,1.700,0.091,20058,341
002 圣建（23周年）,70,10,150,30,1,3,64,AC2消音器,2.199,0.104,20058,441
002 圣建（23周年）,70,10,150,30,1,3,70,ILM空尖弹,2.348,0.107,20058,471
002 圣建（23周年）,70,10,150,30,1,3,74,#0猎鹿弹,1.112,0.074,20058,223
002 圣建（23周年）,70,10,150,30,1,3,78,FST独头弹,0.937,0.068,20058,188
002 圣建（23周年）,70,10,150,30,1,3,88,伪装披风,3.305,0.126,20058,663
002 圣建（23周年）,70,10,150,30,1,3,222,RMR红点,3.011,0.121,20058,604
002 圣建（23周年）,70,10,150,30,1,3,232,试制运算芯片,2.717,0.115,20058,545
002 圣建（23周年）,70,10,150,30,1,3,306,Mk3喉缩管,2.219,0.104,20058,445
002 圣建（23周年）,70,10,150,30,1,3,312,HD50脚架,1.177,0.076,20058,236
002 圣建（23周年）,70,10,150,30,1,4,3,PSO-1,0.907,0.067,20058,182
002 圣建（23周年）,70,10,150,30,1,4,7,EOT 516,0.748,0.061,20058,150
002 圣建（23周年）,70,10,150,30,1,4,11,COG M150,0.843,0.065,20058,169
002 圣建（23周年）,70,10,150,30,1,4,15,PEQ-15,3.236,0.125,20058,649
002 圣建（23周年）,70,10,150,30,1,4,19,Mk169穿甲弹,0.404,0.045,20058,81
002 圣建（23周年）,70,10,150,30,1,4,31,JHP高速弹,0.853,0.065,20058,171
002 圣建（23周年）,70,10,150,30,1,4,39,IOP T3外骨骼,0.603,0.055,20058,121
002 圣建（23周年）,70,10,150,30,1,4,43,Type2防弹插板,0.514,0.050,20058,103
002 圣建（23周年）,70,10,150,30,1,4,57,IOP X3外骨骼,0.648,0.057,20058,130
002 圣建（23周年）,70,10,150,30,1,4,65,AC3消音器,0.992,0.070,20058,199
002 圣建（23周年）,70,10,150,30,1,4,67,IOP大容量弹链箱,0.703,0.059,20058,141
002 圣建（23周年）,70,10,150,30,1,4,71,ILM空尖弹,0.548,0.052,20058,110
002 圣建（23周年）,70,10,150,30,1,4,75,#00猎鹿弹,0.329,0.040,20058,66
002 圣建（23周年）,70,10,150,30,1,4,79,WAD独头弹,0.374,0.043,20058,75
002 圣建（23周年）,70,10,150,30,1,4,89,城市迷彩披风,1.027,0.071,20058,206
002 圣建（23周年）,70,10,150,30,1,4,223,RMR T2红点,1.202,0.077,20058,241
002 圣建（23周年）,70,10,150,30,1,4,226,M33狙击弹,0.464,0.048,20058,93
002 圣建（23周年）,70,10,150,30,1,4,228,Mk900SLAP,0.414,0.045,20058,83
002 圣建（23周年）,70,10,150,30,1,4,230,#6鸟弹,0.429,0.046,20058,86
002 圣建（23周年）,70,10,150,30,1,4,233,#1运算芯片,0.718,0.060,20058,144
002 圣建（23周年）,70,10,150,30,1,4,307,Mk4喉缩管,0.713,0.059,20058,143
002 圣建（23周年）,70,10,150,30,1,4,310,M1050 LRF,0.588,0.054,20058,118
002 圣建（23周年）,70,10,150,30,1,4,313,HD50脚架Mk2,0.274,0.037,20058,55
002 圣建（23周年）,70,10,150,30,1,5,4,VFL 6-24X56,0.060,0.017,20058,12
002 圣建（23周年）,70,10,150,30,1,5,8,EOT 518,0.105,0.023,20058,21
002 圣建（23周年）,70,10,150,30,1,5,12,ITI MARS,0.125,0.025,20058,25
002 圣建（23周年）,70,10,150,30,1,5,16,PEQ-16A,1.152,0.075,20058,231
002 圣建（23周年）,70,10,150,30,1,5,20,Mk211高爆穿甲弹,0.065,0.018,20058,13
002 圣建（23周年）,70,10,150,30,1,5,32,APCR高速弹,0.065,0.018,20058,13
002 圣建（23周年）,70,10,150,30,1,5,40,IOP T4外骨骼,0.035,0.013,20058,7
002 圣建（23周年）,70,10,150,30,1,5,44,Type3防弹插板,0.055,0.017,20058,11
002 圣建（23周年）,70,10,150,30,1,5,58,IOP X4外骨骼,0.040,0.014,20058,8
002 圣建（23周年）,70,10,150,30,1,5,66,AC4消音器,0.075,0.019,20058,15
002 圣建（23周年）,70,10,150,30,1,5,68,IOP极限弹链箱,0.020,0.010,20058,4
002 圣建（23周年）,70,10,150,30,1,5,72,ILM空尖弹,0.085,0.021,20058,17
002 圣建（23周年）,70,10,150,30,1,5,76,#000猎鹿弹,0.025,0.011,20058,5
002 圣建（23周年）,70,10,150,30,1,5,80,SABOT独头弹,0.015,0.009,20058,3
002 圣建（23周年）,70,10,150,30,1,5,90,热光学迷彩披风,0.194,0.031,20058,39
002 圣建（23周年）,70,10,150,30,1,5,224,RMR T4红点,0.080,0.020,20058,16
002 圣建（23周年）,70,10,150,30,1,5,225,信号弹,0.025,0.011,20058,5
002 圣建（23周年）,70,10,150,30,1,5,227,M1022狙击弹,0.075,0.019,20058,15
002 圣建（23周年）,70,10,150,30,1,5,229,Mk1000SLAP,0.025,0.011,20058,5
002 圣建（23周年）,70,10,150,30,1,5,231,#7.5鸟弹,0.020,0.010,20058,4
002 圣建（23周年）,70,10,150,30,1,5,234,#2运算芯片,0.045,0.015,20058,9
002 圣建（23周年）,70,10,150,30,1,5,235,霰弹用闪光弹,0.025,0.011,20058,5
002 圣建（23周年）,70,10,150,30,1,5,305,SF武器灯改,1.097,0.074,20058,220
002 圣建（23周年）,70,10,150,30,1,5,308,Mk0多用途喉缩管,0.075,0.019,20058,15
002 圣建（23周年）,70,10,150,30,1,5,309,专注芯片,0.045,0.015,20058,9
002 圣建（23周年）,70,10,150,30,1,5,311,M200X LRF,0.060,0.017,20058,12
002 圣建（23周年）,70,10,150,30,1,5,314,HD100脚架,0.080,0.020,20058,16
002 圣建（23周年）,80,220,80,80,1,2,1,BM 3-12X40,1.678,0.372,1192,20
002 圣建（23周年）,80,220,80,80,1,2,5,EOT 506,1.510,0.353,1192,18
002 圣建（23周年）,80,220,80,80,1,2,9,AMP COMPM2,1.510,0.353,1192,18
002 圣建（23周年）,80,220,80,80,1,2,13,PEQ-2,1.762,0.381,1192,21
002 圣建（23周年）,80,220,80,80,1,2,17,M61穿甲弹,0.839,0.264,1192,10
002 圣建（23周年）,80,220,80,80,1,2,29,FMJ高速弹,4.279,0.586,1192,51
002 圣建（23周年）,80,220,80,80,1,2,37,IOP T1外骨骼,3.188,0.509,1192,38
002 圣建（23周年）,80,220,80,80,1,2,55,IOP X1外骨骼,1.678,0.372,1192,20
002 圣建（23周年）,80,220,80,80,1,2,63,AC1消音器,4.279,0.586,1192,51
002 圣建（23周年）,80,220,80,80,1,2,69,ILM空尖弹,4.446,0.597,1192,53
002 圣建（23周年）,80,220,80,80,1,2,73,#1猎鹿弹,3.272,0.515,1192,39
002 圣建（23周年）,80,220,80,80,1,2,77,BK独头弹,3.020,0.495,1192,36
002 圣建（23周年）,80,220,80,80,1,2,87,破旧披风,2.181,0.423,1192,26
002 圣建（23周年）,80,220,80,80,1,3,2,LRA 2-12x50,1.678,0.372,1192,20
002 圣建（23周年）,80,220,80,80,1,3,6,EOT 512,1.174,0.312,1192,14
002 圣建（23周年）,80,220,80,80,1,3,10,AMP COMPM4,0.923,0.277,1192,11
002 圣建（23周年）,80,220,80,80,1,3,14,PEQ-5,1.510,0.353,1192,18
002 圣建（23周年）,80,220,80,80,1,3,18,M993穿甲弹,0.755,0.251,1192,9
002 圣建（23周年）,80,220,80,80,1,3,30,JSP高速弹,3.188,0.509,1192,38
002 圣建（23周年）,80,220,80,80,1,3,38,IOP T2外骨骼,1.342,0.333,1192,16
002 圣建（23周年）,80,220,80,80,1,3,42,Type1防弹插板,4.111,0.575,1192,49
002 圣建（23周年）,80,220,80,80,1,3,56,IOP X2外骨骼,1.342,0.333,1192,16
002 圣建（23周年）,80,220,80,80,1,3,64,AC2消音器,1.762,0.381,1192,21
002 圣建（23周年）,80,220,80,80,1,3,70,ILM空尖弹,3.188,0.509,1192,38
002 圣建（23周年）,80,220,80,80,1,3,74,#0猎鹿弹,2.517,0.453,1192,30
002 圣建（23周年）,80,220,80,80,1,3,78,FST独头弹,1.091,0.301,1192,13
002 圣建（23周年）,80,220,80,80,1,3,88,伪装披风,1.091,0.301,1192,13
002 圣建（23周年）,80,220,80,80,1,3,222,RMR红点,3.020,0.495,1192,36
002 圣建（23周年）,80,220,80,80,1,3,232,试制运算芯片,4.362,0.591,1192,52
002 圣建（23周年）,80,220,80,80,1,3,306,Mk3喉缩管,3.272,0.515,1192,39
002 圣建（23周年）,80,220,80,80,1,3,312,HD50脚架,1.510,0.353,1192,18
002 圣建（23周年）,80,220,80,80,1,4,3,PSO-1,0.503,0.205,1192,6
002 圣建（23周年）,80,220,80,80,1,4,7,EOT 516,0.419,0.187,1192,5
002 圣建（23周年）,80,220,80,80,1,4,11,COG M150,0.671,0.236,1192,8
002 圣建（23周年）,80,220,80,80,1,4,15,PEQ-15,0.336,0.167,1192,4
002 圣建（23周年）,80,220,80,80,1,4,19,Mk169穿甲弹,0.587,0.221,1192,7
002 圣建（23周年）,80,220,80,80,1,4,31,JHP高速弹,1.510,0.353,1192,18
002 圣建（23周年）,80,220,80,80,1,4,39,IOP T3外骨骼,1.091,0.301,1192,13
002 圣建（23周年）,80,220,80,80,1,4,43,Type2防弹插板,0.503,0.205,1192,6
002 圣建（23周年）,80,220,80,80,1,4,57,IOP X3外骨骼,1.091,0.301,1192,13
002 圣建（23周年）,80,220,80,80,1,4,65,AC3消音器,0.671,0.236,1192,8
002 圣建（23周年）,80,220,80,80,1,4,67,IOP大容量弹链箱,0.923,0.277,1192,11
002 圣建（23周年）,80,220,80,80,1,4,71,ILM空尖弹,0.923,0.277,1192,11
002 圣建（23周年）,80,220,80,80,1,4,75,#00猎鹿弹,0.419,0.187,1192,5
002 圣建（23周年）,80,220,80,80,1,4,79,WAD独头弹,1.342,0.333,1192,16
002 圣建（23周年）,80,220,80,80,1,4,89,城市迷彩披风,0.671,0.236,1192,8
002 圣建（23周年）,80,220,80,80,1,4,223,RMR T2红点,1.174,0.312,1192,14
002 圣建（23周年）,80,220,80,80,1,4,226,M33狙击弹,0.336,0.167,1192,4
002 圣建（23周年）,80,220,80,80,1,4,228,Mk900SLAP,0.755,0.251,1192,9
002 圣建（23周年）,80,220,80,80,1,4,230,#6鸟弹,1.091,0.301,1192,13
002 圣建（23周年）,80,220,80,80,1,4,233,#1运算芯片,1.426,0.343,1192,17
002 圣建（23周年）,80,220,80,80,1,4,307,Mk4喉缩管,4.614,0.607,1192,55
002 圣建（23周年）,80,220,80,80,1,4,310,M1050 LRF,1.510,0.353,1192,18
002 圣建（23周年）,80,220,80,80,1,4,313,HD50脚架Mk2,0.252,0.145,1192,3
002 圣建（23周年）,80,220,80,80,1,5,4,VFL 6-24X56,0.084,0.084,1192,1
002 圣建（23周年）,80,220,80,80,1,5,8,EOT 518,0.168,0.118,1192,2
002 圣建（23周年）,80,220,80,80,1,5,20,Mk211高爆穿甲弹,0.252,0.145,1192,3
002 圣建（23周年）,80,220,80,80,1,5,32,APCR高速弹,0.587,0.221,1192,7
002 圣建（23周年）,80,220,80,80,1,5,58,IOP X4外骨骼,0.084,0.084,1192,1
002 圣建（23周年）,80,220,80,80,1,5,66,AC4消音器,0.168,0.118,1192,2
002 圣建（23周年）,80,220,80,80,1,5,76,#000猎鹿弹,0.252,0.145,1192,3
002 圣建（23周年）,80,220,80,80,1,5,90,热光学迷彩披风,0.168,0.118,1192,2
002 圣建（23周年）,80,220,80,80,1,5,224,RMR T4红点,0.336,0.167,1192,4
002 圣建（23周年）,80,220,80,80,1,5,227,M1022狙击弹,0.252,0.145,1192,3
002 圣建（23周年）,80,220,80,80,1,5,308,Mk0多用途喉缩管,3.188,0.509,1192,38
002 圣建（23周年）,80,220,80,80,1,5,314,HD100脚架,0.168,0.118,1192,2
002 圣建（23周年）,100,80,10,100,0,2,37,IOP T1外骨骼,14.187,0.966,1304,185
002 圣建（23周年）,100,80,10,100,0,2,55,IOP X1外骨骼,15.951,1.014,1304,208
002 圣建（23周年）,100,80,10,100,0,3,38,IOP T2外骨骼,16.028,1.016,1304,209
002 圣建（23周年）,100,80,10,100,0,3,56,IOP X2外骨骼,14.724,0.981,1304,192
002 圣建（23周年）,100,80,10,100,0,4,39,IOP T3外骨骼,16.104,1.018,1304,210
002 圣建（23周年）,100,80,10,100,0,4,57,IOP X3外骨骼,16.488,1.027,1304,215
002 圣建（23周年）,100,80,10,100,0,5,40,IOP T4外骨骼,3.067,0.477,1304,40
002 圣建（23周年）,100,80,10,100,0,5,58,IOP X4外骨骼,3.451,0.505,1304,45
002 圣建（23周年）,100,80,10,100,1,2,1,BM 3-12X40,1.596,0.268,2193,35
002 圣建（23周年）,100,80,10,100,1,2,5,EOT 506,1.368,0.248,2193,30
002 圣建（23周年）,100,80,10,100,1,2,9,AMP COMPM2,1.596,0.268,2193,35
002 圣建（23周年）,100,80,10,100,1,2,13,PEQ-2,1.277,0.240,2193,28
002 圣建（23周年）,100,80,10,100,1,2,17,M61穿甲弹,1.186,0.231,2193,26
002 圣建（23周年）,100,80,10,100,1,2,29,FMJ高速弹,3.101,0.370,2193,68
002 圣建（23周年）,100,80,10,100,1,2,37,IOP T1外骨骼,2.006,0.299,2193,44
002 圣建（23周年）,100,80,10,100,1,2,55,IOP X1外骨骼,2.645,0.343,2193,58
002 圣建（23周年）,100,80,10,100,1,2,63,AC1消音器,5.198,0.474,2193,114
002 圣建（23周年）,100,80,10,100,1,2,69,ILM空尖弹,4.879,0.460,2193,107
002 圣建（23周年）,100,80,10,100,1,2,73,#1猎鹿弹,4.332,0.435,2193,95
002 圣建（23周年）,100,80,10,100,1,2,77,BK独头弹,4.332,0.435,2193,95
002 圣建（23周年）,100,80,10,100,1,2,87,破旧披风,1.961,0.296,2193,43
002 圣建（23周年）,100,80,10,100,1,3,2,LRA 2-12x50,1.277,0.240,2193,28
002 圣建（23周年）,100,80,10,100,1,3,6,EOT 512,0.775,0.187,2193,17
002 圣建（23周年）,100,80,10,100,1,3,10,AMP COMPM4,0.912,0.203,2193,20
002 圣建（23周年）,100,80,10,100,1,3,14,PEQ-5,0.866,0.198,2193,19
002 圣建（23周年）,100,80,10,100,1,3,18,M993穿甲弹,0.502,0.151,2193,11
002 圣建（23周年）,100,80,10,100,1,3,30,JSP高速弹,1.687,0.275,2193,37
002 圣建（23周年）,100,80,10,100,1,3,38,IOP T2外骨骼,1.322,0.244,2193,29
002 圣建（23周年）,100,80,10,100,1,3,42,Type1防弹插板,3.466,0.390,2193,76
002 圣建（23周年）,100,80,10,100,1,3,56,IOP X2外骨骼,1.414,0.252,2193,31
002 圣建（23周年）,100,80,10,100,1,3,64,AC2消音器,2.052,0.303,2193,45
002 圣建（23周年）,100,80,10,100,1,3,70,ILM空尖弹,2.918,0.359,2193,64
002 圣建（23周年）,100,80,10,100,1,3,74,#0猎鹿弹,3.602,0.398,2193,79
002 圣建（23周年）,100,80,10,100,1,3,78,FST独头弹,3.010,0.365,2193,66
002 圣建（23周年）,100,80,10,100,1,3,88,伪装披风,1.049,0.217,2193,23
002 圣建（23周年）,100,80,10,100,1,3,222,RMR红点,4.013,0.419,2193,88
002 圣建（23周年）,100,80,10,100,1,3,232,试制运算芯片,3.557,0.395,2193,78
002 圣建（23周年）,100,80,10,100,1,3,306,Mk3喉缩管,2.462,0.331,2193,54
002 圣建（23周年）,100,80,10,100,1,3,312,HD50脚架,2.736,0.348,2193,60
002 圣建（23周年）,100,80,10,100,1,4,3,PSO-1,0.319,0.120,2193,7
002 圣建（23周年）,100,80,10,100,1,4,7,EOT 516,0.456,0.144,2193,10
002 圣建（23周年）,100,80,10,100,1,4,11,COG M150,0.228,0.102,2193,5
002 圣建（23周年）,100,80,10,100,1,4,15,PEQ-15,0.456,0.144,2193,10
002 圣建（23周年）,100,80,10,100,1,4,19,Mk169穿甲弹,0.456,0.144,2193,10
002 圣建（23周年）,100,80,10,100,1,4,31,JHP高速弹,0.866,0.198,2193,19
002 圣建（23周年）,100,80,10,100,1,4,39,IOP T3外骨骼,2.782,0.351,2193,61
002 圣建（23周年）,100,80,10,100,1,4,43,Type2防弹插板,1.186,0.231,2193,26
002 圣建（23周年）,100,80,10,100,1,4,57,IOP X3外骨骼,3.238,0.378,2193,71
002 圣建（23周年）,100,80,10,100,1,4,65,AC3消音器,1.094,0.222,2193,24
002 圣建（23周年）,100,80,10,100,1,4,67,IOP大容量弹链箱,1.459,0.256,2193,32
002 圣建（23周年）,100,80,10,100,1,4,71,ILM空尖弹,0.547,0.157,2193,12
002 圣建（23周年）,100,80,10,100,1,4,75,#00猎鹿弹,1.094,0.222,2193,24
002 圣建（23周年）,100,80,10,100,1,4,79,WAD独头弹,1.049,0.217,2193,23
002 圣建（23周年）,100,80,10,100,1,4,89,城市迷彩披风,0.365,0.129,2193,8
002 圣建（23周年）,100,80,10,100,1,4,223,RMR T2红点,1.459,0.256,2193,32
002 圣建（23周年）,100,80,10,100,1,4,226,M33狙击弹,0.365,0.129,2193,8
002 圣建（23周年）,100,80,10,100,1,4,228,Mk900SLAP,0.547,0.157,2193,12
002 圣建（23周年）,100,80,10,100,1,4,230,#6鸟弹,0.821,0.193,2193,18
002 圣建（23周年）,100,80,10,100,1,4,233,#1运算芯片,0.912,0.203,2193,20
002 圣建（23周年）,100,80,10,100,1,4,307,Mk4喉缩管,0.912,0.203,2193,20
002 圣建（23周年）,100,80,10,100,1,4,310,M1050 LRF,1.049,0.217,2193,23
002 圣建（23周年）,100,80,10,100,1,4,313,HD50脚架Mk2,0.456,0.144,2193,10
002 圣建（23周年）,100,80,10,100,1,5,4,VFL 6-24X56,0.046,0.046,2193,1
002 圣建（23周年）,100,80,10,100,1,5,20,Mk211高爆穿甲弹,0.091,0.064,2193,2
002 圣建（23周年）,100,80,10,100,1,5,32,APCR高速弹,0.137,0.079,2193,3
002 圣建（23周年）,100,80,10,100,1,5,40,IOP T4外骨骼,2.143,0.309,2193,47
002 圣建（23周年）,100,80,10,100,1,5,44,Type3防弹插板,0.091,0.064,2193,2
002 圣建（23周年）,100,80,10,100,1,5,58,IOP X4外骨骼,1.505,0.260,2193,33
002 圣建（23周年）,100,80,10,100,1,5,66,AC4消音器,0.228,0.102,2193,5
002 圣建（23周年）,100,80,10,100,1,5,72,ILM空尖弹,0.046,0.046,2193,1
002 圣建（23周年）,100,80,10,100,1,5,224,RMR T4红点,0.091,0.064,2193,2
002 圣建（23周年）,100,80,10,100,1,5,225,信号弹,0.046,0.046,2193,1
002 圣建（23周年）,100,80,10,100,1,5,231,#7.5鸟弹,0.046,0.046,2193,1
002 圣建（23周年）,100,80,10,100,1,5,305,SF武器灯改,0.046,0.046,2193,1
002 圣建（23周年）,100,80,10,100,1,5,308,Mk0多用途喉缩管,0.091,0.064,2193,2
002 圣建（23周年）,100,80,10,100,1,5,309,专注芯片,0.137,0.079,2193,3
