event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
005 日常（周年后修复）,10,300,10,10,1,3,232,试制运算芯片,2.917,0.198,7233,211
005 日常（周年后修复）,10,300,10,10,1,3,312,HD50脚架,0.028,0.020,7233,2
005 日常（周年后修复）,10,300,10,10,1,4,3,PSO-1,0.111,0.039,7233,8
005 日常（周年后修复）,10,300,10,10,1,4,7,EOT 516,0.152,0.046,7233,11
005 日常（周年后修复）,10,300,10,10,1,4,11,COG M150,0.152,0.046,7233,11
005 日常（周年后修复）,10,300,10,10,1,4,15,PEQ-15,0.097,0.037,7233,7
005 日常（周年后修复）,10,300,10,10,1,4,19,Mk169穿甲弹,0.249,0.059,7233,18
005 日常（周年后修复）,10,300,10,10,1,4,31,JHP高速弹,0.235,0.057,7233,17
005 日常（周年后修复）,10,300,10,10,1,4,39,IOP T3外骨骼,0.097,0.037,7233,7
005 日常（周年后修复）,10,300,10,10,1,4,43,Type2防弹插板,0.124,0.041,7233,9
005 日常（周年后修复）,10,300,10,10,1,4,57,IOP X3外骨骼,0.041,0.024,7233,3
005 日常（周年后修复）,10,300,10,10,1,4,65,AC3消音器,0.124,0.041,7233,9
005 日常（周年后修复）,10,300,10,10,1,4,71,ILM空尖弹,0.401,0.074,7233,29
005 日常（周年后修复）,10,300,10,10,1,4,75,#00猎鹿弹,0.152,0.046,7233,11
005 日常（周年后修复）,10,300,10,10,1,4,79,WAD独头弹,0.194,0.052,7233,14
005 日常（周年后修复）,10,300,10,10,1,4,89,城市迷彩披风,0.194,0.052,7233,14
005 日常（周年后修复）,10,300,10,10,1,4,223,RMR T2红点,0.290,0.063,7233,21
005 日常（周年后修复）,10,300,10,10,1,4,226,M33狙击弹,0.221,0.055,7233,16
005 日常（周年后修复）,10,300,10,10,1,4,228,Mk900SLAP,13.217,0.398,7233,956
005 日常（周年后修复）,10,300,10,10,1,4,230,#6鸟弹,0.290,0.063,7233,21
005 日常（周年后修复）,10,300,10,10,1,4,233,#1运算芯片,0.304,0.065,7233,22
005 日常（周年后修复）,10,300,10,10,1,5,4,VFL 6-24X56,0.014,0.014,7233,1
005 日常（周年后修复）,10,300,10,10,1,5,8,EOT 518,0.028,0.020,7233,2
005 日常（周年后修复）,10,300,10,10,1,5,12,ITI MARS,0.014,0.014,7233,1
005 日常（周年后修复）,10,300,10,10,1,5,16,PEQ-16A,0.041,0.024,7233,3
005 日常（周年后修复）,10,300,10,10,1,5,20,Mk211高爆穿甲弹,0.041,0.024,7233,3
005 日常（周年后修复）,10,300,10,10,1,5,32,APCR高速弹,0.055,0.028,7233,4
005 日常（周年后修复）,10,300,10,10,1,5,58,IOP X4外骨骼,0.014,0.014,7233,1
005 日常（周年后修复）,10,300,10,10,1,5,66,AC4消音器,0.014,0.014,7233,1
005 日常（周年后修复）,10,300,10,10,1,5,72,ILM空尖弹,0.055,0.028,7233,4
005 日常（周年后修复）,10,300,10,10,1,5,76,#000猎鹿弹,0.111,0.039,7233,8
005 日常（周年后修复）,10,300,10,10,1,5,80,SABOT独头弹,0.028,0.020,7233,2
005 日常（周年后修复）,10,300,10,10,1,5,90,热光学迷彩披风,0.014,0.014,7233,1
005 日常（周年后修复）,10,300,10,10,1,5,224,RMR T4红点,0.055,0.028,7233,4
005 日常（周年后修复）,10,300,10,10,1,5,225,信号弹,0.028,0.020,7233,2
005 日常（周年后修复）,10,300,10,10,1,5,227,M1022狙击弹,0.069,0.031,7233,5
005 日常（周年后修复）,10,300,10,10,1,5,229,Mk1000SLAP,2.433,0.181,7233,176
005 日常（周年后修复）,10,300,10,10,1,5,231,#7.5鸟弹,0.041,0.024,7233,3
005 日常（周年后修复）,10,300,10,10,1,5,234,#2运算芯片,0.014,0.014,7233,1
005 日常（周年后修复）,10,300,10,10,1,5,235,霰弹用闪光弹,0.041,0.024,7233,3
005 日常（周年后修复）,10,300,10,10,1,5,309,专注芯片,0.028,0.020,7233,2
005 日常（周年后修复）,30,30,30,200,0,4,67,IOP大容量弹链箱,87.373,0.429,5987,5231
005 日常（周年后修复）,30,30,30,200,0,5,68,IOP极限弹链箱,12.627,0.429,5987,756
005 日常（周年后修复）,30,30,30,200,1,2,1,BM 3-12X40,4.260,0.264,5845,249
005 日常（周年后修复）,30,30,30,200,1,2,5,EOT 506,4.089,0.259,5845,239
005 日常（周年后修复）,30,30,30,200,1,2,9,AMP COMPM2,3.867,0.252,5845,226
005 日常（周年后修复）,30,30,30,200,1,2,13,PEQ-2,4.226,0.263,5845,247
005 日常（周年后修复）,30,30,30,200,1,2,37,IOP T1外骨骼,4.157,0.261,5845,243
005 日常（周年后修复）,30,30,30,200,1,2,55,IOP X1外骨骼,3.781,0.249,5845,221
005 日常（周年后修复）,30,30,30,200,1,2,63,AC1消音器,4.944,0.284,5845,289
005 日常（周年后修复）,30,30,30,200,1,2,87,破旧披风,5.304,0.293,5845,310
005 日常（周年后修复）,30,30,30,200,1,3,2,LRA 2-12x50,2.156,0.190,5845,126
005 日常（周年后修复）,30,30,30,200,1,3,6,EOT 512,2.019,0.184,5845,118
005 日常（周年后修复）,30,30,30,200,1,3,10,AMP COMPM4,2.104,0.188,5845,123
005 日常（周年后修复）,30,30,30,200,1,3,14,PEQ-5,2.464,0.203,5845,144
005 日常（周年后修复）,30,30,30,200,1,3,38,IOP T2外骨骼,2.275,0.195,5845,133
005 日常（周年后修复）,30,30,30,200,1,3,42,Type1防弹插板,4.842,0.281,5845,283
005 日常（周年后修复）,30,30,30,200,1,3,56,IOP X2外骨骼,2.087,0.187,5845,122
005 日常（周年后修复）,30,30,30,200,1,3,64,AC2消音器,3.439,0.238,5845,201
005 日常（周年后修复）,30,30,30,200,1,3,88,伪装披风,3.251,0.232,5845,190
005 日常（周年后修复）,30,30,30,200,1,3,222,RMR红点,5.646,0.302,5845,330
005 日常（周年后修复）,30,30,30,200,1,3,232,试制运算芯片,3.695,0.247,5845,216
005 日常（周年后修复）,30,30,30,200,1,4,3,PSO-1,0.308,0.072,5845,18
005 日常（周年后修复）,30,30,30,200,1,4,7,EOT 516,0.257,0.066,5845,15
005 日常（周年后修复）,30,30,30,200,1,4,11,COG M150,0.274,0.068,5845,16
005 日常（周年后修复）,30,30,30,200,1,4,15,PEQ-15,0.376,0.080,5845,22
005 日常（周年后修复）,30,30,30,200,1,4,39,IOP T3外骨骼,0.137,0.048,5845,8
005 日常（周年后修复）,30,30,30,200,1,4,43,Type2防弹插板,0.530,0.095,5845,31
005 日常（周年后修复）,30,30,30,200,1,4,57,IOP X3外骨骼,0.137,0.048,5845,8
005 日常（周年后修复）,30,30,30,200,1,4,65,AC3消音器,0.411,0.084,5845,24
005 日常（周年后修复）,30,30,30,200,1,4,67,IOP大容量弹链箱,22.960,0.550,5845,1342
005 日常（周年后修复）,30,30,30,200,1,4,89,城市迷彩披风,0.205,0.059,5845,12
005 日常（周年后修复）,30,30,30,200,1,4,223,RMR T2红点,0.513,0.093,5845,30
005 日常（周年后修复）,30,30,30,200,1,4,233,#1运算芯片,0.428,0.085,5845,25
005 日常（周年后修复）,30,30,30,200,1,5,4,VFL 6-24X56,0.051,0.030,5845,3
005 日常（周年后修复）,30,30,30,200,1,5,8,EOT 518,0.034,0.024,5845,2
005 日常（周年后修复）,30,30,30,200,1,5,12,ITI MARS,0.051,0.030,5845,3
005 日常（周年后修复）,30,30,30,200,1,5,16,PEQ-16A,0.017,0.017,5845,1
005 日常（周年后修复）,30,30,30,200,1,5,40,IOP T4外骨骼,0.034,0.024,5845,2
005 日常（周年后修复）,30,30,30,200,1,5,44,Type3防弹插板,0.205,0.059,5845,12
005 日常（周年后修复）,30,30,30,200,1,5,58,IOP X4外骨骼,0.034,0.024,5845,2
005 日常（周年后修复）,30,30,30,200,1,5,66,AC4消音器,0.137,0.048,5845,8
005 日常（周年后修复）,30,30,30,200,1,5,68,IOP极限弹链箱,4.021,0.257,5845,235
005 日常（周年后修复）,30,30,30,200,1,5,90,热光学迷彩披风,0.017,0.017,5845,1
005 日常（周年后修复）,30,30,30,200,1,5,224,RMR T4红点,0.137,0.048,5845,8
005 日常（周年后修复）,30,30,30,200,1,5,234,#2运算芯片,0.051,0.030,5845,3
005 日常（周年后修复）,30,30,30,200,1,5,305,SF武器灯改,0.017,0.017,5845,1
005 日常（周年后修复）,30,30,30,200,1,5,309,专注芯片,0.051,0.030,5845,3
005 日常（周年后修复）,30,150,30,130,0,2,73,#1猎鹿弹,15.625,0.248,21395,3343
005 日常（周年后修复）,30,150,30,130,0,2,77,BK独头弹,15.779,0.249,21395,3376
005 日常（周年后修复）,30,150,30,130,0,3,74,#0猎鹿弹,15.924,0.250,21395,3407
005 日常（周年后修复）,30,150,30,130,0,3,78,FST独头弹,15.915,0.250,21395,3405
005 日常（周年后修复）,30,150,30,130,0,4,75,#00猎鹿弹,10.311,0.208,21395,2206
005 日常（周年后修复）,30,150,30,130,0,4,79,WAD独头弹,9.839,0.204,21395,2105
005 日常（周年后修复）,30,150,30,130,0,4,230,#6鸟弹,10.428,0.209,21395,2231
005 日常（周年后修复）,30,150,30,130,0,5,76,#000猎鹿弹,1.510,0.083,21395,323
005 日常（周年后修复）,30,150,30,130,0,5,80,SABOT独头弹,1.496,0.083,21395,320
005 日常（周年后修复）,30,150,30,130,0,5,231,#7.5鸟弹,1.795,0.091,21395,384
005 日常（周年后修复）,30,150,30,130,0,5,235,霰弹用闪光弹,1.379,0.080,21395,295
005 日常（周年后修复）,30,150,30,130,1,2,1,BM 3-12X40,0.163,0.034,14118,23
005 日常（周年后修复）,30,150,30,130,1,2,5,EOT 506,0.198,0.037,14118,28
005 日常（周年后修复）,30,150,30,130,1,2,9,AMP COMPM2,0.127,0.030,14118,18
005 日常（周年后修复）,30,150,30,130,1,2,13,PEQ-2,0.220,0.039,14118,31
005 日常（周年后修复）,30,150,30,130,1,2,17,M61穿甲弹,1.140,0.089,14118,161
005 日常（周年后修复）,30,150,30,130,1,2,29,FMJ高速弹,0.659,0.068,14118,93
005 日常（周年后修复）,30,150,30,130,1,2,37,IOP T1外骨骼,0.227,0.040,14118,32
005 日常（周年后修复）,30,150,30,130,1,2,55,IOP X1外骨骼,0.248,0.042,14118,35
005 日常（周年后修复）,30,150,30,130,1,2,63,AC1消音器,0.241,0.041,14118,34
005 日常（周年后修复）,30,150,30,130,1,2,69,ILM空尖弹,0.482,0.058,14118,68
005 日常（周年后修复）,30,150,30,130,1,2,73,#1猎鹿弹,15.363,0.303,14118,2169
005 日常（周年后修复）,30,150,30,130,1,2,77,BK独头弹,15.753,0.307,14118,2224
005 日常（周年后修复）,30,150,30,130,1,2,87,破旧披风,0.283,0.045,14118,40
005 日常（周年后修复）,30,150,30,130,1,3,2,LRA 2-12x50,0.170,0.035,14118,24
005 日常（周年后修复）,30,150,30,130,1,3,6,EOT 512,0.113,0.028,14118,16
005 日常（周年后修复）,30,150,30,130,1,3,10,AMP COMPM4,0.220,0.039,14118,31
005 日常（周年后修复）,30,150,30,130,1,3,14,PEQ-5,0.191,0.037,14118,27
005 日常（周年后修复）,30,150,30,130,1,3,18,M993穿甲弹,1.077,0.087,14118,152
005 日常（周年后修复）,30,150,30,130,1,3,30,JSP高速弹,0.574,0.064,14118,81
005 日常（周年后修复）,30,150,30,130,1,3,38,IOP T2外骨骼,0.276,0.044,14118,39
005 日常（周年后修复）,30,150,30,130,1,3,42,Type1防弹插板,0.340,0.049,14118,48
005 日常（周年后修复）,30,150,30,130,1,3,56,IOP X2外骨骼,0.290,0.045,14118,41
005 日常（周年后修复）,30,150,30,130,1,3,64,AC2消音器,0.283,0.045,14118,40
005 日常（周年后修复）,30,150,30,130,1,3,70,ILM空尖弹,0.390,0.052,14118,55
005 日常（周年后修复）,30,150,30,130,1,3,74,#0猎鹿弹,15.498,0.305,14118,2188
005 日常（周年后修复）,30,150,30,130,1,3,78,FST独头弹,15.498,0.305,14118,2188
005 日常（周年后修复）,30,150,30,130,1,3,88,伪装披风,0.241,0.041,14118,34
005 日常（周年后修复）,30,150,30,130,1,3,222,RMR红点,0.524,0.061,14118,74
005 日常（周年后修复）,30,150,30,130,1,3,232,试制运算芯片,0.368,0.051,14118,52
005 日常（周年后修复）,30,150,30,130,1,4,3,PSO-1,0.057,0.020,14118,8
005 日常（周年后修复）,30,150,30,130,1,4,7,EOT 516,0.142,0.032,14118,20
005 日常（周年后修复）,30,150,30,130,1,4,11,COG M150,0.106,0.027,14118,15
005 日常（周年后修复）,30,150,30,130,1,4,15,PEQ-15,0.092,0.026,14118,13
005 日常（周年后修复）,30,150,30,130,1,4,19,Mk169穿甲弹,0.467,0.057,14118,66
005 日常（周年后修复）,30,150,30,130,1,4,31,JHP高速弹,0.248,0.042,14118,35
005 日常（周年后修复）,30,150,30,130,1,4,39,IOP T3外骨骼,0.092,0.026,14118,13
005 日常（周年后修复）,30,150,30,130,1,4,43,Type2防弹插板,0.241,0.041,14118,34
005 日常（周年后修复）,30,150,30,130,1,4,57,IOP X3外骨骼,0.127,0.030,14118,18
005 日常（周年后修复）,30,150,30,130,1,4,65,AC3消音器,0.071,0.022,14118,10
005 日常（周年后修复）,30,150,30,130,1,4,71,ILM空尖弹,0.184,0.036,14118,26
005 日常（周年后修复）,30,150,30,130,1,4,75,#00猎鹿弹,7.133,0.217,14118,1007
005 日常（周年后修复）,30,150,30,130,1,4,79,WAD独头弹,7.005,0.215,14118,989
005 日常（周年后修复）,30,150,30,130,1,4,89,城市迷彩披风,0.127,0.030,14118,18
005 日常（周年后修复）,30,150,30,130,1,4,223,RMR T2红点,0.177,0.035,14118,25
005 日常（周年后修复）,30,150,30,130,1,4,226,M33狙击弹,0.361,0.050,14118,51
005 日常（周年后修复）,30,150,30,130,1,4,228,Mk900SLAP,0.106,0.027,14118,15
005 日常（周年后修复）,30,150,30,130,1,4,230,#6鸟弹,6.913,0.213,14118,976
005 日常（周年后修复）,30,150,30,130,1,4,233,#1运算芯片,0.184,0.036,14118,26
005 日常（周年后修复）,30,150,30,130,1,5,12,ITI MARS,0.014,0.010,14118,2
005 日常（周年后修复）,30,150,30,130,1,5,16,PEQ-16A,0.014,0.010,14118,2
005 日常（周年后修复）,30,150,30,130,1,5,20,Mk211高爆穿甲弹,0.113,0.028,14118,16
005 日常（周年后修复）,30,150,30,130,1,5,32,APCR高速弹,0.050,0.019,14118,7
005 日常（周年后修复）,30,150,30,130,1,5,40,IOP T4外骨骼,0.035,0.016,14118,5
005 日常（周年后修复）,30,150,30,130,1,5,44,Type3防弹插板,0.028,0.014,14118,4
005 日常（周年后修复）,30,150,30,130,1,5,58,IOP X4外骨骼,0.014,0.010,14118,2
005 日常（周年后修复）,30,150,30,130,1,5,66,AC4消音器,0.050,0.019,14118,7
005 日常（周年后修复）,30,150,30,130,1,5,72,ILM空尖弹,0.021,0.012,14118,3
005 日常（周年后修复）,30,150,30,130,1,5,76,#000猎鹿弹,1.176,0.091,14118,166
005 日常（周年后修复）,30,150,30,130,1,5,80,SABOT独头弹,1.282,0.095,14118,181
005 日常（周年后修复）,30,150,30,130,1,5,90,热光学迷彩披风,0.050,0.019,14118,7
005 日常（周年后修复）,30,150,30,130,1,5,224,RMR T4红点,0.050,0.019,14118,7
005 日常（周年后修复）,30,150,30,130,1,5,225,信号弹,0.014,0.010,14118,2
005 日常（周年后修复）,30,150,30,130,1,5,227,M1022狙击弹,0.071,0.022,14118,10
005 日常（周年后修复）,30,150,30,130,1,5,229,Mk1000SLAP,0.035,0.016,14118,5
005 日常（周年后修复）,30,150,30,130,1,5,231,#7.5鸟弹,1.155,0.090,14118,163
005 日常（周年后修复）,30,150,30,130,1,5,234,#2运算芯片,0.042,0.017,14118,6
005 日常（周年后修复）,30,150,30,130,1,5,235,霰弹用闪光弹,0.673,0.069,14118,95
005 日常（周年后修复）,30,150,30,130,1,5,305,SF武器灯改,0.057,0.020,14118,8
005 日常（周年后修复）,30,150,30,130,1,5,309,专注芯片,0.064,0.021,14118,9
005 日常（周年后修复）,50,50,100,100,0,3,42,Type1防弹插板,75.251,0.631,4675,3518
005 日常（周年后修复）,50,50,100,100,0,4,43,Type2防弹插板,20.471,0.590,4675,957
005 日常（周年后修复）,50,50,100,100,0,5,44,Type3防弹插板,4.278,0.296,4675,200
005 日常（周年后修复）,50,50,100,100,1,2,1,BM 3-12X40,3.873,0.309,3899,151
005 日常（周年后修复）,50,50,100,100,1,2,5,EOT 506,4.104,0.318,3899,160
005 日常（周年后修复）,50,50,100,100,1,2,9,AMP COMPM2,3.283,0.285,3899,128
005 日常（周年后修复）,50,50,100,100,1,2,13,PEQ-2,5.360,0.361,3899,209
005 日常（周年后修复）,50,50,100,100,1,2,37,IOP T1外骨骼,4.924,0.346,3899,192
005 日常（周年后修复）,50,50,100,100,1,2,55,IOP X1外骨骼,4.796,0.342,3899,187
005 日常（周年后修复）,50,50,100,100,1,2,63,AC1消音器,5.694,0.371,3899,222
005 日常（周年后修复）,50,50,100,100,1,2,87,破旧披风,5.104,0.352,3899,199
005 日常（周年后修复）,50,50,100,100,1,3,2,LRA 2-12x50,0.333,0.092,3899,13
005 日常（周年后修复）,50,50,100,100,1,3,6,EOT 512,0.487,0.112,3899,19
005 日常（周年后修复）,50,50,100,100,1,3,10,AMP COMPM4,0.590,0.123,3899,23
005 日常（周年后修复）,50,50,100,100,1,3,14,PEQ-5,0.667,0.130,3899,26
005 日常（周年后修复）,50,50,100,100,1,3,38,IOP T2外骨骼,0.795,0.142,3899,31
005 日常（周年后修复）,50,50,100,100,1,3,42,Type1防弹插板,31.675,0.745,3899,1235
005 日常（周年后修复）,50,50,100,100,1,3,56,IOP X2外骨骼,0.744,0.138,3899,29
005 日常（周年后修复）,50,50,100,100,1,3,64,AC2消音器,0.513,0.114,3899,20
005 日常（周年后修复）,50,50,100,100,1,3,88,伪装披风,0.564,0.120,3899,22
005 日常（周年后修复）,50,50,100,100,1,3,222,RMR红点,1.744,0.210,3899,68
005 日常（周年后修复）,50,50,100,100,1,3,232,试制运算芯片,0.616,0.125,3899,24
005 日常（周年后修复）,50,50,100,100,1,4,3,PSO-1,0.154,0.063,3899,6
005 日常（周年后修复）,50,50,100,100,1,4,7,EOT 516,0.385,0.099,3899,15
005 日常（周年后修复）,50,50,100,100,1,4,11,COG M150,0.256,0.081,3899,10
005 日常（周年后修复）,50,50,100,100,1,4,15,PEQ-15,0.410,0.102,3899,16
005 日常（周年后修复）,50,50,100,100,1,4,39,IOP T3外骨骼,0.308,0.089,3899,12
005 日常（周年后修复）,50,50,100,100,1,4,43,Type2防弹插板,17.056,0.602,3899,665
005 日常（周年后修复）,50,50,100,100,1,4,57,IOP X3外骨骼,0.385,0.099,3899,15
005 日常（周年后修复）,50,50,100,100,1,4,65,AC3消音器,0.436,0.106,3899,17
005 日常（周年后修复）,50,50,100,100,1,4,89,城市迷彩披风,0.256,0.081,3899,10
005 日常（周年后修复）,50,50,100,100,1,4,223,RMR T2红点,0.385,0.099,3899,15
005 日常（周年后修复）,50,50,100,100,1,4,233,#1运算芯片,0.256,0.081,3899,10
005 日常（周年后修复）,50,50,100,100,1,5,4,VFL 6-24X56,0.051,0.036,3899,2
005 日常（周年后修复）,50,50,100,100,1,5,8,EOT 518,0.128,0.057,3899,5
005 日常（周年后修复）,50,50,100,100,1,5,12,ITI MARS,0.051,0.036,3899,2
005 日常（周年后修复）,50,50,100,100,1,5,40,IOP T4外骨骼,0.077,0.044,3899,3
005 日常（周年后修复）,50,50,100,100,1,5,44,Type3防弹插板,2.873,0.267,3899,112
005 日常（周年后修复）,50,50,100,100,1,5,58,IOP X4外骨骼,0.026,0.026,3899,1
005 日常（周年后修复）,50,50,100,100,1,5,66,AC4消音器,0.154,0.063,3899,6
005 日常（周年后修复）,50,50,100,100,1,5,90,热光学迷彩披风,0.051,0.036,3899,2
005 日常（周年后修复）,50,50,100,100,1,5,224,RMR T4红点,0.154,0.063,3899,6
005 日常（周年后修复）,50,50,100,100,1,5,234,#2运算芯片,0.077,0.044,3899,3
005 日常（周年后修复）,50,50,100,100,1,5,305,SF武器灯改,0.077,0.044,3899,3
005 日常（周年后修复）,50,50,100,100,1,5,309,专注芯片,0.128,0.057,3899,5
005 日常（周年后修复）,70,10,150,30,0,2,13,PEQ-2,40.892,0.176,77812,31819
005 日常（周年后修复）,70,10,150,30,0,3,14,PEQ-5,40.726,0.176,77812,31690
005 日常（周年后修复）,70,10,150,30,0,4,15,PEQ-15,15.289,0.129,77812,11897
005 日常（周年后修复）,70,10,150,30,0,5,16,PEQ-16A,1.515,0.044,77812,1179
005 日常（周年后修复）,70,10,150,30,0,5,305,SF武器灯改,1.577,0.045,77812,1227
005 日常（周年后修复）,70,10,150,30,1,2,1,BM 3-12X40,1.236,0.060,34381,425
005 日常（周年后修复）,70,10,150,30,1,2,5,EOT 506,1.318,0.061,34381,453
005 日常（周年后修复）,70,10,150,30,1,2,9,AMP COMPM2,1.402,0.063,34381,482
005 日常（周年后修复）,70,10,150,30,1,2,13,PEQ-2,33.327,0.254,34381,11458
005 日常（周年后修复）,70,10,150,30,1,2,29,FMJ高速弹,0.003,0.003,34381,1
005 日常（周年后修复）,70,10,150,30,1,2,37,IOP T1外骨骼,0.343,0.032,34381,118
005 日常（周年后修复）,70,10,150,30,1,2,55,IOP X1外骨骼,0.343,0.032,34381,118
005 日常（周年后修复）,70,10,150,30,1,2,63,AC1消音器,0.910,0.051,34381,313
005 日常（周年后修复）,70,10,150,30,1,2,69,ILM空尖弹,0.003,0.003,34381,1
005 日常（周年后修复）,70,10,150,30,1,2,77,BK独头弹,0.003,0.003,34381,1
005 日常（周年后修复）,70,10,150,30,1,2,87,破旧披风,1.780,0.071,34381,612
005 日常（周年后修复）,70,10,150,30,1,3,2,LRA 2-12x50,1.219,0.059,34381,419
005 日常（周年后修复）,70,10,150,30,1,3,6,EOT 512,1.248,0.060,34381,429
005 日常（周年后修复）,70,10,150,30,1,3,10,AMP COMPM4,1.242,0.060,34381,427
005 日常（周年后修复）,70,10,150,30,1,3,14,PEQ-5,30.665,0.249,34381,10543
005 日常（周年后修复）,70,10,150,30,1,3,30,JSP高速弹,0.003,0.003,34381,1
005 日常（周年后修复）,70,10,150,30,1,3,38,IOP T2外骨骼,0.305,0.030,34381,105
005 日常（周年后修复）,70,10,150,30,1,3,42,Type1防弹插板,0.852,0.050,34381,293
005 日常（周年后修复）,70,10,150,30,1,3,56,IOP X2外骨骼,0.247,0.027,34381,85
005 日常（周年后修复）,70,10,150,30,1,3,64,AC2消音器,0.913,0.051,34381,314
005 日常（周年后修复）,70,10,150,30,1,3,88,伪装披风,1.754,0.071,34381,603
005 日常（周年后修复）,70,10,150,30,1,3,222,RMR红点,1.335,0.062,34381,459
005 日常（周年后修复）,70,10,150,30,1,3,232,试制运算芯片,0.780,0.047,34381,268
005 日常（周年后修复）,70,10,150,30,1,4,3,PSO-1,0.532,0.039,34381,183
005 日常（周年后修复）,70,10,150,30,1,4,7,EOT 516,0.436,0.036,34381,150
005 日常（周年后修复）,70,10,150,30,1,4,11,COG M150,0.506,0.038,34381,174
005 日常（周年后修复）,70,10,150,30,1,4,15,PEQ-15,11.992,0.175,34381,4123
005 日常（周年后修复）,70,10,150,30,1,4,31,JHP高速弹,0.003,0.003,34381,1
005 日常（周年后修复）,70,10,150,30,1,4,39,IOP T3外骨骼,0.081,0.015,34381,28
005 日常（周年后修复）,70,10,150,30,1,4,43,Type2防弹插板,0.387,0.033,34381,133
005 日常（周年后修复）,70,10,150,30,1,4,57,IOP X3外骨骼,0.108,0.018,34381,37
005 日常（周年后修复）,70,10,150,30,1,4,65,AC3消音器,0.320,0.030,34381,110
005 日常（周年后修复）,70,10,150,30,1,4,89,城市迷彩披风,0.573,0.041,34381,197
005 日常（周年后修复）,70,10,150,30,1,4,223,RMR T2红点,0.492,0.038,34381,169
005 日常（周年后修复）,70,10,150,30,1,4,233,#1运算芯片,0.262,0.028,34381,90
005 日常（周年后修复）,70,10,150,30,1,5,4,VFL 6-24X56,0.052,0.012,34381,18
005 日常（周年后修复）,70,10,150,30,1,5,8,EOT 518,0.020,0.008,34381,7
005 日常（周年后修复）,70,10,150,30,1,5,12,ITI MARS,0.052,0.012,34381,18
005 日常（周年后修复）,70,10,150,30,1,5,16,PEQ-16A,1.265,0.060,34381,435
005 日常（周年后修复）,70,10,150,30,1,5,40,IOP T4外骨骼,0.006,0.004,34381,2
005 日常（周年后修复）,70,10,150,30,1,5,44,Type3防弹插板,0.026,0.009,34381,9
005 日常（周年后修复）,70,10,150,30,1,5,58,IOP X4外骨骼,0.017,0.007,34381,6
005 日常（周年后修复）,70,10,150,30,1,5,66,AC4消音器,0.079,0.015,34381,27
005 日常（周年后修复）,70,10,150,30,1,5,90,热光学迷彩披风,0.073,0.015,34381,25
005 日常（周年后修复）,70,10,150,30,1,5,224,RMR T4红点,0.052,0.012,34381,18
005 日常（周年后修复）,70,10,150,30,1,5,234,#2运算芯片,0.047,0.012,34381,16
005 日常（周年后修复）,70,10,150,30,1,5,305,SF武器灯改,1.341,0.062,34381,461
005 日常（周年后修复）,70,10,150,30,1,5,309,专注芯片,0.047,0.012,34381,16
005 日常（周年后修复）,80,220,80,80,0,3,306,Mk3喉缩管,71.727,0.386,13603,9757
005 日常（周年后修复）,80,220,80,80,0,4,307,Mk4喉缩管,23.340,0.363,13603,3175
005 日常（周年后修复）,80,220,80,80,0,5,308,Mk0多用途喉缩管,4.933,0.186,13603,671
005 日常（周年后修复）,80,220,80,80,1,2,1,BM 3-12X40,1.271,0.154,5272,67
005 日常（周年后修复）,80,220,80,80,1,2,5,EOT 506,1.309,0.157,5272,69
005 日常（周年后修复）,80,220,80,80,1,2,9,AMP COMPM2,1.309,0.157,5272,69
005 日常（周年后修复）,80,220,80,80,1,2,13,PEQ-2,1.309,0.157,5272,69
005 日常（周年后修复）,80,220,80,80,1,2,17,M61穿甲弹,4.799,0.294,5272,253
005 日常（周年后修复）,80,220,80,80,1,2,29,FMJ高速弹,9.844,0.410,5272,519
005 日常（周年后修复）,80,220,80,80,1,2,37,IOP T1外骨骼,1.176,0.148,5272,62
005 日常（周年后修复）,80,220,80,80,1,2,55,IOP X1外骨骼,1.157,0.147,5272,61
005 日常（周年后修复）,80,220,80,80,1,2,63,AC1消音器,1.916,0.189,5272,101
005 日常（周年后修复）,80,220,80,80,1,2,69,ILM空尖弹,3.357,0.248,5272,177
005 日常（周年后修复）,80,220,80,80,1,2,73,#1猎鹿弹,2.693,0.223,5272,142
005 日常（周年后修复）,80,220,80,80,1,2,77,BK独头弹,2.712,0.224,5272,143
005 日常（周年后修复）,80,220,80,80,1,2,87,破旧披风,1.897,0.188,5272,100
005 日常（周年后修复）,80,220,80,80,1,3,2,LRA 2-12x50,0.322,0.078,5272,17
005 日常（周年后修复）,80,220,80,80,1,3,6,EOT 512,0.322,0.078,5272,17
005 日常（周年后修复）,80,220,80,80,1,3,10,AMP COMPM4,0.493,0.096,5272,26
005 日常（周年后修复）,80,220,80,80,1,3,14,PEQ-5,0.455,0.093,5272,24
005 日常（周年后修复）,80,220,80,80,1,3,18,M993穿甲弹,1.062,0.141,5272,56
005 日常（周年后修复）,80,220,80,80,1,3,30,JSP高速弹,2.561,0.218,5272,135
005 日常（周年后修复）,80,220,80,80,1,3,38,IOP T2外骨骼,0.360,0.083,5272,19
005 日常（周年后修复）,80,220,80,80,1,3,42,Type1防弹插板,0.683,0.113,5272,36
005 日常（周年后修复）,80,220,80,80,1,3,56,IOP X2外骨骼,0.285,0.073,5272,15
005 日常（周年后修复）,80,220,80,80,1,3,64,AC2消音器,0.531,0.100,5272,28
005 日常（周年后修复）,80,220,80,80,1,3,70,ILM空尖弹,0.816,0.124,5272,43
