event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
009 人形UP（FM24）,8000,1000,8000,4000,2,4,394,CM901,0.793,0.128,4790,2482,2482,38
009 人形UP（FM24）,8000,1000,8000,4000,2,5,16,汤姆森,1.650,0.181,4790,1500,1518,80
009 人形UP（FM24）,8000,1000,8000,4000,2,5,46,Kar98k,0.454,0.097,4790,1500,1518,22
009 人形UP（FM24）,8000,1000,8000,4000,2,5,48,WA2000,0.557,0.107,4790,1500,1518,27
009 人形UP（FM24）,8000,1000,8000,4000,2,5,50,李-恩菲尔德,0.516,0.103,4790,1500,1518,25
009 人形UP（FM24）,8000,1000,8000,4000,2,5,53,NTW-20,0.598,0.111,4790,1500,1518,29
009 人形UP（FM24）,8000,1000,8000,4000,2,5,65,HK416,0.268,0.074,4790,1500,1518,13
009 人形UP（FM24）,8000,1000,8000,4000,2,5,122,G11,0.144,0.055,4790,1500,1518,7
009 人形UP（FM24）,8000,1000,8000,4000,2,5,128,M99,0.578,0.109,4790,1500,1518,28
009 人形UP（FM24）,8000,1000,8000,4000,2,5,148,IWS 2000,0.433,0.094,4790,1500,1518,21
009 人形UP（FM24）,8000,1000,8000,4000,2,5,157,KSG,1.444,0.169,4790,1500,1518,70
009 人形UP（FM24）,8000,1000,8000,4000,2,5,160,塞伽12型,1.011,0.143,4790,1500,1518,49
009 人形UP（FM24）,8000,1000,8000,4000,2,5,163,AA-12,0.866,0.133,4790,1500,1518,42
009 人形UP（FM24）,8000,1000,8000,4000,2,5,164,FP-6,0.433,0.094,4790,1500,1518,21
009 人形UP（FM24）,8000,1000,8000,4000,2,5,188,S.A.T.8,0.908,0.136,4790,1500,1518,44
009 人形UP（FM24）,8000,1000,8000,4000,2,5,197,卡尔卡诺M1891,0.536,0.105,4790,1500,1518,26
009 人形UP（FM24）,8000,1000,8000,4000,2,5,198,卡尔卡诺M91/38,0.433,0.094,4790,1500,1518,21
009 人形UP（FM24）,8000,1000,8000,4000,2,5,257,M200,0.578,0.109,4790,1500,1518,28
009 人形UP（FM24）,8000,1000,8000,4000,2,5,261,QBU-88,0.433,0.094,4790,1500,1518,21
009 人形UP（FM24）,8000,1000,8000,4000,2,5,281,CAWS,0.866,0.133,4790,1500,1518,42
009 人形UP（FM24）,8000,1000,8000,4000,2,5,282,DP-12,1.279,0.160,4790,1500,1518,62
009 人形UP（FM24）,8000,1000,8000,4000,2,5,312,VSK-94,0.330,0.083,4790,1500,1518,16
009 人形UP（FM24）,8000,1000,8000,4000,2,5,323,LTLX7000,1.196,0.155,4790,1500,1518,58
009 人形UP（FM24）,8000,1000,8000,4000,2,5,324,M6 ASW,1.485,0.172,4790,1500,1518,72
009 人形UP（FM24）,8000,1000,8000,4000,2,5,329,SVCh,0.392,0.090,4790,1500,1518,19
009 人形UP（FM24）,8000,1000,8000,4000,2,5,337,德利尔,0.784,0.126,4790,1500,1518,38
009 人形UP（FM24）,8000,1000,8000,4000,2,5,338,SIG MCX,0.227,0.069,4790,1500,1518,11
009 人形UP（FM24）,8000,1000,8000,4000,2,5,348,HS.50,0.578,0.109,4790,1500,1518,28
009 人形UP（FM24）,8000,1000,8000,4000,2,5,350,FO-12,1.258,0.159,4790,1500,1518,61
009 人形UP（FM24）,8000,1000,8000,4000,2,5,351,M26-MASS,1.176,0.154,4790,1500,1518,57
009 人形UP（FM24）,8000,1000,8000,4000,2,5,356,A-545,0.206,0.065,4790,1500,1518,10
009 人形UP（FM24）,8000,1000,8000,4000,2,5,365,SCR,0.248,0.072,4790,1500,1518,12
009 人形UP（FM24）,8000,1000,8000,4000,2,5,366,SPAS-15,1.465,0.171,4790,1500,1518,71
009 人形UP（FM24）,8000,1000,8000,4000,2,5,367,MK3A1,1.217,0.156,4790,1500,1518,59
009 人形UP（FM24）,8000,1000,8000,4000,2,5,377,SCAR-H,0.474,0.099,4790,1500,1518,23
009 人形UP（FM24）,8000,1000,8000,4000,2,5,378,SCAR-L,0.413,0.092,4790,1500,1518,20
009 人形UP（FM24）,8000,1000,8000,4000,2,5,381,M110,0.536,0.105,4790,1500,1518,26
009 人形UP（FM24）,8000,1000,8000,4000,2,5,388,QBU-191,0.578,0.109,4790,1500,1518,28
009 人形UP（FM24）,8000,1000,8000,4000,2,5,389,博斯,0.413,0.092,4790,1500,1518,20
009 人形UP（FM24）,8000,1000,8000,4000,2,5,390,HK433,0.309,0.080,4790,1500,1518,15
009 人形UP（FM24）,8000,1000,8000,4000,2,5,393,贝奥武夫,0.289,0.077,4790,1500,1518,14
009 人形UP（FM24）,8000,1000,8000,4000,2,5,397,史蒂文斯520,1.753,0.186,4790,1500,1518,85
009 人形UP（FM24）,8000,1000,8000,4000,2,5,398,史蒂文斯620,2.001,0.198,4790,1500,1518,97
009 人形UP（FM24）,8000,1000,8000,4000,3,4,26,MP5,8.450,0.331,6732,4259,4260,569
009 人形UP（FM24）,8000,1000,8000,4000,3,4,36,春田,0.965,0.119,6732,4259,4260,65
009 人形UP（FM24）,8000,1000,8000,4000,3,4,39,莫辛-纳甘,0.950,0.118,6732,4259,4260,64
009 人形UP（FM24）,8000,1000,8000,4000,3,4,42,PTRD,0.995,0.121,6732,4259,4260,67
009 人形UP（FM24）,8000,1000,8000,4000,3,4,43,SVD,1.426,0.144,6732,4259,4260,96
009 人形UP（FM24）,8000,1000,8000,4000,3,4,60,AS Val,0.743,0.105,6732,4259,4260,50
009 人形UP（FM24）,8000,1000,8000,4000,3,4,66,56-1式,0.772,0.107,6732,4259,4260,52
009 人形UP（FM24）,8000,1000,8000,4000,3,4,69,FAMAS,0.950,0.118,6732,4259,4260,64
009 人形UP（FM24）,8000,1000,8000,4000,3,4,117,PSG-1,0.847,0.112,6732,4259,4260,57
009 人形UP（FM24）,8000,1000,8000,4000,3,4,118,9A-91,0.861,0.113,6732,4259,4260,58
009 人形UP（FM24）,8000,1000,8000,4000,3,4,146,G28,1.114,0.128,6732,4259,4260,75
009 人形UP（FM24）,8000,1000,8000,4000,3,4,153,M37,2.540,0.191,6732,4259,4260,171
009 人形UP（FM24）,8000,1000,8000,4000,3,4,155,M590,2.896,0.203,6732,4259,4260,195
009 人形UP（FM24）,8000,1000,8000,4000,3,4,156,超级肖蒂,2.302,0.182,6732,4259,4260,155
009 人形UP（FM24）,8000,1000,8000,4000,3,4,162,SPAS-12,2.629,0.194,6732,4259,4260,177
009 人形UP（FM24）,8000,1000,8000,4000,3,4,165,M1014,2.495,0.189,6732,4259,4260,168
009 人形UP（FM24）,8000,1000,8000,4000,3,4,180,PzB39,1.233,0.134,6732,4259,4260,83
009 人形UP（FM24）,8000,1000,8000,4000,3,4,184,T-5000,0.861,0.113,6732,4259,4260,58
009 人形UP（FM24）,8000,1000,8000,4000,3,4,189,USAS-12,2.376,0.185,6732,4259,4260,160
009 人形UP（FM24）,8000,1000,8000,4000,3,4,216,XM8,0.728,0.104,6732,4259,4260,49
009 人形UP（FM24）,8000,1000,8000,4000,3,4,235,SPR A3G,0.921,0.116,6732,4259,4260,62
009 人形UP（FM24）,8000,1000,8000,4000,3,4,237,SAR-21,0.891,0.115,6732,4259,4260,60
009 人形UP（FM24）,8000,1000,8000,4000,3,4,247,K31,0.921,0.116,6732,4259,4260,62
009 人形UP（FM24）,8000,1000,8000,4000,3,4,262,EM-2,0.847,0.112,6732,4259,4260,57
009 人形UP（FM24）,8000,1000,8000,4000,3,4,270,四式,0.847,0.112,6732,4259,4260,57
009 人形UP（FM24）,8000,1000,8000,4000,3,4,283,解放者,2.688,0.196,6732,4259,4260,181
009 人形UP（FM24）,8000,1000,8000,4000,3,4,288,CR-21,0.950,0.118,6732,4259,4260,64
009 人形UP（FM24）,8000,1000,8000,4000,3,4,305,塔布克,0.965,0.119,6732,4259,4260,65
009 人形UP（FM24）,8000,1000,8000,4000,3,4,325,V-PM5,3.030,0.208,6732,4259,4260,204
009 人形UP（FM24）,8000,1000,8000,4000,3,4,326,HK512,2.525,0.190,6732,4259,4260,170
009 人形UP（FM24）,8000,1000,8000,4000,3,4,330,FX-05,0.861,0.113,6732,4259,4260,58
009 人形UP（FM24）,8000,1000,8000,4000,3,4,349,AK74M,0.639,0.097,6732,4259,4260,43
009 人形UP（FM24）,8000,1000,8000,4000,3,4,352,新星,3.223,0.214,6732,4259,4260,217
009 人形UP（FM24）,8000,1000,8000,4000,3,4,353,MAG-7,2.688,0.196,6732,4259,4260,181
009 人形UP（FM24）,8000,1000,8000,4000,3,4,368,UTS-15,3.089,0.210,6732,4259,4260,208
009 人形UP（FM24）,8000,1000,8000,4000,3,4,382,MSBS,0.965,0.119,6732,4259,4260,65
009 人形UP（FM24）,8000,1000,8000,4000,3,4,394,CM901,1.084,0.126,6732,4259,4260,73
009 人形UP（FM24）,8000,1000,8000,4000,3,5,16,汤姆森,4.208,0.234,6732,2473,2514,288
009 人形UP（FM24）,8000,1000,8000,4000,3,5,46,Kar98k,0.599,0.093,6732,2473,2514,41
009 人形UP（FM24）,8000,1000,8000,4000,3,5,48,WA2000,0.570,0.091,6732,2473,2514,39
009 人形UP（FM24）,8000,1000,8000,4000,3,5,50,李-恩菲尔德,0.614,0.094,6732,2473,2514,42
009 人形UP（FM24）,8000,1000,8000,4000,3,5,53,NTW-20,0.453,0.081,6732,2473,2514,31
009 人形UP（FM24）,8000,1000,8000,4000,3,5,65,HK416,0.161,0.049,6732,2473,2514,11
009 人形UP（FM24）,8000,1000,8000,4000,3,5,122,G11,0.380,0.074,6732,2473,2514,26
009 人形UP（FM24）,8000,1000,8000,4000,3,5,128,M99,0.804,0.108,6732,2473,2514,55
009 人形UP（FM24）,8000,1000,8000,4000,3,5,148,IWS 2000,0.541,0.089,6732,2473,2514,37
009 人形UP（FM24）,8000,1000,8000,4000,3,5,157,KSG,1.227,0.132,6732,2473,2514,84
009 人形UP（FM24）,8000,1000,8000,4000,3,5,160,塞伽12型,1.257,0.134,6732,2473,2514,86
009 人形UP（FM24）,8000,1000,8000,4000,3,5,163,AA-12,1.096,0.125,6732,2473,2514,75
009 人形UP（FM24）,8000,1000,8000,4000,3,5,164,FP-6,0.891,0.113,6732,2473,2514,61
009 人形UP（FM24）,8000,1000,8000,4000,3,5,188,S.A.T.8,1.125,0.127,6732,2473,2514,77
009 人形UP（FM24）,8000,1000,8000,4000,3,5,197,卡尔卡诺M1891,0.672,0.099,6732,2473,2514,46
009 人形UP（FM24）,8000,1000,8000,4000,3,5,198,卡尔卡诺M91/38,0.789,0.107,6732,2473,2514,54
009 人形UP（FM24）,8000,1000,8000,4000,3,5,257,M200,0.351,0.072,6732,2473,2514,24
009 人形UP（FM24）,8000,1000,8000,4000,3,5,261,QBU-88,0.570,0.091,6732,2473,2514,39
009 人形UP（FM24）,8000,1000,8000,4000,3,5,281,CAWS,1.242,0.133,6732,2473,2514,85
009 人形UP（FM24）,8000,1000,8000,4000,3,5,282,DP-12,1.111,0.126,6732,2473,2514,76
009 人形UP（FM24）,8000,1000,8000,4000,3,5,312,VSK-94,0.628,0.095,6732,2473,2514,43
009 人形UP（FM24）,8000,1000,8000,4000,3,5,323,LTLX7000,1.359,0.139,6732,2473,2514,93
009 人形UP（FM24）,8000,1000,8000,4000,3,5,324,M6 ASW,1.315,0.137,6732,2473,2514,90
009 人形UP（FM24）,8000,1000,8000,4000,3,5,329,SVCh,0.614,0.094,6732,2473,2514,42
009 人形UP（FM24）,8000,1000,8000,4000,3,5,337,德利尔,0.555,0.090,6732,2473,2514,38
009 人形UP（FM24）,8000,1000,8000,4000,3,5,338,SIG MCX,0.278,0.064,6732,2473,2514,19
009 人形UP（FM24）,8000,1000,8000,4000,3,5,348,HS.50,0.570,0.091,6732,2473,2514,39
009 人形UP（FM24）,8000,1000,8000,4000,3,5,350,FO-12,1.417,0.142,6732,2473,2514,97
009 人形UP（FM24）,8000,1000,8000,4000,3,5,351,M26-MASS,1.213,0.132,6732,2473,2514,83
009 人形UP（FM24）,8000,1000,8000,4000,3,5,356,A-545,0.321,0.069,6732,2473,2514,22
009 人形UP（FM24）,8000,1000,8000,4000,3,5,365,SCR,0.307,0.067,6732,2473,2514,21
009 人形UP（FM24）,8000,1000,8000,4000,3,5,366,SPAS-15,1.184,0.130,6732,2473,2514,81
009 人形UP（FM24）,8000,1000,8000,4000,3,5,367,MK3A1,1.564,0.149,6732,2473,2514,107
009 人形UP（FM24）,8000,1000,8000,4000,3,5,377,SCAR-H,0.555,0.090,6732,2473,2514,38
009 人形UP（FM24）,8000,1000,8000,4000,3,5,378,SCAR-L,0.365,0.073,6732,2473,2514,25
009 人形UP（FM24）,8000,1000,8000,4000,3,5,381,M110,0.395,0.076,6732,2473,2514,27
009 人形UP（FM24）,8000,1000,8000,4000,3,5,388,QBU-191,0.628,0.095,6732,2473,2514,43
009 人形UP（FM24）,8000,1000,8000,4000,3,5,389,博斯,0.526,0.087,6732,2473,2514,36
009 人形UP（FM24）,8000,1000,8000,4000,3,5,390,HK433,0.468,0.083,6732,2473,2514,32
009 人形UP（FM24）,8000,1000,8000,4000,3,5,393,贝奥武夫,0.321,0.069,6732,2473,2514,22
009 人形UP（FM24）,8000,1000,8000,4000,3,5,397,史蒂文斯520,1.768,0.158,6732,2473,2514,121
009 人形UP（FM24）,8000,1000,8000,4000,3,5,398,史蒂文斯620,1.724,0.156,6732,2473,2514,118
