event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
010 人形UP（82式）,400,400,400,200,0,4,336,PPD-40,0.368,0.064,7750,1942,2247,33
010 人形UP（82式）,400,400,400,200,0,4,349,AK74M,0.613,0.082,7750,1942,2247,55
010 人形UP（82式）,400,400,400,200,0,4,355,维涅龙M2,0.491,0.074,7750,1942,2247,44
010 人形UP（82式）,400,400,400,200,0,4,363,MPL,0.625,0.083,7750,1942,2247,56
010 人形UP（82式）,400,400,400,200,0,4,364,MPK,0.569,0.079,7750,1942,2247,51
010 人形UP（82式）,400,400,400,200,0,4,380,APC9K,0.625,0.083,7750,1942,2247,56
010 人形UP（82式）,400,400,400,200,0,4,382,MSBS,0.569,0.079,7750,1942,2247,51
010 人形UP（82式）,400,400,400,200,0,4,392,欧文,1.093,0.108,7750,1942,2247,98
010 人形UP（82式）,400,400,400,200,0,4,394,CM901,0.914,0.100,7750,1942,2247,82
010 人形UP（82式）,400,400,400,200,0,5,16,汤姆森,0.296,0.057,7750,1049,1235,27
010 人形UP（82式）,400,400,400,200,0,5,20,维克托,0.230,0.050,7750,1049,1235,21
010 人形UP（82式）,400,400,400,200,0,5,46,Kar98k,0.395,0.065,7750,1049,1235,36
010 人形UP（82式）,400,400,400,200,0,5,48,WA2000,0.493,0.072,7750,1049,1235,45
010 人形UP（82式）,400,400,400,200,0,5,50,李-恩菲尔德,0.252,0.052,7750,1049,1235,23
010 人形UP（82式）,400,400,400,200,0,5,53,NTW-20,0.449,0.069,7750,1049,1235,41
010 人形UP（82式）,400,400,400,200,0,5,62,G41,0.197,0.046,7750,1049,1235,18
010 人形UP（82式）,400,400,400,200,0,5,65,HK416,0.241,0.051,7750,1049,1235,22
010 人形UP（82式）,400,400,400,200,0,5,104,G36C,0.241,0.051,7750,1049,1235,22
010 人形UP（82式）,400,400,400,200,0,5,106,FAL,0.077,0.029,7750,1049,1235,7
010 人形UP（82式）,400,400,400,200,0,5,115,索米,0.164,0.042,7750,1049,1235,15
010 人形UP（82式）,400,400,400,200,0,5,122,G11,0.153,0.041,7750,1049,1235,14
010 人形UP（82式）,400,400,400,200,0,5,127,79式,0.329,0.060,7750,1049,1235,30
010 人形UP（82式）,400,400,400,200,0,5,128,M99,0.197,0.046,7750,1049,1235,18
010 人形UP（82式）,400,400,400,200,0,5,129,95式,0.241,0.051,7750,1049,1235,22
010 人形UP（82式）,400,400,400,200,0,5,130,97式,0.175,0.044,7750,1049,1235,16
010 人形UP（82式）,400,400,400,200,0,5,135,SR-3MP,0.175,0.044,7750,1049,1235,16
010 人形UP（82式）,400,400,400,200,0,5,148,IWS 2000,0.164,0.042,7750,1049,1235,15
010 人形UP（82式）,400,400,400,200,0,5,172,RFB,0.208,0.048,7750,1049,1235,19
010 人形UP（82式）,400,400,400,200,0,5,181,T91,0.219,0.049,7750,1049,1235,20
010 人形UP（82式）,400,400,400,200,0,5,194,K2,0.175,0.044,7750,1049,1235,16
010 人形UP（82式）,400,400,400,200,0,5,196,Zas M21,0.164,0.042,7750,1049,1235,15
010 人形UP（82式）,400,400,400,200,0,5,197,卡尔卡诺M1891,0.307,0.058,7750,1049,1235,28
010 人形UP（82式）,400,400,400,200,0,5,198,卡尔卡诺M91/38,0.186,0.045,7750,1049,1235,17
010 人形UP（82式）,400,400,400,200,0,5,205,AN-94,0.110,0.035,7750,1049,1235,10
010 人形UP（82式）,400,400,400,200,0,5,206,AK-12,0.164,0.042,7750,1049,1235,15
010 人形UP（82式）,400,400,400,200,0,5,213,C-MS,0.121,0.036,7750,1049,1235,11
010 人形UP（82式）,400,400,400,200,0,5,214,ADS,0.164,0.042,7750,1049,1235,15
010 人形UP（82式）,400,400,400,200,0,5,215,MDR,0.186,0.045,7750,1049,1235,17
010 人形UP（82式）,400,400,400,200,0,5,228,樱花,0.219,0.049,7750,1049,1235,20
010 人形UP（82式）,400,400,400,200,0,5,236,K11,0.219,0.049,7750,1049,1235,20
010 人形UP（82式）,400,400,400,200,0,5,243,64式自,0.164,0.042,7750,1049,1235,15
010 人形UP（82式）,400,400,400,200,0,5,245,P90,0.077,0.029,7750,1049,1235,7
010 人形UP（82式）,400,400,400,200,0,5,257,M200,0.406,0.066,7750,1049,1235,37
010 人形UP（82式）,400,400,400,200,0,5,261,QBU-88,0.493,0.072,7750,1049,1235,45
010 人形UP（82式）,400,400,400,200,0,5,287,SIG-556,0.208,0.048,7750,1049,1235,19
010 人形UP（82式）,400,400,400,200,0,5,290,89式自,0.099,0.033,7750,1049,1235,9
010 人形UP（82式）,400,400,400,200,0,5,293,AK-15,0.088,0.031,7750,1049,1235,8
010 人形UP（82式）,400,400,400,200,0,5,306,AK-阿尔法,0.110,0.035,7750,1049,1235,10
010 人形UP（82式）,400,400,400,200,0,5,312,VSK-94,0.197,0.046,7750,1049,1235,18
010 人形UP（82式）,400,400,400,200,0,5,313,S-ACR,0.208,0.048,7750,1049,1235,19
010 人形UP（82式）,400,400,400,200,0,5,329,SVCh,0.219,0.049,7750,1049,1235,20
010 人形UP（82式）,400,400,400,200,0,5,337,德利尔,0.340,0.060,7750,1049,1235,31
010 人形UP（82式）,400,400,400,200,0,5,338,SIG MCX,0.230,0.050,7750,1049,1235,21
010 人形UP（82式）,400,400,400,200,0,5,347,SR-2,0.274,0.054,7750,1049,1235,25
010 人形UP（82式）,400,400,400,200,0,5,348,HS.50,0.438,0.068,7750,1049,1235,40
010 人形UP（82式）,400,400,400,200,0,5,356,A-545,0.153,0.041,7750,1049,1235,14
010 人形UP（82式）,400,400,400,200,0,5,365,SCR,0.175,0.044,7750,1049,1235,16
010 人形UP（82式）,400,400,400,200,0,5,376,Erma,0.121,0.036,7750,1049,1235,11
010 人形UP（82式）,400,400,400,200,0,5,377,SCAR-H,0.263,0.053,7750,1049,1235,24
010 人形UP（82式）,400,400,400,200,0,5,378,SCAR-L,0.153,0.041,7750,1049,1235,14
010 人形UP（82式）,400,400,400,200,0,5,381,M110,0.515,0.074,7750,1049,1235,47
010 人形UP（82式）,400,400,400,200,0,5,388,QBU-191,0.482,0.072,7750,1049,1235,44
010 人形UP（82式）,400,400,400,200,0,5,389,博斯,0.285,0.055,7750,1049,1235,26
010 人形UP（82式）,400,400,400,200,0,5,390,HK433,0.164,0.042,7750,1049,1235,15
010 人形UP（82式）,400,400,400,200,0,5,391,82式,0.504,0.073,7750,1049,1235,46
010 人形UP（82式）,400,400,400,200,0,5,393,贝奥武夫,0.252,0.052,7750,1049,1235,23
