event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
011 日常（82式）,400,400,100,200,0,5,115,索米,0.342,0.025,46838,3003,3355,179
011 日常（82式）,400,400,100,200,0,5,122,G11,0.067,0.011,46838,3003,3355,35
011 日常（82式）,400,400,100,200,0,5,127,79式,0.573,0.032,46838,3003,3355,300
011 日常（82式）,400,400,100,200,0,5,135,SR-3MP,0.357,0.025,46838,3003,3355,187
011 日常（82式）,400,400,100,200,0,5,213,C-MS,0.191,0.019,46838,3003,3355,100
011 日常（82式）,400,400,100,200,0,5,228,樱花,0.539,0.031,46838,3003,3355,282
011 日常（82式）,400,400,100,200,0,5,245,P90,0.222,0.020,46838,3003,3355,116
011 日常（82式）,400,400,100,200,0,5,338,SIG MCX,0.212,0.020,46838,3003,3355,111
011 日常（82式）,400,400,100,200,0,5,347,SR-2,0.537,0.031,46838,3003,3355,281
011 日常（82式）,400,400,100,200,0,5,356,A-545,0.155,0.017,46838,3003,3355,81
011 日常（82式）,400,400,100,200,0,5,365,SCR,0.159,0.017,46838,3003,3355,83
011 日常（82式）,400,400,100,200,0,5,376,Erma,0.248,0.021,46838,3003,3355,130
011 日常（82式）,400,400,100,200,0,5,378,SCAR-L,0.088,0.013,46838,3003,3355,46
011 日常（82式）,400,400,100,200,0,5,390,HK433,0.138,0.016,46838,3003,3355,72
011 日常（82式）,400,400,100,200,0,5,391,82式,0.589,0.032,46838,3003,3355,308
011 日常（82式）,400,400,100,200,0,5,393,贝奥武夫,0.118,0.015,46838,3003,3355,62
011 日常（82式）,400,400,400,200,0,2,17,M3,1.908,0.153,7820,3791,3812,150
011 日常（82式）,400,400,400,200,0,2,21,PPSh-41,1.132,0.119,7820,3791,3812,89
011 日常（82式）,400,400,400,200,0,2,24,PP-2000,1.806,0.149,7820,3791,3812,142
011 日常（82式）,400,400,400,200,0,2,25,MP40,1.844,0.151,7820,3791,3812,145
011 日常（82式）,400,400,400,200,0,2,31,伯莱塔38型,1.882,0.152,7820,3791,3812,148
011 日常（82式）,400,400,400,200,0,2,33,m45,1.717,0.146,7820,3791,3812,135
011 日常（82式）,400,400,400,200,0,2,40,SVT-38,3.675,0.209,7820,3791,3812,289
011 日常（82式）,400,400,400,200,0,2,41,西蒙诺夫,3.726,0.210,7820,3791,3812,293
011 日常（82式）,400,400,400,200,0,2,47,G43,3.917,0.215,7820,3791,3812,308
011 日常（82式）,400,400,400,200,0,2,51,FN-49,3.192,0.196,7820,3791,3812,251
011 日常（82式）,400,400,400,200,0,2,52,BM59,3.548,0.205,7820,3791,3812,279
011 日常（82式）,400,400,400,200,0,2,63,G3,2.505,0.175,7820,3791,3812,197
011 日常（82式）,400,400,400,200,0,2,68,L85A1,2.518,0.175,7820,3791,3812,198
011 日常（82式）,400,400,400,200,0,2,71,加利尔,2.938,0.188,7820,3791,3812,231
011 日常（82式）,400,400,400,200,0,2,74,SIG-510,2.493,0.174,7820,3791,3812,196
011 日常（82式）,400,400,400,200,0,2,92,幽灵M4,2.162,0.163,7820,3791,3812,170
011 日常（82式）,400,400,400,200,0,2,93,IDW,1.602,0.141,7820,3791,3812,126
011 日常（82式）,400,400,400,200,0,2,94,64式,1.730,0.146,7820,3791,3812,136
011 日常（82式）,400,400,400,200,0,2,107,F2000,2.480,0.174,7820,3791,3812,195
011 日常（82式）,400,400,400,200,0,2,133,63式,1.704,0.145,7820,3791,3812,134
011 日常（82式）,400,400,400,200,0,3,18,MAC-10,1.670,0.139,7820,1507,1523,132
011 日常（82式）,400,400,400,200,0,3,22,PPS-43,0.709,0.093,7820,1507,1523,56
011 日常（82式）,400,400,400,200,0,3,27,蝎式,1.379,0.128,7820,1507,1523,109
011 日常（82式）,400,400,400,200,0,3,29,司登MkⅡ,1.291,0.124,7820,1507,1523,102
011 日常（82式）,400,400,400,200,0,3,32,微型乌兹,1.405,0.129,7820,1507,1523,111
011 日常（82式）,400,400,400,200,0,3,34,M1加兰德,2.050,0.153,7820,1507,1523,162
011 日常（82式）,400,400,400,200,0,3,37,M14,2.214,0.158,7820,1507,1523,175
011 日常（82式）,400,400,400,200,0,3,44,SV-98,2.391,0.163,7820,1507,1523,189
011 日常（82式）,400,400,400,200,0,3,58,AK-47,1.607,0.137,7820,1507,1523,127
011 日常（82式）,400,400,400,200,0,3,61,StG44,1.569,0.136,7820,1507,1523,124
011 日常（82式）,400,400,400,200,0,3,70,FNC,1.696,0.140,7820,1507,1523,134
011 日常（82式）,400,400,400,200,0,3,95,汉阳造88式,0.443,0.074,7820,1507,1523,35
011 日常（82式）,400,400,400,200,0,3,105,OTs-12,0.848,0.102,7820,1507,1523,67
011 日常（82式）,400,400,400,200,0,4,23,PP-90,0.415,0.072,7820,1773,1803,33
011 日常（82式）,400,400,400,200,0,4,26,MP5,0.868,0.103,7820,1773,1803,69
011 日常（82式）,400,400,400,200,0,4,36,春田,0.855,0.102,7820,1773,1803,68
011 日常（82式）,400,400,400,200,0,4,39,莫辛-纳甘,1.107,0.116,7820,1773,1803,88
011 日常（82式）,400,400,400,200,0,4,42,PTRD,0.629,0.088,7820,1773,1803,50
011 日常（82式）,400,400,400,200,0,4,43,SVD,0.239,0.055,7820,1773,1803,19
011 日常（82式）,400,400,400,200,0,4,60,AS Val,0.541,0.082,7820,1773,1803,43
011 日常（82式）,400,400,400,200,0,4,64,G36,0.176,0.047,7820,1773,1803,14
011 日常（82式）,400,400,400,200,0,4,66,56-1式,0.704,0.093,7820,1773,1803,56
011 日常（82式）,400,400,400,200,0,4,69,FAMAS,0.528,0.081,7820,1773,1803,42
011 日常（82式）,400,400,400,200,0,4,72,TAR-21,0.478,0.077,7820,1773,1803,38
011 日常（82式）,400,400,400,200,0,4,101,UMP9,0.692,0.092,7820,1773,1803,55
011 日常（82式）,400,400,400,200,0,4,103,UMP45,0.591,0.085,7820,1773,1803,47
011 日常（82式）,400,400,400,200,0,4,118,9A-91,0.591,0.085,7820,1773,1803,47
011 日常（82式）,400,400,400,200,0,4,137,PP-19-01,0.541,0.082,7820,1773,1803,43
011 日常（82式）,400,400,400,200,0,4,150,希普卡,0.528,0.081,7820,1773,1803,42
011 日常（82式）,400,400,400,200,0,4,171,利贝罗勒,0.377,0.069,7820,1773,1803,30
011 日常（82式）,400,400,400,200,0,4,184,T-5000,0.528,0.081,7820,1773,1803,42
011 日常（82式）,400,400,400,200,0,4,216,XM8,0.566,0.084,7820,1773,1803,45
011 日常（82式）,400,400,400,200,0,4,235,SPR A3G,0.918,0.106,7820,1773,1803,73
011 日常（82式）,400,400,400,200,0,4,237,SAR-21,0.478,0.077,7820,1773,1803,38
011 日常（82式）,400,400,400,200,0,4,247,K31,0.352,0.066,7820,1773,1803,28
011 日常（82式）,400,400,400,200,0,4,262,EM-2,0.490,0.078,7820,1773,1803,39
011 日常（82式）,400,400,400,200,0,4,270,四式,0.629,0.088,7820,1773,1803,50
011 日常（82式）,400,400,400,200,0,4,286,KAC-PDW,0.616,0.087,7820,1773,1803,49
011 日常（82式）,400,400,400,200,0,4,288,CR-21,0.616,0.087,7820,1773,1803,49
011 日常（82式）,400,400,400,200,0,4,304,SAF,0.641,0.089,7820,1773,1803,51
011 日常（82式）,400,400,400,200,0,4,305,塔布克,0.591,0.085,7820,1773,1803,47
011 日常（82式）,400,400,400,200,0,4,328,AR-57,0.365,0.067,7820,1773,1803,29
011 日常（82式）,400,400,400,200,0,4,330,FX-05,0.616,0.087,7820,1773,1803,49
011 日常（82式）,400,400,400,200,0,4,336,PPD-40,0.478,0.077,7820,1773,1803,38
011 日常（82式）,400,400,400,200,0,4,349,AK74M,0.591,0.085,7820,1773,1803,47
011 日常（82式）,400,400,400,200,0,4,355,维涅龙M2,0.654,0.090,7820,1773,1803,52
011 日常（82式）,400,400,400,200,0,4,363,MPL,0.704,0.093,7820,1773,1803,56
011 日常（82式）,400,400,400,200,0,4,364,MPK,0.692,0.092,7820,1773,1803,55
011 日常（82式）,400,400,400,200,0,4,380,APC9K,0.503,0.079,7820,1773,1803,40
011 日常（82式）,400,400,400,200,0,4,382,MSBS,0.503,0.079,7820,1773,1803,40
011 日常（82式）,400,400,400,200,0,4,392,欧文,0.641,0.089,7820,1773,1803,51
011 日常（82式）,400,400,400,200,0,4,394,CM901,0.641,0.089,7820,1773,1803,51
011 日常（82式）,400,400,400,200,0,5,16,汤姆森,0.289,0.060,7820,749,761,23
011 日常（82式）,400,400,400,200,0,5,20,维克托,0.252,0.056,7820,749,761,20
011 日常（82式）,400,400,400,200,0,5,46,Kar98k,0.151,0.043,7820,749,761,12
011 日常（82式）,400,400,400,200,0,5,48,WA2000,0.214,0.051,7820,749,761,17
011 日常（82式）,400,400,400,200,0,5,50,李-恩菲尔德,0.176,0.047,7820,749,761,14
011 日常（82式）,400,400,400,200,0,5,53,NTW-20,0.252,0.056,7820,749,761,20
011 日常（82式）,400,400,400,200,0,5,62,G41,0.189,0.048,7820,749,761,15
011 日常（82式）,400,400,400,200,0,5,65,HK416,0.252,0.056,7820,749,761,20
011 日常（82式）,400,400,400,200,0,5,104,G36C,0.126,0.040,7820,749,761,10
011 日常（82式）,400,400,400,200,0,5,106,FAL,0.126,0.040,7820,749,761,10
011 日常（82式）,400,400,400,200,0,5,115,索米,0.227,0.053,7820,749,761,18
011 日常（82式）,400,400,400,200,0,5,122,G11,0.126,0.040,7820,749,761,10
011 日常（82式）,400,400,400,200,0,5,127,79式,0.176,0.047,7820,749,761,14
011 日常（82式）,400,400,400,200,0,5,128,M99,0.076,0.031,7820,749,761,6
011 日常（82式）,400,400,400,200,0,5,129,95式,0.101,0.036,7820,749,761,8
011 日常（82式）,400,400,400,200,0,5,130,97式,0.113,0.038,7820,749,761,9
011 日常（82式）,400,400,400,200,0,5,135,SR-3MP,0.138,0.042,7820,749,761,11
011 日常（82式）,400,400,400,200,0,5,148,IWS 2000,0.176,0.047,7820,749,761,14
011 日常（82式）,400,400,400,200,0,5,172,RFB,0.063,0.028,7820,749,761,5
011 日常（82式）,400,400,400,200,0,5,181,T91,0.164,0.045,7820,749,761,13
011 日常（82式）,400,400,400,200,0,5,194,K2,0.050,0.025,7820,749,761,4
011 日常（82式）,400,400,400,200,0,5,196,Zas M21,0.164,0.045,7820,749,761,13
011 日常（82式）,400,400,400,200,0,5,197,卡尔卡诺M1891,0.201,0.050,7820,749,761,16
011 日常（82式）,400,400,400,200,0,5,198,卡尔卡诺M91/38,0.164,0.045,7820,749,761,13
011 日常（82式）,400,400,400,200,0,5,205,AN-94,0.101,0.036,7820,749,761,8
011 日常（82式）,400,400,400,200,0,5,206,AK-12,0.126,0.040,7820,749,761,10
011 日常（82式）,400,400,400,200,0,5,213,C-MS,0.063,0.028,7820,749,761,5
011 日常（82式）,400,400,400,200,0,5,214,ADS,0.113,0.038,7820,749,761,9
011 日常（82式）,400,400,400,200,0,5,215,MDR,0.101,0.036,7820,749,761,8
011 日常（82式）,400,400,400,200,0,5,228,樱花,0.264,0.057,7820,749,761,21
011 日常（82式）,400,400,400,200,0,5,236,K11,0.277,0.058,7820,749,761,22
011 日常（82式）,400,400,400,200,0,5,243,64式自,0.227,0.053,7820,749,761,18
011 日常（82式）,400,400,400,200,0,5,245,P90,0.101,0.036,7820,749,761,8
011 日常（82式）,400,400,400,200,0,5,257,M200,0.189,0.048,7820,749,761,15
011 日常（82式）,400,400,400,200,0,5,261,QBU-88,0.176,0.047,7820,749,761,14
011 日常（82式）,400,400,400,200,0,5,287,SIG-556,0.126,0.040,7820,749,761,10
011 日常（82式）,400,400,400,200,0,5,290,89式自,0.050,0.025,7820,749,761,4
011 日常（82式）,400,400,400,200,0,5,293,AK-15,0.138,0.042,7820,749,761,11
011 日常（82式）,400,400,400,200,0,5,306,AK-阿尔法,0.138,0.042,7820,749,761,11
011 日常（82式）,400,400,400,200,0,5,312,VSK-94,0.088,0.033,7820,749,761,7
011 日常（82式）,400,400,400,200,0,5,313,S-ACR,0.151,0.043,7820,749,761,12
011 日常（82式）,400,400,400,200,0,5,329,SVCh,0.189,0.048,7820,749,761,15
011 日常（82式）,400,400,400,200,0,5,337,德利尔,0.252,0.056,7820,749,761,20
011 日常（82式）,400,400,400,200,0,5,338,SIG MCX,0.340,0.064,7820,749,761,27
011 日常（82式）,400,400,400,200,0,5,347,SR-2,0.113,0.038,7820,749,761,9
011 日常（82式）,400,400,400,200,0,5,348,HS.50,0.352,0.066,7820,749,761,28
011 日常（82式）,400,400,400,200,0,5,356,A-545,0.227,0.053,7820,749,761,18
011 日常（82式）,400,400,400,200,0,5,365,SCR,0.151,0.043,7820,749,761,12
011 日常（82式）,400,400,400,200,0,5,376,Erma,0.138,0.042,7820,749,761,11
011 日常（82式）,400,400,400,200,0,5,377,SCAR-H,0.113,0.038,7820,749,761,9
011 日常（82式）,400,400,400,200,0,5,378,SCAR-L,0.113,0.038,7820,749,761,9
011 日常（82式）,400,400,400,200,0,5,381,M110,0.264,0.057,7820,749,761,21
011 日常（82式）,400,400,400,200,0,5,388,QBU-191,0.214,0.051,7820,749,761,17
011 日常（82式）,400,400,400,200,0,5,389,博斯,0.176,0.047,7820,749,761,14
011 日常（82式）,400,400,400,200,0,5,390,HK433,0.201,0.050,7820,749,761,16
011 日常（82式）,400,400,400,200,0,5,391,82式,0.227,0.053,7820,749,761,18
011 日常（82式）,400,400,400,200,0,5,393,贝奥武夫,0.113,0.038,7820,749,761,9
011 日常（82式）,430,430,430,230,0,2,17,M3,1.808,0.175,5713,2828,2848,104
011 日常（82式）,430,430,430,230,0,2,21,PPSh-41,1.008,0.132,5713,2828,2848,58
011 日常（82式）,430,430,430,230,0,2,24,PP-2000,1.860,0.177,5713,2828,2848,107
011 日常（82式）,430,430,430,230,0,2,25,MP40,1.738,0.172,5713,2828,2848,100
011 日常（82式）,430,430,430,230,0,2,31,伯莱塔38型,1.964,0.182,5713,2828,2848,113
011 日常（82式）,430,430,430,230,0,2,33,m45,1.929,0.180,5713,2828,2848,111
011 日常（82式）,430,430,430,230,0,2,40,SVT-38,3.094,0.226,5713,2828,2848,178
011 日常（82式）,430,430,430,230,0,2,41,西蒙诺夫,4.067,0.256,5713,2828,2848,234
011 日常（82式）,430,430,430,230,0,2,47,G43,3.441,0.237,5713,2828,2848,198
011 日常（82式）,430,430,430,230,0,2,51,FN-49,3.615,0.242,5713,2828,2848,208
011 日常（82式）,430,430,430,230,0,2,52,BM59,3.424,0.236,5713,2828,2848,197
011 日常（82式）,430,430,430,230,0,2,63,G3,2.937,0.220,5713,2828,2848,169
011 日常（82式）,430,430,430,230,0,2,68,L85A1,3.146,0.227,5713,2828,2848,181
011 日常（82式）,430,430,430,230,0,2,71,加利尔,3.007,0.223,5713,2828,2848,173
011 日常（82式）,430,430,430,230,0,2,74,SIG-510,2.555,0.206,5713,2828,2848,147
011 日常（82式）,430,430,430,230,0,2,92,幽灵M4,1.860,0.177,5713,2828,2848,107
011 日常（82式）,430,430,430,230,0,2,93,IDW,2.103,0.188,5713,2828,2848,121
011 日常（82式）,430,430,430,230,0,2,94,64式,1.738,0.172,5713,2828,2848,100
011 日常（82式）,430,430,430,230,0,2,107,F2000,2.659,0.210,5713,2828,2848,153
011 日常（82式）,430,430,430,230,0,2,133,63式,1.547,0.162,5713,2828,2848,89
011 日常（82式）,430,430,430,230,0,3,18,MAC-10,1.548,0.158,5713,1130,1137,89
011 日常（82式）,430,430,430,230,0,3,22,PPS-43,0.678,0.107,5713,1130,1137,39
011 日常（82式）,430,430,430,230,0,3,27,蝎式,1.653,0.163,5713,1130,1137,95
011 日常（82式）,430,430,430,230,0,3,29,司登MkⅡ,1.461,0.154,5713,1130,1137,84
011 日常（82式）,430,430,430,230,0,3,32,微型乌兹,1.305,0.146,5713,1130,1137,75
011 日常（82式）,430,430,430,230,0,3,34,M1加兰德,2.018,0.178,5713,1130,1137,116
011 日常（82式）,430,430,430,230,0,3,37,M14,2.140,0.183,5713,1130,1137,123
011 日常（82式）,430,430,430,230,0,3,44,SV-98,2.244,0.187,5713,1130,1137,129
011 日常（82式）,430,430,430,230,0,3,58,AK-47,1.879,0.173,5713,1130,1137,108
011 日常（82式）,430,430,430,230,0,3,61,StG44,1.931,0.175,5713,1130,1137,111
011 日常（82式）,430,430,430,230,0,3,70,FNC,1.653,0.163,5713,1130,1137,95
011 日常（82式）,430,430,430,230,0,3,95,汉阳造88式,0.348,0.077,5713,1130,1137,20
011 日常（82式）,430,430,430,230,0,3,105,OTs-12,0.922,0.124,5713,1130,1137,53
011 日常（82式）,430,430,430,230,0,4,23,PP-90,0.291,0.070,5713,1200,1229,17
011 日常（82式）,430,430,430,230,0,4,26,MP5,0.735,0.111,5713,1200,1229,43
011 日常（82式）,430,430,430,230,0,4,36,春田,0.872,0.120,5713,1200,1229,51
011 日常（82式）,430,430,430,230,0,4,39,莫辛-纳甘,0.615,0.101,5713,1200,1229,36
011 日常（82式）,430,430,430,230,0,4,42,PTRD,0.598,0.100,5713,1200,1229,35
011 日常（82式）,430,430,430,230,0,4,43,SVD,0.239,0.064,5713,1200,1229,14
011 日常（82式）,430,430,430,230,0,4,60,AS Val,0.632,0.103,5713,1200,1229,37
011 日常（82式）,430,430,430,230,0,4,64,G36,0.205,0.059,5713,1200,1229,12
011 日常（82式）,430,430,430,230,0,4,66,56-1式,0.496,0.091,5713,1200,1229,29
011 日常（82式）,430,430,430,230,0,4,69,FAMAS,0.701,0.108,5713,1200,1229,41
011 日常（82式）,430,430,430,230,0,4,72,TAR-21,0.444,0.087,5713,1200,1229,26
011 日常（82式）,430,430,430,230,0,4,101,UMP9,0.667,0.106,5713,1200,1229,39
011 日常（82式）,430,430,430,230,0,4,103,UMP45,0.615,0.101,5713,1200,1229,36
011 日常（82式）,430,430,430,230,0,4,118,9A-91,0.598,0.100,5713,1200,1229,35
011 日常（82式）,430,430,430,230,0,4,137,PP-19-01,0.530,0.094,5713,1200,1229,31
011 日常（82式）,430,430,430,230,0,4,150,希普卡,0.581,0.099,5713,1200,1229,34
011 日常（82式）,430,430,430,230,0,4,171,利贝罗勒,0.393,0.082,5713,1200,1229,23
011 日常（82式）,430,430,430,230,0,4,184,T-5000,0.735,0.111,5713,1200,1229,43
011 日常（82式）,430,430,430,230,0,4,216,XM8,0.427,0.085,5713,1200,1229,25
011 日常（82式）,430,430,430,230,0,4,235,SPR A3G,0.735,0.111,5713,1200,1229,43
011 日常（82式）,430,430,430,230,0,4,237,SAR-21,0.513,0.093,5713,1200,1229,30
011 日常（82式）,430,430,430,230,0,4,247,K31,0.376,0.080,5713,1200,1229,22
011 日常（82式）,430,430,430,230,0,4,262,EM-2,0.376,0.080,5713,1200,1229,22
011 日常（82式）,430,430,430,230,0,4,270,四式,0.718,0.109,5713,1200,1229,42
011 日常（82式）,430,430,430,230,0,4,286,KAC-PDW,0.598,0.100,5713,1200,1229,35
011 日常（82式）,430,430,430,230,0,4,288,CR-21,0.410,0.083,5713,1200,1229,24
011 日常（82式）,430,430,430,230,0,4,304,SAF,0.581,0.099,5713,1200,1229,34
011 日常（82式）,430,430,430,230,0,4,305,塔布克,0.513,0.093,5713,1200,1229,30
011 日常（82式）,430,430,430,230,0,4,328,AR-57,0.308,0.072,5713,1200,1229,18
011 日常（82式）,430,430,430,230,0,4,330,FX-05,0.427,0.085,5713,1200,1229,25
011 日常（82式）,430,430,430,230,0,4,336,PPD-40,0.342,0.076,5713,1200,1229,20
011 日常（82式）,430,430,430,230,0,4,349,AK74M,0.649,0.104,5713,1200,1229,38
011 日常（82式）,430,430,430,230,0,4,355,维涅龙M2,0.496,0.091,5713,1200,1229,29
011 日常（82式）,430,430,430,230,0,4,363,MPL,0.513,0.093,5713,1200,1229,30
011 日常（82式）,430,430,430,230,0,4,364,MPK,0.615,0.101,5713,1200,1229,36
011 日常（82式）,430,430,430,230,0,4,380,APC9K,0.769,0.113,5713,1200,1229,45
011 日常（82式）,430,430,430,230,0,4,382,MSBS,0.649,0.104,5713,1200,1229,38
011 日常（82式）,430,430,430,230,0,4,392,欧文,0.598,0.100,5713,1200,1229,35
011 日常（82式）,430,430,430,230,0,4,394,CM901,0.444,0.087,5713,1200,1229,26
011 日常（82式）,430,430,430,230,0,5,16,汤姆森,0.305,0.071,5713,555,573,18
011 日常（82式）,430,430,430,230,0,5,20,维克托,0.170,0.053,5713,555,573,10
011 日常（82式）,430,430,430,230,0,5,46,Kar98k,0.220,0.061,5713,555,573,13
011 日常（82式）,430,430,430,230,0,5,48,WA2000,0.373,0.078,5713,555,573,22
011 日常（82式）,430,430,430,230,0,5,50,李-恩菲尔德,0.203,0.058,5713,555,573,12
011 日常（82式）,430,430,430,230,0,5,53,NTW-20,0.322,0.073,5713,555,573,19
011 日常（82式）,430,430,430,230,0,5,62,G41,0.237,0.063,5713,555,573,14
011 日常（82式）,430,430,430,230,0,5,65,HK416,0.254,0.065,5713,555,573,15
011 日常（82式）,430,430,430,230,0,5,104,G36C,0.102,0.041,5713,555,573,6
011 日常（82式）,430,430,430,230,0,5,106,FAL,0.085,0.038,5713,555,573,5
011 日常（82式）,430,430,430,230,0,5,115,索米,0.170,0.053,5713,555,573,10
011 日常（82式）,430,430,430,230,0,5,122,G11,0.119,0.045,5713,555,573,7
011 日常（82式）,430,430,430,230,0,5,127,79式,0.288,0.069,5713,555,573,17
011 日常（82式）,430,430,430,230,0,5,128,M99,0.034,0.024,5713,555,573,2
011 日常（82式）,430,430,430,230,0,5,129,95式,0.203,0.058,5713,555,573,12
011 日常（82式）,430,430,430,230,0,5,130,97式,0.136,0.048,5713,555,573,8
011 日常（82式）,430,430,430,230,0,5,135,SR-3MP,0.119,0.045,5713,555,573,7
011 日常（82式）,430,430,430,230,0,5,148,IWS 2000,0.085,0.038,5713,555,573,5
011 日常（82式）,430,430,430,230,0,5,172,RFB,0.119,0.045,5713,555,573,7
011 日常（82式）,430,430,430,230,0,5,181,T91,0.153,0.051,5713,555,573,9
011 日常（82式）,430,430,430,230,0,5,194,K2,0.170,0.053,5713,555,573,10
011 日常（82式）,430,430,430,230,0,5,196,Zas M21,0.186,0.056,5713,555,573,11
011 日常（82式）,430,430,430,230,0,5,197,卡尔卡诺M1891,0.203,0.058,5713,555,573,12
011 日常（82式）,430,430,430,230,0,5,198,卡尔卡诺M91/38,0.102,0.041,5713,555,573,6
011 日常（82式）,430,430,430,230,0,5,205,AN-94,0.153,0.051,5713,555,573,9
011 日常（82式）,430,430,430,230,0,5,206,AK-12,0.085,0.038,5713,555,573,5
011 日常（82式）,430,430,430,230,0,5,213,C-MS,0.085,0.038,5713,555,573,5
011 日常（82式）,430,430,430,230,0,5,214,ADS,0.203,0.058,5713,555,573,12
011 日常（82式）,430,430,430,230,0,5,215,MDR,0.153,0.051,5713,555,573,9
011 日常（82式）,430,430,430,230,0,5,228,樱花,0.170,0.053,5713,555,573,10
011 日常（82式）,430,430,430,230,0,5,236,K11,0.153,0.051,5713,555,573,9
011 日常（82式）,430,430,430,230,0,5,243,64式自,0.119,0.045,5713,555,573,7
011 日常（82式）,430,430,430,230,0,5,245,P90,0.051,0.029,5713,555,573,3
011 日常（82式）,430,430,430,230,0,5,257,M200,0.220,0.061,5713,555,573,13
011 日常（82式）,430,430,430,230,0,5,261,QBU-88,0.220,0.061,5713,555,573,13
011 日常（82式）,430,430,430,230,0,5,287,SIG-556,0.136,0.048,5713,555,573,8
011 日常（82式）,430,430,430,230,0,5,290,89式自,0.068,0.034,5713,555,573,4
011 日常（82式）,430,430,430,230,0,5,293,AK-15,0.051,0.029,5713,555,573,3
011 日常（82式）,430,430,430,230,0,5,306,AK-阿尔法,0.153,0.051,5713,555,573,9
011 日常（82式）,430,430,430,230,0,5,312,VSK-94,0.186,0.056,5713,555,573,11
011 日常（82式）,430,430,430,230,0,5,313,S-ACR,0.170,0.053,5713,555,573,10
011 日常（82式）,430,430,430,230,0,5,329,SVCh,0.170,0.053,5713,555,573,10
011 日常（82式）,430,430,430,230,0,5,337,德利尔,0.119,0.045,5713,555,573,7
011 日常（82式）,430,430,430,230,0,5,338,SIG MCX,0.119,0.045,5713,555,573,7
011 日常（82式）,430,430,430,230,0,5,347,SR-2,0.305,0.071,5713,555,573,18
011 日常（82式）,430,430,430,230,0,5,348,HS.50,0.305,0.071,5713,555,573,18
011 日常（82式）,430,430,430,230,0,5,356,A-545,0.237,0.063,5713,555,573,14
011 日常（82式）,430,430,430,230,0,5,365,SCR,0.254,0.065,5713,555,573,15
011 日常（82式）,430,430,430,230,0,5,376,Erma,0.119,0.045,5713,555,573,7
011 日常（82式）,430,430,430,230,0,5,377,SCAR-H,0.119,0.045,5713,555,573,7
011 日常（82式）,430,430,430,230,0,5,378,SCAR-L,0.102,0.041,5713,555,573,6
011 日常（82式）,430,430,430,230,0,5,381,M110,0.153,0.051,5713,555,573,9
011 日常（82式）,430,430,430,230,0,5,388,QBU-191,0.288,0.069,5713,555,573,17
011 日常（82式）,430,430,430,230,0,5,389,博斯,0.170,0.053,5713,555,573,10
011 日常（82式）,430,430,430,230,0,5,390,HK433,0.203,0.058,5713,555,573,12
011 日常（82式）,430,430,430,230,0,5,391,82式,0.153,0.051,5713,555,573,9
011 日常（82式）,430,430,430,230,0,5,393,贝奥武夫,0.170,0.053,5713,555,573,10
011 日常（82式）,800,800,100,400,0,2,17,M3,1.422,0.131,8112,4282,4307,116
011 日常（82式）,800,800,100,400,0,2,21,PPSh-41,0.601,0.086,8112,4282,4307,49
011 日常（82式）,800,800,100,400,0,2,24,PP-2000,1.128,0.117,8112,4282,4307,92
011 日常（82式）,800,800,100,400,0,2,25,MP40,1.299,0.125,8112,4282,4307,106
011 日常（82式）,800,800,100,400,0,2,31,伯莱塔38型,0.821,0.100,8112,4282,4307,67
011 日常（82式）,800,800,100,400,0,2,33,m45,1.152,0.118,8112,4282,4307,94
011 日常（82式）,800,800,100,400,0,2,63,G3,1.250,0.123,8112,4282,4307,102
011 日常（82式）,800,800,100,400,0,2,68,L85A1,1.360,0.128,8112,4282,4307,111
011 日常（82式）,800,800,100,400,0,2,71,加利尔,1.238,0.122,8112,4282,4307,101
011 日常（82式）,800,800,100,400,0,2,74,SIG-510,1.238,0.122,8112,4282,4307,101
011 日常（82式）,800,800,100,400,0,2,81,LWMMG,7.096,0.275,8112,4282,4307,579
011 日常（82式）,800,800,100,400,0,2,82,DP28,7.096,0.275,8112,4282,4307,579
011 日常（82式）,800,800,100,400,0,2,87,MG34,6.888,0.272,8112,4282,4307,562
011 日常（82式）,800,800,100,400,0,2,92,幽灵M4,1.238,0.122,8112,4282,4307,101
011 日常（82式）,800,800,100,400,0,2,93,IDW,1.152,0.118,8112,4282,4307,94
011 日常（82式）,800,800,100,400,0,2,94,64式,1.262,0.123,8112,4282,4307,103
011 日常（82式）,800,800,100,400,0,2,107,F2000,1.201,0.120,8112,4282,4307,98
011 日常（82式）,800,800,100,400,0,2,110,FG42,7.378,0.280,8112,4282,4307,602
011 日常（82式）,800,800,100,400,0,2,111,AAT-52,7.329,0.279,8112,4282,4307,598
011 日常（82式）,800,800,100,400,0,2,133,63式,0.637,0.088,8112,4282,4307,52
011 日常（82式）,800,800,100,400,0,3,18,MAC-10,0.737,0.093,8112,1672,1705,61
011 日常（82式）,800,800,100,400,0,3,22,PPS-43,0.447,0.073,8112,1672,1705,37
011 日常（82式）,800,800,100,400,0,3,27,蝎式,0.882,0.101,8112,1672,1705,73
011 日常（82式）,800,800,100,400,0,3,29,司登MkⅡ,1.015,0.108,8112,1672,1705,84
011 日常（82式）,800,800,100,400,0,3,32,微型乌兹,0.810,0.097,8112,1672,1705,67
011 日常（82式）,800,800,100,400,0,3,58,AK-47,0.822,0.098,8112,1672,1705,68
