event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
015 日常（FM24）,400,100,400,200,0,5,381,M110,0.475,0.035,36825,3458,3557,180
015 日常（FM24）,400,100,400,200,0,5,388,QBU-191,0.496,0.035,36825,3458,3557,188
015 日常（FM24）,400,100,400,200,0,5,389,博斯,0.425,0.033,36825,3458,3557,161
015 日常（FM24）,400,100,400,200,0,5,390,HK433,0.129,0.018,36825,3458,3557,49
015 日常（FM24）,400,100,400,200,0,5,393,贝奥武夫,0.092,0.016,36825,3458,3557,35
015 日常（FM24）,400,400,100,200,0,2,17,M3,4.513,0.127,25084,12329,12492,1147
015 日常（FM24）,400,400,100,200,0,2,21,PPSh-41,2.314,0.093,25084,12329,12492,588
015 日常（FM24）,400,400,100,200,0,2,24,PP-2000,4.552,0.128,25084,12329,12492,1157
015 日常（FM24）,400,400,100,200,0,2,25,MP40,4.356,0.125,25084,12329,12492,1107
015 日常（FM24）,400,400,100,200,0,2,31,伯莱塔38型,4.733,0.130,25084,12329,12492,1203
015 日常（FM24）,400,400,100,200,0,2,33,m45,4.485,0.127,25084,12329,12492,1140
015 日常（FM24）,400,400,100,200,0,2,63,G3,2.022,0.088,25084,12329,12492,514
015 日常（FM24）,400,400,100,200,0,2,68,L85A1,1.924,0.085,25084,12329,12492,489
015 日常（FM24）,400,400,100,200,0,2,71,加利尔,2.038,0.088,25084,12329,12492,518
015 日常（FM24）,400,400,100,200,0,2,74,SIG-510,2.066,0.088,25084,12329,12492,525
015 日常（FM24）,400,400,100,200,0,2,92,幽灵M4,4.308,0.125,25084,12329,12492,1095
015 日常（FM24）,400,400,100,200,0,2,93,IDW,4.230,0.124,25084,12329,12492,1075
015 日常（FM24）,400,400,100,200,0,2,94,64式,4.560,0.128,25084,12329,12492,1159
015 日常（FM24）,400,400,100,200,0,2,107,F2000,1.987,0.087,25084,12329,12492,505
015 日常（FM24）,400,400,100,200,0,2,133,63式,1.062,0.064,25084,12329,12492,270
015 日常（FM24）,400,400,100,200,0,3,18,MAC-10,3.210,0.102,25084,4891,5035,829
015 日常（FM24）,400,400,100,200,0,3,22,PPS-43,1.607,0.076,25084,4891,5035,415
015 日常（FM24）,400,400,100,200,0,3,27,蝎式,3.392,0.104,25084,4891,5035,876
015 日常（FM24）,400,400,100,200,0,3,29,司登MkⅡ,3.516,0.106,25084,4891,5035,908
015 日常（FM24）,400,400,100,200,0,3,32,微型乌兹,3.203,0.102,25084,4891,5035,827
015 日常（FM24）,400,400,100,200,0,3,58,AK-47,1.266,0.068,25084,4891,5035,327
015 日常（FM24）,400,400,100,200,0,3,61,StG44,1.344,0.070,25084,4891,5035,347
015 日常（FM24）,400,400,100,200,0,3,70,FNC,1.282,0.068,25084,4891,5035,331
015 日常（FM24）,400,400,100,200,0,3,105,OTs-12,0.678,0.050,25084,4891,5035,175
015 日常（FM24）,400,400,100,200,0,4,23,PP-90,0.846,0.056,25084,6092,6316,220
015 日常（FM24）,400,400,100,200,0,4,26,MP5,1.696,0.078,25084,6092,6316,441
015 日常（FM24）,400,400,100,200,0,4,60,AS Val,0.388,0.038,25084,6092,6316,101
015 日常（FM24）,400,400,100,200,0,4,66,56-1式,0.400,0.039,25084,6092,6316,104
015 日常（FM24）,400,400,100,200,0,4,69,FAMAS,0.369,0.037,25084,6092,6316,96
015 日常（FM24）,400,400,100,200,0,4,101,UMP9,1.411,0.072,25084,6092,6316,367
015 日常（FM24）,400,400,100,200,0,4,103,UMP45,1.465,0.073,25084,6092,6316,381
015 日常（FM24）,400,400,100,200,0,4,118,9A-91,0.365,0.037,25084,6092,6316,95
015 日常（FM24）,400,400,100,200,0,4,137,PP-19-01,1.392,0.071,25084,6092,6316,362
015 日常（FM24）,400,400,100,200,0,4,150,希普卡,1.373,0.071,25084,6092,6316,357
015 日常（FM24）,400,400,100,200,0,4,216,XM8,0.365,0.037,25084,6092,6316,95
015 日常（FM24）,400,400,100,200,0,4,237,SAR-21,0.361,0.037,25084,6092,6316,94
015 日常（FM24）,400,400,100,200,0,4,262,EM-2,0.361,0.037,25084,6092,6316,94
015 日常（FM24）,400,400,100,200,0,4,286,KAC-PDW,1.419,0.072,25084,6092,6316,369
015 日常（FM24）,400,400,100,200,0,4,288,CR-21,0.411,0.040,25084,6092,6316,107
015 日常（FM24）,400,400,100,200,0,4,304,SAF,1.442,0.072,25084,6092,6316,375
015 日常（FM24）,400,400,100,200,0,4,328,AR-57,1.004,0.061,25084,6092,6316,261
015 日常（FM24）,400,400,100,200,0,4,330,FX-05,0.365,0.037,25084,6092,6316,95
015 日常（FM24）,400,400,100,200,0,4,336,PPD-40,0.984,0.060,25084,6092,6316,256
015 日常（FM24）,400,400,100,200,0,4,349,AK74M,0.427,0.040,25084,6092,6316,111
015 日常（FM24）,400,400,100,200,0,4,355,维涅龙M2,1.307,0.069,25084,6092,6316,340
015 日常（FM24）,400,400,100,200,0,4,363,MPL,1.265,0.068,25084,6092,6316,329
015 日常（FM24）,400,400,100,200,0,4,364,MPK,1.392,0.071,25084,6092,6316,362
015 日常（FM24）,400,400,100,200,0,4,380,APC9K,1.407,0.072,25084,6092,6316,366
015 日常（FM24）,400,400,100,200,0,4,382,MSBS,0.361,0.037,25084,6092,6316,94
015 日常（FM24）,400,400,100,200,0,4,392,欧文,1.334,0.070,25084,6092,6316,347
015 日常（FM24）,400,400,100,200,0,4,394,CM901,0.373,0.038,25084,6092,6316,97
015 日常（FM24）,400,400,100,200,0,5,16,汤姆森,0.583,0.046,25084,1772,1819,150
015 日常（FM24）,400,400,100,200,0,5,20,维克托,0.645,0.048,25084,1772,1819,166
015 日常（FM24）,400,400,100,200,0,5,65,HK416,0.136,0.023,25084,1772,1819,35
015 日常（FM24）,400,400,100,200,0,5,104,G36C,0.431,0.040,25084,1772,1819,111
015 日常（FM24）,400,400,100,200,0,5,115,索米,0.435,0.040,25084,1772,1819,112
015 日常（FM24）,400,400,100,200,0,5,122,G11,0.089,0.019,25084,1772,1819,23
015 日常（FM24）,400,400,100,200,0,5,127,79式,0.575,0.045,25084,1772,1819,148
015 日常（FM24）,400,400,100,200,0,5,135,SR-3MP,0.419,0.039,25084,1772,1819,108
015 日常（FM24）,400,400,100,200,0,5,213,C-MS,0.350,0.036,25084,1772,1819,90
015 日常（FM24）,400,400,100,200,0,5,228,樱花,0.602,0.046,25084,1772,1819,155
015 日常（FM24）,400,400,100,200,0,5,245,P90,0.431,0.040,25084,1772,1819,111
015 日常（FM24）,400,400,100,200,0,5,338,SIG MCX,0.148,0.024,25084,1772,1819,38
015 日常（FM24）,400,400,100,200,0,5,347,SR-2,0.571,0.045,25084,1772,1819,147
015 日常（FM24）,400,400,100,200,0,5,356,A-545,0.101,0.020,25084,1772,1819,26
015 日常（FM24）,400,400,100,200,0,5,365,SCR,0.151,0.024,25084,1772,1819,39
015 日常（FM24）,400,400,100,200,0,5,376,Erma,0.443,0.040,25084,1772,1819,114
015 日常（FM24）,400,400,100,200,0,5,378,SCAR-L,0.097,0.019,25084,1772,1819,25
015 日常（FM24）,400,400,100,200,0,5,390,HK433,0.148,0.024,25084,1772,1819,38
015 日常（FM24）,400,400,100,200,0,5,391,82式,0.583,0.046,25084,1772,1819,150
015 日常（FM24）,400,400,100,200,0,5,393,贝奥武夫,0.128,0.022,25084,1772,1819,33
015 日常（FM24）,400,400,400,200,0,2,17,M3,1.765,0.101,16236,7751,7978,295
015 日常（FM24）,400,400,400,200,0,2,21,PPSh-41,0.951,0.075,16236,7751,7978,159
015 日常（FM24）,400,400,400,200,0,2,24,PP-2000,1.825,0.103,16236,7751,7978,305
015 日常（FM24）,400,400,400,200,0,2,25,MP40,1.801,0.102,16236,7751,7978,301
015 日常（FM24）,400,400,400,200,0,2,31,伯莱塔38型,1.915,0.105,16236,7751,7978,320
015 日常（FM24）,400,400,400,200,0,2,33,m45,1.891,0.105,16236,7751,7978,316
015 日常（FM24）,400,400,400,200,0,2,40,SVT-38,3.513,0.140,16236,7751,7978,587
015 日常（FM24）,400,400,400,200,0,2,41,西蒙诺夫,3.471,0.139,16236,7751,7978,580
015 日常（FM24）,400,400,400,200,0,2,47,G43,3.297,0.136,16236,7751,7978,551
015 日常（FM24）,400,400,400,200,0,2,51,FN-49,3.339,0.137,16236,7751,7978,558
015 日常（FM24）,400,400,400,200,0,2,52,BM59,3.596,0.141,16236,7751,7978,601
015 日常（FM24）,400,400,400,200,0,2,63,G3,2.597,0.122,16236,7751,7978,434
015 日常（FM24）,400,400,400,200,0,2,68,L85A1,2.783,0.126,16236,7751,7978,465
015 日常（FM24）,400,400,400,200,0,2,71,加利尔,2.711,0.124,16236,7751,7978,453
015 日常（FM24）,400,400,400,200,0,2,74,SIG-510,2.501,0.119,16236,7751,7978,418
015 日常（FM24）,400,400,400,200,0,2,92,幽灵M4,1.939,0.106,16236,7751,7978,324
015 日常（FM24）,400,400,400,200,0,2,93,IDW,1.999,0.107,16236,7751,7978,334
015 日常（FM24）,400,400,400,200,0,2,94,64式,1.759,0.101,16236,7751,7978,294
015 日常（FM24）,400,400,400,200,0,2,107,F2000,2.513,0.120,16236,7751,7978,420
015 日常（FM24）,400,400,400,200,0,2,133,63式,1.574,0.096,16236,7751,7978,263
015 日常（FM24）,400,400,400,200,0,3,18,MAC-10,1.302,0.085,16236,3057,3182,220
015 日常（FM24）,400,400,400,200,0,3,22,PPS-43,0.781,0.067,16236,3057,3182,132
015 日常（FM24）,400,400,400,200,0,3,27,蝎式,1.491,0.090,16236,3057,3182,252
015 日常（FM24）,400,400,400,200,0,3,29,司登MkⅡ,1.426,0.089,16236,3057,3182,241
015 日常（FM24）,400,400,400,200,0,3,32,微型乌兹,1.308,0.085,16236,3057,3182,221
015 日常（FM24）,400,400,400,200,0,3,34,M1加兰德,2.160,0.107,16236,3057,3182,365
015 日常（FM24）,400,400,400,200,0,3,37,M14,1.941,0.102,16236,3057,3182,328
015 日常（FM24）,400,400,400,200,0,3,44,SV-98,2.083,0.105,16236,3057,3182,352
015 日常（FM24）,400,400,400,200,0,3,58,AK-47,1.615,0.094,16236,3057,3182,273
015 日常（FM24）,400,400,400,200,0,3,61,StG44,1.621,0.094,16236,3057,3182,274
015 日常（FM24）,400,400,400,200,0,3,70,FNC,1.710,0.096,16236,3057,3182,289
015 日常（FM24）,400,400,400,200,0,3,95,汉阳造88式,0.497,0.054,16236,3057,3182,84
015 日常（FM24）,400,400,400,200,0,3,105,OTs-12,0.893,0.071,16236,3057,3182,151
015 日常（FM24）,400,400,400,200,0,4,23,PP-90,0.464,0.052,16236,3464,3632,79
015 日常（FM24）,400,400,400,200,0,4,26,MP5,0.693,0.063,16236,3464,3632,118
015 日常（FM24）,400,400,400,200,0,4,36,春田,0.834,0.069,16236,3464,3632,142
015 日常（FM24）,400,400,400,200,0,4,39,莫辛-纳甘,0.758,0.066,16236,3464,3632,129
015 日常（FM24）,400,400,400,200,0,4,42,PTRD,0.599,0.059,16236,3464,3632,102
015 日常（FM24）,400,400,400,200,0,4,43,SVD,0.258,0.039,16236,3464,3632,44
015 日常（FM24）,400,400,400,200,0,4,60,AS Val,0.564,0.057,16236,3464,3632,96
015 日常（FM24）,400,400,400,200,0,4,64,G36,0.223,0.036,16236,3464,3632,38
015 日常（FM24）,400,400,400,200,0,4,66,56-1式,0.523,0.055,16236,3464,3632,89
015 日常（FM24）,400,400,400,200,0,4,69,FAMAS,0.458,0.051,16236,3464,3632,78
015 日常（FM24）,400,400,400,200,0,4,72,TAR-21,0.399,0.048,16236,3464,3632,68
015 日常（FM24）,400,400,400,200,0,4,101,UMP9,0.576,0.058,16236,3464,3632,98
015 日常（FM24）,400,400,400,200,0,4,103,UMP45,0.605,0.059,16236,3464,3632,103
015 日常（FM24）,400,400,400,200,0,4,118,9A-91,0.435,0.050,16236,3464,3632,74
015 日常（FM24）,400,400,400,200,0,4,137,PP-19-01,0.605,0.059,16236,3464,3632,103
015 日常（FM24）,400,400,400,200,0,4,150,希普卡,0.570,0.057,16236,3464,3632,97
015 日常（FM24）,400,400,400,200,0,4,171,利贝罗勒,0.399,0.048,16236,3464,3632,68
015 日常（FM24）,400,400,400,200,0,4,184,T-5000,0.640,0.061,16236,3464,3632,109
015 日常（FM24）,400,400,400,200,0,4,216,XM8,0.540,0.056,16236,3464,3632,92
015 日常（FM24）,400,400,400,200,0,4,235,SPR A3G,0.775,0.066,16236,3464,3632,132
015 日常（FM24）,400,400,400,200,0,4,237,SAR-21,0.535,0.055,16236,3464,3632,91
015 日常（FM24）,400,400,400,200,0,4,247,K31,0.446,0.051,16236,3464,3632,76
015 日常（FM24）,400,400,400,200,0,4,262,EM-2,0.546,0.056,16236,3464,3632,93
015 日常（FM24）,400,400,400,200,0,4,270,四式,0.646,0.061,16236,3464,3632,110
015 日常（FM24）,400,400,400,200,0,4,286,KAC-PDW,0.546,0.056,16236,3464,3632,93
015 日常（FM24）,400,400,400,200,0,4,288,CR-21,0.488,0.053,16236,3464,3632,83
015 日常（FM24）,400,400,400,200,0,4,304,SAF,0.564,0.057,16236,3464,3632,96
015 日常（FM24）,400,400,400,200,0,4,305,塔布克,0.687,0.063,16236,3464,3632,117
015 日常（FM24）,400,400,400,200,0,4,328,AR-57,0.488,0.053,16236,3464,3632,83
015 日常（FM24）,400,400,400,200,0,4,330,FX-05,0.476,0.052,16236,3464,3632,81
015 日常（FM24）,400,400,400,200,0,4,336,PPD-40,0.488,0.053,16236,3464,3632,83
015 日常（FM24）,400,400,400,200,0,4,349,AK74M,0.488,0.053,16236,3464,3632,83
015 日常（FM24）,400,400,400,200,0,4,355,维涅龙M2,0.611,0.059,16236,3464,3632,104
015 日常（FM24）,400,400,400,200,0,4,363,MPL,0.593,0.058,16236,3464,3632,101
015 日常（FM24）,400,400,400,200,0,4,364,MPK,0.599,0.059,16236,3464,3632,102
015 日常（FM24）,400,400,400,200,0,4,380,APC9K,0.593,0.058,16236,3464,3632,101
015 日常（FM24）,400,400,400,200,0,4,382,MSBS,0.558,0.057,16236,3464,3632,95
015 日常（FM24）,400,400,400,200,0,4,392,欧文,0.576,0.058,16236,3464,3632,98
015 日常（FM24）,400,400,400,200,0,4,394,CM901,0.488,0.053,16236,3464,3632,83
015 日常（FM24）,400,400,400,200,0,5,16,汤姆森,0.252,0.039,16236,1964,2019,42
015 日常（FM24）,400,400,400,200,0,5,20,维克托,0.258,0.039,16236,1964,2019,43
015 日常（FM24）,400,400,400,200,0,5,46,Kar98k,0.228,0.037,16236,1964,2019,38
015 日常（FM24）,400,400,400,200,0,5,48,WA2000,0.342,0.045,16236,1964,2019,57
015 日常（FM24）,400,400,400,200,0,5,50,李-恩菲尔德,0.156,0.030,16236,1964,2019,26
015 日常（FM24）,400,400,400,200,0,5,53,NTW-20,0.264,0.039,16236,1964,2019,44
015 日常（FM24）,400,400,400,200,0,5,62,G41,0.174,0.032,16236,1964,2019,29
015 日常（FM24）,400,400,400,200,0,5,65,HK416,0.210,0.035,16236,1964,2019,35
015 日常（FM24）,400,400,400,200,0,5,104,G36C,0.198,0.034,16236,1964,2019,33
015 日常（FM24）,400,400,400,200,0,5,106,FAL,0.240,0.038,16236,1964,2019,40
015 日常（FM24）,400,400,400,200,0,5,115,索米,0.240,0.038,16236,1964,2019,40
015 日常（FM24）,400,400,400,200,0,5,122,G11,0.180,0.033,16236,1964,2019,30
015 日常（FM24）,400,400,400,200,0,5,127,79式,0.228,0.037,16236,1964,2019,38
015 日常（FM24）,400,400,400,200,0,5,128,M99,0.240,0.038,16236,1964,2019,40
015 日常（FM24）,400,400,400,200,0,5,129,95式,0.186,0.033,16236,1964,2019,31
015 日常（FM24）,400,400,400,200,0,5,130,97式,0.216,0.036,16236,1964,2019,36
015 日常（FM24）,400,400,400,200,0,5,135,SR-3MP,0.204,0.035,16236,1964,2019,34
015 日常（FM24）,400,400,400,200,0,5,148,IWS 2000,0.132,0.028,16236,1964,2019,22
015 日常（FM24）,400,400,400,200,0,5,172,RFB,0.198,0.034,16236,1964,2019,33
015 日常（FM24）,400,400,400,200,0,5,181,T91,0.120,0.027,16236,1964,2019,20
015 日常（FM24）,400,400,400,200,0,5,194,K2,0.180,0.033,16236,1964,2019,30
015 日常（FM24）,400,400,400,200,0,5,196,Zas M21,0.312,0.043,16236,1964,2019,52
015 日常（FM24）,400,400,400,200,0,5,197,卡尔卡诺M1891,0.240,0.038,16236,1964,2019,40
015 日常（FM24）,400,400,400,200,0,5,198,卡尔卡诺M91/38,0.186,0.033,16236,1964,2019,31
015 日常（FM24）,400,400,400,200,0,5,205,AN-94,0.138,0.029,16236,1964,2019,23
015 日常（FM24）,400,400,400,200,0,5,206,AK-12,0.198,0.034,16236,1964,2019,33
015 日常（FM24）,400,400,400,200,0,5,213,C-MS,0.168,0.032,16236,1964,2019,28
015 日常（FM24）,400,400,400,200,0,5,214,ADS,0.180,0.033,16236,1964,2019,30
015 日常（FM24）,400,400,400,200,0,5,215,MDR,0.264,0.039,16236,1964,2019,44
015 日常（FM24）,400,400,400,200,0,5,228,樱花,0.294,0.042,16236,1964,2019,49
015 日常（FM24）,400,400,400,200,0,5,236,K11,0.258,0.039,16236,1964,2019,43
015 日常（FM24）,400,400,400,200,0,5,243,64式自,0.240,0.038,16236,1964,2019,40
015 日常（FM24）,400,400,400,200,0,5,245,P90,0.138,0.029,16236,1964,2019,23
015 日常（FM24）,400,400,400,200,0,5,257,M200,0.300,0.042,16236,1964,2019,50
015 日常（FM24）,400,400,400,200,0,5,261,QBU-88,0.336,0.044,16236,1964,2019,56
015 日常（FM24）,400,400,400,200,0,5,287,SIG-556,0.132,0.028,16236,1964,2019,22
015 日常（FM24）,400,400,400,200,0,5,290,89式自,0.090,0.023,16236,1964,2019,15
015 日常（FM24）,400,400,400,200,0,5,293,AK-15,0.156,0.030,16236,1964,2019,26
015 日常（FM24）,400,400,400,200,0,5,306,AK-阿尔法,0.180,0.033,16236,1964,2019,30
015 日常（FM24）,400,400,400,200,0,5,312,VSK-94,0.216,0.036,16236,1964,2019,36
015 日常（FM24）,400,400,400,200,0,5,313,S-ACR,0.210,0.035,16236,1964,2019,35
015 日常（FM24）,400,400,400,200,0,5,329,SVCh,0.222,0.036,16236,1964,2019,37
015 日常（FM24）,400,400,400,200,0,5,337,德利尔,0.168,0.032,16236,1964,2019,28
015 日常（FM24）,400,400,400,200,0,5,338,SIG MCX,0.240,0.038,16236,1964,2019,40
015 日常（FM24）,400,400,400,200,0,5,347,SR-2,0.210,0.035,16236,1964,2019,35
015 日常（FM24）,400,400,400,200,0,5,348,HS.50,0.288,0.041,16236,1964,2019,48
015 日常（FM24）,400,400,400,200,0,5,356,A-545,0.186,0.033,16236,1964,2019,31
015 日常（FM24）,400,400,400,200,0,5,365,SCR,0.264,0.039,16236,1964,2019,44
015 日常（FM24）,400,400,400,200,0,5,376,Erma,0.216,0.036,16236,1964,2019,36
015 日常（FM24）,400,400,400,200,0,5,377,SCAR-H,0.198,0.034,16236,1964,2019,33
015 日常（FM24）,400,400,400,200,0,5,378,SCAR-L,0.114,0.026,16236,1964,2019,19
015 日常（FM24）,400,400,400,200,0,5,381,M110,0.282,0.041,16236,1964,2019,47
015 日常（FM24）,400,400,400,200,0,5,388,QBU-191,0.282,0.041,16236,1964,2019,47
015 日常（FM24）,400,400,400,200,0,5,389,博斯,0.264,0.039,16236,1964,2019,44
015 日常（FM24）,400,400,400,200,0,5,390,HK433,0.180,0.033,16236,1964,2019,30
015 日常（FM24）,400,400,400,200,0,5,391,82式,0.240,0.038,16236,1964,2019,40
015 日常（FM24）,400,400,400,200,0,5,393,贝奥武夫,0.078,0.022,16236,1964,2019,13
015 日常（FM24）,430,430,430,230,0,2,17,M3,1.834,0.127,10936,5184,5248,203
015 日常（FM24）,430,430,430,230,0,2,21,PPSh-41,1.030,0.096,10936,5184,5248,114
015 日常（FM24）,430,430,430,230,0,2,24,PP-2000,2.023,0.133,10936,5184,5248,224
015 日常（FM24）,430,430,430,230,0,2,25,MP40,1.924,0.130,10936,5184,5248,213
015 日常（FM24）,430,430,430,230,0,2,31,伯莱塔38型,1.879,0.128,10936,5184,5248,208
015 日常（FM24）,430,430,430,230,0,2,33,m45,1.897,0.129,10936,5184,5248,210
015 日常（FM24）,430,430,430,230,0,2,40,SVT-38,3.116,0.163,10936,5184,5248,345
015 日常（FM24）,430,430,430,230,0,2,41,西蒙诺夫,3.423,0.170,10936,5184,5248,379
015 日常（FM24）,430,430,430,230,0,2,47,G43,3.342,0.168,10936,5184,5248,370
015 日常（FM24）,430,430,430,230,0,2,51,FN-49,3.487,0.171,10936,5184,5248,386
015 日常（FM24）,430,430,430,230,0,2,52,BM59,2.945,0.158,10936,5184,5248,326
015 日常（FM24）,430,430,430,230,0,2,63,G3,2.710,0.152,10936,5184,5248,300
015 日常（FM24）,430,430,430,230,0,2,68,L85A1,2.628,0.150,10936,5184,5248,291
015 日常（FM24）,430,430,430,230,0,2,71,加利尔,2.656,0.151,10936,5184,5248,294
015 日常（FM24）,430,430,430,230,0,2,74,SIG-510,2.773,0.154,10936,5184,5248,307
015 日常（FM24）,430,430,430,230,0,2,92,幽灵M4,1.807,0.126,10936,5184,5248,200
015 日常（FM24）,430,430,430,230,0,2,93,IDW,1.662,0.121,10936,5184,5248,184
015 日常（FM24）,430,430,430,230,0,2,94,64式,1.879,0.128,10936,5184,5248,208
015 日常（FM24）,430,430,430,230,0,2,107,F2000,2.764,0.154,10936,5184,5248,306
015 日常（FM24）,430,430,430,230,0,2,133,63式,1.626,0.119,10936,5184,5248,180
015 日常（FM24）,430,430,430,230,0,3,18,MAC-10,1.635,0.116,10936,2109,2158,183
015 日常（FM24）,430,430,430,230,0,3,22,PPS-43,0.670,0.076,10936,2109,2158,75
015 日常（FM24）,430,430,430,230,0,3,27,蝎式,1.135,0.098,10936,2109,2158,127
015 日常（FM24）,430,430,430,230,0,3,29,司登MkⅡ,1.448,0.110,10936,2109,2158,162
015 日常（FM24）,430,430,430,230,0,3,32,微型乌兹,1.367,0.107,10936,2109,2158,153
015 日常（FM24）,430,430,430,230,0,3,34,M1加兰德,2.270,0.134,10936,2109,2158,254
015 日常（FM24）,430,430,430,230,0,3,37,M14,1.984,0.127,10936,2109,2158,222
015 日常（FM24）,430,430,430,230,0,3,44,SV-98,2.109,0.130,10936,2109,2158,236
015 日常（FM24）,430,430,430,230,0,3,58,AK-47,1.743,0.119,10936,2109,2158,195
015 日常（FM24）,430,430,430,230,0,3,61,StG44,1.760,0.120,10936,2109,2158,197
015 日常（FM24）,430,430,430,230,0,3,70,FNC,1.653,0.117,10936,2109,2158,185
015 日常（FM24）,430,430,430,230,0,3,95,汉阳造88式,0.545,0.069,10936,2109,2158,61
015 日常（FM24）,430,430,430,230,0,3,105,OTs-12,0.965,0.091,10936,2109,2158,108
015 日常（FM24）,430,430,430,230,0,4,23,PP-90,0.335,0.054,10936,2356,2446,38
015 日常（FM24）,430,430,430,230,0,4,26,MP5,0.810,0.083,10936,2356,2446,92
015 日常（FM24）,430,430,430,230,0,4,36,春田,0.775,0.081,10936,2356,2446,88
015 日常（FM24）,430,430,430,230,0,4,39,莫辛-纳甘,0.837,0.084,10936,2356,2446,95
015 日常（FM24）,430,430,430,230,0,4,42,PTRD,0.705,0.078,10936,2356,2446,80
015 日常（FM24）,430,430,430,230,0,4,43,SVD,0.317,0.053,10936,2356,2446,36
015 日常（FM24）,430,430,430,230,0,4,60,AS Val,0.555,0.069,10936,2356,2446,63
015 日常（FM24）,430,430,430,230,0,4,64,G36,0.211,0.043,10936,2356,2446,24
015 日常（FM24）,430,430,430,230,0,4,66,56-1式,0.572,0.070,10936,2356,2446,65
015 日常（FM24）,430,430,430,230,0,4,69,FAMAS,0.528,0.068,10936,2356,2446,60
015 日常（FM24）,430,430,430,230,0,4,72,TAR-21,0.405,0.059,10936,2356,2446,46
015 日常（FM24）,430,430,430,230,0,4,101,UMP9,0.634,0.074,10936,2356,2446,72
015 日常（FM24）,430,430,430,230,0,4,103,UMP45,0.511,0.067,10936,2356,2446,58
015 日常（FM24）,430,430,430,230,0,4,118,9A-91,0.652,0.075,10936,2356,2446,74
015 日常（FM24）,430,430,430,230,0,4,137,PP-19-01,0.528,0.068,10936,2356,2446,60
015 日常（FM24）,430,430,430,230,0,4,150,希普卡,0.537,0.068,10936,2356,2446,61
015 日常（FM24）,430,430,430,230,0,4,171,利贝罗勒,0.467,0.064,10936,2356,2446,53
015 日常（FM24）,430,430,430,230,0,4,184,T-5000,0.546,0.069,10936,2356,2446,62
015 日常（FM24）,430,430,430,230,0,4,216,XM8,0.511,0.067,10936,2356,2446,58
015 日常（FM24）,430,430,430,230,0,4,235,SPR A3G,0.687,0.077,10936,2356,2446,78
015 日常（FM24）,430,430,430,230,0,4,237,SAR-21,0.528,0.068,10936,2356,2446,60
015 日常（FM24）,430,430,430,230,0,4,247,K31,0.458,0.063,10936,2356,2446,52
015 日常（FM24）,430,430,430,230,0,4,262,EM-2,0.634,0.074,10936,2356,2446,72
015 日常（FM24）,430,430,430,230,0,4,270,四式,0.625,0.073,10936,2356,2446,71
015 日常（FM24）,430,430,430,230,0,4,286,KAC-PDW,0.643,0.074,10936,2356,2446,73
015 日常（FM24）,430,430,430,230,0,4,288,CR-21,0.484,0.065,10936,2356,2446,55
015 日常（FM24）,430,430,430,230,0,4,304,SAF,0.520,0.067,10936,2356,2446,59
015 日常（FM24）,430,430,430,230,0,4,305,塔布克,0.687,0.077,10936,2356,2446,78
015 日常（FM24）,430,430,430,230,0,4,328,AR-57,0.414,0.060,10936,2356,2446,47
015 日常（FM24）,430,430,430,230,0,4,330,FX-05,0.511,0.067,10936,2356,2446,58
015 日常（FM24）,430,430,430,230,0,4,336,PPD-40,0.370,0.057,10936,2356,2446,42
015 日常（FM24）,430,430,430,230,0,4,349,AK74M,0.484,0.065,10936,2356,2446,55
015 日常（FM24）,430,430,430,230,0,4,355,维涅龙M2,0.502,0.066,10936,2356,2446,57
015 日常（FM24）,430,430,430,230,0,4,363,MPL,0.502,0.066,10936,2356,2446,57
015 日常（FM24）,430,430,430,230,0,4,364,MPK,0.625,0.073,10936,2356,2446,71
015 日常（FM24）,430,430,430,230,0,4,380,APC9K,0.528,0.068,10936,2356,2446,60
015 日常（FM24）,430,430,430,230,0,4,382,MSBS,0.608,0.072,10936,2356,2446,69
015 日常（FM24）,430,430,430,230,0,4,392,欧文,0.749,0.080,10936,2356,2446,85
015 日常（FM24）,430,430,430,230,0,4,394,CM901,0.546,0.069,10936,2356,2446,62
015 日常（FM24）,430,430,430,230,0,5,16,汤姆森,0.286,0.050,10936,1287,1315,32
015 日常（FM24）,430,430,430,230,0,5,20,维克托,0.251,0.047,10936,1287,1315,28
015 日常（FM24）,430,430,430,230,0,5,46,Kar98k,0.224,0.044,10936,1287,1315,25
015 日常（FM24）,430,430,430,230,0,5,48,WA2000,0.313,0.052,10936,1287,1315,35
015 日常（FM24）,430,430,430,230,0,5,50,李-恩菲尔德,0.206,0.043,10936,1287,1315,23
015 日常（FM24）,430,430,430,230,0,5,53,NTW-20,0.322,0.053,10936,1287,1315,36
015 日常（FM24）,430,430,430,230,0,5,62,G41,0.304,0.052,10936,1287,1315,34
015 日常（FM24）,430,430,430,230,0,5,65,HK416,0.188,0.041,10936,1287,1315,21
015 日常（FM24）,430,430,430,230,0,5,104,G36C,0.170,0.039,10936,1287,1315,19
015 日常（FM24）,430,430,430,230,0,5,106,FAL,0.179,0.040,10936,1287,1315,20
015 日常（FM24）,430,430,430,230,0,5,115,索米,0.206,0.043,10936,1287,1315,23
015 日常（FM24）,430,430,430,230,0,5,122,G11,0.116,0.032,10936,1287,1315,13
