event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
014 圣建（24春节）,400,400,100,200,0,4,349,AK74M,0.743,0.077,12351,5989,6067,93
014 圣建（24春节）,400,400,100,200,0,4,355,维涅龙M2,2.773,0.145,12351,5989,6067,347
014 圣建（24春节）,400,400,100,200,0,4,363,MPL,2.661,0.142,12351,5989,6067,333
014 圣建（24春节）,400,400,100,200,0,4,364,MPK,2.813,0.146,12351,5989,6067,352
014 圣建（24春节）,400,400,100,200,0,4,380,APC9K,2.510,0.138,12351,5989,6067,314
014 圣建（24春节）,400,400,100,200,0,4,382,MSBS,0.943,0.086,12351,5989,6067,118
014 圣建（24春节）,400,400,100,200,0,4,392,欧文,2.614,0.141,12351,5989,6067,327
014 圣建（24春节）,400,400,100,200,0,4,394,CM901,0.823,0.081,12351,5989,6067,103
014 圣建（24春节）,400,400,100,200,0,5,16,汤姆森,1.268,0.095,12351,1416,1447,160
014 圣建（24春节）,400,400,100,200,0,5,20,维克托,1.093,0.089,12351,1416,1447,138
014 圣建（24春节）,400,400,100,200,0,5,65,HK416,0.301,0.048,12351,1416,1447,38
014 圣建（24春节）,400,400,100,200,0,5,104,G36C,0.792,0.077,12351,1416,1447,100
014 圣建（24春节）,400,400,100,200,0,5,115,索米,0.507,0.062,12351,1416,1447,64
014 圣建（24春节）,400,400,100,200,0,5,122,G11,0.103,0.029,12351,1416,1447,13
014 圣建（24春节）,400,400,100,200,0,5,127,79式,1.078,0.088,12351,1416,1447,136
014 圣建（24春节）,400,400,100,200,0,5,135,SR-3MP,0.650,0.070,12351,1416,1447,82
014 圣建（24春节）,400,400,100,200,0,5,213,C-MS,0.285,0.047,12351,1416,1447,36
014 圣建（24春节）,400,400,100,200,0,5,228,樱花,1.038,0.087,12351,1416,1447,131
014 圣建（24春节）,400,400,100,200,0,5,245,P90,0.285,0.047,12351,1416,1447,36
014 圣建（24春节）,400,400,100,200,0,5,338,SIG MCX,0.372,0.054,12351,1416,1447,47
014 圣建（24春节）,400,400,100,200,0,5,347,SR-2,0.982,0.085,12351,1416,1447,124
014 圣建（24春节）,400,400,100,200,0,5,356,A-545,0.293,0.048,12351,1416,1447,37
014 圣建（24春节）,400,400,100,200,0,5,365,SCR,0.364,0.053,12351,1416,1447,46
014 圣建（24春节）,400,400,100,200,0,5,376,Erma,0.491,0.061,12351,1416,1447,62
014 圣建（24春节）,400,400,100,200,0,5,378,SCAR-L,0.151,0.034,12351,1416,1447,19
014 圣建（24春节）,400,400,100,200,0,5,390,HK433,0.261,0.045,12351,1416,1447,33
014 圣建（24春节）,400,400,100,200,0,5,391,82式,0.975,0.084,12351,1416,1447,123
014 圣建（24春节）,400,400,100,200,0,5,393,贝奥武夫,0.174,0.037,12351,1416,1447,22
014 圣建（24春节）,400,400,400,200,0,2,17,M3,1.210,0.150,5173,1516,1526,63
014 圣建（24春节）,400,400,400,200,0,2,21,PPSh-41,0.672,0.113,5173,1516,1526,35
014 圣建（24春节）,400,400,400,200,0,2,24,PP-2000,1.287,0.154,5173,1516,1526,67
014 圣建（24春节）,400,400,400,200,0,2,25,MP40,1.191,0.149,5173,1516,1526,62
014 圣建（24春节）,400,400,400,200,0,2,31,伯莱塔38型,1.248,0.152,5173,1516,1526,65
014 圣建（24春节）,400,400,400,200,0,2,33,m45,0.826,0.125,5173,1516,1526,43
014 圣建（24春节）,400,400,400,200,0,2,40,SVT-38,2.305,0.203,5173,1516,1526,120
014 圣建（24春节）,400,400,400,200,0,2,41,西蒙诺夫,2.458,0.209,5173,1516,1526,128
014 圣建（24春节）,400,400,400,200,0,2,47,G43,2.381,0.206,5173,1516,1526,124
014 圣建（24春节）,400,400,400,200,0,2,51,FN-49,2.170,0.197,5173,1516,1526,113
014 圣建（24春节）,400,400,400,200,0,2,52,BM59,2.170,0.197,5173,1516,1526,113
014 圣建（24春节）,400,400,400,200,0,2,63,G3,1.344,0.158,5173,1516,1526,70
014 圣建（24春节）,400,400,400,200,0,2,68,L85A1,1.613,0.172,5173,1516,1526,84
014 圣建（24春节）,400,400,400,200,0,2,71,加利尔,1.440,0.163,5173,1516,1526,75
014 圣建（24春节）,400,400,400,200,0,2,74,SIG-510,1.479,0.165,5173,1516,1526,77
014 圣建（24春节）,400,400,400,200,0,2,92,幽灵M4,0.807,0.123,5173,1516,1526,42
014 圣建（24春节）,400,400,400,200,0,2,93,IDW,1.114,0.144,5173,1516,1526,58
014 圣建（24春节）,400,400,400,200,0,2,94,64式,1.421,0.162,5173,1516,1526,74
014 圣建（24春节）,400,400,400,200,0,2,107,F2000,1.440,0.163,5173,1516,1526,75
014 圣建（24春节）,400,400,400,200,0,2,133,63式,0.730,0.117,5173,1516,1526,38
014 圣建（24春节）,400,400,400,200,0,3,18,MAC-10,0.701,0.112,5173,593,605,37
014 圣建（24春节）,400,400,400,200,0,3,22,PPS-43,0.322,0.077,5173,593,605,17
014 圣建（24春节）,400,400,400,200,0,3,27,蝎式,0.796,0.119,5173,593,605,42
014 圣建（24春节）,400,400,400,200,0,3,29,司登MkⅡ,0.720,0.113,5173,593,605,38
014 圣建（24春节）,400,400,400,200,0,3,32,微型乌兹,0.872,0.124,5173,593,605,46
014 圣建（24春节）,400,400,400,200,0,3,34,M1加兰德,1.459,0.156,5173,593,605,77
014 圣建（24春节）,400,400,400,200,0,3,37,M14,1.573,0.161,5173,593,605,83
014 圣建（24春节）,400,400,400,200,0,3,44,SV-98,1.497,0.158,5173,593,605,79
014 圣建（24春节）,400,400,400,200,0,3,58,AK-47,0.777,0.118,5173,593,605,41
014 圣建（24春节）,400,400,400,200,0,3,61,StG44,0.834,0.121,5173,593,605,44
014 圣建（24春节）,400,400,400,200,0,3,70,FNC,0.872,0.124,5173,593,605,46
014 圣建（24春节）,400,400,400,200,0,3,95,汉阳造88式,0.322,0.077,5173,593,605,17
014 圣建（24春节）,400,400,400,200,0,3,105,OTs-12,0.720,0.113,5173,593,605,38
014 圣建（24春节）,400,400,400,200,0,4,23,PP-90,0.856,0.127,5173,2138,2173,45
014 圣建（24春节）,400,400,400,200,0,4,26,MP5,1.350,0.158,5173,2138,2173,71
014 圣建（24春节）,400,400,400,200,0,4,36,春田,1.484,0.166,5173,2138,2173,78
014 圣建（24春节）,400,400,400,200,0,4,39,莫辛-纳甘,1.769,0.180,5173,2138,2173,93
014 圣建（24春节）,400,400,400,200,0,4,42,PTRD,1.407,0.162,5173,2138,2173,74
014 圣建（24春节）,400,400,400,200,0,4,43,SVD,0.437,0.091,5173,2138,2173,23
014 圣建（24春节）,400,400,400,200,0,4,60,AS Val,0.989,0.136,5173,2138,2173,52
014 圣建（24春节）,400,400,400,200,0,4,64,G36,0.304,0.076,5173,2138,2173,16
014 圣建（24春节）,400,400,400,200,0,4,66,56-1式,1.027,0.139,5173,2138,2173,54
014 圣建（24春节）,400,400,400,200,0,4,69,FAMAS,0.951,0.134,5173,2138,2173,50
014 圣建（24春节）,400,400,400,200,0,4,72,TAR-21,0.571,0.104,5173,2138,2173,30
014 圣建（24春节）,400,400,400,200,0,4,101,UMP9,1.008,0.137,5173,2138,2173,53
014 圣建（24春节）,400,400,400,200,0,4,103,UMP45,1.198,0.150,5173,2138,2173,63
014 圣建（24春节）,400,400,400,200,0,4,118,9A-91,1.027,0.139,5173,2138,2173,54
014 圣建（24春节）,400,400,400,200,0,4,137,PP-19-01,1.122,0.145,5173,2138,2173,59
014 圣建（24春节）,400,400,400,200,0,4,150,希普卡,1.122,0.145,5173,2138,2173,59
014 圣建（24春节）,400,400,400,200,0,4,171,利贝罗勒,0.685,0.114,5173,2138,2173,36
014 圣建（24春节）,400,400,400,200,0,4,184,T-5000,1.160,0.147,5173,2138,2173,61
014 圣建（24春节）,400,400,400,200,0,4,216,XM8,1.122,0.145,5173,2138,2173,59
014 圣建（24春节）,400,400,400,200,0,4,235,SPR A3G,1.788,0.181,5173,2138,2173,94
014 圣建（24春节）,400,400,400,200,0,4,237,SAR-21,1.103,0.144,5173,2138,2173,58
014 圣建（24春节）,400,400,400,200,0,4,247,K31,0.894,0.130,5173,2138,2173,47
014 圣建（24春节）,400,400,400,200,0,4,262,EM-2,1.274,0.154,5173,2138,2173,67
014 圣建（24春节）,400,400,400,200,0,4,270,四式,1.198,0.150,5173,2138,2173,63
014 圣建（24春节）,400,400,400,200,0,4,286,KAC-PDW,0.989,0.136,5173,2138,2173,52
014 圣建（24春节）,400,400,400,200,0,4,288,CR-21,1.236,0.152,5173,2138,2173,65
014 圣建（24春节）,400,400,400,200,0,4,304,SAF,1.179,0.148,5173,2138,2173,62
014 圣建（24春节）,400,400,400,200,0,4,305,塔布克,1.179,0.148,5173,2138,2173,62
014 圣建（24春节）,400,400,400,200,0,4,328,AR-57,0.723,0.117,5173,2138,2173,38
014 圣建（24春节）,400,400,400,200,0,4,330,FX-05,0.913,0.131,5173,2138,2173,48
014 圣建（24春节）,400,400,400,200,0,4,336,PPD-40,0.571,0.104,5173,2138,2173,30
014 圣建（24春节）,400,400,400,200,0,4,349,AK74M,1.027,0.139,5173,2138,2173,54
014 圣建（24春节）,400,400,400,200,0,4,355,维涅龙M2,1.255,0.153,5173,2138,2173,66
014 圣建（24春节）,400,400,400,200,0,4,363,MPL,1.103,0.144,5173,2138,2173,58
014 圣建（24春节）,400,400,400,200,0,4,364,MPK,0.913,0.131,5173,2138,2173,48
014 圣建（24春节）,400,400,400,200,0,4,380,APC9K,1.065,0.141,5173,2138,2173,56
014 圣建（24春节）,400,400,400,200,0,4,382,MSBS,1.008,0.137,5173,2138,2173,53
014 圣建（24春节）,400,400,400,200,0,4,392,欧文,1.198,0.150,5173,2138,2173,63
014 圣建（24春节）,400,400,400,200,0,4,394,CM901,1.122,0.145,5173,2138,2173,59
014 圣建（24春节）,400,400,400,200,0,5,16,汤姆森,0.676,0.111,5173,926,953,36
014 圣建（24春节）,400,400,400,200,0,5,20,维克托,0.413,0.087,5173,926,953,22
014 圣建（24春节）,400,400,400,200,0,5,46,Kar98k,0.338,0.079,5173,926,953,18
014 圣建（24春节）,400,400,400,200,0,5,48,WA2000,0.394,0.085,5173,926,953,21
014 圣建（24春节）,400,400,400,200,0,5,50,李-恩菲尔德,0.413,0.087,5173,926,953,22
014 圣建（24春节）,400,400,400,200,0,5,53,NTW-20,0.582,0.103,5173,926,953,31
014 圣建（24春节）,400,400,400,200,0,5,62,G41,0.319,0.077,5173,926,953,17
014 圣建（24春节）,400,400,400,200,0,5,65,HK416,0.319,0.077,5173,926,953,17
014 圣建（24春节）,400,400,400,200,0,5,104,G36C,0.319,0.077,5173,926,953,17
014 圣建（24春节）,400,400,400,200,0,5,106,FAL,0.301,0.075,5173,926,953,16
014 圣建（24春节）,400,400,400,200,0,5,115,索米,0.207,0.062,5173,926,953,11
014 圣建（24春节）,400,400,400,200,0,5,122,G11,0.131,0.050,5173,926,953,7
014 圣建（24春节）,400,400,400,200,0,5,127,79式,0.394,0.085,5173,926,953,21
014 圣建（24春节）,400,400,400,200,0,5,128,M99,0.169,0.056,5173,926,953,9
014 圣建（24春节）,400,400,400,200,0,5,129,95式,0.263,0.070,5173,926,953,14
014 圣建（24春节）,400,400,400,200,0,5,130,97式,0.263,0.070,5173,926,953,14
014 圣建（24春节）,400,400,400,200,0,5,135,SR-3MP,0.282,0.072,5173,926,953,15
014 圣建（24春节）,400,400,400,200,0,5,148,IWS 2000,0.131,0.050,5173,926,953,7
014 圣建（24春节）,400,400,400,200,0,5,172,RFB,0.188,0.059,5173,926,953,10
014 圣建（24春节）,400,400,400,200,0,5,181,T91,0.338,0.079,5173,926,953,18
014 圣建（24春节）,400,400,400,200,0,5,194,K2,0.207,0.062,5173,926,953,11
014 圣建（24春节）,400,400,400,200,0,5,196,Zas M21,0.376,0.083,5173,926,953,20
014 圣建（24春节）,400,400,400,200,0,5,197,卡尔卡诺M1891,0.244,0.068,5173,926,953,13
014 圣建（24春节）,400,400,400,200,0,5,198,卡尔卡诺M91/38,0.263,0.070,5173,926,953,14
014 圣建（24春节）,400,400,400,200,0,5,205,AN-94,0.150,0.053,5173,926,953,8
014 圣建（24春节）,400,400,400,200,0,5,206,AK-12,0.169,0.056,5173,926,953,9
014 圣建（24春节）,400,400,400,200,0,5,213,C-MS,0.150,0.053,5173,926,953,8
014 圣建（24春节）,400,400,400,200,0,5,214,ADS,0.207,0.062,5173,926,953,11
014 圣建（24春节）,400,400,400,200,0,5,215,MDR,0.301,0.075,5173,926,953,16
014 圣建（24春节）,400,400,400,200,0,5,228,樱花,0.357,0.081,5173,926,953,19
014 圣建（24春节）,400,400,400,200,0,5,236,K11,0.225,0.065,5173,926,953,12
014 圣建（24春节）,400,400,400,200,0,5,243,64式自,0.244,0.068,5173,926,953,13
014 圣建（24春节）,400,400,400,200,0,5,245,P90,0.207,0.062,5173,926,953,11
014 圣建（24春节）,400,400,400,200,0,5,257,M200,0.564,0.102,5173,926,953,30
014 圣建（24春节）,400,400,400,200,0,5,261,QBU-88,0.470,0.093,5173,926,953,25
014 圣建（24春节）,400,400,400,200,0,5,287,SIG-556,0.169,0.056,5173,926,953,9
014 圣建（24春节）,400,400,400,200,0,5,290,89式自,0.188,0.059,5173,926,953,10
014 圣建（24春节）,400,400,400,200,0,5,293,AK-15,0.150,0.053,5173,926,953,8
014 圣建（24春节）,400,400,400,200,0,5,306,AK-阿尔法,0.207,0.062,5173,926,953,11
014 圣建（24春节）,400,400,400,200,0,5,312,VSK-94,0.526,0.098,5173,926,953,28
014 圣建（24春节）,400,400,400,200,0,5,313,S-ACR,0.319,0.077,5173,926,953,17
014 圣建（24春节）,400,400,400,200,0,5,329,SVCh,0.338,0.079,5173,926,953,18
014 圣建（24春节）,400,400,400,200,0,5,337,德利尔,0.432,0.089,5173,926,953,23
014 圣建（24春节）,400,400,400,200,0,5,338,SIG MCX,0.657,0.110,5173,926,953,35
014 圣建（24春节）,400,400,400,200,0,5,347,SR-2,0.319,0.077,5173,926,953,17
014 圣建（24春节）,400,400,400,200,0,5,348,HS.50,0.470,0.093,5173,926,953,25
014 圣建（24春节）,400,400,400,200,0,5,356,A-545,0.263,0.070,5173,926,953,14
014 圣建（24春节）,400,400,400,200,0,5,365,SCR,0.319,0.077,5173,926,953,17
014 圣建（24春节）,400,400,400,200,0,5,376,Erma,0.357,0.081,5173,926,953,19
014 圣建（24春节）,400,400,400,200,0,5,377,SCAR-H,0.263,0.070,5173,926,953,14
014 圣建（24春节）,400,400,400,200,0,5,378,SCAR-L,0.188,0.059,5173,926,953,10
014 圣建（24春节）,400,400,400,200,0,5,381,M110,0.319,0.077,5173,926,953,17
014 圣建（24春节）,400,400,400,200,0,5,388,QBU-191,0.413,0.087,5173,926,953,22
014 圣建（24春节）,400,400,400,200,0,5,389,博斯,0.413,0.087,5173,926,953,22
014 圣建（24春节）,400,400,400,200,0,5,390,HK433,0.338,0.079,5173,926,953,18
014 圣建（24春节）,400,400,400,200,0,5,391,82式,0.451,0.091,5173,926,953,24
014 圣建（24春节）,400,400,400,200,0,5,393,贝奥武夫,0.225,0.065,5173,926,953,12
014 圣建（24春节）,800,800,100,400,0,2,17,M3,0.651,0.064,15733,5166,5196,103
014 圣建（24春节）,800,800,100,400,0,2,21,PPSh-41,0.373,0.048,15733,5166,5196,59
014 圣建（24春节）,800,800,100,400,0,2,24,PP-2000,0.746,0.068,15733,5166,5196,118
014 圣建（24春节）,800,800,100,400,0,2,25,MP40,0.670,0.065,15733,5166,5196,106
014 圣建（24春节）,800,800,100,400,0,2,31,伯莱塔38型,0.626,0.062,15733,5166,5196,99
014 圣建（24春节）,800,800,100,400,0,2,33,m45,0.676,0.065,15733,5166,5196,107
014 圣建（24春节）,800,800,100,400,0,2,63,G3,0.714,0.067,15733,5166,5196,113
014 圣建（24春节）,800,800,100,400,0,2,68,L85A1,0.784,0.070,15733,5166,5196,124
014 圣建（24春节）,800,800,100,400,0,2,71,加利尔,0.752,0.068,15733,5166,5196,119
014 圣建（24春节）,800,800,100,400,0,2,74,SIG-510,0.765,0.069,15733,5166,5196,121
014 圣建（24春节）,800,800,100,400,0,2,81,LWMMG,4.405,0.156,15733,5166,5196,697
014 圣建（24春节）,800,800,100,400,0,2,82,DP28,4.632,0.159,15733,5166,5196,733
014 圣建（24春节）,800,800,100,400,0,2,87,MG34,4.379,0.155,15733,5166,5196,693
014 圣建（24春节）,800,800,100,400,0,2,92,幽灵M4,0.714,0.067,15733,5166,5196,113
014 圣建（24春节）,800,800,100,400,0,2,93,IDW,0.771,0.069,15733,5166,5196,122
014 圣建（24春节）,800,800,100,400,0,2,94,64式,0.664,0.064,15733,5166,5196,105
014 圣建（24春节）,800,800,100,400,0,2,107,F2000,0.682,0.065,15733,5166,5196,108
014 圣建（24春节）,800,800,100,400,0,2,110,FG42,4.664,0.160,15733,5166,5196,738
014 圣建（24春节）,800,800,100,400,0,2,111,AAT-52,4.828,0.162,15733,5166,5196,764
014 圣建（24春节）,800,800,100,400,0,2,133,63式,0.341,0.046,15733,5166,5196,54
014 圣建（24春节）,800,800,100,400,0,3,18,MAC-10,0.502,0.055,15733,2104,2157,81
014 圣建（24春节）,800,800,100,400,0,3,22,PPS-43,0.291,0.042,15733,2104,2157,47
014 圣建（24春节）,800,800,100,400,0,3,27,蝎式,0.527,0.056,15733,2104,2157,85
014 圣建（24春节）,800,800,100,400,0,3,29,司登MkⅡ,0.639,0.062,15733,2104,2157,103
014 圣建（24春节）,800,800,100,400,0,3,32,微型乌兹,0.552,0.057,15733,2104,2157,89
014 圣建（24春节）,800,800,100,400,0,3,58,AK-47,0.409,0.050,15733,2104,2157,66
014 圣建（24春节）,800,800,100,400,0,3,61,StG44,0.484,0.054,15733,2104,2157,78
014 圣建（24春节）,800,800,100,400,0,3,70,FNC,0.471,0.053,15733,2104,2157,76
014 圣建（24春节）,800,800,100,400,0,3,77,M2HB,1.383,0.088,15733,2104,2157,223
014 圣建（24春节）,800,800,100,400,0,3,80,M1919A4,2.585,0.114,15733,2104,2157,417
014 圣建（24春节）,800,800,100,400,0,3,86,MG42,2.629,0.115,15733,2104,2157,424
014 圣建（24春节）,800,800,100,400,0,3,89,布伦,2.697,0.116,15733,2104,2157,435
014 圣建（24春节）,800,800,100,400,0,3,105,OTs-12,0.205,0.035,15733,2104,2157,33
014 圣建（24春节）,800,800,100,400,0,4,23,PP-90,0.444,0.052,15733,5929,6108,72
014 圣建（24春节）,800,800,100,400,0,4,26,MP5,1.086,0.081,15733,5929,6108,176
014 圣建（24春节）,800,800,100,400,0,4,60,AS Val,0.549,0.058,15733,5929,6108,89
014 圣建（24春节）,800,800,100,400,0,4,66,56-1式,0.568,0.059,15733,5929,6108,92
014 圣建（24春节）,800,800,100,400,0,4,69,FAMAS,0.648,0.063,15733,5929,6108,105
014 圣建（24春节）,800,800,100,400,0,4,75,M1918,2.721,0.125,15733,5929,6108,441
014 圣建（24春节）,800,800,100,400,0,4,78,M60,2.894,0.129,15733,5929,6108,469
014 圣建（24春节）,800,800,100,400,0,4,85,PK,1.950,0.107,15733,5929,6108,316
014 圣建（24春节）,800,800,100,400,0,4,88,MG3,2.523,0.121,15733,5929,6108,409
014 圣建（24春节）,800,800,100,400,0,4,101,UMP9,0.821,0.071,15733,5929,6108,133
014 圣建（24春节）,800,800,100,400,0,4,103,UMP45,0.685,0.065,15733,5929,6108,111
014 圣建（24春节）,800,800,100,400,0,4,118,9A-91,0.457,0.053,15733,5929,6108,74
014 圣建（24春节）,800,800,100,400,0,4,121,Mk48,0.716,0.066,15733,5929,6108,116
014 圣建（24春节）,800,800,100,400,0,4,137,PP-19-01,0.648,0.063,15733,5929,6108,105
014 圣建（24春节）,800,800,100,400,0,4,149,AEK-999,2.042,0.110,15733,5929,6108,331
014 圣建（24春节）,800,800,100,400,0,4,150,希普卡,0.654,0.063,15733,5929,6108,106
014 圣建（24春节）,800,800,100,400,0,4,185,阿梅利,1.308,0.089,15733,5929,6108,212
014 圣建（24春节）,800,800,100,400,0,4,199,80式,1.481,0.094,15733,5929,6108,240
014 圣建（24春节）,800,800,100,400,0,4,216,XM8,0.475,0.054,15733,5929,6108,77
014 圣建（24春节）,800,800,100,400,0,4,237,SAR-21,0.586,0.060,15733,5929,6108,95
014 圣建（24春节）,800,800,100,400,0,4,262,EM-2,0.506,0.056,15733,5929,6108,82
014 圣建（24春节）,800,800,100,400,0,4,264,绍沙,2.702,0.125,15733,5929,6108,438
014 圣建（24春节）,800,800,100,400,0,4,286,KAC-PDW,0.691,0.065,15733,5929,6108,112
014 圣建（24春节）,800,800,100,400,0,4,288,CR-21,0.469,0.054,15733,5929,6108,76
014 圣建（24春节）,800,800,100,400,0,4,304,SAF,0.740,0.067,15733,5929,6108,120
014 圣建（24春节）,800,800,100,400,0,4,328,AR-57,0.463,0.053,15733,5929,6108,75
014 圣建（24春节）,800,800,100,400,0,4,330,FX-05,0.598,0.060,15733,5929,6108,97
014 圣建（24春节）,800,800,100,400,0,4,336,PPD-40,0.426,0.051,15733,5929,6108,69
014 圣建（24春节）,800,800,100,400,0,4,349,AK74M,0.555,0.058,15733,5929,6108,90
014 圣建（24春节）,800,800,100,400,0,4,355,维涅龙M2,0.777,0.069,15733,5929,6108,126
014 圣建（24春节）,800,800,100,400,0,4,363,MPL,0.765,0.068,15733,5929,6108,124
014 圣建（24春节）,800,800,100,400,0,4,364,MPK,0.629,0.062,15733,5929,6108,102
014 圣建（24春节）,800,800,100,400,0,4,380,APC9K,0.648,0.063,15733,5929,6108,105
014 圣建（24春节）,800,800,100,400,0,4,382,MSBS,0.420,0.051,15733,5929,6108,68
014 圣建（24春节）,800,800,100,400,0,4,392,欧文,0.765,0.068,15733,5929,6108,124
014 圣建（24春节）,800,800,100,400,0,4,394,CM901,0.555,0.058,15733,5929,6108,90
014 圣建（24春节）,800,800,100,400,0,4,396,MG15,2.721,0.125,15733,5929,6108,441
014 圣建（24春节）,800,800,100,400,0,5,16,汤姆森,0.250,0.039,15733,2534,2639,41
014 圣建（24春节）,800,800,100,400,0,5,20,维克托,0.372,0.047,15733,2534,2639,61
014 圣建（24春节）,800,800,100,400,0,5,65,HK416,0.159,0.031,15733,2534,2639,26
014 圣建（24春节）,800,800,100,400,0,5,104,G36C,0.177,0.033,15733,2534,2639,29
014 圣建（24春节）,800,800,100,400,0,5,109,MG5,1.788,0.099,15733,2534,2639,293
014 圣建（24春节）,800,800,100,400,0,5,112,内格夫,0.452,0.052,15733,2534,2639,74
014 圣建（24春节）,800,800,100,400,0,5,115,索米,0.159,0.031,15733,2534,2639,26
014 圣建（24春节）,800,800,100,400,0,5,122,G11,0.092,0.024,15733,2534,2639,15
014 圣建（24春节）,800,800,100,400,0,5,125,MG4,0.604,0.060,15733,2534,2639,99
014 圣建（24春节）,800,800,100,400,0,5,127,79式,0.311,0.043,15733,2534,2639,51
014 圣建（24春节）,800,800,100,400,0,5,135,SR-3MP,0.128,0.028,15733,2534,2639,21
014 圣建（24春节）,800,800,100,400,0,5,173,PKP,1.202,0.083,15733,2534,2639,197
014 圣建（24春节）,800,800,100,400,0,5,213,C-MS,0.116,0.027,15733,2534,2639,19
014 圣建（24春节）,800,800,100,400,0,5,228,樱花,0.275,0.041,15733,2534,2639,45
014 圣建（24春节）,800,800,100,400,0,5,238,88式,1.880,0.101,15733,2534,2639,308
014 圣建（24春节）,800,800,100,400,0,5,245,P90,0.073,0.021,15733,2534,2639,12
014 圣建（24春节）,800,800,100,400,0,5,263,MG36,1.080,0.079,15733,2534,2639,177
014 圣建（24春节）,800,800,100,400,0,5,292,RPK-16,1.031,0.077,15733,2534,2639,169
014 圣建（24春节）,800,800,100,400,0,5,307,ZB-26,1.135,0.080,15733,2534,2639,186
014 圣建（24春节）,800,800,100,400,0,5,338,SIG MCX,0.238,0.038,15733,2534,2639,39
014 圣建（24春节）,800,800,100,400,0,5,339,RPK-203,1.129,0.080,15733,2534,2639,185
014 圣建（24春节）,800,800,100,400,0,5,347,SR-2,0.305,0.043,15733,2534,2639,50
014 圣建（24春节）,800,800,100,400,0,5,356,A-545,0.214,0.036,15733,2534,2639,35
014 圣建（24春节）,800,800,100,400,0,5,365,SCR,0.195,0.034,15733,2534,2639,32
014 圣建（24春节）,800,800,100,400,0,5,376,Erma,0.104,0.025,15733,2534,2639,17
014 圣建（24春节）,800,800,100,400,0,5,378,SCAR-L,0.104,0.025,15733,2534,2639,17
014 圣建（24春节）,800,800,100,400,0,5,390,HK433,0.171,0.032,15733,2534,2639,28
014 圣建（24春节）,800,800,100,400,0,5,391,82式,0.305,0.043,15733,2534,2639,50
014 圣建（24春节）,800,800,100,400,0,5,393,贝奥武夫,0.183,0.033,15733,2534,2639,30
014 圣建（24春节）,800,800,100,400,0,5,395,FM24,1.874,0.101,15733,2534,2639,307
