event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
000 开始记录,800,800,100,400,0,3,58,AK-47,0.802,0.122,5163,1078,1094,42
000 开始记录,800,800,100,400,0,3,61,StG44,0.859,0.126,5163,1078,1094,45
000 开始记录,800,800,100,400,0,3,70,FNC,0.802,0.122,5163,1078,1094,42
000 开始记录,800,800,100,400,0,3,77,M2HB,2.309,0.199,5163,1078,1094,121
000 开始记录,800,800,100,400,0,3,80,M1919A4,3.683,0.242,5163,1078,1094,193
000 开始记录,800,800,100,400,0,3,86,MG42,3.951,0.249,5163,1078,1094,207
000 开始记录,800,800,100,400,0,3,89,布伦,3.798,0.245,5163,1078,1094,199
000 开始记录,800,800,100,400,0,3,105,OTs-12,0.439,0.091,5163,1078,1094,23
000 开始记录,800,800,100,400,0,4,23,PP-90,0.342,0.080,5163,970,988,18
000 开始记录,800,800,100,400,0,4,26,MP5,0.494,0.096,5163,970,988,26
000 开始记录,800,800,100,400,0,4,60,AS Val,0.285,0.073,5163,970,988,15
000 开始记录,800,800,100,400,0,4,66,56-1式,0.361,0.082,5163,970,988,19
000 开始记录,800,800,100,400,0,4,69,FAMAS,0.190,0.060,5163,970,988,10
000 开始记录,800,800,100,400,0,4,75,M1918,1.483,0.162,5163,970,988,78
000 开始记录,800,800,100,400,0,4,78,M60,1.692,0.172,5163,970,988,89
000 开始记录,800,800,100,400,0,4,85,PK,1.065,0.139,5163,970,988,56
000 开始记录,800,800,100,400,0,4,88,MG3,1.445,0.160,5163,970,988,76
000 开始记录,800,800,100,400,0,4,101,UMP9,0.589,0.105,5163,970,988,31
000 开始记录,800,800,100,400,0,4,103,UMP45,0.323,0.078,5163,970,988,17
000 开始记录,800,800,100,400,0,4,118,9A-91,0.190,0.060,5163,970,988,10
000 开始记录,800,800,100,400,0,4,121,Mk48,0.361,0.082,5163,970,988,19
000 开始记录,800,800,100,400,0,4,137,PP-19-01,0.399,0.087,5163,970,988,21
000 开始记录,800,800,100,400,0,4,149,AEK-999,1.293,0.152,5163,970,988,68
000 开始记录,800,800,100,400,0,4,150,希普卡,0.323,0.078,5163,970,988,17
000 开始记录,800,800,100,400,0,4,185,阿梅利,1.008,0.135,5163,970,988,53
000 开始记录,800,800,100,400,0,4,199,80式,0.761,0.118,5163,970,988,40
000 开始记录,800,800,100,400,0,4,216,XM8,0.285,0.073,5163,970,988,15
000 开始记录,800,800,100,400,0,4,237,SAR-21,0.361,0.082,5163,970,988,19
000 开始记录,800,800,100,400,0,4,262,EM-2,0.399,0.087,5163,970,988,21
000 开始记录,800,800,100,400,0,4,264,绍沙,1.464,0.161,5163,970,988,77
000 开始记录,800,800,100,400,0,4,286,KAC-PDW,0.456,0.092,5163,970,988,24
000 开始记录,800,800,100,400,0,4,288,CR-21,0.551,0.101,5163,970,988,29
000 开始记录,800,800,100,400,0,4,304,SAF,0.418,0.089,5163,970,988,22
000 开始记录,800,800,100,400,0,4,328,AR-57,0.247,0.068,5163,970,988,13
000 开始记录,800,800,100,400,0,4,330,FX-05,0.190,0.060,5163,970,988,10
000 开始记录,800,800,100,400,0,4,336,PPD-40,0.228,0.066,5163,970,988,12
000 开始记录,800,800,100,400,0,4,349,AK74M,0.342,0.080,5163,970,988,18
000 开始记录,800,800,100,400,0,4,355,维涅龙M2,0.494,0.096,5163,970,988,26
000 开始记录,800,800,100,400,0,4,363,MPL,0.342,0.080,5163,970,988,18
000 开始记录,800,800,100,400,0,4,364,MPK,0.399,0.087,5163,970,988,21
000 开始记录,800,800,100,400,0,5,16,汤姆森,0.211,0.063,5163,343,346,11
000 开始记录,800,800,100,400,0,5,20,维克托,0.115,0.047,5163,343,346,6
000 开始记录,800,800,100,400,0,5,65,HK416,0.019,0.019,5163,343,346,1
000 开始记录,800,800,100,400,0,5,104,G36C,0.096,0.043,5163,343,346,5
000 开始记录,800,800,100,400,0,5,109,MG5,0.826,0.118,5163,343,346,43
000 开始记录,800,800,100,400,0,5,112,内格夫,0.326,0.077,5163,343,346,17
000 开始记录,800,800,100,400,0,5,115,索米,0.077,0.038,5163,343,346,4
000 开始记录,800,800,100,400,0,5,125,MG4,0.365,0.082,5163,343,346,19
000 开始记录,800,800,100,400,0,5,127,79式,0.173,0.057,5163,343,346,9
000 开始记录,800,800,100,400,0,5,135,SR-3MP,0.077,0.038,5163,343,346,4
000 开始记录,800,800,100,400,0,5,173,PKP,0.480,0.093,5163,343,346,25
000 开始记录,800,800,100,400,0,5,213,C-MS,0.038,0.027,5163,343,346,2
000 开始记录,800,800,100,400,0,5,228,樱花,0.115,0.047,5163,343,346,6
000 开始记录,800,800,100,400,0,5,238,88式,1.094,0.133,5163,343,346,57
000 开始记录,800,800,100,400,0,5,245,P90,0.096,0.043,5163,343,346,5
000 开始记录,800,800,100,400,0,5,263,MG36,0.499,0.094,5163,343,346,26
000 开始记录,800,800,100,400,0,5,292,RPK-16,0.518,0.096,5163,343,346,27
000 开始记录,800,800,100,400,0,5,307,ZB-26,0.499,0.094,5163,343,346,26
000 开始记录,800,800,100,400,0,5,338,SIG MCX,0.154,0.054,5163,343,346,8
000 开始记录,800,800,100,400,0,5,339,RPK-203,0.518,0.096,5163,343,346,27
000 开始记录,800,800,100,400,0,5,347,SR-2,0.154,0.054,5163,343,346,8
000 开始记录,800,800,100,400,0,5,356,A-545,0.077,0.038,5163,343,346,4
000 开始记录,800,800,100,400,0,5,365,SCR,0.115,0.047,5163,343,346,6
