event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
008 人形UP（QBU191）,400,100,400,200,0,5,377,SCAR-H,0.361,0.014,155166,18936,22893,678
008 人形UP（QBU191）,400,100,400,200,0,5,378,SCAR-L,0.090,0.007,155166,18936,22893,169
008 人形UP（QBU191）,400,100,400,200,0,5,381,M110,0.688,0.019,155166,18936,22893,1291
008 人形UP（QBU191）,400,100,400,200,0,5,388,QBU-191,1.348,0.025,155166,18936,22893,2529
008 人形UP（QBU191）,400,100,400,200,0,5,389,博斯,0.971,0.022,155166,18936,22893,1822
008 人形UP（QBU191）,400,100,400,200,0,5,390,HK433,0.330,0.013,155166,18936,22893,619
008 人形UP（QBU191）,400,400,400,200,0,2,17,M3,1.924,0.148,7978,3309,3493,162
008 人形UP（QBU191）,400,400,400,200,0,2,21,PPSh-41,1.104,0.113,7978,3309,3493,93
008 人形UP（QBU191）,400,400,400,200,0,2,24,PP-2000,2.137,0.156,7978,3309,3493,180
008 人形UP（QBU191）,400,400,400,200,0,2,25,MP40,1.971,0.150,7978,3309,3493,166
008 人形UP（QBU191）,400,400,400,200,0,2,31,伯莱塔38型,2.339,0.163,7978,3309,3493,197
008 人形UP（QBU191）,400,400,400,200,0,2,33,m45,1.912,0.148,7978,3309,3493,161
008 人形UP（QBU191）,400,400,400,200,0,2,40,SVT-38,2.315,0.162,7978,3309,3493,195
008 人形UP（QBU191）,400,400,400,200,0,2,41,西蒙诺夫,2.197,0.158,7978,3309,3493,185
008 人形UP（QBU191）,400,400,400,200,0,2,47,G43,2.351,0.163,7978,3309,3493,198
008 人形UP（QBU191）,400,400,400,200,0,2,51,FN-49,2.209,0.158,7978,3309,3493,186
008 人形UP（QBU191）,400,400,400,200,0,2,52,BM59,2.446,0.166,7978,3309,3493,206
008 人形UP（QBU191）,400,400,400,200,0,2,63,G3,2.600,0.171,7978,3309,3493,219
008 人形UP（QBU191）,400,400,400,200,0,2,68,L85A1,2.078,0.154,7978,3309,3493,175
008 人形UP（QBU191）,400,400,400,200,0,2,71,加利尔,1.995,0.151,7978,3309,3493,168
008 人形UP（QBU191）,400,400,400,200,0,2,74,SIG-510,2.327,0.162,7978,3309,3493,196
008 人形UP（QBU191）,400,400,400,200,0,2,92,幽灵M4,1.662,0.138,7978,3309,3493,140
008 人形UP（QBU191）,400,400,400,200,0,2,93,IDW,2.149,0.156,7978,3309,3493,181
008 人形UP（QBU191）,400,400,400,200,0,2,94,64式,1.876,0.146,7978,3309,3493,158
008 人形UP（QBU191）,400,400,400,200,0,2,107,F2000,2.090,0.154,7978,3309,3493,176
008 人形UP（QBU191）,400,400,400,200,0,2,133,63式,1.793,0.143,7978,3309,3493,151
008 人形UP（QBU191）,400,400,400,200,0,3,18,MAC-10,1.554,0.125,7978,1499,1729,143
008 人形UP（QBU191）,400,400,400,200,0,3,22,PPS-43,0.782,0.091,7978,1499,1729,72
008 人形UP（QBU191）,400,400,400,200,0,3,27,蝎式,1.587,0.126,7978,1499,1729,146
008 人形UP（QBU191）,400,400,400,200,0,3,29,司登MkⅡ,1.967,0.139,7978,1499,1729,181
008 人形UP（QBU191）,400,400,400,200,0,3,32,微型乌兹,1.717,0.131,7978,1499,1729,158
008 人形UP（QBU191）,400,400,400,200,0,3,34,M1加兰德,1.782,0.133,7978,1499,1729,164
008 人形UP（QBU191）,400,400,400,200,0,3,37,M14,1.782,0.133,7978,1499,1729,164
008 人形UP（QBU191）,400,400,400,200,0,3,44,SV-98,1.608,0.127,7978,1499,1729,148
008 人形UP（QBU191）,400,400,400,200,0,3,58,AK-47,1.326,0.116,7978,1499,1729,122
008 人形UP（QBU191）,400,400,400,200,0,3,61,StG44,1.597,0.127,7978,1499,1729,147
008 人形UP（QBU191）,400,400,400,200,0,3,70,FNC,1.728,0.131,7978,1499,1729,159
008 人形UP（QBU191）,400,400,400,200,0,3,95,汉阳造88式,0.359,0.062,7978,1499,1729,33
008 人形UP（QBU191）,400,400,400,200,0,3,105,OTs-12,1.000,0.102,7978,1499,1729,92
008 人形UP（QBU191）,400,400,400,200,0,4,23,PP-90,0.601,0.080,7978,2126,2481,56
008 人形UP（QBU191）,400,400,400,200,0,4,26,MP5,0.913,0.098,7978,2126,2481,85
008 人形UP（QBU191）,400,400,400,200,0,4,36,春田,0.881,0.096,7978,2126,2481,82
008 人形UP（QBU191）,400,400,400,200,0,4,39,莫辛-纳甘,0.891,0.097,7978,2126,2481,83
008 人形UP（QBU191）,400,400,400,200,0,4,42,PTRD,0.655,0.083,7978,2126,2481,61
008 人形UP（QBU191）,400,400,400,200,0,4,43,SVD,0.301,0.057,7978,2126,2481,28
008 人形UP（QBU191）,400,400,400,200,0,4,60,AS Val,0.548,0.076,7978,2126,2481,51
008 人形UP（QBU191）,400,400,400,200,0,4,64,G36,0.301,0.057,7978,2126,2481,28
008 人形UP（QBU191）,400,400,400,200,0,4,66,56-1式,0.655,0.083,7978,2126,2481,61
008 人形UP（QBU191）,400,400,400,200,0,4,69,FAMAS,0.655,0.083,7978,2126,2481,61
008 人形UP（QBU191）,400,400,400,200,0,4,72,TAR-21,0.483,0.072,7978,2126,2481,45
008 人形UP（QBU191）,400,400,400,200,0,4,101,UMP9,1.053,0.105,7978,2126,2481,98
008 人形UP（QBU191）,400,400,400,200,0,4,103,UMP45,0.934,0.099,7978,2126,2481,87
008 人形UP（QBU191）,400,400,400,200,0,4,118,9A-91,0.537,0.076,7978,2126,2481,50
008 人形UP（QBU191）,400,400,400,200,0,4,137,PP-19-01,0.838,0.094,7978,2126,2481,78
008 人形UP（QBU191）,400,400,400,200,0,4,150,希普卡,0.741,0.088,7978,2126,2481,69
008 人形UP（QBU191）,400,400,400,200,0,4,171,利贝罗勒,0.537,0.076,7978,2126,2481,50
008 人形UP（QBU191）,400,400,400,200,0,4,184,T-5000,0.677,0.085,7978,2126,2481,63
008 人形UP（QBU191）,400,400,400,200,0,4,216,XM8,0.634,0.082,7978,2126,2481,59
008 人形UP（QBU191）,400,400,400,200,0,4,235,SPR A3G,0.773,0.090,7978,2126,2481,72
008 人形UP（QBU191）,400,400,400,200,0,4,237,SAR-21,0.849,0.094,7978,2126,2481,79
008 人形UP（QBU191）,400,400,400,200,0,4,247,K31,0.473,0.071,7978,2126,2481,44
008 人形UP（QBU191）,400,400,400,200,0,4,262,EM-2,0.795,0.091,7978,2126,2481,74
008 人形UP（QBU191）,400,400,400,200,0,4,270,四式,0.999,0.102,7978,2126,2481,93
008 人形UP（QBU191）,400,400,400,200,0,4,286,KAC-PDW,0.720,0.087,7978,2126,2481,67
008 人形UP（QBU191）,400,400,400,200,0,4,288,CR-21,0.838,0.094,7978,2126,2481,78
008 人形UP（QBU191）,400,400,400,200,0,4,304,SAF,0.891,0.097,7978,2126,2481,83
008 人形UP（QBU191）,400,400,400,200,0,4,305,塔布克,0.720,0.087,7978,2126,2481,67
008 人形UP（QBU191）,400,400,400,200,0,4,328,AR-57,0.677,0.085,7978,2126,2481,63
008 人形UP（QBU191）,400,400,400,200,0,4,330,FX-05,0.741,0.088,7978,2126,2481,69
008 人形UP（QBU191）,400,400,400,200,0,4,336,PPD-40,0.634,0.082,7978,2126,2481,59
008 人形UP（QBU191）,400,400,400,200,0,4,349,AK74M,0.838,0.094,7978,2126,2481,78
008 人形UP（QBU191）,400,400,400,200,0,4,355,维涅龙M2,0.741,0.088,7978,2126,2481,69
008 人形UP（QBU191）,400,400,400,200,0,4,363,MPL,0.795,0.091,7978,2126,2481,74
008 人形UP（QBU191）,400,400,400,200,0,4,364,MPK,0.795,0.091,7978,2126,2481,74
008 人形UP（QBU191）,400,400,400,200,0,4,380,APC9K,0.827,0.093,7978,2126,2481,77
008 人形UP（QBU191）,400,400,400,200,0,4,382,MSBS,0.709,0.086,7978,2126,2481,66
008 人形UP（QBU191）,400,400,400,200,0,5,16,汤姆森,0.562,0.074,7978,1044,1280,55
008 人形UP（QBU191）,400,400,400,200,0,5,20,维克托,0.307,0.056,7978,1044,1280,30
008 人形UP（QBU191）,400,400,400,200,0,5,46,Kar98k,0.266,0.052,7978,1044,1280,26
008 人形UP（QBU191）,400,400,400,200,0,5,48,WA2000,0.378,0.061,7978,1044,1280,37
008 人形UP（QBU191）,400,400,400,200,0,5,50,李-恩菲尔德,0.143,0.038,7978,1044,1280,14
008 人形UP（QBU191）,400,400,400,200,0,5,53,NTW-20,0.419,0.065,7978,1044,1280,41
008 人形UP（QBU191）,400,400,400,200,0,5,62,G41,0.215,0.047,7978,1044,1280,21
008 人形UP（QBU191）,400,400,400,200,0,5,65,HK416,0.307,0.056,7978,1044,1280,30
008 人形UP（QBU191）,400,400,400,200,0,5,104,G36C,0.194,0.044,7978,1044,1280,19
008 人形UP（QBU191）,400,400,400,200,0,5,106,FAL,0.235,0.049,7978,1044,1280,23
008 人形UP（QBU191）,400,400,400,200,0,5,115,索米,0.245,0.050,7978,1044,1280,24
008 人形UP（QBU191）,400,400,400,200,0,5,122,G11,0.153,0.040,7978,1044,1280,15
008 人形UP（QBU191）,400,400,400,200,0,5,127,79式,0.276,0.053,7978,1044,1280,27
008 人形UP（QBU191）,400,400,400,200,0,5,128,M99,0.153,0.040,7978,1044,1280,15
008 人形UP（QBU191）,400,400,400,200,0,5,129,95式,0.143,0.038,7978,1044,1280,14
008 人形UP（QBU191）,400,400,400,200,0,5,130,97式,0.143,0.038,7978,1044,1280,14
008 人形UP（QBU191）,400,400,400,200,0,5,135,SR-3MP,0.256,0.051,7978,1044,1280,25
008 人形UP（QBU191）,400,400,400,200,0,5,148,IWS 2000,0.143,0.038,7978,1044,1280,14
008 人形UP（QBU191）,400,400,400,200,0,5,172,RFB,0.072,0.027,7978,1044,1280,7
008 人形UP（QBU191）,400,400,400,200,0,5,181,T91,0.235,0.049,7978,1044,1280,23
008 人形UP（QBU191）,400,400,400,200,0,5,194,K2,0.133,0.037,7978,1044,1280,13
008 人形UP（QBU191）,400,400,400,200,0,5,196,Zas M21,0.317,0.056,7978,1044,1280,31
008 人形UP（QBU191）,400,400,400,200,0,5,197,卡尔卡诺M1891,0.153,0.040,7978,1044,1280,15
008 人形UP（QBU191）,400,400,400,200,0,5,198,卡尔卡诺M91/38,0.072,0.027,7978,1044,1280,7
008 人形UP（QBU191）,400,400,400,200,0,5,205,AN-94,0.143,0.038,7978,1044,1280,14
008 人形UP（QBU191）,400,400,400,200,0,5,206,AK-12,0.194,0.044,7978,1044,1280,19
008 人形UP（QBU191）,400,400,400,200,0,5,213,C-MS,0.082,0.029,7978,1044,1280,8
008 人形UP（QBU191）,400,400,400,200,0,5,214,ADS,0.123,0.035,7978,1044,1280,12
008 人形UP（QBU191）,400,400,400,200,0,5,215,MDR,0.256,0.051,7978,1044,1280,25
008 人形UP（QBU191）,400,400,400,200,0,5,228,樱花,0.337,0.058,7978,1044,1280,33
008 人形UP（QBU191）,400,400,400,200,0,5,236,K11,0.337,0.058,7978,1044,1280,33
008 人形UP（QBU191）,400,400,400,200,0,5,243,64式自,0.276,0.053,7978,1044,1280,27
008 人形UP（QBU191）,400,400,400,200,0,5,245,P90,0.092,0.031,7978,1044,1280,9
008 人形UP（QBU191）,400,400,400,200,0,5,257,M200,0.276,0.053,7978,1044,1280,27
008 人形UP（QBU191）,400,400,400,200,0,5,261,QBU-88,0.317,0.056,7978,1044,1280,31
008 人形UP（QBU191）,400,400,400,200,0,5,287,SIG-556,0.112,0.034,7978,1044,1280,11
008 人形UP（QBU191）,400,400,400,200,0,5,290,89式自,0.184,0.043,7978,1044,1280,18
008 人形UP（QBU191）,400,400,400,200,0,5,293,AK-15,0.143,0.038,7978,1044,1280,14
008 人形UP（QBU191）,400,400,400,200,0,5,306,AK-阿尔法,0.256,0.051,7978,1044,1280,25
008 人形UP（QBU191）,400,400,400,200,0,5,312,VSK-94,0.225,0.048,7978,1044,1280,22
008 人形UP（QBU191）,400,400,400,200,0,5,313,S-ACR,0.204,0.046,7978,1044,1280,20
008 人形UP（QBU191）,400,400,400,200,0,5,329,SVCh,0.174,0.042,7978,1044,1280,17
008 人形UP（QBU191）,400,400,400,200,0,5,337,德利尔,0.286,0.054,7978,1044,1280,28
008 人形UP（QBU191）,400,400,400,200,0,5,338,SIG MCX,0.245,0.050,7978,1044,1280,24
008 人形UP（QBU191）,400,400,400,200,0,5,347,SR-2,0.327,0.057,7978,1044,1280,32
008 人形UP（QBU191）,400,400,400,200,0,5,348,HS.50,0.327,0.057,7978,1044,1280,32
008 人形UP（QBU191）,400,400,400,200,0,5,356,A-545,0.286,0.054,7978,1044,1280,28
008 人形UP（QBU191）,400,400,400,200,0,5,365,SCR,0.266,0.052,7978,1044,1280,26
008 人形UP（QBU191）,400,400,400,200,0,5,376,Erma,0.143,0.038,7978,1044,1280,14
008 人形UP（QBU191）,400,400,400,200,0,5,377,SCAR-H,0.225,0.048,7978,1044,1280,22
008 人形UP（QBU191）,400,400,400,200,0,5,378,SCAR-L,0.092,0.031,7978,1044,1280,9
008 人形UP（QBU191）,400,400,400,200,0,5,381,M110,0.368,0.061,7978,1044,1280,36
008 人形UP（QBU191）,400,400,400,200,0,5,388,QBU-191,0.521,0.072,7978,1044,1280,51
008 人形UP（QBU191）,400,400,400,200,0,5,389,博斯,0.358,0.060,7978,1044,1280,35
008 人形UP（QBU191）,400,400,400,200,0,5,390,HK433,0.388,0.062,7978,1044,1280,38
