event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
020 圣建（24国庆）,400,400,100,200,0,4,304,SAF,2.447,0.287,2849,1402,1408,70
020 圣建（24国庆）,400,400,100,200,0,4,328,AR-57,2.027,0.262,2849,1402,1408,58
020 圣建（24国庆）,400,400,100,200,0,4,330,FX-05,0.874,0.174,2849,1402,1408,25
020 圣建（24国庆）,400,400,100,200,0,4,336,PPD-40,2.237,0.275,2849,1402,1408,64
020 圣建（24国庆）,400,400,100,200,0,4,349,AK74M,1.049,0.191,2849,1402,1408,30
020 圣建（24国庆）,400,400,100,200,0,4,355,维涅龙M2,2.656,0.298,2849,1402,1408,76
020 圣建（24国庆）,400,400,100,200,0,4,363,MPL,2.796,0.306,2849,1402,1408,80
020 圣建（24国庆）,400,400,100,200,0,4,364,MPK,3.076,0.320,2849,1402,1408,88
020 圣建（24国庆）,400,400,100,200,0,4,380,APC9K,2.202,0.273,2849,1402,1408,63
020 圣建（24国庆）,400,400,100,200,0,4,382,MSBS,0.699,0.156,2849,1402,1408,20
020 圣建（24国庆）,400,400,100,200,0,4,392,欧文,2.516,0.291,2849,1402,1408,72
020 圣建（24国庆）,400,400,100,200,0,4,394,CM901,0.979,0.184,2849,1402,1408,28
020 圣建（24国庆）,400,400,100,200,0,5,16,汤姆森,0.819,0.159,2849,375,402,25
020 圣建（24国庆）,400,400,100,200,0,5,20,维克托,1.048,0.179,2849,375,402,32
020 圣建（24国庆）,400,400,100,200,0,5,65,HK416,0.295,0.098,2849,375,402,9
020 圣建（24国庆）,400,400,100,200,0,5,104,G36C,0.786,0.156,2849,375,402,24
020 圣建（24国庆）,400,400,100,200,0,5,115,索米,0.557,0.133,2849,375,402,17
020 圣建（24国庆）,400,400,100,200,0,5,122,G11,0.033,0.033,2849,375,402,1
020 圣建（24国庆）,400,400,100,200,0,5,127,79式,1.048,0.179,2849,375,402,32
020 圣建（24国庆）,400,400,100,200,0,5,135,SR-3MP,0.851,0.162,2849,375,402,26
020 圣建（24国庆）,400,400,100,200,0,5,213,C-MS,0.491,0.125,2849,375,402,15
020 圣建（24国庆）,400,400,100,200,0,5,228,樱花,0.786,0.156,2849,375,402,24
020 圣建（24国庆）,400,400,100,200,0,5,245,P90,0.393,0.112,2849,375,402,12
020 圣建（24国庆）,400,400,100,200,0,5,338,SIG MCX,0.557,0.133,2849,375,402,17
020 圣建（24国庆）,400,400,100,200,0,5,347,SR-2,1.310,0.198,2849,375,402,40
020 圣建（24国庆）,400,400,100,200,0,5,356,A-545,0.327,0.103,2849,375,402,10
020 圣建（24国庆）,400,400,100,200,0,5,365,SCR,0.196,0.080,2849,375,402,6
020 圣建（24国庆）,400,400,100,200,0,5,376,Erma,0.360,0.108,2849,375,402,11
020 圣建（24国庆）,400,400,100,200,0,5,378,SCAR-L,0.393,0.112,2849,375,402,12
020 圣建（24国庆）,400,400,100,200,0,5,390,HK433,0.327,0.103,2849,375,402,10
020 圣建（24国庆）,400,400,100,200,0,5,391,82式,1.113,0.184,2849,375,402,34
020 圣建（24国庆）,400,400,100,200,0,5,393,贝奥武夫,0.196,0.080,2849,375,402,6
020 圣建（24国庆）,400,400,100,200,0,5,401,P50,1.277,0.195,2849,375,402,39
020 圣建（24国庆）,800,800,100,400,0,2,17,M3,0.491,0.136,2527,811,850,13
020 圣建（24国庆）,800,800,100,400,0,2,21,PPSh-41,0.340,0.113,2527,811,850,9
020 圣建（24国庆）,800,800,100,400,0,2,24,PP-2000,0.642,0.155,2527,811,850,17
020 圣建（24国庆）,800,800,100,400,0,2,25,MP40,0.717,0.164,2527,811,850,19
020 圣建（24国庆）,800,800,100,400,0,2,31,伯莱塔38型,0.491,0.136,2527,811,850,13
020 圣建（24国庆）,800,800,100,400,0,2,33,m45,0.604,0.151,2527,811,850,16
020 圣建（24国庆）,800,800,100,400,0,2,63,G3,0.491,0.136,2527,811,850,13
020 圣建（24国庆）,800,800,100,400,0,2,68,L85A1,0.453,0.131,2527,811,850,12
020 圣建（24国庆）,800,800,100,400,0,2,71,加利尔,0.604,0.151,2527,811,850,16
020 圣建（24国庆）,800,800,100,400,0,2,74,SIG-510,0.491,0.136,2527,811,850,13
020 圣建（24国庆）,800,800,100,400,0,2,81,LWMMG,5.135,0.407,2527,811,850,136
020 圣建（24国庆）,800,800,100,400,0,2,82,DP28,4.493,0.385,2527,811,850,119
020 圣建（24国庆）,800,800,100,400,0,2,87,MG34,5.059,0.404,2527,811,850,134
020 圣建（24国庆）,800,800,100,400,0,2,92,幽灵M4,0.944,0.187,2527,811,850,25
020 圣建（24国庆）,800,800,100,400,0,2,93,IDW,0.491,0.136,2527,811,850,13
020 圣建（24国庆）,800,800,100,400,0,2,94,64式,0.642,0.155,2527,811,850,17
020 圣建（24国庆）,800,800,100,400,0,2,107,F2000,0.453,0.131,2527,811,850,12
020 圣建（24国庆）,800,800,100,400,0,2,110,FG42,4.229,0.375,2527,811,850,112
020 圣建（24国庆）,800,800,100,400,0,2,111,AAT-52,4.984,0.402,2527,811,850,132
020 圣建（24国庆）,800,800,100,400,0,2,133,63式,0.340,0.113,2527,811,850,9
020 圣建（24国庆）,800,800,100,400,0,3,18,MAC-10,0.183,0.081,2527,301,326,5
020 圣建（24国庆）,800,800,100,400,0,3,22,PPS-43,0.219,0.089,2527,301,326,6
020 圣建（24国庆）,800,800,100,400,0,3,27,蝎式,0.402,0.120,2527,301,326,11
020 圣建（24国庆）,800,800,100,400,0,3,29,司登MkⅡ,0.475,0.130,2527,301,326,13
020 圣建（24国庆）,800,800,100,400,0,3,32,微型乌兹,0.438,0.125,2527,301,326,12
020 圣建（24国庆）,800,800,100,400,0,3,58,AK-47,0.548,0.139,2527,301,326,15
020 圣建（24国庆）,800,800,100,400,0,3,61,StG44,0.438,0.125,2527,301,326,12
020 圣建（24国庆）,800,800,100,400,0,3,70,FNC,0.292,0.103,2527,301,326,8
020 圣建（24国庆）,800,800,100,400,0,3,77,M2HB,1.206,0.200,2527,301,326,33
020 圣建（24国庆）,800,800,100,400,0,3,80,M1919A4,2.156,0.255,2527,301,326,59
020 圣建（24国庆）,800,800,100,400,0,3,86,MG42,2.558,0.272,2527,301,326,70
020 圣建（24国庆）,800,800,100,400,0,3,89,布伦,2.813,0.282,2527,301,326,77
020 圣建（24国庆）,800,800,100,400,0,3,105,OTs-12,0.183,0.081,2527,301,326,5
020 圣建（24国庆）,800,800,100,400,0,4,23,PP-90,0.533,0.143,2527,977,1015,14
020 圣建（24国庆）,800,800,100,400,0,4,26,MP5,0.838,0.178,2527,977,1015,22
020 圣建（24国庆）,800,800,100,400,0,4,60,AS Val,0.495,0.137,2527,977,1015,13
020 圣建（24国庆）,800,800,100,400,0,4,66,56-1式,0.419,0.127,2527,977,1015,11
020 圣建（24国庆）,800,800,100,400,0,4,69,FAMAS,0.609,0.152,2527,977,1015,16
020 圣建（24国庆）,800,800,100,400,0,4,75,M1918,2.819,0.318,2527,977,1015,74
020 圣建（24国庆）,800,800,100,400,0,4,78,M60,3.314,0.342,2527,977,1015,87
020 圣建（24国庆）,800,800,100,400,0,4,85,PK,2.133,0.279,2527,977,1015,56
020 圣建（24国庆）,800,800,100,400,0,4,88,MG3,2.743,0.314,2527,977,1015,72
020 圣建（24国庆）,800,800,100,400,0,4,101,UMP9,0.343,0.115,2527,977,1015,9
020 圣建（24国庆）,800,800,100,400,0,4,103,UMP45,0.609,0.152,2527,977,1015,16
020 圣建（24国庆）,800,800,100,400,0,4,118,9A-91,0.495,0.137,2527,977,1015,13
020 圣建（24国庆）,800,800,100,400,0,4,121,Mk48,0.762,0.170,2527,977,1015,20
020 圣建（24国庆）,800,800,100,400,0,4,137,PP-19-01,0.648,0.157,2527,977,1015,17
020 圣建（24国庆）,800,800,100,400,0,4,149,AEK-999,2.400,0.295,2527,977,1015,63
020 圣建（24国庆）,800,800,100,400,0,4,150,希普卡,0.724,0.166,2527,977,1015,19
020 圣建（24国庆）,800,800,100,400,0,4,185,阿梅利,1.562,0.241,2527,977,1015,41
020 圣建（24国庆）,800,800,100,400,0,4,199,80式,1.676,0.249,2527,977,1015,44
020 圣建（24国庆）,800,800,100,400,0,4,216,XM8,0.457,0.132,2527,977,1015,12
020 圣建（24国庆）,800,800,100,400,0,4,237,SAR-21,0.419,0.127,2527,977,1015,11
020 圣建（24国庆）,800,800,100,400,0,4,262,EM-2,0.343,0.115,2527,977,1015,9
020 圣建（24国庆）,800,800,100,400,0,4,264,绍沙,2.704,0.312,2527,977,1015,71
020 圣建（24国庆）,800,800,100,400,0,4,286,KAC-PDW,0.648,0.157,2527,977,1015,17
020 圣建（24国庆）,800,800,100,400,0,4,288,CR-21,0.533,0.143,2527,977,1015,14
020 圣建（24国庆）,800,800,100,400,0,4,304,SAF,0.876,0.182,2527,977,1015,23
020 圣建（24国庆）,800,800,100,400,0,4,328,AR-57,0.419,0.127,2527,977,1015,11
020 圣建（24国庆）,800,800,100,400,0,4,330,FX-05,0.609,0.152,2527,977,1015,16
020 圣建（24国庆）,800,800,100,400,0,4,336,PPD-40,0.686,0.161,2527,977,1015,18
020 圣建（24国庆）,800,800,100,400,0,4,349,AK74M,0.343,0.115,2527,977,1015,9
020 圣建（24国庆）,800,800,100,400,0,4,355,维涅龙M2,0.838,0.178,2527,977,1015,22
020 圣建（24国庆）,800,800,100,400,0,4,363,MPL,0.876,0.182,2527,977,1015,23
020 圣建（24国庆）,800,800,100,400,0,4,364,MPK,0.648,0.157,2527,977,1015,17
020 圣建（24国庆）,800,800,100,400,0,4,380,APC9K,0.457,0.132,2527,977,1015,12
020 圣建（24国庆）,800,800,100,400,0,4,382,MSBS,0.495,0.137,2527,977,1015,13
020 圣建（24国庆）,800,800,100,400,0,4,392,欧文,0.419,0.127,2527,977,1015,11
020 圣建（24国庆）,800,800,100,400,0,4,394,CM901,0.495,0.137,2527,977,1015,13
020 圣建（24国庆）,800,800,100,400,0,4,396,MG15,3.276,0.341,2527,977,1015,86
020 圣建（24国庆）,800,800,100,400,0,5,16,汤姆森,0.184,0.082,2527,438,471,5
020 圣建（24国庆）,800,800,100,400,0,5,20,维克托,0.258,0.097,2527,438,471,7
020 圣建（24国庆）,800,800,100,400,0,5,65,HK416,0.110,0.064,2527,438,471,3
020 圣建（24国庆）,800,800,100,400,0,5,104,G36C,0.294,0.104,2527,438,471,8
020 圣建（24国庆）,800,800,100,400,0,5,109,MG5,1.914,0.252,2527,438,471,52
020 圣建（24国庆）,800,800,100,400,0,5,112,内格夫,0.662,0.154,2527,438,471,18
020 圣建（24国庆）,800,800,100,400,0,5,115,索米,0.147,0.074,2527,438,471,4
020 圣建（24国庆）,800,800,100,400,0,5,122,G11,0.037,0.037,2527,438,471,1
020 圣建（24国庆）,800,800,100,400,0,5,125,MG4,0.626,0.150,2527,438,471,17
020 圣建（24国庆）,800,800,100,400,0,5,127,79式,0.442,0.127,2527,438,471,12
020 圣建（24国庆）,800,800,100,400,0,5,135,SR-3MP,0.184,0.082,2527,438,471,5
020 圣建（24国庆）,800,800,100,400,0,5,173,PKP,0.994,0.187,2527,438,471,27
020 圣建（24国庆）,800,800,100,400,0,5,213,C-MS,0.110,0.064,2527,438,471,3
020 圣建（24国庆）,800,800,100,400,0,5,228,樱花,0.258,0.097,2527,438,471,7
020 圣建（24国庆）,800,800,100,400,0,5,238,88式,1.435,0.221,2527,438,471,39
020 圣建（24国庆）,800,800,100,400,0,5,245,P90,0.110,0.064,2527,438,471,3
020 圣建（24国庆）,800,800,100,400,0,5,263,MG36,0.994,0.187,2527,438,471,27
020 圣建（24国庆）,800,800,100,400,0,5,292,RPK-16,1.067,0.193,2527,438,471,29
020 圣建（24国庆）,800,800,100,400,0,5,307,ZB-26,0.662,0.154,2527,438,471,18
020 圣建（24国庆）,800,800,100,400,0,5,338,SIG MCX,0.294,0.104,2527,438,471,8
020 圣建（24国庆）,800,800,100,400,0,5,339,RPK-203,1.251,0.208,2527,438,471,34
020 圣建（24国庆）,800,800,100,400,0,5,347,SR-2,0.184,0.082,2527,438,471,5
020 圣建（24国庆）,800,800,100,400,0,5,356,A-545,0.294,0.104,2527,438,471,8
020 圣建（24国庆）,800,800,100,400,0,5,365,SCR,0.331,0.110,2527,438,471,9
020 圣建（24国庆）,800,800,100,400,0,5,376,Erma,0.037,0.037,2527,438,471,1
020 圣建（24国庆）,800,800,100,400,0,5,378,SCAR-L,0.037,0.037,2527,438,471,1
020 圣建（24国庆）,800,800,100,400,0,5,390,HK433,0.110,0.064,2527,438,471,3
020 圣建（24国庆）,800,800,100,400,0,5,391,82式,0.294,0.104,2527,438,471,8
020 圣建（24国庆）,800,800,100,400,0,5,393,贝奥武夫,0.331,0.110,2527,438,471,9
020 圣建（24国庆）,800,800,100,400,0,5,395,FM24,1.619,0.234,2527,438,471,44
020 圣建（24国庆）,800,800,100,400,0,5,401,P50,0.294,0.104,2527,438,471,8
020 圣建（24国庆）,800,800,100,400,0,5,406,XM556,1.766,0.243,2527,438,471,48
