event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
003 日常（玛姬）,170,160,160,30,0,2,94,64式,2.272,0.199,5539,3359,3363,126
003 日常（玛姬）,170,160,160,30,0,2,139,布伦·坦,5.392,0.299,5539,3359,3363,299
003 日常（玛姬）,170,160,160,30,0,2,141,USP-C,5.428,0.300,5539,3359,3363,301
003 日常（玛姬）,170,160,160,30,0,3,3,M9,2.658,0.202,5539,1169,1215,153
003 日常（玛姬）,170,160,160,30,0,3,6,托卡列夫,1.233,0.143,5539,1169,1215,71
003 日常（玛姬）,170,160,160,30,0,3,8,马卡洛夫,1.390,0.151,5539,1169,1215,80
003 日常（玛姬）,170,160,160,30,0,3,11,P08,2.883,0.209,5539,1169,1215,166
003 日常（玛姬）,170,160,160,30,0,3,12,C96,2.675,0.202,5539,1169,1215,154
003 日常（玛姬）,170,160,160,30,0,3,13,92式,1.390,0.151,5539,1169,1215,80
003 日常（玛姬）,170,160,160,30,0,3,14,阿斯特拉左轮,2.588,0.200,5539,1169,1215,149
003 日常（玛姬）,170,160,160,30,0,3,18,MAC-10,1.320,0.147,5539,1169,1215,76
003 日常（玛姬）,170,160,160,30,0,3,22,PPS-43,0.851,0.120,5539,1169,1215,49
003 日常（玛姬）,170,160,160,30,0,3,27,蝎式,1.824,0.171,5539,1169,1215,105
003 日常（玛姬）,170,160,160,30,0,3,32,微型乌兹,1.476,0.155,5539,1169,1215,85
003 日常（玛姬）,170,160,160,30,0,3,123,P99,0.816,0.117,5539,1169,1215,47
003 日常（玛姬）,170,160,160,30,0,4,1,柯尔特左轮,2.242,0.181,5539,751,780,129
003 日常（玛姬）,170,160,160,30,0,4,7,斯捷奇金,0.921,0.123,5539,751,780,53
003 日常（玛姬）,170,160,160,30,0,4,26,MP5,1.391,0.148,5539,751,780,80
003 日常（玛姬）,170,160,160,30,0,4,99,Mk23,1.269,0.142,5539,751,780,73
003 日常（玛姬）,170,160,160,30,0,4,100,P7,1.512,0.153,5539,751,780,87
003 日常（玛姬）,170,160,160,30,0,4,168,喷火,0.939,0.124,5539,751,780,54
003 日常（玛姬）,170,160,160,30,0,4,212,K5,0.661,0.105,5539,751,780,38
003 日常（玛姬）,170,160,160,30,0,4,248,杰里科,0.695,0.107,5539,751,780,40
003 日常（玛姬）,170,160,160,30,0,4,269,P30,0.956,0.125,5539,751,780,55
003 日常（玛姬）,170,160,160,30,0,4,310,Rex-0-1,0.365,0.079,5539,751,780,21
003 日常（玛姬）,170,160,160,30,0,4,346,CZ 100,1.269,0.142,5539,751,780,73
003 日常（玛姬）,170,160,160,30,0,4,354,ZiP .22,1.338,0.145,5539,751,780,77
003 日常（玛姬）,170,160,160,30,0,5,16,汤姆森,0.504,0.089,5539,260,270,29
003 日常（玛姬）,170,160,160,30,0,5,96,灰熊MkⅤ,0.939,0.114,5539,260,270,54
003 日常（玛姬）,170,160,160,30,0,5,97,M950A,0.469,0.086,5539,260,270,27
003 日常（玛姬）,170,160,160,30,0,5,114,维尔德MkⅡ,0.522,0.090,5539,260,270,30
003 日常（玛姬）,170,160,160,30,0,5,126,NZ75,0.365,0.077,5539,260,270,21
003 日常（玛姬）,170,160,160,30,0,5,183,竞争者,0.243,0.063,5539,260,270,14
003 日常（玛姬）,170,160,160,30,0,5,233,Px4 风暴,0.348,0.075,5539,260,270,20
003 日常（玛姬）,170,160,160,30,0,5,260,PA-15,0.296,0.069,5539,260,270,17
003 日常（玛姬）,170,160,160,30,0,5,285,C-93,0.261,0.066,5539,260,270,15
003 日常（玛姬）,170,160,160,30,0,5,303,HP-35,0.487,0.087,5539,260,270,28
003 日常（玛姬）,170,160,160,30,0,5,375,柯尔特沃克,0.261,0.066,5539,260,270,15
003 日常（玛姬）,400,91,400,30,0,2,17,M3,1.545,0.169,5296,3078,3084,82
003 日常（玛姬）,400,91,400,30,0,2,21,PPSh-41,0.886,0.129,5296,3078,3084,47
003 日常（玛姬）,400,91,400,30,0,2,24,PP-2000,1.715,0.178,5296,3078,3084,91
003 日常（玛姬）,400,91,400,30,0,2,25,MP40,1.771,0.181,5296,3078,3084,94
003 日常（玛姬）,400,91,400,30,0,2,31,伯莱塔38型,1.545,0.169,5296,3078,3084,82
003 日常（玛姬）,400,91,400,30,0,2,33,m45,1.526,0.168,5296,3078,3084,81
003 日常（玛姬）,400,91,400,30,0,2,40,SVT-38,6.690,0.336,5296,3078,3084,355
003 日常（玛姬）,400,91,400,30,0,2,41,西蒙诺夫,6.370,0.328,5296,3078,3084,338
003 日常（玛姬）,400,91,400,30,0,2,47,G43,6.973,0.342,5296,3078,3084,370
003 日常（玛姬）,400,91,400,30,0,2,51,FN-49,6.879,0.340,5296,3078,3084,365
003 日常（玛姬）,400,91,400,30,0,2,52,BM59,6.973,0.342,5296,3078,3084,370
003 日常（玛姬）,400,91,400,30,0,2,63,G3,1.771,0.181,5296,3078,3084,94
003 日常（玛姬）,400,91,400,30,0,2,68,L85A1,1.771,0.181,5296,3078,3084,94
003 日常（玛姬）,400,91,400,30,0,2,71,加利尔,1.753,0.180,5296,3078,3084,93
003 日常（玛姬）,400,91,400,30,0,2,74,SIG-510,1.960,0.190,5296,3078,3084,104
003 日常（玛姬）,400,91,400,30,0,2,92,幽灵M4,1.413,0.162,5296,3078,3084,75
003 日常（玛姬）,400,91,400,30,0,2,93,IDW,1.828,0.183,5296,3078,3084,97
003 日常（玛姬）,400,91,400,30,0,2,94,64式,1.696,0.177,5296,3078,3084,90
003 日常（玛姬）,400,91,400,30,0,2,107,F2000,1.922,0.188,5296,3078,3084,102
003 日常（玛姬）,400,91,400,30,0,2,133,63式,1.131,0.145,5296,3078,3084,60
003 日常（玛姬）,400,91,400,30,0,3,18,MAC-10,0.917,0.129,5296,1079,1089,49
003 日常（玛姬）,400,91,400,30,0,3,22,PPS-43,0.505,0.096,5296,1079,1089,27
003 日常（玛姬）,400,91,400,30,0,3,27,蝎式,1.104,0.140,5296,1079,1089,59
003 日常（玛姬）,400,91,400,30,0,3,32,微型乌兹,1.179,0.145,5296,1079,1089,63
003 日常（玛姬）,400,91,400,30,0,3,34,M1加兰德,3.648,0.238,5296,1079,1089,195
003 日常（玛姬）,400,91,400,30,0,3,37,M14,4.022,0.247,5296,1079,1089,215
003 日常（玛姬）,400,91,400,30,0,3,44,SV-98,3.985,0.246,5296,1079,1089,213
003 日常（玛姬）,400,91,400,30,0,3,58,AK-47,1.179,0.145,5296,1079,1089,63
003 日常（玛姬）,400,91,400,30,0,3,61,StG44,1.384,0.156,5296,1079,1089,74
003 日常（玛姬）,400,91,400,30,0,3,70,FNC,1.310,0.152,5296,1079,1089,70
003 日常（玛姬）,400,91,400,30,0,3,95,汉阳造88式,0.617,0.106,5296,1079,1089,33
003 日常（玛姬）,400,91,400,30,0,3,105,OTs-12,0.524,0.098,5296,1079,1089,28
003 日常（玛姬）,400,91,400,30,0,4,26,MP5,0.810,0.119,5296,813,834,44
003 日常（玛姬）,400,91,400,30,0,4,36,春田,1.049,0.135,5296,813,834,57
003 日常（玛姬）,400,91,400,30,0,4,39,莫辛-纳甘,1.822,0.173,5296,813,834,99
003 日常（玛姬）,400,91,400,30,0,4,42,PTRD,1.381,0.153,5296,813,834,75
003 日常（玛姬）,400,91,400,30,0,4,43,SVD,0.423,0.087,5296,813,834,23
003 日常（玛姬）,400,91,400,30,0,4,60,AS Val,0.423,0.087,5296,813,834,23
003 日常（玛姬）,400,91,400,30,0,4,66,56-1式,0.460,0.091,5296,813,834,25
003 日常（玛姬）,400,91,400,30,0,4,69,FAMAS,0.350,0.080,5296,813,834,19
003 日常（玛姬）,400,91,400,30,0,4,118,9A-91,0.460,0.091,5296,813,834,25
003 日常（玛姬）,400,91,400,30,0,4,184,T-5000,1.288,0.148,5296,813,834,70
003 日常（玛姬）,400,91,400,30,0,4,216,XM8,0.350,0.080,5296,813,834,19
003 日常（玛姬）,400,91,400,30,0,4,235,SPR A3G,1.601,0.163,5296,813,834,87
003 日常（玛姬）,400,91,400,30,0,4,237,SAR-21,0.442,0.089,5296,813,834,24
003 日常（玛姬）,400,91,400,30,0,4,247,K31,0.976,0.130,5296,813,834,53
003 日常（玛姬）,400,91,400,30,0,4,262,EM-2,0.202,0.061,5296,813,834,11
003 日常（玛姬）,400,91,400,30,0,4,270,四式,1.104,0.138,5296,813,834,60
003 日常（玛姬）,400,91,400,30,0,4,288,CR-21,0.295,0.073,5296,813,834,16
003 日常（玛姬）,400,91,400,30,0,4,305,塔布克,1.086,0.137,5296,813,834,59
003 日常（玛姬）,400,91,400,30,0,4,330,FX-05,0.313,0.075,5296,813,834,17
003 日常（玛姬）,400,91,400,30,0,4,349,AK74M,0.515,0.096,5296,813,834,28
003 日常（玛姬）,400,91,400,30,0,5,16,汤姆森,0.256,0.067,5296,326,337,14
003 日常（玛姬）,400,91,400,30,0,5,46,Kar98k,0.365,0.079,5296,326,337,20
003 日常（玛姬）,400,91,400,30,0,5,48,WA2000,0.493,0.091,5296,326,337,27
003 日常（玛姬）,400,91,400,30,0,5,50,李-恩菲尔德,0.183,0.057,5296,326,337,10
003 日常（玛姬）,400,91,400,30,0,5,53,NTW-20,0.365,0.079,5296,326,337,20
003 日常（玛姬）,400,91,400,30,0,5,65,HK416,0.183,0.057,5296,326,337,10
003 日常（玛姬）,400,91,400,30,0,5,122,G11,0.037,0.026,5296,326,337,2
003 日常（玛姬）,400,91,400,30,0,5,128,M99,0.219,0.062,5296,326,337,12
003 日常（玛姬）,400,91,400,30,0,5,148,IWS 2000,0.128,0.048,5296,326,337,7
003 日常（玛姬）,400,91,400,30,0,5,197,卡尔卡诺M1891,0.365,0.079,5296,326,337,20
003 日常（玛姬）,400,91,400,30,0,5,198,卡尔卡诺M91/38,0.146,0.051,5296,326,337,8
003 日常（玛姬）,400,91,400,30,0,5,257,M200,0.457,0.088,5296,326,337,25
003 日常（玛姬）,400,91,400,30,0,5,261,QBU-88,0.475,0.090,5296,326,337,26
003 日常（玛姬）,400,91,400,30,0,5,312,VSK-94,0.292,0.071,5296,326,337,16
003 日常（玛姬）,400,91,400,30,0,5,329,SVCh,0.329,0.076,5296,326,337,18
003 日常（玛姬）,400,91,400,30,0,5,337,德利尔,0.420,0.085,5296,326,337,23
003 日常（玛姬）,400,91,400,30,0,5,338,SIG MCX,0.128,0.048,5296,326,337,7
003 日常（玛姬）,400,91,400,30,0,5,348,HS.50,0.639,0.102,5296,326,337,35
003 日常（玛姬）,400,91,400,30,0,5,356,A-545,0.146,0.051,5296,326,337,8
003 日常（玛姬）,400,91,400,30,0,5,365,SCR,0.219,0.062,5296,326,337,12
003 日常（玛姬）,400,91,400,30,0,5,377,SCAR-H,0.274,0.069,5296,326,337,15
003 日常（玛姬）,400,91,400,30,0,5,378,SCAR-L,0.037,0.026,5296,326,337,2
003 日常（玛姬）,400,100,400,200,0,2,17,M3,1.481,0.036,110175,61431,61793,1641
003 日常（玛姬）,400,100,400,200,0,2,21,PPSh-41,0.746,0.026,110175,61431,61793,827
003 日常（玛姬）,400,100,400,200,0,2,24,PP-2000,1.456,0.036,110175,61431,61793,1614
003 日常（玛姬）,400,100,400,200,0,2,25,MP40,1.448,0.036,110175,61431,61793,1605
003 日常（玛姬）,400,100,400,200,0,2,31,伯莱塔38型,1.452,0.036,110175,61431,61793,1609
003 日常（玛姬）,400,100,400,200,0,2,33,m45,1.491,0.036,110175,61431,61793,1652
003 日常（玛姬）,400,100,400,200,0,2,40,SVT-38,6.745,0.073,110175,61431,61793,7475
003 日常（玛姬）,400,100,400,200,0,2,41,西蒙诺夫,6.745,0.073,110175,61431,61793,7475
003 日常（玛姬）,400,100,400,200,0,2,47,G43,6.852,0.074,110175,61431,61793,7594
003 日常（玛姬）,400,100,400,200,0,2,51,FN-49,6.689,0.073,110175,61431,61793,7413
003 日常（玛姬）,400,100,400,200,0,2,52,BM59,6.722,0.073,110175,61431,61793,7450
003 日常（玛姬）,400,100,400,200,0,2,63,G3,1.682,0.038,110175,61431,61793,1864
003 日常（玛姬）,400,100,400,200,0,2,68,L85A1,1.714,0.039,110175,61431,61793,1900
003 日常（玛姬）,400,100,400,200,0,2,71,加利尔,1.742,0.039,110175,61431,61793,1931
003 日常（玛姬）,400,100,400,200,0,2,74,SIG-510,1.677,0.038,110175,61431,61793,1859
003 日常（玛姬）,400,100,400,200,0,2,92,幽灵M4,1.515,0.037,110175,61431,61793,1679
003 日常（玛姬）,400,100,400,200,0,2,93,IDW,1.453,0.036,110175,61431,61793,1610
003 日常（玛姬）,400,100,400,200,0,2,94,64式,1.497,0.036,110175,61431,61793,1659
003 日常（玛姬）,400,100,400,200,0,2,107,F2000,1.702,0.039,110175,61431,61793,1886
003 日常（玛姬）,400,100,400,200,0,2,133,63式,0.947,0.029,110175,61431,61793,1050
003 日常（玛姬）,400,100,400,200,0,3,18,MAC-10,1.040,0.030,110175,23471,24005,1172
003 日常（玛姬）,400,100,400,200,0,3,22,PPS-43,0.578,0.022,110175,23471,24005,651
003 日常（玛姬）,400,100,400,200,0,3,27,蝎式,1.108,0.031,110175,23471,24005,1249
003 日常（玛姬）,400,100,400,200,0,3,32,微型乌兹,1.116,0.031,110175,23471,24005,1257
003 日常（玛姬）,400,100,400,200,0,3,34,M1加兰德,4.301,0.055,110175,23471,24005,4846
003 日常（玛姬）,400,100,400,200,0,3,37,M14,4.243,0.055,110175,23471,24005,4781
003 日常（玛姬）,400,100,400,200,0,3,44,SV-98,4.257,0.055,110175,23471,24005,4797
003 日常（玛姬）,400,100,400,200,0,3,58,AK-47,1.092,0.030,110175,23471,24005,1231
003 日常（玛姬）,400,100,400,200,0,3,61,StG44,1.065,0.030,110175,23471,24005,1200
003 日常（玛姬）,400,100,400,200,0,3,70,FNC,1.082,0.030,110175,23471,24005,1219
003 日常（玛姬）,400,100,400,200,0,3,95,汉阳造88式,0.862,0.027,110175,23471,24005,971
003 日常（玛姬）,400,100,400,200,0,3,105,OTs-12,0.560,0.022,110175,23471,24005,631
003 日常（玛姬）,400,100,400,200,0,4,26,MP5,0.792,0.026,110175,17788,18162,891
003 日常（玛姬）,400,100,400,200,0,4,36,春田,1.738,0.037,110175,17788,18162,1955
003 日常（玛姬）,400,100,400,200,0,4,39,莫辛-纳甘,1.662,0.036,110175,17788,18162,1870
003 日常（玛姬）,400,100,400,200,0,4,42,PTRD,1.286,0.032,110175,17788,18162,1447
003 日常（玛姬）,400,100,400,200,0,4,43,SVD,0.459,0.020,110175,17788,18162,516
003 日常（玛姬）,400,100,400,200,0,4,60,AS Val,0.395,0.019,110175,17788,18162,444
003 日常（玛姬）,400,100,400,200,0,4,66,56-1式,0.388,0.018,110175,17788,18162,437
003 日常（玛姬）,400,100,400,200,0,4,69,FAMAS,0.367,0.018,110175,17788,18162,413
003 日常（玛姬）,400,100,400,200,0,4,118,9A-91,0.407,0.019,110175,17788,18162,458
003 日常（玛姬）,400,100,400,200,0,4,184,T-5000,1.267,0.032,110175,17788,18162,1425
003 日常（玛姬）,400,100,400,200,0,4,216,XM8,0.350,0.017,110175,17788,18162,394
003 日常（玛姬）,400,100,400,200,0,4,235,SPR A3G,1.677,0.037,110175,17788,18162,1886
003 日常（玛姬）,400,100,400,200,0,4,237,SAR-21,0.370,0.018,110175,17788,18162,416
003 日常（玛姬）,400,100,400,200,0,4,247,K31,0.914,0.028,110175,17788,18162,1028
003 日常（玛姬）,400,100,400,200,0,4,262,EM-2,0.358,0.018,110175,17788,18162,403
003 日常（玛姬）,400,100,400,200,0,4,270,四式,1.292,0.033,110175,17788,18162,1453
003 日常（玛姬）,400,100,400,200,0,4,288,CR-21,0.342,0.017,110175,17788,18162,385
003 日常（玛姬）,400,100,400,200,0,4,305,塔布克,1.378,0.034,110175,17788,18162,1550
003 日常（玛姬）,400,100,400,200,0,4,330,FX-05,0.356,0.018,110175,17788,18162,400
003 日常（玛姬）,400,100,400,200,0,4,349,AK74M,0.348,0.017,110175,17788,18162,391
003 日常（玛姬）,400,100,400,200,0,5,16,汤姆森,0.286,0.016,110175,7485,7716,325
003 日常（玛姬）,400,100,400,200,0,5,46,Kar98k,0.354,0.017,110175,7485,7716,402
003 日常（玛姬）,400,100,400,200,0,5,48,WA2000,0.545,0.021,110175,7485,7716,619
003 日常（玛姬）,400,100,400,200,0,5,50,李-恩菲尔德,0.355,0.017,110175,7485,7716,403
003 日常（玛姬）,400,100,400,200,0,5,53,NTW-20,0.567,0.021,110175,7485,7716,644
003 日常（玛姬）,400,100,400,200,0,5,65,HK416,0.132,0.011,110175,7485,7716,150
003 日常（玛姬）,400,100,400,200,0,5,122,G11,0.060,0.007,110175,7485,7716,68
003 日常（玛姬）,400,100,400,200,0,5,128,M99,0.229,0.014,110175,7485,7716,260
003 日常（玛姬）,400,100,400,200,0,5,148,IWS 2000,0.217,0.014,110175,7485,7716,247
003 日常（玛姬）,400,100,400,200,0,5,197,卡尔卡诺M1891,0.346,0.017,110175,7485,7716,393
003 日常（玛姬）,400,100,400,200,0,5,198,卡尔卡诺M91/38,0.225,0.014,110175,7485,7716,256
003 日常（玛姬）,400,100,400,200,0,5,257,M200,0.564,0.021,110175,7485,7716,640
003 日常（玛姬）,400,100,400,200,0,5,261,QBU-88,0.539,0.021,110175,7485,7716,612
003 日常（玛姬）,400,100,400,200,0,5,312,VSK-94,0.372,0.018,110175,7485,7716,423
003 日常（玛姬）,400,100,400,200,0,5,329,SVCh,0.345,0.017,110175,7485,7716,392
003 日常（玛姬）,400,100,400,200,0,5,337,德利尔,0.343,0.017,110175,7485,7716,390
003 日常（玛姬）,400,100,400,200,0,5,338,SIG MCX,0.198,0.013,110175,7485,7716,225
003 日常（玛姬）,400,100,400,200,0,5,348,HS.50,0.532,0.021,110175,7485,7716,604
003 日常（玛姬）,400,100,400,200,0,5,356,A-545,0.118,0.010,110175,7485,7716,134
003 日常（玛姬）,400,100,400,200,0,5,365,SCR,0.130,0.011,110175,7485,7716,148
003 日常（玛姬）,400,100,400,200,0,5,377,SCAR-H,0.272,0.015,110175,7485,7716,309
003 日常（玛姬）,400,100,400,200,0,5,378,SCAR-L,0.063,0.007,110175,7485,7716,72
003 日常（玛姬）,400,400,100,200,0,2,17,M3,4.603,0.067,93098,47484,47864,4320
003 日常（玛姬）,400,400,100,200,0,2,21,PPSh-41,2.446,0.050,93098,47484,47864,2295
003 日常（玛姬）,400,400,100,200,0,2,24,PP-2000,4.535,0.066,93098,47484,47864,4256
003 日常（玛姬）,400,400,100,200,0,2,25,MP40,4.620,0.067,93098,47484,47864,4336
003 日常（玛姬）,400,400,100,200,0,2,31,伯莱塔38型,4.758,0.068,93098,47484,47864,4465
003 日常（玛姬）,400,400,100,200,0,2,33,m45,4.631,0.067,93098,47484,47864,4346
003 日常（玛姬）,400,400,100,200,0,2,63,G3,1.982,0.045,93098,47484,47864,1860
003 日常（玛姬）,400,400,100,200,0,2,68,L85A1,2.101,0.046,93098,47484,47864,1972
003 日常（玛姬）,400,400,100,200,0,2,71,加利尔,2.035,0.046,93098,47484,47864,1910
003 日常（玛姬）,400,400,100,200,0,2,74,SIG-510,2.062,0.046,93098,47484,47864,1935
003 日常（玛姬）,400,400,100,200,0,2,92,幽灵M4,4.595,0.067,93098,47484,47864,4312
003 日常（玛姬）,400,400,100,200,0,2,93,IDW,4.746,0.068,93098,47484,47864,4454
003 日常（玛姬）,400,400,100,200,0,2,94,64式,4.717,0.068,93098,47484,47864,4427
003 日常（玛姬）,400,400,100,200,0,2,107,F2000,2.043,0.046,93098,47484,47864,1917
003 日常（玛姬）,400,400,100,200,0,2,133,63式,1.128,0.034,93098,47484,47864,1059
003 日常（玛姬）,400,400,100,200,0,3,18,MAC-10,3.483,0.055,93098,19128,19547,3314
003 日常（玛姬）,400,400,100,200,0,3,22,PPS-43,1.871,0.042,93098,19128,19547,1780
003 日常（玛姬）,400,400,100,200,0,3,27,蝎式,3.523,0.055,93098,19128,19547,3352
003 日常（玛姬）,400,400,100,200,0,3,29,司登MkⅡ,3.526,0.055,93098,19128,19547,3355
003 日常（玛姬）,400,400,100,200,0,3,32,微型乌兹,3.488,0.055,93098,19128,19547,3318
003 日常（玛姬）,400,400,100,200,0,3,58,AK-47,1.337,0.036,93098,19128,19547,1272
003 日常（玛姬）,400,400,100,200,0,3,61,StG44,1.270,0.035,93098,19128,19547,1208
003 日常（玛姬）,400,400,100,200,0,3,70,FNC,1.332,0.036,93098,19128,19547,1267
003 日常（玛姬）,400,400,100,200,0,3,105,OTs-12,0.716,0.027,93098,19128,19547,681
003 日常（玛姬）,400,400,100,200,0,4,23,PP-90,1.025,0.032,93098,21305,21807,977
003 日常（玛姬）,400,400,100,200,0,4,26,MP5,1.921,0.043,93098,21305,21807,1831
003 日常（玛姬）,400,400,100,200,0,4,60,AS Val,0.450,0.022,93098,21305,21807,429
003 日常（玛姬）,400,400,100,200,0,4,66,56-1式,0.450,0.022,93098,21305,21807,429
003 日常（玛姬）,400,400,100,200,0,4,69,FAMAS,0.471,0.022,93098,21305,21807,449
003 日常（玛姬）,400,400,100,200,0,4,101,UMP9,1.527,0.039,93098,21305,21807,1455
003 日常（玛姬）,400,400,100,200,0,4,103,UMP45,1.449,0.038,93098,21305,21807,1381
003 日常（玛姬）,400,400,100,200,0,4,118,9A-91,0.456,0.022,93098,21305,21807,435
003 日常（玛姬）,400,400,100,200,0,4,137,PP-19-01,1.534,0.039,93098,21305,21807,1462
003 日常（玛姬）,400,400,100,200,0,4,150,希普卡,1.495,0.038,93098,21305,21807,1425
003 日常（玛姬）,400,400,100,200,0,4,216,XM8,0.415,0.021,93098,21305,21807,395
003 日常（玛姬）,400,400,100,200,0,4,237,SAR-21,0.453,0.022,93098,21305,21807,432
003 日常（玛姬）,400,400,100,200,0,4,262,EM-2,0.451,0.022,93098,21305,21807,430
003 日常（玛姬）,400,400,100,200,0,4,286,KAC-PDW,1.548,0.039,93098,21305,21807,1475
003 日常（玛姬）,400,400,100,200,0,4,288,CR-21,0.430,0.021,93098,21305,21807,410
003 日常（玛姬）,400,400,100,200,0,4,304,SAF,1.470,0.038,93098,21305,21807,1401
003 日常（玛姬）,400,400,100,200,0,4,328,AR-57,0.974,0.031,93098,21305,21807,928
003 日常（玛姬）,400,400,100,200,0,4,330,FX-05,0.462,0.022,93098,21305,21807,440
003 日常（玛姬）,400,400,100,200,0,4,336,PPD-40,1.068,0.033,93098,21305,21807,1018
003 日常（玛姬）,400,400,100,200,0,4,349,AK74M,0.430,0.021,93098,21305,21807,410
003 日常（玛姬）,400,400,100,200,0,4,355,维涅龙M2,1.481,0.038,93098,21305,21807,1411
003 日常（玛姬）,400,400,100,200,0,4,363,MPL,1.442,0.038,93098,21305,21807,1374
003 日常（玛姬）,400,400,100,200,0,4,364,MPK,1.480,0.038,93098,21305,21807,1410
003 日常（玛姬）,400,400,100,200,0,5,16,汤姆森,0.716,0.025,93098,5181,5421,697
003 日常（玛姬）,400,400,100,200,0,5,20,维克托,0.563,0.023,93098,5181,5421,548
003 日常（玛姬）,400,400,100,200,0,5,65,HK416,0.158,0.013,93098,5181,5421,154
003 日常（玛姬）,400,400,100,200,0,5,104,G36C,0.391,0.019,93098,5181,5421,381
003 日常（玛姬）,400,400,100,200,0,5,115,索米,0.386,0.019,93098,5181,5421,376
003 日常（玛姬）,400,400,100,200,0,5,122,G11,0.074,0.009,93098,5181,5421,72
003 日常（玛姬）,400,400,100,200,0,5,127,79式,0.571,0.023,93098,5181,5421,556
003 日常（玛姬）,400,400,100,200,0,5,135,SR-3MP,0.374,0.019,93098,5181,5421,364
003 日常（玛姬）,400,400,100,200,0,5,213,C-MS,0.222,0.015,93098,5181,5421,216
003 日常（玛姬）,400,400,100,200,0,5,228,樱花,0.516,0.022,93098,5181,5421,503
003 日常（玛姬）,400,400,100,200,0,5,245,P90,0.204,0.014,93098,5181,5421,199
003 日常（玛姬）,400,400,100,200,0,5,338,SIG MCX,0.206,0.014,93098,5181,5421,201
003 日常（玛姬）,400,400,100,200,0,5,347,SR-2,0.538,0.022,93098,5181,5421,524
003 日常（玛姬）,400,400,100,200,0,5,356,A-545,0.168,0.013,93098,5181,5421,164
003 日常（玛姬）,400,400,100,200,0,5,365,SCR,0.147,0.012,93098,5181,5421,143
003 日常（玛姬）,400,400,100,200,0,5,376,Erma,0.258,0.016,93098,5181,5421,251
003 日常（玛姬）,400,400,100,200,0,5,378,SCAR-L,0.074,0.009,93098,5181,5421,72
003 日常（玛姬）,400,400,400,200,0,2,17,M3,1.850,0.068,38360,19395,19513,714
003 日常（玛姬）,400,400,400,200,0,2,21,PPSh-41,1.093,0.053,38360,19395,19513,422
003 日常（玛姬）,400,400,400,200,0,2,24,PP-2000,2.044,0.071,38360,19395,19513,789
003 日常（玛姬）,400,400,400,200,0,2,25,MP40,1.840,0.068,38360,19395,19513,710
003 日常（玛姬）,400,400,400,200,0,2,31,伯莱塔38型,2.057,0.072,38360,19395,19513,794
003 日常（玛姬）,400,400,400,200,0,2,33,m45,1.936,0.070,38360,19395,19513,747
003 日常（玛姬）,400,400,400,200,0,2,40,SVT-38,3.609,0.093,38360,19395,19513,1393
003 日常（玛姬）,400,400,400,200,0,2,41,西蒙诺夫,3.488,0.092,38360,19395,19513,1346
003 日常（玛姬）,400,400,400,200,0,2,47,G43,3.516,0.092,38360,19395,19513,1357
003 日常（玛姬）,400,400,400,200,0,2,51,FN-49,3.534,0.092,38360,19395,19513,1364
003 日常（玛姬）,400,400,400,200,0,2,52,BM59,3.472,0.092,38360,19395,19513,1340
003 日常（玛姬）,400,400,400,200,0,2,63,G3,2.941,0.085,38360,19395,19513,1135
003 日常（玛姬）,400,400,400,200,0,2,68,L85A1,2.874,0.084,38360,19395,19513,1109
003 日常（玛姬）,400,400,400,200,0,2,71,加利尔,2.905,0.084,38360,19395,19513,1121
003 日常（玛姬）,400,400,400,200,0,2,74,SIG-510,2.964,0.085,38360,19395,19513,1144
003 日常（玛姬）,400,400,400,200,0,2,92,幽灵M4,1.982,0.070,38360,19395,19513,765
003 日常（玛姬）,400,400,400,200,0,2,93,IDW,1.871,0.068,38360,19395,19513,722
003 日常（玛姬）,400,400,400,200,0,2,94,64式,2.047,0.071,38360,19395,19513,790
003 日常（玛姬）,400,400,400,200,0,2,107,F2000,3.021,0.086,38360,19395,19513,1166
003 日常（玛姬）,400,400,400,200,0,2,133,63式,1.516,0.062,38360,19395,19513,585
003 日常（玛姬）,400,400,400,200,0,3,18,MAC-10,1.470,0.059,38360,7531,7666,574
003 日常（玛姬）,400,400,400,200,0,3,22,PPS-43,0.750,0.043,38360,7531,7666,293
003 日常（玛姬）,400,400,400,200,0,3,27,蝎式,1.452,0.059,38360,7531,7666,567
003 日常（玛姬）,400,400,400,200,0,3,29,司登MkⅡ,1.424,0.058,38360,7531,7666,556
003 日常（玛姬）,400,400,400,200,0,3,32,微型乌兹,1.393,0.058,38360,7531,7666,544
003 日常（玛姬）,400,400,400,200,0,3,34,M1加兰德,2.120,0.070,38360,7531,7666,828
003 日常（玛姬）,400,400,400,200,0,3,37,M14,2.044,0.069,38360,7531,7666,798
003 日常（玛姬）,400,400,400,200,0,3,44,SV-98,2.249,0.072,38360,7531,7666,878
003 日常（玛姬）,400,400,400,200,0,3,58,AK-47,1.836,0.065,38360,7531,7666,717
003 日常（玛姬）,400,400,400,200,0,3,61,StG44,1.795,0.065,38360,7531,7666,701
003 日常（玛姬）,400,400,400,200,0,3,70,FNC,1.857,0.066,38360,7531,7666,725
003 日常（玛姬）,400,400,400,200,0,3,95,汉阳造88式,0.389,0.031,38360,7531,7666,152
003 日常（玛姬）,400,400,400,200,0,3,105,OTs-12,0.853,0.046,38360,7531,7666,333
