event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
007 日常（30200）,400,400,100,200,0,2,74,SIG-510,1.992,0.068,41406,20406,20532,830
007 日常（30200）,400,400,100,200,0,2,92,幽灵M4,4.378,0.098,41406,20406,20532,1824
007 日常（30200）,400,400,100,200,0,2,93,IDW,4.465,0.099,41406,20406,20532,1860
007 日常（30200）,400,400,100,200,0,2,94,64式,4.522,0.099,41406,20406,20532,1884
007 日常（30200）,400,400,100,200,0,2,107,F2000,2.127,0.070,41406,20406,20532,886
007 日常（30200）,400,400,100,200,0,2,133,63式,1.157,0.052,41406,20406,20532,482
007 日常（30200）,400,400,100,200,0,3,18,MAC-10,3.497,0.083,41406,8312,8461,1474
007 日常（30200）,400,400,100,200,0,3,22,PPS-43,1.772,0.062,41406,8312,8461,747
007 日常（30200）,400,400,100,200,0,3,27,蝎式,3.314,0.081,41406,8312,8461,1397
007 日常（30200）,400,400,100,200,0,3,29,司登MkⅡ,3.623,0.084,41406,8312,8461,1527
007 日常（30200）,400,400,100,200,0,3,32,微型乌兹,3.462,0.083,41406,8312,8461,1459
007 日常（30200）,400,400,100,200,0,3,58,AK-47,1.331,0.054,41406,8312,8461,561
007 日常（30200）,400,400,100,200,0,3,61,StG44,1.260,0.053,41406,8312,8461,531
007 日常（30200）,400,400,100,200,0,3,70,FNC,1.179,0.051,41406,8312,8461,497
007 日常（30200）,400,400,100,200,0,3,105,OTs-12,0.636,0.038,41406,8312,8461,268
007 日常（30200）,400,400,100,200,0,4,23,PP-90,0.908,0.045,41406,10077,10343,386
007 日常（30200）,400,400,100,200,0,4,26,MP5,1.873,0.064,41406,10077,10343,796
007 日常（30200）,400,400,100,200,0,4,60,AS Val,0.414,0.031,41406,10077,10343,176
007 日常（30200）,400,400,100,200,0,4,66,56-1式,0.416,0.031,41406,10077,10343,177
007 日常（30200）,400,400,100,200,0,4,69,FAMAS,0.424,0.031,41406,10077,10343,180
007 日常（30200）,400,400,100,200,0,4,101,UMP9,1.489,0.057,41406,10077,10343,633
007 日常（30200）,400,400,100,200,0,4,103,UMP45,1.485,0.057,41406,10077,10343,631
007 日常（30200）,400,400,100,200,0,4,118,9A-91,0.386,0.030,41406,10077,10343,164
007 日常（30200）,400,400,100,200,0,4,137,PP-19-01,1.522,0.058,41406,10077,10343,647
007 日常（30200）,400,400,100,200,0,4,150,希普卡,1.381,0.055,41406,10077,10343,587
007 日常（30200）,400,400,100,200,0,4,216,XM8,0.407,0.031,41406,10077,10343,173
007 日常（30200）,400,400,100,200,0,4,237,SAR-21,0.464,0.033,41406,10077,10343,197
007 日常（30200）,400,400,100,200,0,4,262,EM-2,0.381,0.030,41406,10077,10343,162
007 日常（30200）,400,400,100,200,0,4,286,KAC-PDW,1.551,0.059,41406,10077,10343,659
007 日常（30200）,400,400,100,200,0,4,288,CR-21,0.431,0.032,41406,10077,10343,183
007 日常（30200）,400,400,100,200,0,4,304,SAF,1.553,0.059,41406,10077,10343,660
007 日常（30200）,400,400,100,200,0,4,328,AR-57,0.958,0.047,41406,10077,10343,407
007 日常（30200）,400,400,100,200,0,4,330,FX-05,0.454,0.032,41406,10077,10343,193
007 日常（30200）,400,400,100,200,0,4,336,PPD-40,1.111,0.050,41406,10077,10343,472
007 日常（30200）,400,400,100,200,0,4,349,AK74M,0.426,0.031,41406,10077,10343,181
007 日常（30200）,400,400,100,200,0,4,355,维涅龙M2,1.447,0.057,41406,10077,10343,615
007 日常（30200）,400,400,100,200,0,4,363,MPL,1.494,0.058,41406,10077,10343,635
007 日常（30200）,400,400,100,200,0,4,364,MPK,1.424,0.056,41406,10077,10343,605
007 日常（30200）,400,400,100,200,0,4,380,APC9K,1.464,0.057,41406,10077,10343,622
007 日常（30200）,400,400,100,200,0,4,382,MSBS,0.475,0.033,41406,10077,10343,202
007 日常（30200）,400,400,100,200,0,5,16,汤姆森,0.715,0.039,41406,2611,2646,300
007 日常（30200）,400,400,100,200,0,5,20,维克托,0.665,0.038,41406,2611,2646,279
007 日常（30200）,400,400,100,200,0,5,65,HK416,0.145,0.018,41406,2611,2646,61
007 日常（30200）,400,400,100,200,0,5,104,G36C,0.481,0.033,41406,2611,2646,202
007 日常（30200）,400,400,100,200,0,5,115,索米,0.453,0.032,41406,2611,2646,190
007 日常（30200）,400,400,100,200,0,5,122,G11,0.102,0.016,41406,2611,2646,43
007 日常（30200）,400,400,100,200,0,5,127,79式,0.674,0.038,41406,2611,2646,283
007 日常（30200）,400,400,100,200,0,5,135,SR-3MP,0.403,0.030,41406,2611,2646,169
007 日常（30200）,400,400,100,200,0,5,213,C-MS,0.241,0.024,41406,2611,2646,101
007 日常（30200）,400,400,100,200,0,5,228,樱花,0.667,0.038,41406,2611,2646,280
007 日常（30200）,400,400,100,200,0,5,245,P90,0.245,0.024,41406,2611,2646,103
007 日常（30200）,400,400,100,200,0,5,338,SIG MCX,0.129,0.017,41406,2611,2646,54
007 日常（30200）,400,400,100,200,0,5,347,SR-2,0.691,0.038,41406,2611,2646,290
007 日常（30200）,400,400,100,200,0,5,356,A-545,0.145,0.018,41406,2611,2646,61
007 日常（30200）,400,400,100,200,0,5,365,SCR,0.133,0.018,41406,2611,2646,56
007 日常（30200）,400,400,100,200,0,5,376,Erma,0.288,0.026,41406,2611,2646,121
007 日常（30200）,400,400,100,200,0,5,378,SCAR-L,0.126,0.017,41406,2611,2646,53
007 日常（30200）,400,400,400,200,0,2,17,M3,1.809,0.094,19775,9608,9669,360
007 日常（30200）,400,400,400,200,0,2,21,PPSh-41,1.045,0.072,19775,9608,9669,208
007 日常（30200）,400,400,400,200,0,2,24,PP-2000,1.930,0.097,19775,9608,9669,384
007 日常（30200）,400,400,400,200,0,2,25,MP40,1.915,0.096,19775,9608,9669,381
007 日常（30200）,400,400,400,200,0,2,31,伯莱塔38型,2.025,0.099,19775,9608,9669,403
007 日常（30200）,400,400,400,200,0,2,33,m45,1.920,0.096,19775,9608,9669,382
007 日常（30200）,400,400,400,200,0,2,40,SVT-38,3.296,0.125,19775,9608,9669,656
007 日常（30200）,400,400,400,200,0,2,41,西蒙诺夫,3.241,0.124,19775,9608,9669,645
007 日常（30200）,400,400,400,200,0,2,47,G43,3.417,0.127,19775,9608,9669,680
007 日常（30200）,400,400,400,200,0,2,51,FN-49,3.472,0.128,19775,9608,9669,691
007 日常（30200）,400,400,400,200,0,2,52,BM59,3.301,0.125,19775,9608,9669,657
007 日常（30200）,400,400,400,200,0,2,63,G3,2.784,0.115,19775,9608,9669,554
007 日常（30200）,400,400,400,200,0,2,68,L85A1,2.839,0.116,19775,9608,9669,565
007 日常（30200）,400,400,400,200,0,2,71,加利尔,2.950,0.118,19775,9608,9669,587
007 日常（30200）,400,400,400,200,0,2,74,SIG-510,2.663,0.113,19775,9608,9669,530
007 日常（30200）,400,400,400,200,0,2,92,幽灵M4,1.849,0.095,19775,9608,9669,368
007 日常（30200）,400,400,400,200,0,2,93,IDW,1.819,0.094,19775,9608,9669,362
007 日常（30200）,400,400,400,200,0,2,94,64式,2.015,0.099,19775,9608,9669,401
007 日常（30200）,400,400,400,200,0,2,107,F2000,2.698,0.113,19775,9608,9669,537
007 日常（30200）,400,400,400,200,0,2,133,63式,1.598,0.088,19775,9608,9669,318
007 日常（30200）,400,400,400,200,0,3,18,MAC-10,1.495,0.083,19775,3781,3863,302
007 日常（30200）,400,400,400,200,0,3,22,PPS-43,0.728,0.059,19775,3781,3863,147
007 日常（30200）,400,400,400,200,0,3,27,蝎式,1.480,0.082,19775,3781,3863,299
007 日常（30200）,400,400,400,200,0,3,29,司登MkⅡ,1.490,0.083,19775,3781,3863,301
007 日常（30200）,400,400,400,200,0,3,32,微型乌兹,1.435,0.081,19775,3781,3863,290
007 日常（30200）,400,400,400,200,0,3,34,M1加兰德,2.099,0.096,19775,3781,3863,424
007 日常（30200）,400,400,400,200,0,3,37,M14,2.084,0.096,19775,3781,3863,421
007 日常（30200）,400,400,400,200,0,3,44,SV-98,2.039,0.095,19775,3781,3863,412
007 日常（30200）,400,400,400,200,0,3,58,AK-47,1.544,0.084,19775,3781,3863,312
007 日常（30200）,400,400,400,200,0,3,61,StG44,1.802,0.090,19775,3781,3863,364
007 日常（30200）,400,400,400,200,0,3,70,FNC,1.559,0.084,19775,3781,3863,315
007 日常（30200）,400,400,400,200,0,3,95,汉阳造88式,0.505,0.049,19775,3781,3863,102
007 日常（30200）,400,400,400,200,0,3,105,OTs-12,0.861,0.064,19775,3781,3863,174
007 日常（30200）,400,400,400,200,0,4,23,PP-90,0.409,0.045,19775,4187,4295,83
007 日常（30200）,400,400,400,200,0,4,26,MP5,0.813,0.062,19775,4187,4295,165
007 日常（30200）,400,400,400,200,0,4,36,春田,0.937,0.067,19775,4187,4295,190
007 日常（30200）,400,400,400,200,0,4,39,莫辛-纳甘,0.749,0.060,19775,4187,4295,152
007 日常（30200）,400,400,400,200,0,4,42,PTRD,0.730,0.059,19775,4187,4295,148
007 日常（30200）,400,400,400,200,0,4,43,SVD,0.246,0.035,19775,4187,4295,50
007 日常（30200）,400,400,400,200,0,4,60,AS Val,0.513,0.050,19775,4187,4295,104
007 日常（30200）,400,400,400,200,0,4,64,G36,0.266,0.036,19775,4187,4295,54
007 日常（30200）,400,400,400,200,0,4,66,56-1式,0.532,0.051,19775,4187,4295,108
007 日常（30200）,400,400,400,200,0,4,69,FAMAS,0.493,0.049,19775,4187,4295,100
007 日常（30200）,400,400,400,200,0,4,72,TAR-21,0.414,0.045,19775,4187,4295,84
007 日常（30200）,400,400,400,200,0,4,101,UMP9,0.542,0.051,19775,4187,4295,110
007 日常（30200）,400,400,400,200,0,4,103,UMP45,0.666,0.057,19775,4187,4295,135
007 日常（30200）,400,400,400,200,0,4,118,9A-91,0.542,0.051,19775,4187,4295,110
007 日常（30200）,400,400,400,200,0,4,137,PP-19-01,0.710,0.058,19775,4187,4295,144
007 日常（30200）,400,400,400,200,0,4,150,希普卡,0.547,0.051,19775,4187,4295,111
007 日常（30200）,400,400,400,200,0,4,171,利贝罗勒,0.360,0.042,19775,4187,4295,73
007 日常（30200）,400,400,400,200,0,4,184,T-5000,0.710,0.058,19775,4187,4295,144
007 日常（30200）,400,400,400,200,0,4,216,XM8,0.641,0.055,19775,4187,4295,130
007 日常（30200）,400,400,400,200,0,4,235,SPR A3G,0.818,0.062,19775,4187,4295,166
007 日常（30200）,400,400,400,200,0,4,237,SAR-21,0.626,0.055,19775,4187,4295,127
007 日常（30200）,400,400,400,200,0,4,247,K31,0.547,0.051,19775,4187,4295,111
007 日常（30200）,400,400,400,200,0,4,262,EM-2,0.596,0.054,19775,4187,4295,121
007 日常（30200）,400,400,400,200,0,4,270,四式,0.532,0.051,19775,4187,4295,108
007 日常（30200）,400,400,400,200,0,4,286,KAC-PDW,0.705,0.058,19775,4187,4295,143
007 日常（30200）,400,400,400,200,0,4,288,CR-21,0.680,0.057,19775,4187,4295,138
007 日常（30200）,400,400,400,200,0,4,304,SAF,0.444,0.046,19775,4187,4295,90
007 日常（30200）,400,400,400,200,0,4,305,塔布克,0.641,0.055,19775,4187,4295,130
007 日常（30200）,400,400,400,200,0,4,328,AR-57,0.463,0.047,19775,4187,4295,94
007 日常（30200）,400,400,400,200,0,4,330,FX-05,0.483,0.048,19775,4187,4295,98
007 日常（30200）,400,400,400,200,0,4,336,PPD-40,0.394,0.044,19775,4187,4295,80
007 日常（30200）,400,400,400,200,0,4,349,AK74M,0.488,0.049,19775,4187,4295,99
007 日常（30200）,400,400,400,200,0,4,355,维涅龙M2,0.572,0.053,19775,4187,4295,116
007 日常（30200）,400,400,400,200,0,4,363,MPL,0.592,0.053,19775,4187,4295,120
007 日常（30200）,400,400,400,200,0,4,364,MPK,0.700,0.058,19775,4187,4295,142
007 日常（30200）,400,400,400,200,0,4,380,APC9K,0.557,0.052,19775,4187,4295,113
007 日常（30200）,400,400,400,200,0,4,382,MSBS,0.513,0.050,19775,4187,4295,104
007 日常（30200）,400,400,400,200,0,5,16,汤姆森,0.285,0.037,19775,2199,2225,57
007 日常（30200）,400,400,400,200,0,5,20,维克托,0.335,0.040,19775,2199,2225,67
007 日常（30200）,400,400,400,200,0,5,46,Kar98k,0.210,0.032,19775,2199,2225,42
007 日常（30200）,400,400,400,200,0,5,48,WA2000,0.325,0.040,19775,2199,2225,65
007 日常（30200）,400,400,400,200,0,5,50,李-恩菲尔德,0.230,0.034,19775,2199,2225,46
007 日常（30200）,400,400,400,200,0,5,53,NTW-20,0.365,0.042,19775,2199,2225,73
007 日常（30200）,400,400,400,200,0,5,62,G41,0.235,0.034,19775,2199,2225,47
007 日常（30200）,400,400,400,200,0,5,65,HK416,0.195,0.031,19775,2199,2225,39
007 日常（30200）,400,400,400,200,0,5,104,G36C,0.165,0.029,19775,2199,2225,33
007 日常（30200）,400,400,400,200,0,5,106,FAL,0.165,0.029,19775,2199,2225,33
007 日常（30200）,400,400,400,200,0,5,115,索米,0.240,0.034,19775,2199,2225,48
007 日常（30200）,400,400,400,200,0,5,122,G11,0.100,0.022,19775,2199,2225,20
007 日常（30200）,400,400,400,200,0,5,127,79式,0.295,0.038,19775,2199,2225,59
007 日常（30200）,400,400,400,200,0,5,128,M99,0.165,0.029,19775,2199,2225,33
007 日常（30200）,400,400,400,200,0,5,129,95式,0.140,0.026,19775,2199,2225,28
007 日常（30200）,400,400,400,200,0,5,130,97式,0.165,0.029,19775,2199,2225,33
007 日常（30200）,400,400,400,200,0,5,135,SR-3MP,0.195,0.031,19775,2199,2225,39
007 日常（30200）,400,400,400,200,0,5,148,IWS 2000,0.140,0.026,19775,2199,2225,28
007 日常（30200）,400,400,400,200,0,5,172,RFB,0.150,0.027,19775,2199,2225,30
007 日常（30200）,400,400,400,200,0,5,181,T91,0.195,0.031,19775,2199,2225,39
007 日常（30200）,400,400,400,200,0,5,194,K2,0.180,0.030,19775,2199,2225,36
007 日常（30200）,400,400,400,200,0,5,196,Zas M21,0.295,0.038,19775,2199,2225,59
007 日常（30200）,400,400,400,200,0,5,197,卡尔卡诺M1891,0.165,0.029,19775,2199,2225,33
007 日常（30200）,400,400,400,200,0,5,198,卡尔卡诺M91/38,0.115,0.024,19775,2199,2225,23
007 日常（30200）,400,400,400,200,0,5,205,AN-94,0.115,0.024,19775,2199,2225,23
007 日常（30200）,400,400,400,200,0,5,206,AK-12,0.150,0.027,19775,2199,2225,30
007 日常（30200）,400,400,400,200,0,5,213,C-MS,0.090,0.021,19775,2199,2225,18
007 日常（30200）,400,400,400,200,0,5,214,ADS,0.170,0.029,19775,2199,2225,34
007 日常（30200）,400,400,400,200,0,5,215,MDR,0.210,0.032,19775,2199,2225,42
007 日常（30200）,400,400,400,200,0,5,228,樱花,0.250,0.035,19775,2199,2225,50
007 日常（30200）,400,400,400,200,0,5,236,K11,0.270,0.036,19775,2199,2225,54
007 日常（30200）,400,400,400,200,0,5,243,64式自,0.185,0.030,19775,2199,2225,37
007 日常（30200）,400,400,400,200,0,5,245,P90,0.115,0.024,19775,2199,2225,23
007 日常（30200）,400,400,400,200,0,5,257,M200,0.350,0.041,19775,2199,2225,70
007 日常（30200）,400,400,400,200,0,5,261,QBU-88,0.350,0.041,19775,2199,2225,70
007 日常（30200）,400,400,400,200,0,5,287,SIG-556,0.150,0.027,19775,2199,2225,30
007 日常（30200）,400,400,400,200,0,5,290,89式自,0.180,0.030,19775,2199,2225,36
007 日常（30200）,400,400,400,200,0,5,293,AK-15,0.135,0.026,19775,2199,2225,27
007 日常（30200）,400,400,400,200,0,5,306,AK-阿尔法,0.160,0.028,19775,2199,2225,32
007 日常（30200）,400,400,400,200,0,5,312,VSK-94,0.250,0.035,19775,2199,2225,50
007 日常（30200）,400,400,400,200,0,5,313,S-ACR,0.240,0.034,19775,2199,2225,48
007 日常（30200）,400,400,400,200,0,5,329,SVCh,0.260,0.036,19775,2199,2225,52
007 日常（30200）,400,400,400,200,0,5,337,德利尔,0.240,0.034,19775,2199,2225,48
007 日常（30200）,400,400,400,200,0,5,338,SIG MCX,0.300,0.038,19775,2199,2225,60
007 日常（30200）,400,400,400,200,0,5,347,SR-2,0.335,0.040,19775,2199,2225,67
007 日常（30200）,400,400,400,200,0,5,348,HS.50,0.320,0.039,19775,2199,2225,64
007 日常（30200）,400,400,400,200,0,5,356,A-545,0.260,0.036,19775,2199,2225,52
007 日常（30200）,400,400,400,200,0,5,365,SCR,0.250,0.035,19775,2199,2225,50
007 日常（30200）,400,400,400,200,0,5,376,Erma,0.120,0.024,19775,2199,2225,24
007 日常（30200）,400,400,400,200,0,5,377,SCAR-H,0.145,0.027,19775,2199,2225,29
007 日常（30200）,400,400,400,200,0,5,378,SCAR-L,0.120,0.024,19775,2199,2225,24
007 日常（30200）,400,400,400,200,0,5,381,M110,0.355,0.042,19775,2199,2225,71
007 日常（30200）,430,430,430,230,0,2,17,M3,1.903,0.117,13230,6331,6387,254
007 日常（30200）,430,430,430,230,0,2,21,PPSh-41,0.884,0.081,13230,6331,6387,118
007 日常（30200）,430,430,430,230,0,2,24,PP-2000,1.948,0.119,13230,6331,6387,260
007 日常（30200）,430,430,430,230,0,2,25,MP40,2.030,0.121,13230,6331,6387,271
007 日常（30200）,430,430,430,230,0,2,31,伯莱塔38型,1.768,0.113,13230,6331,6387,236
007 日常（30200）,430,430,430,230,0,2,33,m45,1.776,0.114,13230,6331,6387,237
007 日常（30200）,430,430,430,230,0,2,40,SVT-38,3.424,0.155,13230,6331,6387,457
007 日常（30200）,430,430,430,230,0,2,41,西蒙诺夫,3.379,0.154,13230,6331,6387,451
007 日常（30200）,430,430,430,230,0,2,47,G43,3.124,0.148,13230,6331,6387,417
007 日常（30200）,430,430,430,230,0,2,51,FN-49,3.342,0.153,13230,6331,6387,446
007 日常（30200）,430,430,430,230,0,2,52,BM59,3.611,0.159,13230,6331,6387,482
007 日常（30200）,430,430,430,230,0,2,63,G3,2.877,0.143,13230,6331,6387,384
007 日常（30200）,430,430,430,230,0,2,68,L85A1,2.353,0.130,13230,6331,6387,314
007 日常（30200）,430,430,430,230,0,2,71,加利尔,2.562,0.135,13230,6331,6387,342
007 日常（30200）,430,430,430,230,0,2,74,SIG-510,2.810,0.141,13230,6331,6387,375
007 日常（30200）,430,430,430,230,0,2,92,幽灵M4,1.821,0.115,13230,6331,6387,243
007 日常（30200）,430,430,430,230,0,2,93,IDW,1.776,0.114,13230,6331,6387,237
007 日常（30200）,430,430,430,230,0,2,94,64式,1.888,0.117,13230,6331,6387,252
007 日常（30200）,430,430,430,230,0,2,107,F2000,2.922,0.144,13230,6331,6387,390
007 日常（30200）,430,430,430,230,0,2,133,63式,1.656,0.110,13230,6331,6387,221
007 日常（30200）,430,430,430,230,0,3,18,MAC-10,1.521,0.103,13230,2633,2670,204
007 日常（30200）,430,430,430,230,0,3,22,PPS-43,0.805,0.076,13230,2633,2670,108
007 日常（30200）,430,430,430,230,0,3,27,蝎式,1.267,0.094,13230,2633,2670,170
007 日常（30200）,430,430,430,230,0,3,29,司登MkⅡ,1.617,0.106,13230,2633,2670,217
007 日常（30200）,430,430,430,230,0,3,32,微型乌兹,1.349,0.097,13230,2633,2670,181
007 日常（30200）,430,430,430,230,0,3,34,M1加兰德,2.348,0.125,13230,2633,2670,315
007 日常（30200）,430,430,430,230,0,3,37,M14,2.266,0.123,13230,2633,2670,304
007 日常（30200）,430,430,430,230,0,3,44,SV-98,2.154,0.120,13230,2633,2670,289
007 日常（30200）,430,430,430,230,0,3,58,AK-47,1.640,0.106,13230,2633,2670,220
007 日常（30200）,430,430,430,230,0,3,61,StG44,1.945,0.115,13230,2633,2670,261
007 日常（30200）,430,430,430,230,0,3,70,FNC,1.767,0.110,13230,2633,2670,237
007 日常（30200）,430,430,430,230,0,3,95,汉阳造88式,0.440,0.057,13230,2633,2670,59
007 日常（30200）,430,430,430,230,0,3,105,OTs-12,0.783,0.075,13230,2633,2670,105
007 日常（30200）,430,430,430,230,0,4,23,PP-90,0.408,0.055,13230,2844,2896,55
007 日常（30200）,430,430,430,230,0,4,26,MP5,0.772,0.075,13230,2844,2896,104
007 日常（30200）,430,430,430,230,0,4,36,春田,0.965,0.083,13230,2844,2896,130
007 日常（30200）,430,430,430,230,0,4,39,莫辛-纳甘,0.787,0.075,13230,2844,2896,106
007 日常（30200）,430,430,430,230,0,4,42,PTRD,0.653,0.069,13230,2844,2896,88
007 日常（30200）,430,430,430,230,0,4,43,SVD,0.267,0.044,13230,2844,2896,36
007 日常（30200）,430,430,430,230,0,4,60,AS Val,0.549,0.063,13230,2844,2896,74
007 日常（30200）,430,430,430,230,0,4,64,G36,0.223,0.041,13230,2844,2896,30
007 日常（30200）,430,430,430,230,0,4,66,56-1式,0.564,0.064,13230,2844,2896,76
007 日常（30200）,430,430,430,230,0,4,69,FAMAS,0.579,0.065,13230,2844,2896,78
007 日常（30200）,430,430,430,230,0,4,72,TAR-21,0.386,0.053,13230,2844,2896,52
007 日常（30200）,430,430,430,230,0,4,101,UMP9,0.438,0.057,13230,2844,2896,59
007 日常（30200）,430,430,430,230,0,4,103,UMP45,0.713,0.072,13230,2844,2896,96
007 日常（30200）,430,430,430,230,0,4,118,9A-91,0.453,0.058,13230,2844,2896,61
007 日常（30200）,430,430,430,230,0,4,137,PP-19-01,0.683,0.070,13230,2844,2896,92
007 日常（30200）,430,430,430,230,0,4,150,希普卡,0.624,0.067,13230,2844,2896,84
007 日常（30200）,430,430,430,230,0,4,171,利贝罗勒,0.386,0.053,13230,2844,2896,52
007 日常（30200）,430,430,430,230,0,4,184,T-5000,0.668,0.070,13230,2844,2896,90
007 日常（30200）,430,430,430,230,0,4,216,XM8,0.586,0.065,13230,2844,2896,79
007 日常（30200）,430,430,430,230,0,4,235,SPR A3G,0.765,0.074,13230,2844,2896,103
007 日常（30200）,430,430,430,230,0,4,237,SAR-21,0.490,0.060,13230,2844,2896,66
007 日常（30200）,430,430,430,230,0,4,247,K31,0.520,0.062,13230,2844,2896,70
007 日常（30200）,430,430,430,230,0,4,262,EM-2,0.601,0.066,13230,2844,2896,81
007 日常（30200）,430,430,430,230,0,4,270,四式,0.713,0.072,13230,2844,2896,96
007 日常（30200）,430,430,430,230,0,4,286,KAC-PDW,0.727,0.072,13230,2844,2896,98
007 日常（30200）,430,430,430,230,0,4,288,CR-21,0.549,0.063,13230,2844,2896,74
007 日常（30200）,430,430,430,230,0,4,304,SAF,0.772,0.075,13230,2844,2896,104
007 日常（30200）,430,430,430,230,0,4,305,塔布克,0.683,0.070,13230,2844,2896,92
007 日常（30200）,430,430,430,230,0,4,328,AR-57,0.497,0.060,13230,2844,2896,67
007 日常（30200）,430,430,430,230,0,4,330,FX-05,0.549,0.063,13230,2844,2896,74
007 日常（30200）,430,430,430,230,0,4,336,PPD-40,0.393,0.054,13230,2844,2896,53
007 日常（30200）,430,430,430,230,0,4,349,AK74M,0.579,0.065,13230,2844,2896,78
007 日常（30200）,430,430,430,230,0,4,355,维涅龙M2,0.586,0.065,13230,2844,2896,79
007 日常（30200）,430,430,430,230,0,4,363,MPL,0.735,0.073,13230,2844,2896,99
007 日常（30200）,430,430,430,230,0,4,364,MPK,0.586,0.065,13230,2844,2896,79
007 日常（30200）,430,430,430,230,0,4,380,APC9K,0.549,0.063,13230,2844,2896,74
007 日常（30200）,430,430,430,230,0,4,382,MSBS,0.497,0.060,13230,2844,2896,67
007 日常（30200）,430,430,430,230,0,5,16,汤姆森,0.465,0.058,13230,1422,1432,62
007 日常（30200）,430,430,430,230,0,5,20,维克托,0.323,0.049,13230,1422,1432,43
007 日常（30200）,430,430,430,230,0,5,46,Kar98k,0.165,0.035,13230,1422,1432,22
007 日常（30200）,430,430,430,230,0,5,48,WA2000,0.368,0.052,13230,1422,1432,49
007 日常（30200）,430,430,430,230,0,5,50,李-恩菲尔德,0.248,0.043,13230,1422,1432,33
007 日常（30200）,430,430,430,230,0,5,53,NTW-20,0.248,0.043,13230,1422,1432,33
007 日常（30200）,430,430,430,230,0,5,62,G41,0.293,0.046,13230,1422,1432,39
007 日常（30200）,430,430,430,230,0,5,65,HK416,0.180,0.037,13230,1422,1432,24
007 日常（30200）,430,430,430,230,0,5,104,G36C,0.135,0.032,13230,1422,1432,18
007 日常（30200）,430,430,430,230,0,5,106,FAL,0.165,0.035,13230,1422,1432,22
007 日常（30200）,430,430,430,230,0,5,115,索米,0.188,0.037,13230,1422,1432,25
007 日常（30200）,430,430,430,230,0,5,122,G11,0.135,0.032,13230,1422,1432,18
007 日常（30200）,430,430,430,230,0,5,127,79式,0.308,0.047,13230,1422,1432,41
007 日常（30200）,430,430,430,230,0,5,128,M99,0.120,0.030,13230,1422,1432,16
007 日常（30200）,430,430,430,230,0,5,129,95式,0.165,0.035,13230,1422,1432,22
007 日常（30200）,430,430,430,230,0,5,130,97式,0.113,0.029,13230,1422,1432,15
007 日常（30200）,430,430,430,230,0,5,135,SR-3MP,0.173,0.036,13230,1422,1432,23
007 日常（30200）,430,430,430,230,0,5,148,IWS 2000,0.143,0.033,13230,1422,1432,19
007 日常（30200）,430,430,430,230,0,5,172,RFB,0.128,0.031,13230,1422,1432,17
007 日常（30200）,430,430,430,230,0,5,181,T91,0.128,0.031,13230,1422,1432,17
007 日常（30200）,430,430,430,230,0,5,194,K2,0.165,0.035,13230,1422,1432,22
007 日常（30200）,430,430,430,230,0,5,196,Zas M21,0.203,0.039,13230,1422,1432,27
007 日常（30200）,430,430,430,230,0,5,197,卡尔卡诺M1891,0.263,0.044,13230,1422,1432,35
007 日常（30200）,430,430,430,230,0,5,198,卡尔卡诺M91/38,0.083,0.025,13230,1422,1432,11
007 日常（30200）,430,430,430,230,0,5,205,AN-94,0.083,0.025,13230,1422,1432,11
007 日常（30200）,430,430,430,230,0,5,206,AK-12,0.143,0.033,13230,1422,1432,19
007 日常（30200）,430,430,430,230,0,5,213,C-MS,0.083,0.025,13230,1422,1432,11
007 日常（30200）,430,430,430,230,0,5,214,ADS,0.270,0.045,13230,1422,1432,36
007 日常（30200）,430,430,430,230,0,5,215,MDR,0.165,0.035,13230,1422,1432,22
007 日常（30200）,430,430,430,230,0,5,228,樱花,0.285,0.046,13230,1422,1432,38
007 日常（30200）,430,430,430,230,0,5,236,K11,0.278,0.045,13230,1422,1432,37
007 日常（30200）,430,430,430,230,0,5,243,64式自,0.308,0.047,13230,1422,1432,41
007 日常（30200）,430,430,430,230,0,5,245,P90,0.150,0.033,13230,1422,1432,20
007 日常（30200）,430,430,430,230,0,5,257,M200,0.308,0.047,13230,1422,1432,41
007 日常（30200）,430,430,430,230,0,5,261,QBU-88,0.390,0.053,13230,1422,1432,52
007 日常（30200）,430,430,430,230,0,5,287,SIG-556,0.158,0.034,13230,1422,1432,21
007 日常（30200）,430,430,430,230,0,5,290,89式自,0.135,0.032,13230,1422,1432,18
007 日常（30200）,430,430,430,230,0,5,293,AK-15,0.120,0.030,13230,1422,1432,16
007 日常（30200）,430,430,430,230,0,5,306,AK-阿尔法,0.188,0.037,13230,1422,1432,25
007 日常（30200）,430,430,430,230,0,5,312,VSK-94,0.188,0.037,13230,1422,1432,25
007 日常（30200）,430,430,430,230,0,5,313,S-ACR,0.210,0.039,13230,1422,1432,28
007 日常（30200）,430,430,430,230,0,5,329,SVCh,0.173,0.036,13230,1422,1432,23
007 日常（30200）,430,430,430,230,0,5,337,德利尔,0.203,0.039,13230,1422,1432,27
007 日常（30200）,430,430,430,230,0,5,338,SIG MCX,0.255,0.043,13230,1422,1432,34
007 日常（30200）,430,430,430,230,0,5,347,SR-2,0.293,0.046,13230,1422,1432,39
007 日常（30200）,430,430,430,230,0,5,348,HS.50,0.263,0.044,13230,1422,1432,35
