event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
014 圣建（24春节）,800,800,100,400,0,2,82,DP28,4.491,0.231,7234,2379,2409,329
014 圣建（24春节）,800,800,100,400,0,2,87,MG34,4.491,0.231,7234,2379,2409,329
014 圣建（24春节）,800,800,100,400,0,2,92,幽灵M4,0.751,0.101,7234,2379,2409,55
014 圣建（24春节）,800,800,100,400,0,2,93,IDW,0.751,0.101,7234,2379,2409,55
014 圣建（24春节）,800,800,100,400,0,2,94,64式,0.683,0.096,7234,2379,2409,50
014 圣建（24春节）,800,800,100,400,0,2,107,F2000,0.778,0.102,7234,2379,2409,57
014 圣建（24春节）,800,800,100,400,0,2,110,FG42,4.491,0.231,7234,2379,2409,329
014 圣建（24春节）,800,800,100,400,0,2,111,AAT-52,4.833,0.238,7234,2379,2409,354
014 圣建（24春节）,800,800,100,400,0,2,133,63式,0.328,0.067,7234,2379,2409,24
014 圣建（24春节）,800,800,100,400,0,3,18,MAC-10,0.608,0.088,7234,968,1013,46
014 圣建（24春节）,800,800,100,400,0,3,22,PPS-43,0.264,0.059,7234,968,1013,20
014 圣建（24春节）,800,800,100,400,0,3,27,蝎式,0.489,0.079,7234,968,1013,37
014 圣建（24春节）,800,800,100,400,0,3,29,司登MkⅡ,0.528,0.082,7234,968,1013,40
014 圣建（24春节）,800,800,100,400,0,3,32,微型乌兹,0.476,0.078,7234,968,1013,36
014 圣建（24春节）,800,800,100,400,0,3,58,AK-47,0.502,0.080,7234,968,1013,38
014 圣建（24春节）,800,800,100,400,0,3,61,StG44,0.542,0.083,7234,968,1013,41
014 圣建（24春节）,800,800,100,400,0,3,70,FNC,0.489,0.079,7234,968,1013,37
014 圣建（24春节）,800,800,100,400,0,3,77,M2HB,1.347,0.127,7234,968,1013,102
014 圣建（24春节）,800,800,100,400,0,3,80,M1919A4,2.431,0.163,7234,968,1013,184
014 圣建（24春节）,800,800,100,400,0,3,86,MG42,2.642,0.168,7234,968,1013,200
014 圣建（24春节）,800,800,100,400,0,3,89,布伦,2.827,0.172,7234,968,1013,214
014 圣建（24春节）,800,800,100,400,0,3,105,OTs-12,0.238,0.056,7234,968,1013,18
014 圣建（24春节）,800,800,100,400,0,4,23,PP-90,0.354,0.068,7234,2727,2879,27
014 圣建（24春节）,800,800,100,400,0,4,26,MP5,0.930,0.109,7234,2727,2879,71
014 圣建（24春节）,800,800,100,400,0,4,60,AS Val,0.602,0.088,7234,2727,2879,46
014 圣建（24春节）,800,800,100,400,0,4,66,56-1式,0.629,0.090,7234,2727,2879,48
014 圣建（24春节）,800,800,100,400,0,4,69,FAMAS,0.629,0.090,7234,2727,2879,48
014 圣建（24春节）,800,800,100,400,0,4,75,M1918,2.920,0.189,7234,2727,2879,223
014 圣建（24春节）,800,800,100,400,0,4,78,M60,2.815,0.186,7234,2727,2879,215
014 圣建（24春节）,800,800,100,400,0,4,85,PK,1.990,0.158,7234,2727,2879,152
014 圣建（24春节）,800,800,100,400,0,4,88,MG3,2.488,0.175,7234,2727,2879,190
014 圣建（24春节）,800,800,100,400,0,4,101,UMP9,0.917,0.109,7234,2727,2879,70
014 圣建（24春节）,800,800,100,400,0,4,103,UMP45,0.773,0.100,7234,2727,2879,59
014 圣建（24春节）,800,800,100,400,0,4,118,9A-91,0.484,0.079,7234,2727,2879,37
014 圣建（24春节）,800,800,100,400,0,4,121,Mk48,0.602,0.088,7234,2727,2879,46
014 圣建（24春节）,800,800,100,400,0,4,137,PP-19-01,0.668,0.093,7234,2727,2879,51
014 圣建（24春节）,800,800,100,400,0,4,149,AEK-999,2.082,0.161,7234,2727,2879,159
014 圣建（24春节）,800,800,100,400,0,4,150,希普卡,0.602,0.088,7234,2727,2879,46
014 圣建（24春节）,800,800,100,400,0,4,185,阿梅利,1.336,0.130,7234,2727,2879,102
014 圣建（24春节）,800,800,100,400,0,4,199,80式,1.571,0.141,7234,2727,2879,120
014 圣建（24春节）,800,800,100,400,0,4,216,XM8,0.524,0.083,7234,2727,2879,40
014 圣建（24春节）,800,800,100,400,0,4,237,SAR-21,0.511,0.082,7234,2727,2879,39
014 圣建（24春节）,800,800,100,400,0,4,262,EM-2,0.589,0.088,7234,2727,2879,45
014 圣建（24春节）,800,800,100,400,0,4,264,绍沙,2.697,0.182,7234,2727,2879,206
014 圣建（24春节）,800,800,100,400,0,4,286,KAC-PDW,0.733,0.097,7234,2727,2879,56
014 圣建（24春节）,800,800,100,400,0,4,288,CR-21,0.432,0.075,7234,2727,2879,33
014 圣建（24春节）,800,800,100,400,0,4,304,SAF,0.655,0.092,7234,2727,2879,50
014 圣建（24春节）,800,800,100,400,0,4,328,AR-57,0.432,0.075,7234,2727,2879,33
014 圣建（24春节）,800,800,100,400,0,4,330,FX-05,0.563,0.086,7234,2727,2879,43
014 圣建（24春节）,800,800,100,400,0,4,336,PPD-40,0.445,0.076,7234,2727,2879,34
014 圣建（24春节）,800,800,100,400,0,4,349,AK74M,0.550,0.085,7234,2727,2879,42
014 圣建（24春节）,800,800,100,400,0,4,355,维涅龙M2,0.930,0.109,7234,2727,2879,71
014 圣建（24春节）,800,800,100,400,0,4,363,MPL,0.589,0.088,7234,2727,2879,45
014 圣建（24春节）,800,800,100,400,0,4,364,MPK,0.484,0.079,7234,2727,2879,37
014 圣建（24春节）,800,800,100,400,0,4,380,APC9K,0.615,0.089,7234,2727,2879,47
014 圣建（24春节）,800,800,100,400,0,4,382,MSBS,0.406,0.073,7234,2727,2879,31
014 圣建（24春节）,800,800,100,400,0,4,392,欧文,0.890,0.107,7234,2727,2879,68
014 圣建（24春节）,800,800,100,400,0,4,394,CM901,0.550,0.085,7234,2727,2879,42
014 圣建（24春节）,800,800,100,400,0,4,396,MG15,2.710,0.182,7234,2727,2879,207
014 圣建（24春节）,800,800,100,400,0,5,16,汤姆森,0.193,0.050,7234,1160,1248,15
014 圣建（24春节）,800,800,100,400,0,5,20,维克托,0.385,0.070,7234,1160,1248,30
014 圣建（24春节）,800,800,100,400,0,5,65,HK416,0.180,0.048,7234,1160,1248,14
014 圣建（24春节）,800,800,100,400,0,5,104,G36C,0.206,0.051,7234,1160,1248,16
014 圣建（24春节）,800,800,100,400,0,5,109,MG5,1.747,0.142,7234,1160,1248,136
014 圣建（24春节）,800,800,100,400,0,5,112,内格夫,0.475,0.077,7234,1160,1248,37
014 圣建（24春节）,800,800,100,400,0,5,115,索米,0.180,0.048,7234,1160,1248,14
014 圣建（24春节）,800,800,100,400,0,5,122,G11,0.051,0.026,7234,1160,1248,4
014 圣建（24春节）,800,800,100,400,0,5,125,MG4,0.501,0.079,7234,1160,1248,39
014 圣建（24春节）,800,800,100,400,0,5,127,79式,0.411,0.072,7234,1160,1248,32
014 圣建（24春节）,800,800,100,400,0,5,135,SR-3MP,0.116,0.039,7234,1160,1248,9
014 圣建（24春节）,800,800,100,400,0,5,173,PKP,1.208,0.120,7234,1160,1248,94
014 圣建（24春节）,800,800,100,400,0,5,213,C-MS,0.128,0.041,7234,1160,1248,10
014 圣建（24春节）,800,800,100,400,0,5,228,樱花,0.296,0.061,7234,1160,1248,23
014 圣建（24春节）,800,800,100,400,0,5,238,88式,2.004,0.151,7234,1160,1248,156
014 圣建（24春节）,800,800,100,400,0,5,245,P90,0.116,0.039,7234,1160,1248,9
014 圣建（24春节）,800,800,100,400,0,5,263,MG36,1.131,0.117,7234,1160,1248,88
014 圣建（24春节）,800,800,100,400,0,5,292,RPK-16,1.092,0.115,7234,1160,1248,85
014 圣建（24春节）,800,800,100,400,0,5,307,ZB-26,1.092,0.115,7234,1160,1248,85
014 圣建（24春节）,800,800,100,400,0,5,338,SIG MCX,0.257,0.057,7234,1160,1248,20
014 圣建（24春节）,800,800,100,400,0,5,339,RPK-203,1.131,0.117,7234,1160,1248,88
014 圣建（24春节）,800,800,100,400,0,5,347,SR-2,0.296,0.061,7234,1160,1248,23
014 圣建（24春节）,800,800,100,400,0,5,356,A-545,0.154,0.044,7234,1160,1248,12
014 圣建（24春节）,800,800,100,400,0,5,365,SCR,0.180,0.048,7234,1160,1248,14
014 圣建（24春节）,800,800,100,400,0,5,376,Erma,0.128,0.041,7234,1160,1248,10
014 圣建（24春节）,800,800,100,400,0,5,378,SCAR-L,0.090,0.034,7234,1160,1248,7
014 圣建（24春节）,800,800,100,400,0,5,390,HK433,0.167,0.046,7234,1160,1248,13
014 圣建（24春节）,800,800,100,400,0,5,391,82式,0.296,0.061,7234,1160,1248,23
014 圣建（24春节）,800,800,100,400,0,5,393,贝奥武夫,0.193,0.050,7234,1160,1248,15
014 圣建（24春节）,800,800,100,400,0,5,395,FM24,1.632,0.138,7234,1160,1248,127
